     3765.2905712591         1.1157799578
     3766.8053567899         0.7152430248
     3768.3201423206         0.3147059926
     3769.8349278514         0.6481060023
     3771.3497133821         0.9815059789
     3772.8644989128         0.7546137118
     3774.3792844436         0.5277214777
     3775.8940699743         1.2587151795
     3777.4088555050         1.9897152009
     3778.9236410358         1.6955419818
     3780.4384265665         1.4013618805
     3781.9532120973         2.0377808795
     3783.4679976280         2.6742058343
     3784.9827831587         1.3108883062
     3786.4975686895        -0.0524422086
     3788.0123542202         0.7549694656
     3789.5271397509         1.5624094459
     3791.0419252817         0.5829108028
     3792.5567108124        -0.3966112331
     3794.0714963432         0.1070659241
     3795.5862818739         0.6107624372
     3797.1010674046         1.9852870714
     3798.6158529354         3.3598231538
     3800.1306384661         4.0966454679
     3801.6454239968         4.8334553413
     3803.1602095276         3.3617138902
     3804.6749950583         1.8899287640
     3806.1897805890         1.8369062220
     3807.7045661198         1.7839113410
     3809.2193516505         2.3225309894
     3810.7341371813         2.8611658581
     3812.2489227120         1.7116165495
     3813.7637082427         0.5620229703
     3815.2784937735         1.3883399401
     3816.7932793042         2.2147084598
     3818.3080648349         1.0832737450
     3819.8228503657        -0.0482119863
     3821.3376358964         0.8740854591
     3822.8524214272         1.7964499432
     3824.3672069579         1.1587868646
     3825.8819924886         0.5210727985
     3827.3967780194         0.5704033687
     3828.9115635501         0.6197564051
     3830.4263490808         0.5078220268
     3831.9411346116         0.3958823877
     3833.4559201423         0.6171123388
     3834.9707056731         0.8383553594
     3836.4854912038         1.1801786816
     3838.0002767345         1.5220066361
     3839.5150622653         0.9572986375
     3841.0298477960         0.3925551033
     3842.5446333267         0.7610958961
     3844.0594188575         1.1296731510
     3845.5742043882         1.3777386610
     3847.0889899190         1.6257986124
     3848.6037754497         1.6542386700
     3850.1185609804         1.6826686692
     3851.6333465112         1.1607863917
     3853.1481320419         0.6388788356
     3854.6629175726         2.7903721678
     3856.1777031034         4.9419877904
     3857.6924886341         5.5307492747
     3859.2072741649         6.1194292321
     3860.7220596956         3.4958505571
     3862.2368452263         0.8721039314
     3863.7516307571         0.9946821058
     3865.2664162878         1.1174036141
     3866.7812018185         1.3983194441
     3868.2959873493         1.6792434797
     3869.8107728800         0.3415020453
     3871.3255584108        -0.9963344156
     3872.8403439415        -0.7309881100
     3874.3551294722        -0.4655475720
     3875.8699150030        -0.5136091809
     3877.3847005337        -0.5616891864
     3878.8994860644         0.8534662948
     3880.4142715952         2.2687076043
     3881.9290571259         2.1546424419
     3883.4438426567         2.0404774883
     3884.9586281874         1.2089047453
     3886.4734137181         0.3772852499
     3887.9881992489         1.3570715865
     3889.5029847796         2.3369760776
     3891.0177703103         2.7912689639
     3892.5325558411         3.2455274396
     3894.0473413718         4.1757781975
     3895.5621269025         5.1060633662
     3897.0769124333         3.0791603749
     3898.5916979640         1.0520454931
     3900.1064834948        -0.1817364609
     3901.6212690255        -1.4154614057
     3903.1360545562        -1.2096953976
     3904.6508400870        -1.0038260912
     3906.1656256177        -0.6090653935
     3907.6804111484        -0.2142899058
     3909.1951966792         1.2736490321
     3910.7099822099         2.7616733681
     3912.2247677407         2.2301715757
     3913.7395532714         1.6985116263
     3915.2543388021         0.8320488682
     3916.7691243329        -0.0344401053
     3918.2839098636         1.0916526875
     3919.7986953943         2.2179144795
     3921.3134809251         2.2597764360
     3922.8282664558         2.3015465423
     3924.3430519866         2.7358830677
     3925.8578375173         3.1702532098
     3927.3726230480         3.1189545122
     3928.8874085788         3.0676147865
     3930.4021941095         2.2375907902
     3931.9169796402         1.4074958549
     3933.4317651710         0.5363410637
     3934.9465507017        -0.3348174333
     3936.4613362325        -0.0328375938
     3937.9761217632         0.2692494070
     3939.4909072939         0.5300098233
     3941.0056928247         0.7907664676
     3942.5204783554         1.3340477752
     3944.0352638861         1.8773568098
     3945.5500494169         1.5326537079
     3947.0648349476         1.1878637851
     3948.5796204784         1.1661070821
     3950.0944060091         1.1443821429
     3951.6091915398         1.0390576325
     3953.1239770706         0.9337249827
     3954.6387626013         1.7247544276
     3956.1535481320         2.5158773770
     3957.6683336628         3.5695699521
     3959.1831191935         4.6232900558
     3960.6979047243         3.8703685570
     3962.2126902550         3.1172585934
     3963.7274757857         1.0320694783
     3965.2422613165        -1.0532586693
     3966.7570468472        -0.9422548692
     3968.2718323779        -0.8310073486
     3969.7866179087         1.5687013125
     3971.3014034394         3.9686638189
     3972.8161889702         2.5724798243
     3974.3309745009         1.1758749602
     3975.8457600316        -0.0204034107
     3977.3605455624        -1.2166594642
     3978.8753310931         0.4537487670
     3980.3901166238         2.1244937599
     3981.9049021546         1.5759394738
     3983.4196876853         1.0271244603
     3984.9344732161         0.0625242912
     3986.4492587468        -0.9021246981
     3987.9640442775         1.0529299808
     3989.4788298083         3.0083275094
     3990.9936153390         2.1638097206
     3992.5084008697         1.3189447807
     3994.0231864005         0.8387850301
     3995.5379719312         0.3586705098
     3997.0527574619        -0.1466998530
     3998.5675429927        -0.6520733590
     4000.0823285234        -0.4880298778
     4001.5971140542        -0.3239034138
     4003.1118995849        -0.4037365669
     4004.6266851156        -0.4836015829
     4006.1414706464        -0.9389865793
     4007.6562561771        -1.3944205779
     4009.1710417078        -0.0248687467
     4010.6858272386         1.3449212959
     4012.2006127693         2.7262001576
     4013.7153983001         4.1074808722
     4015.2301838308         3.5206103889
     4016.7449693615         2.9334704433
     4018.2597548923         1.5138531499
     4019.7745404230         0.0941218296
     4021.2893259537        -0.2263574618
     4022.8041114845        -0.5466861153
     4024.3188970152        -0.4293519682
     4025.8336825460        -0.3119578670
     4027.3484680767         3.0220507667
     4028.8632536074         6.3565211656
     4030.3780391382         4.6716720483
     4031.8928246689         2.9861018943
     4033.4076101996         0.6146503846
     4034.9223957304        -1.7568995926
     4036.4371812611        -0.0531701978
     4037.9519667919         1.6511442204
     4039.4667523226         2.7878593916
     4040.9815378533         3.9244894625
     4042.4963233841         4.8339286209
     4044.0111089148         5.7433333686
     4045.5258944455         4.9392381097
     4047.0406799763         4.1348858291
