     3461.8780339957         0.0336842000         0.0115706000
     3463.8687631699         0.0239135000         0.0125843000
     3465.8594923442         0.0377229000         0.0143343000
     3467.8502215184         0.0237793000         0.0159021000
     3469.8409506926         0.0217259000         0.0163438000
     3471.8316798669         0.0044725600         0.0158106000
     3473.8224090411         0.0405562000         0.0156447000
     3475.8131382153         0.0111814000         0.0147838000
     3477.8038673896         0.0030509100         0.0138309000
     3479.7945965638         0.0179948000         0.0133011000
     3481.7853257380         0.0188507000         0.0133373000
     3483.7760549123         0.0059060500         0.0130652000
     3485.7667840865         0.0115957000         0.0131460000
     3487.7575132607         0.0160146000         0.0131662000
     3489.7482424350         0.0291603000         0.0135364000
     3491.7389716092         0.0200562000         0.0132627000
     3493.7297007835         0.0078620200         0.0132993000
     3495.7204299577         0.0291848000         0.0139940000
     3497.7111591319         0.0027934000         0.0134761000
     3499.7018883062        -0.0015594700         0.0135960000
     3501.6926174804         0.0191307000         0.0137204000
     3503.6833466546         0.0317418000         0.0138946000
     3505.6740758289         0.0590812000         0.0145450000
     3507.6648050031         0.0132423000         0.0132747000
     3509.6555341773         0.0178095000         0.0131939000
     3511.6462633516         0.0385539000         0.0134386000
     3513.6369925258         0.0309878000         0.0133905000
     3515.6277217000         0.0115086000         0.0133429000
     3517.6184508743         0.0142665000         0.0133503000
     3519.6091800485         0.0447458000         0.0138144000
     3521.5999092227         0.0207675000         0.0136301000
     3523.5906383970         0.0329143000         0.0138782000
     3525.5813675712         0.0310814000         0.0148165000
     3527.5720967455        -0.0074567800         0.0153562000
     3529.5628259197         0.0101856000         0.0150600000
     3531.5535550939         0.0141270000         0.0148993000
     3533.5442842682         0.0046806100         0.0142131000
     3535.5350134424         0.0289227000         0.0143809000
     3537.5257426166         0.0131074000         0.0144832000
     3539.5164717909         0.0096839300         0.0141941000
     3541.5072009651         0.0199049000         0.0144625000
     3543.4979301393         0.0005629060         0.0138920000
     3545.4886593136         0.0158004000         0.0130202000
     3547.4793884878         0.0459101000         0.0131583000
     3549.4701176620         0.0210705000         0.0132752000
     3551.4608468363         0.0170557000         0.0132663000
     3553.4515760105         0.0016504700         0.0130241000
     3555.4423051848         0.0443994000         0.0142740000
     3557.4330343590         0.0291743000         0.0146650000
     3559.4237635332         0.0055395800         0.0145136000
     3561.4144927075         0.0453341000         0.0142485000
     3563.4052218817         0.0168074000         0.0139656000
     3565.3959510559         0.0324828000         0.0139200000
     3567.3866802302         0.0395732000         0.0131211000
     3569.3774094044         0.0299150000         0.0128974000
     3571.3681385786         0.0316337000         0.0145960000
     3573.3588677529         0.0150343000         0.0158345000
     3575.3495969271         0.0446649000         0.0155052000
     3577.3403261013         0.0052944200         0.0145512000
