     3632.9544122817         6.8281698000         1.3683299000
     3634.4193132544         8.1416897000         1.3401069000
     3635.8842142271         5.4406705000         1.3184118000
     3637.3491151998         4.4281699000         1.3189738000
     3638.8140161725         6.7100695000         1.3593069000
     3640.2789171452         7.1251305000         1.3627208000
     3641.7438181179         2.6492700000         1.2903089000
     3643.2087190906         3.0592800000         1.2819476000
     3644.6736200633         3.6616300000         1.2672060000
     3646.1385210360         5.1699000000         1.2288231000
     3647.6034220087         3.6567302000         1.2164808000
     3649.0683229814         2.6590500000         1.2427384000
     3650.5332239541         6.4731698000         1.2745486000
     3651.9981249268         7.1657997000         1.3010174000
     3653.4630258994         5.2083802000         1.2664287000
     3654.9279268721         3.9672300000         1.2314454000
     3656.3928278448         4.8672700000         1.2208896000
     3657.8577288175         5.0368798000         1.1885396000
     3659.3226297902         5.9532599000         1.1892276000
     3660.7875307629         5.3172102000         1.1833397000
     3662.2524317356         3.9007802000         1.1608905000
     3663.7173327083         4.5996298000         1.1542101000
     3665.1822336810         4.7315800000         1.1752425000
     3666.6471346537         4.7162800000         1.1757093000
     3668.1120356264         3.8252699000         1.1593898000
     3669.5769365991         2.9067701000         1.1633065000
     3671.0418375718         3.7889801000         1.1590164000
     3672.5067385445         4.0614200000         1.1294359000
     3673.9716395172         2.7953601000         1.1192508000
     3675.4365404899         2.3441002000         1.1171460000
     3676.9014414626         3.7704398000         1.1281235000
     3678.3663424353         4.3040500000         1.1257927000
     3679.8312434079         3.4357300000         1.0833955000
     3681.2961443806         3.7193098000         1.0816295000
     3682.7610453533         6.2282904000         1.1148400000
     3684.2259463260         5.3250701000         1.1137563000
     3685.6908472987         3.9908201000         1.0936168000
     3687.1557482714         4.8945201000         1.0961697000
     3688.6206492441         3.8605800000         1.0863535000
     3690.0855502168         3.0025603000         1.0815925000
     3691.5504511895         3.2609702000         1.0861784000
     3693.0153521622         4.4458901000         1.0806096000
     3694.4802531349         3.6601900000         1.0585592000
     3695.9451541076         3.7142900000         1.0434415000
     3697.4100550803         3.0448299000         1.0390640000
     3698.8749560530         3.6817603000         1.0433392000
     3700.3398570257         4.6441901000         1.0349532000
     3701.8047579984         3.9056401000         1.0170448000
     3703.2696589711         3.8332000000         1.0139795000
     3704.7345599437         4.7516002000         1.0034189000
     3706.1994609164         2.2703900000         0.9596861900
     3707.6643618891         3.4640500000         0.9784094500
     3709.1292628618         3.6653000000         0.9734008700
     3710.5941638345         3.4373799000         0.9832633900
     3712.0590648072         5.1161198000         1.0092499000
     3713.5239657799         5.4639501000         0.9989748500
     3714.9888667526         4.1461101000         1.0071034000
     3716.4537677253         5.6589699000         1.0318919000
     3717.9186686980         5.3447700000         0.9988550200
     3719.3835696707         4.6964801000         0.9829224900
     3720.8484706434         4.8130000000         1.0018819000
     3722.3133716161         5.3880698000         1.0251736000
     3723.7782725888         5.9493000000         1.0306526000
     3725.2431735615         6.2470697000         1.0149041000
     3726.7080745342         6.5835705000         1.0031542000
     3728.1729755069         5.8836899000         0.9992653100
     3729.6378764795         4.2512102000         0.9724625200
     3731.1027774522         4.9046500000         0.9742779500
     3732.5676784249         5.3331799000         0.9646691700
     3734.0325793976         5.5126297000         0.9372894300
     3735.4974803703         6.2870401000         0.9306592100
     3736.9623813430         5.9799303000         0.9338519100
     3738.4272823157         6.0717900000         0.9378214700
     3739.8921832884         6.5714600000         0.9404994600
     3741.3570842611         6.8481703000         0.9327247700
     3742.8219852338         6.4636200000         0.9131222200
     3744.2868862065         6.3826299000         0.9128397100
     3745.7517871792         5.1823202000         0.8849892800
     3747.2166881519         3.9750801000         0.8576783300
     3748.6815891246         4.7965401000         0.8749659300
     3750.1464900973         5.0333398000         0.8823510400
     3751.6113910700         5.5951100000         0.8989518800
     3753.0762920427         5.5723603000         0.9080812700
     3754.5411930154         4.5481498000         0.8934905300
     3756.0060939880         3.1830799000         0.8784041100
     3757.4709949607         4.1664002000         0.8682878500
     3758.9358959334         4.9369003000         0.8858036800
     3760.4007969061         5.5457301000         0.8944208500
     3761.8656978788         5.1732098000         0.8726843700
     3763.3305988515         4.3447801000         0.8624227700
     3764.7954998242         4.3309599000         0.8519711300
     3766.2604007969         4.7978598000         0.8526093600
     3767.7253017696         4.5311599000         0.8383509000
     3769.1902027423         4.3851700000         0.8261035200
     3770.6551037150         4.1167699000         0.8288124000
     3772.1200046877         4.4025202000         0.8427885000
     3773.5849056604         5.9673296000         0.8658866900
     3775.0498066331         6.2606799000         0.8499773100
     3776.5147076058         4.5231501000         0.8344768300
     3777.9796085785         4.3013400000         0.8359230500
     3779.4445095512         5.2124899000         0.8377881800
     3780.9094105238         5.7307999000         0.8238643700
