     3613.4223993125         8.3203906000         5.8243168000
     3618.3054025548         6.2273602000         5.7128323000
     3623.1884057971         2.0464901000         5.5187241000
     3628.0714090394         4.0576402000         5.2330221000
     3632.9544122817         5.4712699000         4.9452339000
     3637.8374155240         1.5454700000         4.8272424000
     3642.7204187664         1.5131301000         4.9617974000
     3647.6034220087         2.3767000000         5.2553564000
     3652.4864252510         1.3516500000         5.2863020000
     3657.3694284933        -1.6377000000         5.0071951000
     3662.2524317356         1.3358901000         4.7324285000
     3667.1354349779        -1.3745599000         4.5697581000
     3672.0184382202         3.4967402000         4.3213164000
     3676.9014414626         9.0476196000         4.1316799000
     3681.7844447049         7.2782497000         4.0339845000
     3686.6674479472         2.0144600000         3.9643169000
     3691.5504511895         1.8404200000         3.7492677000
     3696.4334544318         5.1923401000         3.6666145000
     3701.3164576741         2.2408401000         3.5965867000
     3706.1994609164         1.4691401000         3.4923590000
     3711.0824641588         3.5376199000         3.3160097000
     3715.9654674011         5.3504801000         3.2384632000
     3720.8484706434         7.9301003000         3.3176192000
     3725.7314738857        21.4078000000         3.6002982000
     3730.6144771280        35.0469010000         3.8018635000
     3735.4974803703        25.5577000000         3.6208227000
     3740.3804836126         6.0048300000         3.3659094000
     3745.2634868550        -0.3065430000         3.3098561000
     3750.1464900973         0.2339490100         3.2096014000
     3755.0294933396         0.3269109800         3.0637930000
     3759.9124965819         4.3762098000         2.9404976000
     3764.7954998242         5.0766800000         2.8002897000
     3769.6785030665         4.2232000000         2.6626446000
     3774.5615063088         2.4457599000         2.5948304000
     3779.4445095512         3.1996299000         2.5183838000
     3784.3275127935         0.8124400000         2.4604533000
     3789.2105160358         1.2609700000         2.3963302000
     3794.0935192781         5.1788401000         2.2880192000
     3798.9765225204         3.2685300000         2.2671453000
     3803.8595257627         2.8107299000         2.3050554000
     3808.7425290050         2.9226599000         2.3891063000
     3813.6255322474         4.6956802000         2.5110680000
     3818.5085354897         3.2528900000         2.5477163000
     3823.3915387320         1.0012800000         2.4258165000
     3828.2745419743         3.1282399000         2.2501463000
     3833.1575452166         4.2856401000         2.0841796000
     3838.0405484589         3.8432900000         2.0220424000
     3842.9235517012         3.2987700000         2.0584117000
     3847.8065549436         2.2052999000         2.0924911000
     3852.6895581859         3.2930701000         2.8775978000
     3857.5725614282         6.1812498000         6.6189822000
     3862.4555646705         4.8714498000         4.0615747000
     3867.3385679128         4.0516998000         2.9066138000
     3872.2215711551         4.3698897000         1.8820938000
     3877.1045743974         3.2461601000         1.8392779000
     3881.9875776398         3.6861302000         1.8928002000
     3886.8705808821         5.6849501000         1.9280447000
     3891.7535841244         4.9470004000         1.9002644000
     3896.6365873667         3.5642700000         1.8715795000
     3901.5195906090         4.7534099000         1.8561569000
     3906.4025938513         6.2225497000         1.8714639000
     3911.2855970936         2.9235898000         1.9279144000
     3916.1686003360         2.6195900000         1.9749005000
     3921.0516035783         4.9345803000         1.9549452000
     3925.9346068206         5.4866299000         1.8915046000
     3930.8176100629         2.1717699000         1.7972259000
     3935.7006133052         5.1131901000         1.7708330000
     3940.5836165475         2.1479099000         1.8178175000
     3945.4666197898         2.4807300000         1.8796643000
     3950.3496230321         3.4385501000         1.9214092000
     3955.2326262745         3.5472102000         1.8941001000
     3960.1156295168         3.9399899000         1.8582976000
     3964.9986327591         7.9527402000         1.8590022000
     3969.8816360014         9.8652893000         1.9242136000
     3974.7646392437         4.9176702000         1.9214661000
     3979.6476424860         5.3416003000         1.8959261000
     3984.5306457283         2.7259400000         1.8716436000
     3989.4136489707         4.0865700000         1.8317102000
     3994.2966522130         5.3833299000         1.7945572000
     3999.1796554553         2.9129200000         1.7365551000
     4004.0626586976         3.5514702000         1.7019416000
     4008.9456619399         6.2078801000         1.7012343000
     4013.8286651822         5.5026598000         1.6945875000
     4018.7116684245         3.8586301000         1.6981208000
     4023.5946716669         4.6671602000         1.7203642000
     4028.4776749092         4.6024499000         1.7342058000
     4033.3606781515         4.3451504000         1.7512638000
     4038.2436813938         3.6028501000         1.7489289000
     4043.1266846361         3.3896201000         1.7119183000
     4048.0096878784         5.3158998000         1.6822332000
     4052.8926911207         4.9484699000         1.6840975000
     4057.7756943631         4.4301399000         1.7323152000
     4062.6586976054         3.9432800000         1.8004515000
     4067.5417008477         3.8775700000         1.8476957000
     4072.4247040900         4.1100499000         1.8506946000
     4077.3077073323         7.0076500000         1.8038559000
     4082.1907105746         2.8313600000         1.7128824000
     4087.0737138169         3.4736701000         1.6458080000
     4091.9567170593         4.2176699000         1.5834337000
     4096.8397203016         2.0502900000         1.5308135000
     4101.7227235439         7.2069898000         1.5126468000
     4106.6057267862        12.5615000000         1.5378205000
     4111.4887300285         6.3131099000         1.4964428000
     4116.3717332708         2.3899401000         1.4719758000
     4121.2547365131         3.7025502000         1.4474227000
     4126.1377397555         3.4023099000         1.4308828000
     4131.0207429978         4.6587102000         1.4253893000
     4135.9037462401         4.2661100000         1.4075362000
     4140.7867494824         4.2677399000         1.4018163000
     4145.6697527247         5.0509799000         1.4444046000
     4150.5527559670         4.0238900000         1.4701126000
     4155.4357592093         2.8935400000         1.4706733000
     4160.3187624517         1.3084000000         1.4503202000
     4165.2017656940         2.5700899000         1.4332541000
     4170.0847689363         2.8843501000         1.4193839000
     4174.9677721786         3.2414601000         1.4090339000
     4179.8507754209         5.1026700000         1.4029110000
     4184.7337786632         4.9148702000         1.3823191000
     4189.6167819055         4.8453597000         1.3696379000
     4194.4997851479         5.6180697000         1.3681650000
     4199.3827883902         3.5616801000         1.3506527000
     4204.2657916325         1.7795201000         1.3537897000
     4209.1487948748         2.7068199000         1.3923763000
     4214.0317981171         4.4184601000         1.4198952000
     4218.9148013594         3.7965001000         1.3940052000
     4223.7978046017         2.4951701000         1.3528112000
     4228.6808078441         3.3977300000         1.3162799000
     4233.5638110864         4.9286200000         1.3086168000
     4238.4468143287         4.7129401000         1.2929742000
     4243.3298175710         3.3829001000         1.2920920000
     4248.2128208133         3.3653599000         1.3064409000
     4253.0958240556         1.4715299000         1.2982309000
     4257.9788272979         1.9425001000         1.2958246000
     4262.8618305403         3.2726301000         1.2820249000
     4267.7448337826         2.7106299000         1.2808603000
     4272.6278370249         2.9670600000         1.3557532000
     4277.5108402672         1.2063599000         1.2964788000
     4282.3938435095         2.0414301000         1.2705985000
     4287.2768467518         2.3812600000         1.2599925000
     4292.1598499941         2.6994001000         1.2673058000
     4297.0428532365         5.1957501000         1.3126506000
     4301.9258564788         5.8342600000         1.3581654000
     4306.8088597211         4.3332601000         1.3855450000
     4311.6918629634         5.6680302000         1.3969833000
     4316.5748662057         5.2894499000         1.3758126000
     4321.4578694480         3.1246899000         1.3418822000
     4326.3408726903         2.5161099000         1.3121228000
     4331.2238759327         2.8980599000         1.2867348000
     4336.1068791750         5.0248298000         1.2829835000
     4340.9898824173         9.2489595000         1.2936629000
     4345.8728856596        11.3533000000         1.2794401000
     4350.7558889019         7.2995901000         1.2258712000
     4355.6388921442         1.7888600000         1.1795602000
     4360.5218953865         2.5434799000         1.1850263000
     4365.4048986289         4.7839602000         1.1922944000
     4370.2879018712         5.7306101000         1.1926997000
     4375.1709051135         4.3966403000         1.1830545000
     4380.0539083558         3.9730597000         1.1860283000
     4384.9369115981         6.2060599000         1.1981189000
     4389.8199148404         5.9063401000         1.1892578000
     4394.7029180827         5.0288098000         1.1825884000
     4399.5859213251         3.2173200000         1.1919921000
     4404.4689245674         2.2544801000         1.2249566000
     4409.3519278097         2.6492500000         1.2003087000
     4414.2349310520         2.9962701000         1.1835689000
     4419.1179342943         2.0562600000         1.2053476000
     4424.0009375366         2.7658099000         1.2413577000
     4428.8839407789         3.4167899000         1.2320023000
     4433.7669440213         1.7280401000         1.2251293000
     4438.6499472636         3.9799799000         1.2321151000
     4443.5329505059         4.1333504000         1.2133006000
     4448.4159537482         3.4610500000         1.1817988000
     4453.2989569905         4.3574601000         1.1652409000
     4458.1819602328         3.2577900000         1.1536526000
     4463.0649634751         3.9707800000         1.1546714000
     4467.9479667175         4.2183200000         1.1582228000
     4472.8309699598         3.6963699000         1.1668183000
     4477.7139732021         4.6522300000         1.1736234000
     4482.5969764444         3.3874500000         1.1569210000
     4487.4799796867         1.6648501000         1.1275472000
     4492.3629829290         3.4117501000         1.1155725000
     4497.2459861713         3.5867399000         1.1132238000
     4502.1289894136         1.9885199000         1.1119872000
     4507.0119926560         3.1449202000         1.1199690000
     4511.8949958983         3.9093399000         1.1146689000
     4516.7779991406         2.8546900000         1.1013254000
     4521.6610023829         2.3870400000         1.0921374000
     4526.5440056252         3.8581900000         1.0852180000
     4531.4270088675         4.1694399000         1.0809825000
     4536.3100121098         4.0291198000         1.0740456000
     4541.1930153522         4.9931203000         1.0833479000
     4546.0760185945         3.5315901000         1.1012035000
     4550.9590218368         5.1883903000         1.1200570000
     4555.8420250791         5.4035801000         1.1246573000
     4560.7250283214         6.3657603000         1.1283684000
     4565.6080315637         3.5136101000         1.1185733000
     4570.4910348060         3.1758301000         1.1123875000
     4575.3740380484         4.2169701000         1.1081753000
     4580.2570412907         4.8278202000         1.0950901000
     4585.1400445330         4.7705499000         1.0862027000
     4590.0230477753         4.5803302000         1.0756672000
     4594.9060510176         3.5493299000         1.0725013000
     4599.7890542599         3.3371700000         1.0698634000
     4604.6720575022         3.7789002000         1.0688414000
     4609.5550607446         4.8598900000         1.0651169000
     4614.4380639869         4.7751201000         1.0502867000
     4619.3210672292         4.3455801000         1.0395978000
     4624.2040704715         3.3803701000         1.0357149000
     4629.0870737138         3.6582298000         1.0383929000
     4633.9700769561         5.2382499000         1.0386077000
     4638.8530801984         4.8773299000         1.0293839000
     4643.7360834408         3.5902501000         1.0177844000
     4648.6190866831         3.8265900000         1.0129027000
     4653.5020899254         4.1221702000         1.0204650000
     4658.3850931677         3.4096499000         1.0379748000
     4663.2680964100         3.6183899000         1.0522104000
     4668.1510996523         5.7541996000         1.0404117000
     4673.0341028946         4.4499703000         1.0267169000
     4677.9171061370         4.0201400000         1.0143233000
     4682.8001093793         4.7797002000         1.0306413000
     4687.6831126216         3.7905200000         1.0356231000
     4692.5661158639         3.8457600000         1.0318350000
     4697.4491191062         5.5296499000         1.0476547000
     4702.3321223485         3.7548801000         1.0670182000
     4707.2151255908         3.2557101000         1.1140847000
     4712.0981288332         3.3388000000         1.1133619000
     4716.9811320755         2.4437002000         1.0877907000
     4721.8641353178         3.0547699000         1.0941783000
     4726.7471385601         5.0160299000         1.0835063000
     4731.6301418024         4.8188503000         1.0623888000
     4736.5131450447         5.1202501000         1.0462493000
     4741.3961482870         4.3999701000         1.0178310000
     4746.2791515294         3.5561500000         0.9941496000
     4751.1621547717         4.8423103000         0.9929241400
     4756.0451580140         2.9857200000         0.9876555100
     4760.9281612563         3.0849201000         0.9924717700
     4765.8111644986         4.5025302000         1.0061986000
     4770.6941677409         4.2277098000         1.0161042000
     4775.5771709832         5.1557299000         1.0163381000
     4780.4601742256         4.5915398000         1.0023697000
     4785.3431774679         3.4542500000         0.9876014400
     4790.2261807102         3.8049601000         0.9786728500
     4795.1091839525         3.9868000000         0.9701838000
     4799.9921871948         4.8431698000         0.9636880600
     4804.8751904371         4.3696196000         0.9561419000
     4809.7581936794         3.7673498000         0.9519727000
     4814.6411969218         4.4879697000         0.9494195000
     4819.5242001641         4.1208901000         0.9481334400
     4824.4072034064         2.9048501000         0.9414169400
     4829.2902066487         1.8297601000         0.9347974300
     4834.1732098910         2.4330300000         0.9270687700
     4839.0562131333         3.9685499000         0.9253325200
     4843.9392163756         3.9682298000         0.9268273400
     4848.8222196180         3.5545398000         0.9259844400
     4853.7052228603         2.8693799000         0.9384553300
     4858.5882261026         8.9958894000         0.9723460500
     4863.4712293449        21.3798990000         1.0489036000
     4868.3542325872        20.6876990000         1.1351928000
     4873.2372358295         7.4874999000         0.9403079000
     4878.1202390718         5.0694302000         0.9151422800
     4883.0032423142         5.2193198000         0.9165573700
     4887.8862455565         4.0790001000         0.9055189600
     4892.7692487988         4.1861200000         0.8992941100
     4897.6522520411         3.5218302000         0.8933594000
     4902.5352552834         3.5318701000         0.8926451300
     4907.4182585257         3.1619299000         0.8852315300
     4912.3012617680         2.9630701000         0.8804728600
     4917.1842650104         2.0179100000         0.8666124200
     4922.0672682527         2.7660299000         0.8635039700
     4926.9502714950         3.9129001000         0.8653927400
     4931.8332747373         3.5280002000         0.8628105400
     4936.7162779796         3.2620300000         0.8637032200
     4941.5992812219         4.0765103000         0.8651888400
     4946.4822844642         4.2958103000         0.8641263800
     4951.3652877066         2.9491901000         0.8618396900
     4956.2482909489         4.4615901000         0.8717120900
     4961.1312941912        11.1753990000         0.9405180000
     4966.0142974335        13.2791990000         1.0017869000
     4970.8973006758         6.2370001000         0.8978442700
     4975.7803039181         3.0934202000         0.8366320800
     4980.6633071604         3.6153302000         0.8536359200
     4985.5463104028         3.1524000000         0.8433297100
     4990.4293136451         2.6350601000         0.8415354000
     4995.3123168874         2.9228299000         0.8489972900
     5000.1953201297         5.0028400000         0.8666760100
     5005.0783233720        10.5130000000         0.9609445100
     5009.9613266143        21.0868010000         1.2860471000
     5014.8443298566        15.9254010000         1.2612252000
     5019.7273330989         6.0616002000         0.9052510600
     5024.6103363413         3.4932201000         0.8763537100
     5029.4933395836         2.8851100000         0.8870227900
     5034.3763428259         3.5811800000         0.8799967200
     5039.2593460682         4.5074300000         0.8742370600
     5044.1423493105         2.6661601000         0.8592521100
     5049.0253525528         3.3571700000         0.8538692300
     5053.9083557951         4.6030198000         0.8510341200
     5058.7913590375         4.6058198000         0.8542299900
     5063.6743622798         3.9808100000         0.8602425000
     5068.5573655221         4.2704601000         0.8771946400
     5073.4403687644         5.2198302000         0.9100365000
     5078.3233720067         4.6961401000         0.9214799300
     5083.2063752490         3.5669203000         0.8979145800
     5088.0893784913         3.2462602000         0.8704073100
     5092.9723817337         3.2405299000         0.8655420400
     5097.8553849760         3.9901001000         0.8762068800
     5102.7383882183         5.3980401000         0.8795242900
     5107.6213914606         6.0875001000         0.8793849100
     5112.5043947029         5.4205303000         0.8797413200
     5117.3873979452         4.0417902000         0.8680624600
     5122.2704011875         3.3482400000         0.8608674400
     5127.1534044299         3.9222398000         0.8638394500
     5132.0364076722         4.8744500000         0.8619299000
     5136.9194109145         4.6944502000         0.8538340800
     5141.8024141568         4.3958098000         0.8370429800
     5146.6854173991         5.8157799000         0.8418721700
     5151.5684206414         5.9944402000         0.8532103800
     5156.4514238837         4.4856603000         0.8552325800
     5161.3344271261         3.9310704000         0.8465050500
     5166.2174303684         4.4181197000         0.8376655400
     5171.1004336107         5.1068299000         0.8468268800
     5175.9834368530         4.7617698000         0.8465993500
     5180.8664400953         3.1971000000         0.8551607700
     5185.7494433376         2.1960700000         0.8555351700
     5190.6324465799         3.3045098000         0.8627208900
     5195.5154498223         3.6661298000         0.8681010300
     5200.3984530646         4.0386101000         0.8746458900
     5205.2814563069         4.9913199000         0.8788338000
     5210.1644595492         4.7601800000         0.8714857500
     5215.0474627915         4.5693498000         0.8630111800
     5219.9304660338         4.3311599000         0.8590577200
     5224.8134692761         3.9613200000         0.8564355100
     5229.6964725185         4.4432801000         0.8532572200
     5234.5794757608         4.4753201000         0.8506033200
     5239.4624790031         3.6516699000         0.8476352900
     5244.3454822454         3.6033001000         0.8441359500
     5249.2284854877         3.8427602000         0.8444837800
     5254.1114887300         4.4182599000         0.8480090700
     5258.9944919723         5.6906701000         0.8504805800
     5263.8774952147         5.5573000000         0.8493617700
     5268.7604984570         5.2714103000         0.8376316800
     5273.6435016993         5.1333100000         0.8274125900
     5278.5265049416         4.0115203000         0.8308503000
     5283.4095081839         3.7041197000         0.8317307800
     5288.2925114262         3.8632201000         0.8335229200
     5293.1755146685         4.8518200000         0.8365629600
     5298.0585179109         3.5209799000         0.8331291800
     5302.9415211532         2.9903700000         0.8346271000
     5307.8245243955         3.2731200000         0.8383845700
     5312.7075276378         3.6969998000         0.8418588800
     5317.5905308801         3.0900200000         0.8362737600
     5322.4735341224         3.6401001000         0.8353156800
     5327.3565373647         4.0931300000         0.8436672000
     5332.2395406071         4.3367802000         0.8519572600
     5337.1225438494         5.3811503000         0.8513304600
     5342.0055470917         5.3374702000         0.8494345600
     5346.8885503340         6.4287303000         0.8521820900
     5351.7715535763         4.9800901000         0.8504740700
