     3454.2399683732         4.8902976000         1.4387636000
     3455.6928246689         4.8735608000         1.4324108000
     3457.1456809646         4.7527061000         1.4128643000
     3458.5985372603         5.9896654000         1.4425591000
     3460.0513935560         5.1092715000         1.4402464000
     3461.5042498517         5.3701439000         1.4373380000
     3462.9571061475         6.2688474000         1.4484459000
     3464.4099624432         4.9851949000         1.4101205000
     3465.8628187389         2.9241062000         1.3459978000
     3467.3156750346         5.8059503000         1.4151531000
     3468.7685313303         6.3319890000         1.4337847000
     3470.2213876260         5.6429637000         1.4056137000
     3471.6742439217         5.3763473000         1.3975442000
     3473.1271002174         4.3285297000         1.3630183000
     3474.5799565131         4.8872822000         1.3665221000
     3476.0328128089         5.6261029000         1.3669759000
     3477.4856691046         4.1815452000         1.3321080000
     3478.9385254003         3.9243759000         1.3369638000
     3480.3913816960         4.6316497000         1.3353737000
     3481.8442379917         5.9302280000         1.3471145000
     3483.2970942874         8.5263231000         1.4086610000
     3484.7499505831         8.4238644000         1.3949192000
     3486.2028068788         5.3261686000         1.3250581000
     3487.6556631745         4.6262647000         1.3108024000
     3489.1085194703         5.1801666000         1.3210068000
     3490.5613757660         5.2734429000         1.3276757000
     3492.0142320617         6.6152881000         1.3640210000
     3493.4670883574         6.3682907000         1.3483877000
     3494.9199446531         6.0774974000         1.3304603000
     3496.3728009488         5.2456046000         1.3246320000
     3497.8256572445         6.0543824000         1.3433840000
     3499.2785135402         7.4485187000         1.3917355000
     3500.7313698359         5.0012780000         1.3281966000
     3502.1842261316         5.2303083000         1.3408342000
     3503.6370824274         6.4774499000         1.3817519000
     3505.0899387231         7.0278652000         1.3781294000
     3506.5427950188         6.3562586000         1.3522701000
     3507.9956513145         5.5641372000         1.3194384000
     3509.4485076102         6.6523347000         1.3360815000
     3510.9013639059         6.8894039000         1.3258730000
     3512.3542202016         5.7060120000         1.2995418000
     3513.8070764973         5.2421900000         1.2951005000
     3515.2599327930         4.9306169000         1.2844551000
     3516.7127890888         5.1774809000         1.2698303000
     3518.1656453845         5.5273003000         1.2682055000
     3519.6185016802         4.2196362000         1.2315801000
     3521.0713579759         3.9120383000         1.2082382000
     3522.5242142716         6.7591525000         1.2627367000
     3523.9770705673         5.8767755000         1.2416469000
     3525.4299268630         6.0537064000         1.2284971000
     3526.8827831587         5.4596197000         1.2147173000
     3528.3356394544         5.3377269000         1.2065216000
     3529.7884957501         4.6098773000         1.1773792000
     3531.2413520459         6.0773523000         1.2048834000
     3532.6942083416         5.1131906000         1.1684821000
     3534.1470646373         3.1239846000         1.1087801000
     3535.5999209330         6.9107237000         1.2057780000
     3537.0527772287         7.7379287000         1.2128086000
     3538.5056335244         6.1441774000         1.1616203000
     3539.9584898201         7.1723012000         1.1784085000
     3541.4113461158         6.2475927000         1.1476069000
     3542.8642024115         6.1943821000         1.1385229000
     3544.3170587073         8.3206609000         1.1908271000
     3545.7699150030         7.2735942000         1.1663959000
     3547.2227712987         6.3434483000         1.1359161000
     3548.6756275944         5.9886982000         1.1205315000
     3550.1284838901         5.3669008000         1.1092004000
     3551.5813401858         7.0441325000         1.1467414000
     3553.0341964815         8.1291319000         1.1743019000
     3554.4870527772         7.5258576000         1.1619692000
     3555.9399090729         7.3529305000         1.1493915000
     3557.3927653686         8.4860589000         1.1753710000
     3558.8456216644         7.4368646000         1.1432516000
     3560.2984779601         6.6816352000         1.1127672000
     3561.7513342558         8.4985140000         1.1441244000
     3563.2041905515         8.1788342000         1.1307185000
     3564.6570468472         7.9535033000         1.1242941000
     3566.1099031429         8.5181874000         1.1259839000
     3567.5627594386         8.7520135000         1.1281448000
     3569.0156157343         8.5439245000         1.1308721000
     3570.4684720300         7.2391110000         1.0958013000
     3571.9213283258         8.1948161000         1.1125884000
     3573.3741846215         9.6479742000         1.1458881000
     3574.8270409172        10.0013110000         1.1532527000
     3576.2798972129         8.3110693000         1.1208655000
     3577.7327535086         7.6374806000         1.1040125000
     3579.1856098043         9.0663241000         1.1167377000
     3580.6384661000         7.7321731000         1.0948420000
     3582.0913223957         7.4735739000         1.1017254000
     3583.5441786914         8.5986264000         1.1170763000
     3584.9970349872         8.3941876000         1.1057636000
     3586.4498912829         9.4078287000         1.1296874000
     3587.9027475786         8.7891019000         1.1013988000
     3589.3556038743         9.4404850000         1.0982752000
     3590.8084601700         8.8986698000         1.0975973000
     3592.2613164657         9.8705332000         1.1123382000
     3593.7141727614         9.1047190000         1.0931852000
     3595.1670290571         7.9184663000         1.0698291000
     3596.6198853528         7.7139973000         1.0579751000
     3598.0727416485        10.5953310000         1.1146989000
     3599.5255979443         9.4453343000         1.0807470000
     3600.9784542400         8.3431771000         1.0531510000
     3602.4313105357         9.4896786000         1.0712475000
     3603.8841668314         9.4856456000         1.0803430000
     3605.3370231271         9.7918883000         1.1033801000
     3606.7898794228         8.7966023000         1.0949174000
     3608.2427357185         7.6916007000         1.0722263000
     3609.6955920142         8.4717726000         1.0823108000
     3611.1484483099         9.3791143000         1.0798886000
     3612.6013046057        10.0427410000         1.0778115000
     3614.0541609014         8.7173804000         1.0459187000
     3615.5070171971         9.5359986000         1.0633513000
     3616.9598734928         9.9863099000         1.0613722000
     3618.4127297885         9.3981863000         1.0395348000
     3619.8655860842        11.2494460000         1.0741996000
     3621.3184423799        10.7163950000         1.0542559000
     3622.7712986756         9.4101464000         1.0167033000
     3624.2241549713        10.0348090000         1.0229542000
     3625.6770112670        10.7807540000         1.0331620000
     3627.1298675628        10.0535910000         1.0126650000
     3628.5827238585        10.1668180000         1.0026924000
     3630.0355801542        10.6563310000         1.0023374000
     3631.4884364499        10.3918880000         0.9902653600
     3632.9412927456        11.0535710000         1.0048897000
     3634.3941490413        10.7591090000         0.9947977500
     3635.8470053370         9.8544035000         0.9629936700
     3637.2998616327        10.3015870000         0.9638551700
     3638.7527179284        11.3941740000         0.9875621400
     3640.2055742242        10.2159240000         0.9623499600
     3641.6584305199         8.7619634000         0.9231561600
     3643.1112868156        10.0087460000         0.9472438500
     3644.5641431113        10.3568170000         0.9510472700
     3646.0169994070         8.6695289000         0.9160131000
     3647.4698557027         8.4107359000         0.9038324900
     3648.9227119984         8.1716461000         0.9037718600
     3650.3755682941         8.4177769000         0.9090954100
     3651.8284245898         9.1050854000         0.9155747400
     3653.2812808856         9.0930914000         0.9165810200
     3654.7341371813         9.8798484000         0.9345752500
     3656.1869934770         9.2675579000         0.9233600600
     3657.6398497727         9.6443489000         0.9254843100
     3659.0927060684         9.8322589000         0.9206496300
     3660.5455623641         8.7442684000         0.8909068900
     3661.9984186598         8.3780982000         0.8767587200
     3663.4512749555         8.5233225000         0.8714874100
     3664.9041312512         7.3585924000         0.8485904500
     3666.3569875469         7.3133566000         0.8470875500
     3667.8098438427         6.8510465000         0.8377527200
     3669.2627001384         6.4159374000         0.8259929300
     3670.7155564341         7.9596967000         0.8503158000
     3672.1684127298         8.6492456000         0.8681679900
     3673.6212690255         8.6063354000         0.8605421700
     3675.0741253212         7.7491778000         0.8348228900
     3676.5269816169         6.6683362000         0.8053414300
     3677.9798379126         7.8989872000         0.8181450200
     3679.4326942083         7.9920026000         0.8258051900
     3680.8855505041         8.1220560000         0.8301800000
     3682.3384067998         8.3022850000         0.8282058600
     3683.7912630955         8.1388108000         0.8273346000
     3685.2441193912         8.5824258000         0.8398089100
     3686.6969756869         8.2575574000         0.8309584900
     3688.1498319826         7.6858187000         0.8157767000
     3689.6026882783         6.5664498000         0.7839584200
     3691.0555445740         7.5213212000         0.7953823100
     3692.5084008697         8.3866347000         0.8142699800
     3693.9612571654         8.1833748000         0.8197247600
     3695.4141134612         8.3675224000         0.8319590700
     3696.8669697569         9.1568349000         0.8388678900
     3698.3198260526         7.6663131000         0.8067222200
     3699.7726823483         7.7276912000         0.8010967900
     3701.2255386440         8.5758809000         0.8078795500
     3702.6783949397         8.3484854000         0.7928059700
     3704.1312512354         8.4385345000         0.7867369400
     3705.5841075311         8.4890155000         0.7874071200
     3707.0369638268         8.7840514000         0.7926783400
     3708.4898201226         7.6606036000         0.7777809600
     3709.9426764183         6.9722649000         0.7707697700
