3.756715939188049560e+03 8.649712987818910293e+00 9.540749261839845730e+00
3.757753679127874875e+03 1.234721656947009194e+01 9.419161437442305385e+00
3.758791419067699735e+03 2.600110867262872105e+00 8.982032539803887161e+00
3.759829159007524595e+03 7.509868313478338386e+00 9.261370091322712383e+00
3.760866898947349910e+03 8.008246288923066558e+00 9.087380892839817648e+00
3.761904638887174769e+03 2.012574316250721296e+01 9.298071136357672017e+00
3.762942378826999629e+03 7.760415039277758886e+00 8.834256789771645302e+00
3.763980118766824944e+03 -2.432391647888748398e+00 8.573022344196147060e+00
3.765017858706649804e+03 7.934561925672912075e+00 8.910164836084163653e+00
3.766055598646474664e+03 1.029881883325785630e+01 8.963446700580121274e+00
3.767093338586299524e+03 9.765877247784281678e+00 8.717548770713266393e+00
3.768131078526124838e+03 -5.456661229491860388e-01 8.121904271209711368e+00
3.769168818465949698e+03 -2.597522165391744631e-01 8.667233150151735899e+00
3.770206558405774558e+03 1.518993330552381504e+00 9.035356081764735592e+00
3.771244298345599873e+03 -1.558883716145165188e+01 7.605258042705740351e+00
3.772282038285424733e+03 6.776652951877810693e-01 8.719885561697257259e+00
3.773319778225249593e+03 1.009643239942071702e+01 8.723013792313945913e+00
3.774357518165074907e+03 -9.345753957455082528e+00 8.004310662247666741e+00
3.775395258104899767e+03 4.436534038005424563e+00 8.643654301813148422e+00
3.776432998044724627e+03 1.598000853416657918e+01 8.863569070311250186e+00
3.777470737984549942e+03 7.602503177648786803e+00 8.764963957070444067e+00
3.778508477924374802e+03 -7.779237207534732690e+00 8.210198167929666724e+00
3.779546217864199662e+03 -8.041834882119934136e+00 8.010663551631846957e+00
3.780583957804024521e+03 4.017682361333228869e+00 8.314429691706628489e+00
3.781621697743849836e+03 8.912629846929197797e+00 8.402461533794404858e+00
3.782659437683674696e+03 3.173749924951021484e+00 8.259215059605537590e+00
3.783697177623499556e+03 6.682462353912321795e+00 8.207534697767462362e+00
3.784734917563324871e+03 -9.294460625246955487e+00 7.921581753464489672e+00
3.785772657503149730e+03 -8.686174427616750293e+00 7.887086025551177215e+00
3.786810397442974590e+03 9.242788438276944518e+00 8.102774602543119542e+00
3.787848137382799905e+03 8.929241227276754955e+00 8.142731108974839316e+00
3.788885877322624765e+03 7.232331792785741342e+00 8.243182601213334237e+00
3.789923617262449625e+03 -8.163939271125901342e+00 7.812437782202793279e+00
3.790961357202274939e+03 5.441868255528338194e-01 8.028226201986319310e+00
3.791999097142099799e+03 9.045474223105690825e+00 8.256160884704797809e+00
3.793036837081924659e+03 -2.108377936007959086e+00 8.039060398166679278e+00
3.794074577021749519e+03 -5.761660157167470153e+00 7.938988472231158333e+00
3.795112316961574834e+03 1.015058453964922869e+01 8.092881180566296351e+00
3.796150056901399694e+03 4.974738552776970302e+00 7.878354295006858798e+00
3.797187796841224554e+03 -1.257003525826346779e+00 7.470949144163896882e+00
3.798225536781049868e+03 -3.943638257121185209e+00 7.355052109139137428e+00
3.799263276720874728e+03 -4.393262092255081797e+00 7.407404621410636381e+00
3.800301016660699588e+03 -9.051396465846481831e+00 7.226442973582080320e+00
3.801338756600524903e+03 2.843652109264209749e+00 7.630241152132013482e+00
3.802376496540349763e+03 3.745593514448924299e+00 7.407817125909484268e+00
3.803414236480174623e+03 8.694103815627483023e-01 7.256009525670418903e+00
3.804451976419999937e+03 1.061335707050068144e+01 7.537678345134992242e+00
3.805489716359824797e+03 1.164098590394955579e+01 7.337712054824453212e+00
3.806527456299649657e+03 -7.573848744117203324e+00 6.835265327603226027e+00
3.807565196239474517e+03 -9.306461489379589835e+00 6.801701334452224579e+00
3.808602936179299832e+03 -1.156016206758030407e+01 6.581955755423693155e+00
3.809640676119124691e+03 -4.337779321061833393e+00 6.672849790641418366e+00
3.810678416058949551e+03 1.615059864071703544e+01 7.212226035689840664e+00
3.811716155998774866e+03 1.287855045815969213e+01 7.269972078413559302e+00
3.812753895938599726e+03 1.281420337678218058e+00 6.965947793864393667e+00
3.813791635878424586e+03 -7.233177341971685159e+00 6.822339915944861666e+00
3.814829375818249900e+03 -1.352213946891625440e+00 7.031108141790484822e+00
3.815867115758074760e+03 -5.637058402270139545e+00 6.671451665834553957e+00
3.816904855697899620e+03 5.341519856450243964e+00 7.015908901136726605e+00
3.817942595637724935e+03 1.357320866112092084e+01 7.073232751461931755e+00
3.818980335577549795e+03 4.552291373216762471e-01 6.616208153377586498e+00
3.820018075517374655e+03 -1.094196585265525545e+00 6.651262436430563696e+00
3.821055815457199515e+03 1.427796405911525746e+01 6.967309483835103734e+00
3.822093555397024829e+03 6.327328730707506566e+00 6.615933103460246656e+00
3.823131295336849689e+03 3.891912794637680584e+00 6.547570935083035337e+00
3.824169035276674549e+03 3.205030418591123809e+00 6.481791583835655679e+00
3.825206775216499864e+03 -3.499949484180380654e+00 6.026593037739356618e+00
3.826244515156324724e+03 1.375526517157781070e+00 6.133500407565300350e+00
3.827282255096149584e+03 -4.581293187109137577e+00 6.115022555723805375e+00
3.828319995035974898e+03 -1.077626870838555995e+01 6.084513407118363304e+00
3.829357734975799758e+03 -4.158746620329755395e+00 6.479296925977603649e+00
3.830395474915624618e+03 1.702958042137683092e+00 6.826248014458580649e+00
3.831433214855449933e+03 5.710880965208170679e+00 6.869899387477889086e+00
3.832470954795274793e+03 1.126166902773830536e+01 6.923544888501371730e+00
3.833508694735099652e+03 1.259675939476587558e+01 6.716751946639243798e+00
3.834546434674924512e+03 -1.027257333920546145e+01 6.051403618838570253e+00
3.835584174614749827e+03 -1.233513144431089614e+00 6.207948648673877301e+00
3.836621914554574687e+03 5.413398018202436823e+00 6.337362723332475412e+00
3.837659654494399547e+03 -2.700089633321451910e+00 5.946736291965049048e+00
3.838697394434224861e+03 -5.346391628543416097e+00 5.668800927652736021e+00
3.839735134374049721e+03 1.103446753633208210e+00 5.835378046061395096e+00
3.840772874313874581e+03 -3.449692439873679461e+00 5.725126058730875656e+00
3.841810614253699896e+03 1.909563652895823305e+00 5.878692231265844725e+00
3.842848354193524756e+03 6.869115668179352596e+00 5.834036794819437155e+00
3.843886094133349616e+03 -5.069732873800164796e+00 5.475560496802811983e+00
3.844923834073174930e+03 -4.049829116349281222e+00 5.589685606581770827e+00
3.845961574012999790e+03 -5.060497743119526604e+00 5.485317016648358468e+00
3.846999313952824650e+03 5.132722852523340151e+00 5.732236069165149495e+00
3.848037053892649510e+03 1.188030333086468815e+01 5.764995417696472835e+00
3.849074793832474825e+03 2.995528709492087938e+00 5.496558110127085506e+00
3.850112533772299685e+03 -7.195294191912062765e-01 5.479916741745733511e+00
3.851150273712124545e+03 -1.116228879636797977e+01 5.100373589992673651e+00
3.852188013651949859e+03 -5.957193360768248347e+00 5.335667849864011991e+00
3.853225753591774719e+03 -1.539891545988666843e+00 5.403338340805795781e+00
3.854263493531599579e+03 -3.600608053127859698e+00 5.179550007385842925e+00
3.855301233471424894e+03 4.918302288977745462e+00 5.408609051099913856e+00
3.856338973411249754e+03 2.560966414579993522e+00 5.406794847670692405e+00
3.857376713351074613e+03 7.676806969064611241e-01 5.147222152392401107e+00
3.858414453290899928e+03 2.272097971315819365e+00 5.064256713769661467e+00
3.859452193230724788e+03 -1.224709954916238575e+00 4.952963474185333226e+00
3.860489933170549648e+03 -1.541245304574469843e+00 4.970399081932797891e+00
3.861527673110374508e+03 2.226437876525900528e+00 5.096888718215023317e+00
3.862565413050199822e+03 5.222524754305321260e+00 5.191273792093041628e+00
3.863603152990024682e+03 4.309309671246866813e+00 5.180396828878087945e+00
3.864640892929849542e+03 3.094994210488158926e-01 5.076391745442060177e+00
3.865678632869674857e+03 -6.482154672798799311e+00 4.865733990182532942e+00
3.866716372809499717e+03 -7.024824832397842833e+00 4.812643840936471129e+00
3.867754112749324577e+03 -6.919061368136151025e+00 4.795149471847580003e+00
3.868791852689149891e+03 -1.474088333151682306e+00 4.897792614376783149e+00
3.869829592628974751e+03 7.753316455189611212e+00 5.161661682855730682e+00
3.870867332568799611e+03 5.866102844343549449e+00 5.067664693345081517e+00
3.871905072508624926e+03 3.076271497559417867e+00 4.863799193211989724e+00
3.872942812448449786e+03 7.122677381071564007e+00 5.022830463998852579e+00
3.873980552388274646e+03 1.460471157766685346e+00 4.953047034839723750e+00
3.875018292328099506e+03 4.398220949094776011e-01 4.892241695475470387e+00
3.876056032267924820e+03 2.376513601154813138e+00 4.942853378978659507e+00
3.877093772207749680e+03 6.849504212493765287e+00 5.052030192672944509e+00
3.878131512147574540e+03 1.638715537352457119e+00 4.886537566228919438e+00
3.879169252087399855e+03 1.903888051144503324e+00 4.781822656261118354e+00
3.880206992027224715e+03 -4.962778740678082556e+00 4.445834597587550618e+00
3.881244731967049574e+03 -3.583515536848802974e+00 4.551108298267013019e+00
3.882282471906874889e+03 2.701389100800646315e+00 4.721375528501889463e+00
3.883320211846699749e+03 -6.269173164315061442e+00 4.382157548072371789e+00
3.884357951786524609e+03 2.774867480683662624e+00 4.581146775729113330e+00
3.885395691726349924e+03 9.410543147736442293e+00 4.719438597211683017e+00
3.886433431666174783e+03 5.716861474329760995e+00 4.607313890663706779e+00
3.887471171605999643e+03 8.405554059668320477e+00 4.613329780771095123e+00
3.888508911545824958e+03 4.613725820595376170e+00 4.414407571912088990e+00
3.889546651485649818e+03 3.364018296929340401e+00 4.383701233603231273e+00
3.890584391425474678e+03 -2.988389880586902247e+00 4.315681089862418496e+00
3.891622131365299538e+03 -2.880949285790201486e+00 4.339872264473534358e+00
3.892659871305124852e+03 5.519394751825800860e+00 4.491343660356654333e+00
3.893697611244949712e+03 3.993486326693823418e+00 4.433629153234186049e+00
3.894735351184774572e+03 2.149336518841897359e+00 4.389190426766250042e+00
3.895773091124599887e+03 -1.982049740925105885e+00 4.226871565169657785e+00
3.896810831064424747e+03 3.425612927414471542e+00 4.352548288543815147e+00
3.897848571004249607e+03 4.849169676047981881e+00 4.411860559326544085e+00
3.898886310944074921e+03 1.147263468946405074e-01 4.229293040285731387e+00
3.899924050883899781e+03 4.489091860483116481e-01 4.173934961018741951e+00
3.900961790823724641e+03 9.554321155563942902e-01 4.119590510675195993e+00
3.901999530763549956e+03 -1.771841307167215940e-01 4.289743673445751249e+00
3.903037270703374816e+03 -2.430209430331055298e+00 4.255550832260712291e+00
3.904075010643199676e+03 -4.370749176582656936e+00 4.073370816277285478e+00
3.905112750583024535e+03 -5.185955590260806325e+00 4.157740557144688154e+00
3.906150490522849850e+03 3.856756765190795022e+00 4.624895263365112363e+00
3.907188230462674710e+03 5.046124885601423138e+00 4.805459628892507773e+00
3.908225970402499570e+03 -7.518883129682524924e+00 4.357048735362464065e+00
3.909263710342324885e+03 -5.504616926173896196e+00 4.355309873746658234e+00
3.910301450282149744e+03 -1.555882088224737059e+00 4.464110604197602861e+00
3.911339190221974604e+03 1.352568432044134683e+00 4.502109133715443079e+00
3.912376930161799919e+03 -2.790240205944042540e+00 4.423009999471068099e+00
3.913414670101624779e+03 -1.615543971840101678e+00 4.341369028503961225e+00
3.914452410041449639e+03 -5.405381612113655532e-01 4.299339088515021778e+00
3.915490149981274953e+03 -2.567415685641289969e+00 4.173550954869951646e+00
3.916527889921099813e+03 5.505313285561843628e-01 4.204020234550515767e+00
3.917565629860924673e+03 2.673292643799531909e+00 4.208404709067643523e+00
3.918603369800749533e+03 -8.926487821536891465e-01 4.124639851676423774e+00
3.919641109740574848e+03 -2.322077454604854818e+00 4.071407429717582183e+00
3.920678849680399708e+03 6.526201667390147954e+00 4.110631266797118322e+00
3.921716589620224568e+03 6.023776221257254981e+00 4.007148187106417403e+00
3.922754329560049882e+03 2.891317695462245485e+00 4.001111881087917155e+00
3.923792069499874742e+03 1.776562177455989877e+00 3.954349377412575084e+00
3.924829809439699602e+03 -2.341624289800074976e-01 3.702698911413359717e+00
3.925867549379524917e+03 2.507754970828340646e+00 3.795123820615343480e+00
3.926905289319349777e+03 3.997408826132452742e+00 3.756729054601851914e+00
3.927943029259174637e+03 2.283394463160725696e+00 3.567432518520416096e+00
3.928980769198999951e+03 2.338025834550944815e+00 3.471768087331162711e+00
3.930018509138824811e+03 3.680139424230245981e-01 3.371940839530221723e+00
3.931056249078649671e+03 3.303477731876171969e-02 3.428313287454550551e+00
3.932093989018474531e+03 -2.747243997589301934e+00 3.279696849947262294e+00
3.933131728958299846e+03 -3.100135033713403154e-01 3.214547614249073870e+00
3.934169468898124705e+03 3.673921517943264714e+00 3.260565051037804807e+00
3.935207208837949565e+03 4.693250322001742525e+00 3.277038476400478739e+00
3.936244948777774880e+03 1.493285361904498787e+00 3.182310161612726507e+00
3.937282688717599740e+03 1.144473762937170846e+00 3.163911254032437004e+00
3.938320428657424600e+03 -7.620693163068829046e-01 3.169534725997845470e+00
3.939358168597249914e+03 -3.091828018715526039e+00 3.245748202213639910e+00
3.940395908537074774e+03 9.515966105038403677e-01 3.516269844315529358e+00
3.941433648476899634e+03 5.624423514798793100e-01 3.489598707999061578e+00
3.942471388416724949e+03 -1.789137162017068405e+00 3.401095603092841646e+00
3.943509128356549809e+03 -1.122415165481620347e+00 3.429960292094253571e+00
