3.756715939188049560e+03 -1.092866033839138851e+01 5.386388451239498387e+00
3.757753679127874875e+03 -1.151675109094075822e+01 5.307781028936048529e+00
3.758791419067699735e+03 -1.024846637735517429e+00 5.510982774626117298e+00
3.759829159007524595e+03 4.828130748582183607e+00 6.146904874095906024e+00
3.760866898947349910e+03 2.849071750631427147e+00 6.072542405747350713e+00
3.761904638887174769e+03 4.462115856564262018e+00 6.003639670576185416e+00
3.762942378826999629e+03 5.723802137153990444e+00 5.900535220435122241e+00
3.763980118766824944e+03 -1.597274012945020250e+00 5.448993961882470316e+00
3.765017858706649804e+03 -1.079761121388073342e+01 5.148565021126637831e+00
3.766055598646474664e+03 -7.254981613441302990e+00 5.098170598715394242e+00
3.767093338586299524e+03 1.549498816087834463e+00 5.454773425434223277e+00
3.768131078526124838e+03 -8.812019647941869982e-01 5.382541072986957609e+00
3.769168818465949698e+03 -5.612981891304053006e-01 5.379987745490286244e+00
3.770206558405774558e+03 -3.027178713051584147e+00 5.282158042582021373e+00
3.771244298345599873e+03 -7.686515363683021906e-01 5.431118661565585093e+00
3.772282038285424733e+03 5.102407644982847046e+00 5.663253352891825187e+00
3.773319778225249593e+03 6.477833501485006362e-01 5.504238819636263713e+00
3.774357518165074907e+03 -8.797264903945857029e+00 5.015099308042860748e+00
3.775395258104899767e+03 -1.180582211924696345e+01 5.036505004849962219e+00
3.776432998044724627e+03 2.168327110099693478e+00 5.510279474176500436e+00
3.777470737984549942e+03 4.396450594862407968e+00 5.465335734047976679e+00
3.778508477924374802e+03 -2.080980299930204058e+00 5.145305035891133194e+00
3.779546217864199662e+03 -1.441355082945050325e+00 5.193056013960018369e+00
3.780583957804024521e+03 -1.813676128167074797e+00 5.191497215577540736e+00
3.781621697743849836e+03 -1.597283513101706021e+00 5.166431485433981230e+00
3.782659437683674696e+03 -5.152918818501119880e+00 5.094862878351524849e+00
3.783697177623499556e+03 -2.560372140247729966e+00 5.156001701883170973e+00
3.784734917563324871e+03 4.998617603909763396e+00 5.384645941749935716e+00
3.785772657503149730e+03 2.714043937989383259e-01 5.186324442599707929e+00
3.786810397442974590e+03 -1.543471416188367806e+00 5.083020581160922369e+00
3.787848137382799905e+03 3.533384431566392259e+00 5.132300326901086507e+00
3.788885877322624765e+03 7.591545001689362082e-02 5.042909424454837364e+00
3.789923617262449625e+03 -6.659293280668754367e-01 5.097268750188607811e+00
3.790961357202274939e+03 4.933500836782815924e+00 5.328930320017462918e+00
3.791999097142099799e+03 -6.946152459704523885e+00 4.991391346809683327e+00
