3.756715939188049560e+03 5.990112616690980163e-01 8.068998261815401030e-01
3.757753679127874875e+03 6.257226990655897492e-01 8.171651175327452332e-01
3.758791419067699735e+03 8.989059591106695057e-01 8.106662606273359328e-01
3.759829159007524595e+03 -2.816806903339929002e-01 7.698877160115100704e-01
3.760866898947349910e+03 -9.226526117069416832e-01 7.542954460170430142e-01
3.761904638887174769e+03 2.227350793492095249e-01 7.675542301908161447e-01
3.762942378826999629e+03 6.327514964283346144e-01 7.797378228311689918e-01
3.763980118766824944e+03 3.068672058040530226e-01 7.516701710863004093e-01
3.765017858706649804e+03 1.913723794632393282e+00 8.100986833336153436e-01
3.766055598646474664e+03 1.880538830883417223e+00 7.967305806354806341e-01
3.767093338586299524e+03 -3.000376311158253206e-01 7.203256033531442171e-01
3.768131078526124838e+03 -1.603738149512707600e-01 7.349537287894084558e-01
3.769168818465949698e+03 3.351305316074567053e-01 7.394232521490626819e-01
3.770206558405774558e+03 6.974051378518016930e-01 7.589781672023780956e-01
3.771244298345599873e+03 8.673301870253518064e-01 7.751123083300436312e-01
3.772282038285424733e+03 9.899300145371587867e-01 7.853309442758263925e-01
3.773319778225249593e+03 3.000139867662967585e-01 7.504696974326394709e-01
3.774357518165074907e+03 7.904378573051440426e-01 7.611368561838204316e-01
3.775395258104899767e+03 9.800308669741657486e-01 7.655078845586095193e-01
3.776432998044724627e+03 1.699445504685784258e-01 7.364788977281343518e-01
3.777470737984549942e+03 1.853571394005568973e-01 7.279480553938600940e-01
3.778508477924374802e+03 -8.151990716220068878e-01 6.882484922581600939e-01
3.779546217864199662e+03 3.726767158825517456e-01 7.177360815159582463e-01
3.780583957804024521e+03 2.483841279766659249e-01 7.866543848586342591e-01
3.781621697743849836e+03 -2.652361684491290061e-01 7.377586787025740556e-01
3.782659437683674696e+03 4.016581716577354022e-02 7.158345660666712851e-01
3.783697177623499556e+03 -1.011906626040524060e-01 7.060114184528282211e-01
3.784734917563324871e+03 -1.320794169830150910e-01 7.144445759096065274e-01
3.785772657503149730e+03 -2.559130279836283606e-01 7.007405229514449552e-01
3.786810397442974590e+03 -2.941751875751382750e-01 6.977272302284940331e-01
3.787848137382799905e+03 3.786583378329771987e-01 7.059595921528903917e-01
3.788885877322624765e+03 5.906159542564919374e-01 7.168539780782605675e-01
3.789923617262449625e+03 4.592735535976310429e-02 7.009448200696544173e-01
3.790961357202274939e+03 -4.278283029464856613e-01 7.003277413254697104e-01
3.791999097142099799e+03 1.440335948967517599e+00 7.511103696077020553e-01
3.793036837081924659e+03 7.658425967058142270e-01 7.224179023485864937e-01
3.794074577021749519e+03 2.528927309264840106e-01 6.956042940272074704e-01
3.795112316961574834e+03 6.106480160163332283e-01 7.014189926002680764e-01
3.796150056901399694e+03 3.652527095316112082e-01 6.932663179481574067e-01
3.797187796841224554e+03 1.476793480003335102e+00 7.187882597766939163e-01
3.798225536781049868e+03 1.157708736577258035e+00 6.857222888732366073e-01
3.799263276720874728e+03 4.979489522120867373e-01 6.658990014724900375e-01
3.800301016660699588e+03 8.214361439610586846e-01 6.706403084554962701e-01
3.801338756600524903e+03 1.170424174504655523e+00 6.882152382562819470e-01
3.802376496540349763e+03 1.324739373205608528e+00 6.900553000096333323e-01
3.803414236480174623e+03 -1.985008895134783291e-01 6.322871429204355298e-01
3.804451976419999937e+03 2.570338147803156170e-01 6.431225313458895920e-01
3.805489716359824797e+03 8.929572288603745411e-01 6.494140745525209812e-01
3.806527456299649657e+03 8.429067202986399998e-01 6.465819258692481197e-01
