3.756715939188049560e+03 2.579515796628078395e+00 1.229510138334329650e+00
3.757753679127874875e+03 1.427641043436546742e+00 1.194599629879864233e+00
3.758791419067699735e+03 -1.728999779149796856e+00 1.080291407505122425e+00
3.759829159007524595e+03 -1.095587319725016107e+00 1.093110013596599872e+00
3.760866898947349910e+03 9.605450725374422571e-01 1.160628650485922453e+00
3.761904638887174769e+03 -5.608672599036915729e-01 1.113399691594477936e+00
3.762942378826999629e+03 -1.436228359608498373e+00 1.072178078703834414e+00
3.763980118766824944e+03 -9.412719036507969372e-01 1.085003990304685306e+00
3.765017858706649804e+03 -1.846117838948614920e-01 1.107201017937565313e+00
3.766055598646474664e+03 1.086513558797739920e+00 1.138477663035325937e+00
3.767093338586299524e+03 4.658149314724840950e-01 1.116499889776796595e+00
3.768131078526124838e+03 -6.065508046691221455e-01 1.068754097084795962e+00
3.769168818465949698e+03 1.306398941569071104e+00 1.087153109764035230e+00
3.770206558405774558e+03 1.260362138326966752e+00 1.100070207455267735e+00
3.771244298345599873e+03 -5.614122640165992717e-01 1.067248654265888774e+00
3.772282038285424733e+03 -5.437448022535300574e-01 1.078831843227001208e+00
3.773319778225249593e+03 -6.562049055123534425e-01 1.092312408353160569e+00
3.774357518165074907e+03 -1.446142116518869536e-01 1.106640091873679621e+00
3.775395258104899767e+03 1.135142968221592774e+00 1.116791144799491597e+00
3.776432998044724627e+03 9.099676410864822040e-01 1.109733009481178589e+00
3.777470737984549942e+03 1.183526616336634030e+00 1.107772982994526423e+00
3.778508477924374802e+03 8.938493606505006905e-01 1.094098508754203003e+00
3.779546217864199662e+03 7.553948882397273912e-02 1.073043314745944832e+00
3.780583957804024521e+03 9.359108131172028111e-01 1.111458671730637171e+00
3.781621697743849836e+03 5.835335489045704316e-01 1.073388939278841159e+00
3.782659437683674696e+03 4.384208382340018528e-01 1.063116527355853824e+00
3.783697177623499556e+03 5.753482732999252169e-01 1.064197620066361649e+00
3.784734917563324871e+03 2.031522282682197700e-01 1.051847507361884926e+00
3.785772657503149730e+03 -9.611526241021376427e-01 1.029591987866823599e+00
3.786810397442974590e+03 -7.381538177977556847e-01 1.035859798945651278e+00
3.787848137382799905e+03 5.436252926954910913e-01 1.054088800293857098e+00
3.788885877322624765e+03 1.397427014373834098e+00 1.066281496275338192e+00
3.789923617262449625e+03 2.632971659255414210e+00 1.101726656125798565e+00
3.790961357202274939e+03 1.740140651862025933e+00 1.063623426996538557e+00
3.791999097142099799e+03 4.832974767454870091e-02 1.028476511438674024e+00
3.793036837081924659e+03 -2.969023023480154011e-01 1.042255626774535093e+00
3.794074577021749519e+03 1.939134647222521268e-01 1.025990735326642644e+00
3.795112316961574834e+03 5.634827196748066758e-01 1.016054498128082129e+00
3.796150056901399694e+03 2.702765715980932071e-01 1.017855752371686018e+00
3.797187796841224554e+03 8.008599719103626224e-01 1.009279906244171743e+00
3.798225536781049868e+03 2.490441731272583947e+00 1.038458644474410164e+00
3.799263276720874728e+03 1.422342790558001946e+00 9.998127700513228522e-01
3.800301016660699588e+03 8.749043819946529243e-01 9.793678760502085856e-01
3.801338756600524903e+03 4.697842429003976639e-01 9.599928464109696025e-01
3.802376496540349763e+03 -2.975524100209973599e-01 9.781200100779606776e-01
3.803414236480174623e+03 -1.615241503550897406e-01 1.008403690350150095e+00
3.804451976419999937e+03 -5.208352473875490496e-01 9.305723483400171192e-01
3.805489716359824797e+03 -1.023780452151712650e+00 8.974957485414013503e-01
3.806527456299649657e+03 -1.349143788829661350e+00 8.831799126309138881e-01
