3.757753679127874875e+03 1.469789787161131622e+00 7.498371460495395491e-01
3.758791419067699735e+03 1.037498720466618840e+00 7.319066187653168187e-01
3.759829159007524595e+03 7.955582070284191731e-01 7.259477378535813541e-01
3.760866898947349910e+03 1.864818885162366602e+00 7.560536848785368580e-01
3.761904638887174769e+03 8.696107806286998976e-01 7.102505331830302193e-01
3.762942378826999629e+03 -1.413206993719571536e-01 6.884700645910885042e-01
3.763980118766824944e+03 9.051235542721150495e-02 6.874845357278817071e-01
3.765017858706649804e+03 1.224452555962545208e+00 7.129272241716915204e-01
3.766055598646474664e+03 4.625453465768482597e-01 6.938709198031691727e-01
3.767093338586299524e+03 4.213167988348799353e-01 6.952929724587519900e-01
3.768131078526124838e+03 6.007415764809194147e-01 6.818573765137690978e-01
3.769168818465949698e+03 1.324771502016054869e+00 7.095675721897460875e-01
3.770206558405774558e+03 3.765777819251628911e-01 6.853237655942574502e-01
3.771244298345599873e+03 -9.272454818758406325e-02 6.636894290653281292e-01
3.772282038285424733e+03 9.429541038380508944e-01 6.854841549913236465e-01
3.773319778225249593e+03 5.713865139381601316e-02 6.631475845904206690e-01
3.774357518165074907e+03 1.527663597755564151e+00 7.017369014561269935e-01
3.775395258104899767e+03 2.471242116620873258e-02 6.681401575982504060e-01
3.776432998044724627e+03 -3.441941697288259938e-01 6.784786134150906367e-01
3.777470737984549942e+03 4.280416417131864826e-01 6.898419679051284170e-01
3.778508477924374802e+03 8.037428630841934041e-01 6.930745958124679973e-01
3.779546217864199662e+03 1.366870648302643820e+00 7.121689575874164957e-01
3.780583957804024521e+03 4.644196529912192339e-01 6.735494806236105303e-01
3.781621697743849836e+03 -6.533720624031266189e-01 6.372328496960758537e-01
3.782659437683674696e+03 -4.305903380513320666e-01 6.349539134591526413e-01
3.783697177623499556e+03 -5.801268501286152568e-02 6.339106963089800040e-01
3.784734917563324871e+03 2.408039525567607919e-01 6.529756850494169429e-01
3.785772657503149730e+03 8.848618197127797735e-01 6.773159313409012894e-01
3.786810397442974590e+03 7.477705809563395256e-01 6.609206828822604685e-01
3.787848137382799905e+03 1.623689628105305927e+00 6.769052630227466727e-01
3.788885877322624765e+03 5.281890733766179125e-01 6.419685402211516845e-01
3.789923617262449625e+03 9.983675043416332384e-01 6.518367992977881498e-01
3.790961357202274939e+03 -9.856984658788295328e-02 6.192306626989984020e-01
3.791999097142099799e+03 8.144280926262750242e-01 6.435898593466682360e-01
3.793036837081924659e+03 1.559913653552164936e+00 6.658348508057727599e-01
3.794074577021749519e+03 1.444783993285592150e+00 6.624246592904236008e-01
3.795112316961574834e+03 4.309689282307990199e-01 6.361983239088585540e-01
3.796150056901399694e+03 8.104838502678570755e-01 6.269279464646545508e-01
3.797187796841224554e+03 1.581159234259674751e+00 6.424716592964756501e-01
3.798225536781049868e+03 1.620386491240541238e+00 6.338218128468273704e-01
3.799263276720874728e+03 1.408834812335627351e+00 6.288783586190818120e-01
3.800301016660699588e+03 1.237330570288410980e+00 6.150369764906112868e-01
3.801338756600524903e+03 4.685481372509822662e-01 5.974586966784911635e-01
3.802376496540349763e+03 1.347162173761535575e+00 6.239191173386213762e-01
3.803414236480174623e+03 8.562727100410651992e-01 6.059293874027954496e-01
3.804451976419999937e+03 -9.058382298431603974e-02 5.661887252337108878e-01
3.805489716359824797e+03 4.618875194958943498e-01 5.728102380124040494e-01
3.806527456299649657e+03 3.810540948793286753e-01 5.715766140019149510e-01
3.807565196239474517e+03 1.195503167914729659e+00 5.847178508950929832e-01
3.808602936179299832e+03 8.353239476734305446e-01 5.804412200846312819e-01
3.809640676119124691e+03 1.151977781282657709e+00 5.750519781074938663e-01
3.810678416058949551e+03 7.410704715660527686e-01 5.587258241375662182e-01
3.811716155998774866e+03 -3.509159456316954251e-02 5.388849724513566919e-01
3.812753895938599726e+03 -1.031907348716590150e-01 5.374848639785201332e-01
3.813791635878424586e+03 4.603758617349504312e-01 5.652596499236175465e-01
3.814829375818249900e+03 6.157634769514447326e-01 5.632702692451370119e-01
3.815867115758074760e+03 5.303958412491556196e-01 5.527866225812926304e-01
3.816904855697899620e+03 2.514636518262081677e-01 5.440783166670407622e-01
3.817942595637724935e+03 4.266921425468131468e-01 5.376363943431937686e-01
3.818980335577549795e+03 7.503784972800556785e-01 5.383340172145687497e-01
3.820018075517374655e+03 5.887189077016373728e-01 5.270445994283819990e-01
3.821055815457199515e+03 5.601064379038611651e-02 5.155271001212321513e-01
3.822093555397024829e+03 9.821683553847611325e-02 5.029961845282967525e-01
3.823131295336849689e+03 1.130107721467656701e+00 5.217972000179058600e-01
3.824169035276674549e+03 1.736594432620810480e+00 5.369711116753637103e-01
3.825206775216499864e+03 1.064418264206941522e+00 5.110826648728870047e-01
3.826244515156324724e+03 2.185068541326100067e-01 4.869542807984960642e-01
3.827282255096149584e+03 4.573929686204623590e-01 4.969867537933947421e-01
3.828319995035974898e+03 1.020728888711346594e+00 5.136535929261569766e-01
3.829357734975799758e+03 3.700143614375966949e-01 5.103830502343806863e-01
3.830395474915624618e+03 4.157508055697819449e-01 5.129111516906584844e-01
3.831433214855449933e+03 1.358306740243110822e+00 5.317830866671997558e-01
3.832470954795274793e+03 9.819877766737745706e-01 5.108962227203521778e-01
3.833508694735099652e+03 3.383441070905150450e-01 4.850352925361720580e-01
3.834546434674924512e+03 4.455466705497819757e-01 4.910160998841907598e-01
3.835584174614749827e+03 8.969590322687353012e-01 4.861375982015860298e-01
3.836621914554574687e+03 8.931925934029081304e-01 4.808118899664743373e-01
3.837659654494399547e+03 4.526408746415971351e-01 4.610797432380854266e-01
3.838697394434224861e+03 6.587371819078614577e-01 4.583686966700250554e-01
3.839735134374049721e+03 7.627483706249128526e-01 4.610035486337656918e-01
3.840772874313874581e+03 1.650839458182484509e-01 4.419993857396551928e-01
3.841810614253699896e+03 3.232543374200156361e-01 4.412985633749873515e-01
3.842848354193524756e+03 6.955596246733471988e-01 4.540568895150032258e-01
3.843886094133349616e+03 3.667595012413674693e-01 4.417122849100522108e-01
3.844923834073174930e+03 -6.221749671993020633e-03 4.277167572218014691e-01
3.845961574012999790e+03 5.088139510565089507e-01 4.382070485033671137e-01
3.846999313952824650e+03 1.884157955363407744e-01 4.252907952638264044e-01
3.848037053892649510e+03 -9.800532003070373810e-02 4.144532748285571500e-01
3.849074793832474825e+03 8.054250901417678854e-01 4.411413109029109214e-01
3.850112533772299685e+03 1.167134571040288060e+00 4.476368042950383264e-01
3.851150273712124545e+03 9.872751831970169034e-01 4.484017238276288841e-01
3.852188013651949859e+03 7.824898216061786371e-01 4.430722087850781366e-01
3.853225753591774719e+03 1.138272331801414516e+00 4.450082979433119812e-01
3.854263493531599579e+03 1.144447896753159055e+00 4.394628641533425695e-01
3.855301233471424894e+03 -5.536418717256361144e-02 4.055631715640262147e-01
3.856338973411249754e+03 -9.693307978556721383e-02 4.023378525126239946e-01
3.857376713351074613e+03 5.659821021256186135e-01 4.096520802792801841e-01
3.858414453290899928e+03 6.130584655849710130e-01 4.158024160250733403e-01
3.859452193230724788e+03 8.014488074258948602e-01 4.161231529958039355e-01
3.860489933170549648e+03 9.026216371145092676e-01 4.181865441150732221e-01
3.861527673110374508e+03 4.108786846463808873e-01 4.207035223792488510e-01
3.862565413050199822e+03 4.665750873508551777e-01 4.155923367867813689e-01
3.863603152990024682e+03 9.690183187079738358e-01 4.258422343849715408e-01
3.864640892929849542e+03 6.122592508562697544e-01 4.226127181076570483e-01
3.865678632869674857e+03 3.017985425955879708e-01 4.122165070215773608e-01
3.866716372809499717e+03 5.999189154265307522e-01 4.125952053948803711e-01
3.867754112749324577e+03 2.628155686600671670e-01 4.050610799733793121e-01
3.868791852689149891e+03 5.986819270568403129e-01 4.112293052733040910e-01
3.869829592628974751e+03 9.849918798173343815e-01 4.168163292097541994e-01
3.870867332568799611e+03 5.459233765976684305e-01 4.025216678656802771e-01
3.871905072508624926e+03 1.311531651977640545e+00 4.183923441404934218e-01
3.872942812448449786e+03 1.770513293732234761e+00 4.329803084060781515e-01
3.873980552388274646e+03 1.641224925690838443e+00 4.272379716751054102e-01
3.875018292328099506e+03 7.540384200500491740e-01 4.045298453524375781e-01
3.876056032267924820e+03 -3.461042630457639852e-02 3.865081416607837328e-01
3.877093772207749680e+03 7.620819086650518215e-02 3.826399395105504753e-01
3.878131512147574540e+03 2.103650031008744981e-01 3.754328473738371974e-01
3.879169252087399855e+03 7.181366251862791872e-01 3.955550414931244818e-01
3.880206992027224715e+03 9.343526567920708015e-01 4.008096344930576760e-01
3.881244731967049574e+03 8.945012444512909777e-01 3.896326665210487761e-01
3.882282471906874889e+03 1.018231942219847364e+00 3.959860890665949373e-01
3.883320211846699749e+03 9.061426013963617132e-01 3.860897224915910142e-01
3.884357951786524609e+03 7.869721655825330231e-01 3.815233784654961102e-01
3.885395691726349924e+03 5.984241448413076814e-01 3.736084977644994476e-01
3.886433431666174783e+03 1.220168239523318071e-01 3.511494713103722187e-01
3.887471171605999643e+03 6.136434840020539294e-01 3.572218469961109810e-01
3.888508911545824958e+03 8.092273836755444760e-01 3.589946266155193411e-01
3.889546651485649818e+03 9.011363229285689336e-01 3.622777854054636815e-01
3.890584391425474678e+03 6.065066295757021164e-01 3.486923758859868938e-01
3.891622131365299538e+03 7.065665425498108831e-01 3.560509729326302719e-01
3.892659871305124852e+03 9.615729543939618429e-01 3.670999501590445635e-01
3.893697611244949712e+03 2.362570778848949449e-01 3.407897551913477985e-01
3.894735351184774572e+03 2.270478224102041864e-01 3.436417039721921807e-01
3.895773091124599887e+03 8.441864949571622478e-01 3.549392759836625943e-01
3.896810831064424747e+03 4.636469963733937938e-01 3.432758158148782601e-01
3.897848571004249607e+03 2.422098047382887365e-01 3.341329392154212541e-01
3.898886310944074921e+03 7.112102999871792175e-01 3.415613361172241680e-01
3.899924050883899781e+03 1.126397292450384668e+00 3.605298442630390787e-01
3.900961790823724641e+03 5.094825383548072795e-01 3.425204446017713900e-01
3.901999530763549956e+03 6.691936802002809159e-01 3.493799567760219049e-01
3.903037270703374816e+03 1.043860491138725477e+00 3.596244484220238458e-01
3.904075010643199676e+03 6.290303867315116815e-01 3.444293697405380605e-01
3.905112750583024535e+03 1.844048442477597971e-01 3.414835244746036724e-01
3.906150490522849850e+03 1.422695009530540455e-01 3.471422444104461102e-01
3.907188230462674710e+03 6.339477748012947167e-01 3.509871416946285239e-01
3.908225970402499570e+03 4.838060792040197455e-01 3.614987394326424353e-01
3.909263710342324885e+03 7.544306898417436624e-01 3.737083205647479534e-01
3.910301450282149744e+03 1.622067393951887315e-01 3.429240357182014032e-01
3.911339190221974604e+03 2.771072851091152534e-01 3.369689612203137230e-01
3.912376930161799919e+03 4.107721402275003597e-01 3.505964404096924003e-01
3.913414670101624779e+03 5.425197183064349726e-01 3.480738297934160563e-01
3.914452410041449639e+03 3.388912721547280293e-01 3.295389001041207910e-01
3.915490149981274953e+03 8.795195930616491742e-01 3.461589157505183256e-01
3.916527889921099813e+03 9.401850060966120415e-01 3.418461489858772850e-01
3.917565629860924673e+03 7.983600760046031253e-01 3.375386034315345229e-01
3.918603369800749533e+03 9.934865875024968540e-01 3.509172755434233348e-01
3.919641109740574848e+03 1.116442964724619902e+00 3.481256836765863061e-01
3.920678849680399708e+03 1.711347739144361280e-01 3.079144535240214697e-01
3.921716589620224568e+03 7.007504552938360609e-01 3.139816017886667421e-01
3.922754329560049882e+03 5.043690666495661556e-01 3.073823856690791612e-01
3.923792069499874742e+03 3.524610410498562607e-01 3.042363510032488061e-01
3.924829809439699602e+03 9.291278548947216054e-01 3.205322091120336725e-01
3.925867549379524917e+03 1.464125141620552739e+00 3.238859979808660361e-01
3.926905289319349777e+03 1.080641225118449844e+00 3.125115492806018747e-01
3.927943029259174637e+03 4.637412655473389100e-01 2.941776094199812785e-01
3.928980769198999951e+03 7.933867924521100790e-01 2.899031247711644776e-01
3.930018509138824811e+03 4.167826197125960030e-01 2.796977301293319673e-01
3.931056249078649671e+03 7.242575543987606057e-01 2.808021774458452358e-01
3.932093989018474531e+03 1.007890009534931908e+00 2.874179284505359866e-01
3.933131728958299846e+03 6.558145090888730655e-01 2.756492582969899963e-01
3.934169468898124705e+03 1.091651179384562020e+00 2.802322179552481085e-01
3.935207208837949565e+03 6.179425560009876861e-01 2.637595926844270577e-01
3.936244948777774880e+03 5.924948904658714488e-01 2.638391267191146361e-01
3.937282688717599740e+03 6.083715002195999588e-01 2.665384866863669266e-01
3.938320428657424600e+03 7.211963107671296447e-01 2.704594785734651952e-01
3.939358168597249914e+03 3.310737487792094758e-01 2.642955766915736082e-01
3.940395908537074774e+03 5.812521224861257885e-01 2.729464421781401806e-01
3.941433648476899634e+03 3.796378411803338904e-01 2.700719602586194590e-01
3.942471388416724949e+03 5.579829314081725666e-01 2.764465570238213710e-01
3.943509128356549809e+03 2.368234633366079200e-01 2.604280076654363341e-01
3.944546868296374669e+03 7.444660019452585820e-01 2.741653772376093645e-01
3.945584608236199529e+03 6.570123060068274734e-01 2.707309089363796883e-01
3.946622348176024843e+03 2.623857995674511168e-01 2.558731032802697425e-01
3.947660088115849703e+03 7.897393422028974319e-01 2.662195442556001268e-01
3.948697828055674563e+03 9.510272755661663968e-01 2.767289710662351188e-01
3.949735567995499878e+03 5.508603746941058699e-01 2.688669427096303521e-01
3.950773307935324738e+03 2.856462242682272223e-01 2.517250175589839656e-01
3.951811047875149598e+03 5.012111686877767092e-01 2.603976249274166932e-01
3.952848787814974912e+03 6.432900018214380289e-01 2.642012538445424608e-01
3.953886527754799772e+03 -1.320634424239543192e-01 2.432446374861215732e-01
3.954924267694624632e+03 5.852370507038473502e-01 2.625118633652810396e-01
3.955962007634449947e+03 6.417915677783438966e-01 2.682362640224846273e-01
3.956999747574274807e+03 5.836453068144020762e-01 2.653134094104264151e-01
3.958037487514099666e+03 8.937881772677916947e-01 2.692855697044694296e-01
3.959075227453924526e+03 3.998623873038053556e-01 2.561912683440545346e-01
3.960112967393749841e+03 7.548741390314230026e-02 2.531284419717797496e-01
3.961150707333574701e+03 1.822407305485252149e-01 2.482258999909680297e-01
3.962188447273399561e+03 7.292395137749976275e-01 2.658118314956782191e-01
3.963226187213224875e+03 6.317580368090651710e-01 2.586164278029525754e-01
3.964263927153049735e+03 6.259779715937382472e-01 2.544352268216990010e-01
3.965301667092874595e+03 9.579407013725768083e-01 2.623185447906914991e-01
3.966339407032699910e+03 5.386085349135313338e-01 2.476912339026173804e-01
3.967377146972524770e+03 5.635643572806978696e-01 2.451289791257320605e-01
3.968414886912349630e+03 7.425177404655572966e-01 2.500255292608996038e-01
3.969452626852174944e+03 5.020901378323739950e-01 2.391827490045439208e-01
3.970490366791999804e+03 3.192671657183778766e-01 2.377262350854219553e-01
3.971528106731824664e+03 3.847721616395411992e-01 2.465117102640846936e-01
3.972565846671649524e+03 1.568884173558463824e-01 2.367602908698756836e-01
3.973603586611474839e+03 3.229673958305097625e-01 2.506733289158852296e-01
3.974641326551299699e+03 6.899473089217519339e-01 2.659216153060182108e-01
3.975679066491124559e+03 1.765534427080140689e-01 2.488669918741689968e-01
3.976716806430949873e+03 2.734978424502591543e-01 2.475152420762645467e-01
3.977754546370774733e+03 8.374053924585754816e-01 2.649375654104967892e-01
3.978792286310599593e+03 9.475572858190127734e-01 2.683904332974307305e-01
3.979830026250424908e+03 4.793100526644396564e-01 2.565858603359446599e-01
3.980867766190249768e+03 9.031961648150850230e-01 2.685269673867957119e-01
3.981905506130074627e+03 1.007212297343892615e+00 2.685104504219785748e-01
3.982943246069899942e+03 4.243962704684992593e-01 2.521594029656635261e-01
3.983980986009724802e+03 4.844754676724334908e-01 2.540420290715674767e-01
3.985018725949549662e+03 6.595321326130022532e-01 2.621868159331366965e-01
