3.757753679127874875e+03 -1.405158526123621021e-01 4.929878392627239592e+00
3.758791419067699735e+03 -2.428175079328136921e+00 4.584556721310904415e+00
3.759829159007524595e+03 -8.079440263150090118e+00 4.415188223188158290e+00
3.760866898947349910e+03 9.885107802789111275e+00 4.948024240055579170e+00
3.761904638887174769e+03 6.028845727961247292e+00 4.849140465113753962e+00
3.762942378826999629e+03 5.303411950900207117e+00 4.996863944266997315e+00
3.763980118766824944e+03 1.536247221695921372e-01 4.594556016592595604e+00
3.765017858706649804e+03 9.517905407168064658e-02 4.528871174477950845e+00
3.766055598646474664e+03 -1.087906192358129909e+00 4.381060893646419707e+00
3.767093338586299524e+03 -2.723490707941135014e+00 4.433754842323631706e+00
3.768131078526124838e+03 -2.680974681884701560e+00 4.396099438377228275e+00
3.769168818465949698e+03 -3.406410767293026165e+00 4.305225857016893976e+00
3.770206558405774558e+03 2.115336188933461425e+00 4.522265402414827662e+00
3.771244298345599873e+03 5.161568861462375146e+00 4.714088493769774679e+00
3.772282038285424733e+03 -2.363546325630938139e+00 4.362361695120474003e+00
3.773319778225249593e+03 4.198355156466429428e+00 4.591534882340907231e+00
3.774357518165074907e+03 1.025644701295977734e+00 4.514347046010566800e+00
3.775395258104899767e+03 -2.014531163173513217e+00 4.291682049325739712e+00
3.776432998044724627e+03 4.210372019456247727e+00 4.558843900097448554e+00
3.777470737984549942e+03 2.640641867222992101e+00 4.451153687234006284e+00
3.778508477924374802e+03 5.012117029554089775e+00 4.524187322792883492e+00
3.779546217864199662e+03 -2.902479202761552024e+00 4.204315191656933237e+00
3.780583957804024521e+03 3.674605161310834589e+00 4.472741676836812452e+00
3.781621697743849836e+03 2.771440742434334581e-01 4.241300374862863265e+00
3.782659437683674696e+03 6.961950276843631435e+00 4.755878962132416454e+00
3.783697177623499556e+03 8.909147846712242025e-01 4.380670597078628603e+00
3.784734917563324871e+03 -5.644704670343553055e+00 4.186899238095644016e+00
3.785772657503149730e+03 2.502160689751802281e+00 4.334357140289186283e+00
3.786810397442974590e+03 3.380273483091877029e+00 4.279028012025952066e+00
3.787848137382799905e+03 2.233643207654587570e+00 4.229295471926952210e+00
3.788885877322624765e+03 5.933104775525890773e+00 4.346741540060010678e+00
3.789923617262449625e+03 7.631226416925005474e+00 4.518250865446249875e+00
3.790961357202274939e+03 1.189607185101337672e+00 4.334250956705634650e+00
3.791999097142099799e+03 -1.786854166110755315e+00 4.087185318214917373e+00
3.793036837081924659e+03 3.683654462152303743e+00 4.292851679621819905e+00
3.794074577021749519e+03 -8.585269210470315437e-01 4.071101790434535239e+00
3.795112316961574834e+03 6.099427683297158787e+00 4.277497289758078303e+00
3.796150056901399694e+03 5.544176191125139042e+00 4.170308234410210702e+00
3.797187796841224554e+03 3.104881809766325329e+00 4.077345828804687322e+00
3.798225536781049868e+03 -7.170141639374683074e+00 3.829235685746596562e+00
3.799263276720874728e+03 -1.819222890064369880e+00 3.859939457248439343e+00
3.800301016660699588e+03 1.312299445874329118e+00 4.002979278447779343e+00
3.801338756600524903e+03 5.327086283784916443e-01 4.013853921611318931e+00
3.802376496540349763e+03 -1.568238342757622306e+00 3.926730555232615494e+00
3.803414236480174623e+03 9.344539369666853279e-01 3.810285703513667688e+00
3.804451976419999937e+03 -1.806289231696943220e+00 3.694084511074108068e+00
3.805489716359824797e+03 3.026474586221717722e+00 3.846630091373308247e+00
3.806527456299649657e+03 4.797170080427289207e+00 3.822379369092951062e+00
3.807565196239474517e+03 3.321362093825714901e+00 3.786454358404765852e+00
3.808602936179299832e+03 -1.358633659669880478e+00 3.633298679190722247e+00
3.809640676119124691e+03 -4.243071059160396508e-01 3.678838161553739550e+00
3.810678416058949551e+03 1.898239566807888412e+00 3.702405400147674275e+00
3.811716155998774866e+03 -6.989232166717407324e-01 3.727878872266019439e+00
3.812753895938599726e+03 1.441765991109375644e+00 3.751467462584313850e+00
3.813791635878424586e+03 -5.332600267098915880e-01 3.691513598343420188e+00
3.814829375818249900e+03 2.533041196139464102e+00 3.635658908346473872e+00
3.815867115758074760e+03 3.010129954931115126e+00 3.589836957800707662e+00
3.816904855697899620e+03 1.490120349369357555e+00 3.571149156497473331e+00
3.817942595637724935e+03 2.104973433629866442e-01 3.544519838911552867e+00
3.818980335577549795e+03 -6.879912404074159049e+00 3.235004956621750694e+00
3.820018075517374655e+03 -2.263745533778697971e-01 3.401760263076583968e+00
3.821055815457199515e+03 1.518549928999380461e+00 3.481768561654838390e+00
3.822093555397024829e+03 -6.273981121979543829e-01 3.326686932105727301e+00
3.823131295336849689e+03 2.620983325150180399e+00 3.376459805312338247e+00
3.824169035276674549e+03 3.660649728478775344e+00 3.321581818254327079e+00
3.825206775216499864e+03 2.383450630290635974e+00 3.313160931378571483e+00
3.826244515156324724e+03 -1.432431029133944378e+00 3.195427468585708031e+00
3.827282255096149584e+03 4.128925906728366790e+00 3.296684284961101774e+00
3.828319995035974898e+03 4.809673477730023627e+00 3.454865226906735476e+00
3.829357734975799758e+03 5.533290020159894240e+00 3.454749516737702031e+00
3.830395474915624618e+03 1.740683091184912268e+00 3.343249499490373200e+00
3.831433214855449933e+03 -1.898917976385948725e+00 3.181190787852648860e+00
3.832470954795274793e+03 3.015910875459487439e+00 3.212546954797115273e+00
3.833508694735099652e+03 1.894332820338591739e-01 3.126488671562597688e+00
3.834546434674924512e+03 3.409677006514205022e+00 3.237931961618440102e+00
3.835584174614749827e+03 4.499910564666744328e+00 3.193562277112897974e+00
3.836621914554574687e+03 -1.712625146911265439e+00 2.955051002486662526e+00
3.837659654494399547e+03 -3.976911201725384259e+00 2.890451882461772204e+00
3.838697394434224861e+03 1.621914753974406764e+00 2.978285755124829404e+00
3.839735134374049721e+03 8.120136922975047966e+00 3.116776149714386435e+00
3.840772874313874581e+03 4.397705781303884898e+00 3.072591116079449236e+00
3.841810614253699896e+03 6.014642950774161889e+00 3.095438050749624193e+00
3.842848354193524756e+03 2.706356441143129121e+00 2.999668163022834122e+00
3.843886094133349616e+03 -1.231446475087226489e+00 2.861498283988363589e+00
3.844923834073174930e+03 -1.807533614066912486e+00 2.755565969652933322e+00
3.845961574012999790e+03 -2.270640298627387921e+00 2.712257409949221376e+00
3.846999313952824650e+03 1.028500443205617065e+00 2.799984522101837126e+00
3.848037053892649510e+03 3.405243183135463703e+00 2.880392064002315955e+00
3.849074793832474825e+03 5.339724278350266307e-01 2.740180220434070613e+00
3.850112533772299685e+03 9.379245486544807164e-01 2.756496332581558573e+00
3.851150273712124545e+03 -2.692266308664779118e+00 2.685883002976139800e+00
3.852188013651949859e+03 -1.544614822321003000e+00 2.671666823192970330e+00
3.853225753591774719e+03 8.014325728115665459e-01 2.708614311102138128e+00
3.854263493531599579e+03 -1.026581743146469439e+00 2.604664099731028859e+00
3.855301233471424894e+03 -2.339814625711650553e+00 2.724406592214244416e+00
3.856338973411249754e+03 -4.668350871454340911e+00 2.877717539469509589e+00
3.857376713351074613e+03 -1.363066168530586042e+00 2.663707677586605982e+00
3.858414453290899928e+03 4.164674711095771364e+00 2.717514570015851838e+00
3.859452193230724788e+03 1.266797715532703483e+00 2.659198222395815048e+00
3.860489933170549648e+03 3.554626809190986947e+00 2.729428693724955668e+00
3.861527673110374508e+03 2.761331624881319335e+00 2.709265614145746071e+00
3.862565413050199822e+03 1.026685212929269397e+00 2.708474537259208503e+00
3.863603152990024682e+03 4.157955915469059960e+00 2.833497838682815129e+00
3.864640892929849542e+03 2.976111202301417347e+00 2.822138063797683394e+00
