3.757753679127874875e+03 1.476882858084795691e+00 2.622443612260222601e+00
3.758791419067699735e+03 6.655537373748725560e-01 2.585476620246401236e+00
3.759829159007524595e+03 1.888065264423312906e+00 2.630170900100433862e+00
3.760866898947349910e+03 2.442687539410423270e+00 2.581788043470065297e+00
3.761904638887174769e+03 2.089618218425088880e-01 2.466446404816881266e+00
3.762942378826999629e+03 -4.452642189958276320e-01 2.481372492504998029e+00
3.763980118766824944e+03 6.490823530012793663e-01 2.498763258840501322e+00
3.765017858706649804e+03 2.486952279090733686e+00 2.572151147743971578e+00
3.766055598646474664e+03 5.434007210671476074e+00 2.667877625088098892e+00
3.767093338586299524e+03 2.140633339008763958e+00 2.517350217015933200e+00
3.768131078526124838e+03 9.644203786246950960e-01 2.450750709129084104e+00
3.769168818465949698e+03 5.604515975245065285e+00 2.641497871308087220e+00
3.770206558405774558e+03 4.987182985648683342e+00 2.592839202931742193e+00
3.771244298345599873e+03 2.552025203098999828e+00 2.513961388817849141e+00
3.772282038285424733e+03 4.046383966318702896e+00 2.633353361993423292e+00
3.773319778225249593e+03 1.867217752245395435e+00 2.514671411119868694e+00
3.774357518165074907e+03 -5.107815488036474560e-01 2.317514199409412612e+00
3.775395258104899767e+03 2.063986147948524419e+00 2.529499273037258078e+00
3.776432998044724627e+03 3.205000109634480676e+00 2.574521897885455157e+00
3.777470737984549942e+03 1.579541194601755238e+00 2.452728850167543051e+00
3.778508477924374802e+03 -1.198689908676287552e-01 2.375014181588389395e+00
3.779546217864199662e+03 1.992339595650985729e+00 2.491154370885880098e+00
3.780583957804024521e+03 3.450711965155521366e+00 2.534759446852858478e+00
3.781621697743849836e+03 2.511837716632973283e+00 2.491623350221506605e+00
3.782659437683674696e+03 2.309636309150566724e+00 2.482661649251766356e+00
3.783697177623499556e+03 -1.911635958760276477e+00 2.293359647488476760e+00
3.784734917563324871e+03 1.355560455741880110e+00 2.422449552635199677e+00
3.785772657503149730e+03 5.090781365786032353e+00 2.499515932108409721e+00
3.786810397442974590e+03 3.241968027334658053e+00 2.413247139641395034e+00
3.787848137382799905e+03 1.489384401747493980e+00 2.374554487378064405e+00
3.788885877322624765e+03 2.694302940491213327e+00 2.415332348744525071e+00
3.789923617262449625e+03 3.839861030175926615e+00 2.472327558776339806e+00
3.790961357202274939e+03 5.731760320294633226e-01 2.336293029840157409e+00
3.791999097142099799e+03 5.742099637474297191e-01 2.271759376186964996e+00
3.793036837081924659e+03 4.741653233429916070e-01 2.221559548398457373e+00
3.794074577021749519e+03 -6.150979711418209650e-01 2.137586703974797331e+00
3.795112316961574834e+03 9.074428071893646530e-01 2.214425194082044968e+00
3.796150056901399694e+03 1.296373837658264527e+00 2.156528050967664978e+00
3.797187796841224554e+03 7.146872338510742440e-01 2.084292917730045769e+00
3.798225536781049868e+03 3.043063867209390594e+00 2.208368599271021804e+00
3.799263276720874728e+03 3.975357715260113611e+00 2.313352817308895748e+00
3.800301016660699588e+03 2.073430556698982130e+00 2.263148667472955733e+00
3.801338756600524903e+03 -1.099411857214714461e+00 2.077954691223437234e+00
3.802376496540349763e+03 -1.814684915202563475e+00 2.015084635034544824e+00
3.803414236480174623e+03 -2.989849347708464777e-01 2.102274423535809511e+00
3.804451976419999937e+03 1.638170992500289191e+00 2.144423370863685285e+00
3.805489716359824797e+03 1.725094387012873431e+00 2.102691447319319007e+00
3.806527456299649657e+03 1.662274352283503065e+00 2.101902834062381320e+00
3.807565196239474517e+03 2.924233288233981654e+00 2.087482172027819161e+00
3.808602936179299832e+03 2.011083118547004389e+00 2.041241331804356740e+00
3.809640676119124691e+03 1.517025161912451958e+00 2.074212311347226390e+00
3.810678416058949551e+03 2.745545427105960723e+00 2.127837664880654067e+00
3.811716155998774866e+03 2.375121307497588319e+00 2.066698287282331847e+00
3.812753895938599726e+03 7.224532380215672456e-01 1.972729105052731580e+00
3.813791635878424586e+03 4.205879552716226044e+00 2.103501664304034513e+00
3.814829375818249900e+03 5.041204434897608166e+00 2.109929266540091941e+00
3.815867115758074760e+03 3.193970381784969614e+00 2.028944331410035495e+00
3.816904855697899620e+03 1.681561514388165035e+00 1.960465746868390369e+00
3.817942595637724935e+03 3.387627273969652242e-01 1.892014803059136607e+00
3.818980335577549795e+03 2.032516568544234237e-01 1.854421132304859832e+00
3.820018075517374655e+03 -6.035756410435740849e-01 1.808709290220389843e+00
3.821055815457199515e+03 1.494320026099324794e+00 1.883590376758203178e+00
3.822093555397024829e+03 9.646036048174514432e-01 1.860682352724087441e+00
3.823131295336849689e+03 -4.062502310554066409e-01 1.819833613800297956e+00
3.824169035276674549e+03 -1.066666134286790246e+00 1.706366167885823959e+00
3.825206775216499864e+03 -1.608651895041528501e+00 1.650658591782159457e+00
3.826244515156324724e+03 2.726508343330040329e+00 1.824595099505400553e+00
3.827282255096149584e+03 3.208363417873113743e+00 1.838274732783910848e+00
3.828319995035974898e+03 2.317252693785587958e+00 1.826106596135317339e+00
3.829357734975799758e+03 3.322485299694519778e+00 1.844164693160578405e+00
3.830395474915624618e+03 2.359590557238407715e+00 1.786603706655554902e+00
3.831433214855449933e+03 5.156087753647977667e-01 1.708904977200184749e+00
3.832470954795274793e+03 2.173135419787115274e-01 1.702431423279110012e+00
3.833508694735099652e+03 1.609057332792315886e+00 1.739373932279159485e+00
3.834546434674924512e+03 1.922670554105176288e+00 1.720375210612699712e+00
3.835584174614749827e+03 1.489902992383244307e+00 1.714796046061733303e+00
3.836621914554574687e+03 8.660221893919818337e-01 1.650791632785425289e+00
3.837659654494399547e+03 1.328969062293233083e+00 1.626847343906586030e+00
3.838697394434224861e+03 3.971519175113704669e+00 1.711922570194423399e+00
3.839735134374049721e+03 2.990453743382452512e+00 1.639832852285752374e+00
3.840772874313874581e+03 8.878734268949136643e-01 1.564559865490795287e+00
3.841810614253699896e+03 9.803100878336847845e-01 1.574933396986190948e+00
3.842848354193524756e+03 -9.678247341014952765e-01 1.496196682898440544e+00
3.843886094133349616e+03 -2.917363015627515432e-01 1.547504354637537771e+00
3.844923834073174930e+03 2.247921039800596432e+00 1.665397591685800371e+00
3.845961574012999790e+03 1.614699802901079062e+00 1.589661266341962254e+00
3.846999313952824650e+03 7.531552227696879376e-01 1.539452411780112273e+00
3.848037053892649510e+03 1.003308461558165554e+00 1.540897124231270121e+00
3.849074793832474825e+03 8.252717062408996274e-01 1.474591139527723138e+00
3.850112533772299685e+03 1.450551696555695047e+00 1.529415778309180185e+00
3.851150273712124545e+03 1.659632175750311647e-02 1.498360179638779766e+00
3.852188013651949859e+03 8.579395666787649199e-01 1.529044894757208173e+00
3.853225753591774719e+03 4.208859120533056775e+00 1.644877809381290357e+00
3.854263493531599579e+03 2.624376376714729453e+00 1.580650946729604822e+00
3.855301233471424894e+03 1.536761445515707480e+00 1.543511536431112052e+00
3.856338973411249754e+03 2.215025790981008935e+00 1.569086301235272263e+00
3.857376713351074613e+03 2.827764722493439020e+00 1.550953851577125064e+00
3.858414453290899928e+03 1.440175521933346969e+00 1.486143028808305511e+00
3.859452193230724788e+03 1.050803100754702069e+00 1.419603156824126966e+00
3.860489933170549648e+03 1.299868634003468415e+00 1.466759286233683568e+00
3.861527673110374508e+03 1.661616455119856006e+00 1.518755489787267265e+00
3.862565413050199822e+03 1.340592843167796699e+00 1.513249392636679680e+00
3.863603152990024682e+03 7.487007775625538208e-01 1.510528480729435241e+00
3.864640892929849542e+03 8.612836543347489604e-01 1.528695389203032384e+00
3.865678632869674857e+03 2.052636047759010207e+00 1.571378050886289124e+00
3.866716372809499717e+03 1.892743553085621366e+00 1.533249022111470961e+00
3.867754112749324577e+03 2.106016480038457761e+00 1.532013402456992246e+00
3.868791852689149891e+03 2.343973694120518481e+00 1.519310442420191531e+00
3.869829592628974751e+03 1.265019290623407233e+00 1.432996499772335008e+00
3.870867332568799611e+03 2.056614219773284236e-01 1.404669288108346237e+00
3.871905072508624926e+03 -8.092243134569456764e-01 1.366409580229601239e+00
3.872942812448449786e+03 5.974816814195826886e-01 1.375407526864904639e+00
3.873980552388274646e+03 1.797248223009963120e+00 1.442732385516096727e+00
3.875018292328099506e+03 1.618280840207280580e+00 1.465208864091312346e+00
3.876056032267924820e+03 5.612356846764338797e-02 1.412433875509900405e+00
3.877093772207749680e+03 5.551827722837729961e-01 1.447524160894564371e+00
3.878131512147574540e+03 2.627515428827840616e+00 1.506737207580721494e+00
3.879169252087399855e+03 2.312362306358723085e+00 1.443051912875815468e+00
3.880206992027224715e+03 8.675878320389327492e-01 1.371571552463984656e+00
3.881244731967049574e+03 1.671660927565857158e+00 1.410497610645257582e+00
3.882282471906874889e+03 3.063682928338211653e+00 1.457834330431579950e+00
3.883320211846699749e+03 2.991190596993012138e-02 1.366019037797140623e+00
3.884357951786524609e+03 -1.947665674929871304e+00 1.297704808982696356e+00
3.885395691726349924e+03 1.615207519226153909e+00 1.397240959489268075e+00
3.886433431666174783e+03 1.807301361103226922e+00 1.381063664242263789e+00
