3632.35961649	0.0220515
3637.31508663	0.0355584
3642.27055678	0.00234034
3647.22602692	0.0307990
3652.18149707	0.0206680
3657.13696721	0.0312065
3662.09243736	-0.00255908
3667.0479075	-0.0133979
3672.00337765	-0.0218928
3676.95884779	0.0488759
3681.91431794	0.00688300
3686.86978808	0.0643751
3691.82525823	0.00622279
3696.78072837	0.00975179
3701.73619852	-0.0223512
3706.69166867	-0.0223236
3711.64713881	0.0195352
3716.60260896	0.0293497
3721.5580791	0.0103526
3726.51354925	0.0272753
3731.46901939	-0.0230247
3736.42448954	-0.0167019
3741.37995968	0.0188188
3746.33542983	0.00578530
3751.29089997	0.00104163
3756.24637012	0.0190022
3761.20184026	0.0137361
3766.15731041	0.0177910
3771.11278055	0.0164615
3776.0682507	0.0211453
3781.02372084	0.0378022
3785.97919099	0.0109663
3790.93466114	0.0397659
3795.89013128	-0.0100077
3800.84560143	0.0227756
3805.80107157	0.0211262
3810.75654172	0.0494865
3815.71201186	0.00243220
3820.66748201	-0.0126208
3825.62295215	-0.0287486
3830.5784223	0.0180627
3835.53389244	0.00271217
3840.48936259	0.00408671
3845.44483273	0.0277347
3850.40030288	0.00506322
3855.35577302	0.0334948
3860.31124317	0.0309758
3865.26671331	0.000143537
3870.22218346	0.0379308
3875.1776536	0.0803529
3880.13312375	0.0173984
3885.0885939	0.0241315
3890.04406404	0.0548951
3894.99953419	0.0548951
3899.95500433	0.0178150
3904.91047448	0.00598062
3909.86594462	0.00287314
3914.82141477	0.0285298
3919.77688491	0.00832996
3924.73235506	0.0449184
3929.6878252	0.00736716
3934.64329535	0.0270223
3939.59876549	0.0396109
3944.55423564	0.0509350
3949.50970578	0.0438808
3954.46517593	0.0401747
3959.42064607	0.0251501
3964.37611622	0.0232330
3969.33158636	0.0227656
3974.28705651	0.0257584
3979.24252666	0.0270058
3984.1979968	0.0533634
3989.15346695	0.0322016
3994.10893709	0.0111788
3999.06440724	0.0229435
4004.01987738	0.00860481
4008.97534753	0.0799804
4013.93081767	0.00451394
4018.88628782	0.0473555
4023.84175796	0.0197481
4028.79722811	0.0310552
4033.75269825	0.0409520
4038.7081684	0.0603199
4043.66363854	0.0318520
4048.61910869	0.0606609
4053.57457883	0.0442198
4058.53004898	0.0332050
4063.48551913	0.0578506
4068.44098927	0.0385298
4073.39645942	0.0344928
4078.35192956	0.0364730
4083.30739971	0.0357092
4088.26286985	0.0343319
4093.21834	0.0473533
4098.17381014	0.0648460
4103.12928029	0.0552566
4108.08475043	0.0282509
4113.04022058	0.0343713
4117.99569072	0.0307889
4122.95116087	0.0450388
4127.90663101	0.0432232
4132.86210116	0.0260393
4137.8175713	0.0136374
4142.77304145	0.0165496
4147.72851159	0.0260827
4152.68398174	0.0207223
4157.63945189	0.0511723
4162.59492203	0.0361163
4167.55039218	0.0378832
4172.50586232	0.0395062
4177.46133247	0.0416741
4182.41680261	0.0556636
4187.37227276	0.0214588
4192.3277429	0.0355204
4197.28321305	0.0245029
4202.23868319	0.0496662
4207.19415334	0.0337021
4212.14962348	0.0334422
4217.10509363	0.0366260
4222.06056377	0.0290697
4227.01603392	0.0389490
4231.97150406	0.0423056
4236.92697421	0.0306987
4241.88244436	0.0255419
4246.8379145	0.0366975
4251.79338465	0.0258119
4256.74885479	0.0358166
4261.70432494	0.0147517
4266.65979508	0.0484192
4271.61526523	0.0327960
4276.57073537	0.0244839
4281.52620552	0.0261479
4286.48167566	0.0254651
4291.43714581	0.0314412
4296.39261595	0.0147611
4301.3480861	0.0273083
4306.30355624	0.0545618
4311.25902639	0.0590108
4316.21449653	0.0703763
4321.16996668	0.0802287
4326.12543682	0.0237156
4331.08090697	0.0307213
4336.03637712	0.00205394
4340.99184726	0.00581489
4345.94731741	0.0183466
4350.90278755	0.0365447
4355.8582577	0.0447468
4360.81372784	0.0709453
4365.76919799	0.0416307
4370.72466813	0.0520534
4375.68013828	0.0311546
4380.63560842	0.0320070
4385.59107857	0.0343299
4390.54654871	0.00869213
4395.50201886	0.0305310
4400.457489	0.0292075
4405.41295915	0.0116250
4410.36842929	0.00885766
4415.32389944	0.0204826
4420.27936958	0.0228041
4425.23483973	0.0314496
4430.19030988	0.0206691
4435.14578002	0.0295536
4440.10125017	0.0447614
4445.05672031	0.0507553
4450.01219046	0.0322740
4454.9676606	0.0272603
4459.92313075	0.0320300
4464.87860089	0.0356288
4469.83407104	0.0489962
4474.78954118	0.0424420
4479.74501133	0.0478432
4484.70048147	0.0393728
4489.65595162	0.0289867
4494.61142176	0.0439061
4499.56689191	0.0421668
4504.52236205	0.0363434
4509.4778322	0.0334716
4514.43330235	0.0427596
4519.38877249	0.0388790
4524.34424264	0.0179287
4529.29971278	0.0458925
4534.25518293	0.0425199
4539.21065307	0.0399255
4544.16612322	0.0436594
4549.12159336	0.0541015
4554.07706351	0.0439693
4559.03253365	0.0327232
4563.9880038	0.0512180
4568.94347394	0.0575151
4573.89894409	0.0557398
4578.85441423	0.0415363
4583.80988438	0.0394187
4588.76535452	0.0615840
4593.72082467	0.0477704
4598.67629481	0.0440956
4603.63176496	0.0184257
4608.58723511	0.0412020
4613.54270525	0.0255564
4618.4981754	0.0422133
4623.45364554	0.0456059
4628.40911569	0.0430234
4633.36458583	0.0364712
4638.32005598	0.0457161
4643.27552612	0.0342682
4648.23099627	0.0434954
4653.18646641	0.0401060
4658.14193656	0.0384056
4663.0974067	0.0327366
4668.05287685	0.0354058
4673.00834699	0.0332055
4677.96381714	0.0597469
4682.91928728	0.0469996
4687.87475743	0.0462021
4692.83022758	0.0499892
4697.78569772	0.0559574
4702.74116787	0.0805255
4707.69663801	0.0467761
4712.65210816	0.0638742
4717.6075783	0.0690512
4722.56304845	0.0680245
4727.51851859	0.0563929
4732.47398874	0.0570524
4737.42945888	0.0490528
4742.38492903	0.0495739
4747.34039917	0.0509247
4752.29586932	0.0467530
4757.25133946	0.0571925
4762.20680961	0.0523156
4767.16227975	0.0474388
4772.1177499	0.0425619
4777.07322004	0.0425619
4782.02869019	0.0449532
4786.98416034	0.0446692
4791.93963048	0.0524367
4796.89510063	0.0439140
4801.85057077	0.0579331
4806.80604092	0.0398789
4811.76151106	0.0210931
4816.71698121	0.0458846
4821.67245135	0.0364175
4826.6279215	0.0421682
4831.58339164	0.0538919
4836.53886179	0.0422700
4841.49433193	0.0355811
4846.44980208	0.0370052
4851.40527222	0.0315723
4856.36074237	0.0263307
4861.31621251	0.0207969
4866.27168266	0.0379546
4871.2271528	0.0381237
4876.18262295	0.0457346
4881.1380931	0.0317570
4886.09356324	0.0269630
4891.04903339	0.0339140
4896.00450353	0.0449198
4900.95997368	0.0464489
4905.91544382	0.0304751
4910.87091397	0.0382787
4915.82638411	0.0272577
4920.78185426	0.0412420
4925.7373244	0.0348878
4930.69279455	0.0443399
4935.64826469	0.0607482
4940.60373484	0.0454055
4945.55920498	0.0424582
4950.51467513	0.0422238
4955.47014527	0.0401589
4960.42561542	0.0426288
4965.38108557	0.0360660
4970.33655571	0.0521876
4975.29202586	0.0632888
4980.247496	0.0453048
4985.20296615	0.0548244
4990.15843629	0.0611021
4995.11390644	0.0836735
5000.06937658	0.0628453
5005.02484673	0.0638966
5009.98031687	0.0651742
5014.93578702	0.0660946
5019.89125716	0.0823250
5024.84672731	0.0855000
5029.80219745	0.0636049
5034.7576676	0.0621945
5039.71313774	0.0607841
5044.66860789	0.0593737
5049.62407803	0.0593737
5054.57954818	0.0373720
5059.53501833	0.0613060
5064.49048847	0.0590214
5069.44595862	0.0704145
5074.40142876	0.0687059
5079.35689891	0.0588850
5084.31236905	0.0565721
5089.2678392	0.0684856
5094.22330934	0.0436788
5099.17877949	0.0672337
5104.13424963	0.0697842
5109.08971978	0.0482949
5114.04518992	0.0406822
5119.00066007	0.0625028
5123.95613021	0.0431649
5128.91160036	0.0463793
5133.8670705	0.0392328
5138.82254065	0.0511000
5143.77801079	0.0440497
5148.73348094	0.0485587
5153.68895109	0.0499970
5158.64442123	0.0272682
5163.59989138	0.0320080
5168.55536152	0.0509449
5173.51083167	0.0564248
5178.46630181	0.0643817
5183.42177196	0.0509356
5188.3772421	0.0523777
5193.33271225	0.0547582
5198.28818239	0.0621638
5203.24365254	0.0661640
5208.19912268	0.0671465
5213.15459283	0.0525752
5218.11006297	0.0570340
5223.06553312	0.0517259
5228.02100326	0.0585089
5232.97647341	0.0544895
5237.93194356	0.0632860
5242.8874137	0.0654233
5247.84288385	0.0685329
5252.79835399	0.0669941
5257.75382414	0.0690795
5262.70929428	0.0739442
5267.66476443	0.0581708
5272.62023457	0.0568505
5277.57570472	0.0591388
5282.53117486	0.0655327
5287.48664501	0.0619413
5292.44211515	0.0589587
5297.3975853	0.0617104
5302.35305544	0.0572026
5307.30852559	0.0676787
5312.26399573	0.0585372
5317.21946588	0.0650611
5322.17493602	0.0621344
5327.13040617	0.0741194
5332.08587632	0.0641880
5337.04134646	0.0774315
5341.99681661	0.0576958
5346.95228675	0.0609086
5351.9077569	0.0724799
5356.86322704	0.0681382
5361.81869719	0.0700559
5366.77416733	0.0596298
5371.72963748	0.0642413
5376.68510762	0.0504808
5381.64057777	0.0625969
5386.59604791	0.0630849
5391.55151806	0.0454812
5396.5069882	0.0593680
5401.46245835	0.0610343
5406.41792849	0.0493074
5411.37339864	0.0615374
5416.32886879	0.0520485
5421.28433893	0.0675515
5426.23980908	0.0645975
5431.19527922	0.0681336
5436.15074937	0.0667402
5441.10621951	0.0536694
5446.06168966	0.0613618
5451.0171598	0.0613649
5455.97262995	0.0798802
5460.92810009	0.0844235
5465.88357024	0.0645609
5470.83904038	0.0641094
5475.79451053	0.0619773
5480.74998067	0.0570827
5485.70545082	0.0565277
5490.66092096	0.0642629
5495.61639111	0.0674800
5500.57186125	0.0654029
5505.5273314	0.0669027
5510.48280155	0.0733530
5515.43827169	0.0838652
5520.39374184	0.0882155
5525.34921198	0.0798008
5530.30468213	0.0820923
5535.26015227	0.0925991
5540.21562242	0.0825267
5545.17109256	0.0635996
5550.12656271	0.0650611
5555.08203285	0.0652477
5560.037503	0.0705379
5564.99297314	0.0692416
5569.94844329	0.0718892
5574.90391343	0.0755709
5579.85938358	0.0703029
5584.81485372	0.0683854
5589.77032387	0.0731189
5594.72579401	0.0738752
5599.68126416	0.0757715
5604.63673431	0.0817771
5609.59220445	0.0779767
5614.5476746	0.0676941
5619.50314474	0.0653085
5624.45861489	0.0663401
5629.41408503	0.0714155
5634.36955518	0.0722556
5639.32502532	0.0737145
5644.28049547	0.0676305
5649.23596561	0.0627747
5654.19143576	0.0599837
5659.1469059	0.0597548
5664.10237605	0.0579584
5669.05784619	0.0496892
5674.01331634	0.0503212
5678.96878648	0.0552813
5683.92425663	0.0577098
5688.87972678	0.0478198
5693.83519692	0.0458690
5698.79066707	0.0404508
5703.74613721	0.0414032
5708.70160736	0.0456513
5713.6570775	0.0397691
5718.61254765	0.0421529
5723.56801779	0.0420479
5728.52348794	0.0523705
5733.47895808	0.0516015
5738.43442823	0.0447818
5743.38989837	0.0484327
5748.34536852	0.0460583
5753.30083866	0.0519597
5758.25630881	0.0535988
5763.21177895	0.0440907
5768.1672491	0.0424497
5773.12271924	0.0463144
5778.07818939	0.0478339
5783.03365954	0.0532047
5787.98912968	0.0704077
5792.94459983	0.0537343
5797.90006997	0.0509379
5802.85554012	0.0514822
5807.81101026	0.0505524
5812.76648041	0.0535360
5817.72195055	0.0674075
5822.6774207	0.0710593
5827.63289084	0.0831224
5832.58836099	0.100763
5837.54383113	0.113000
5842.49930128	0.116116
5847.45477142	0.0873793
5852.41024157	0.0993508
5857.36571171	0.0938305
5862.32118186	0.0917006
5867.27665201	0.0971737
5872.23212215	0.105044
5877.1875923	0.109104
5882.14306244	0.0964818
5887.09853259	0.0960520
5892.05400273	0.0956222
5897.00947288	0.0951923
5901.96494302	0.0951923
5906.92041317	0.111799
5911.87588331	0.110768
5916.83135346	0.101323
5921.7868236	0.101507
5926.74229375	0.106090
5931.69776389	0.101575
5936.65323404	0.100963
5941.60870418	0.0994147
5946.56417433	0.0952491
5951.51964447	0.0954037
5956.47511462	0.0956853
5961.43058477	0.104489
5966.38605491	0.0930647
5971.34152506	0.0822726
5976.2969952	0.0906775
5981.25246535	0.0925886
5986.20793549	0.0889909
5991.16340564	0.0883965
5996.11887578	0.0865093
6001.07434593	0.0810597
6006.02981607	0.0851255
6010.98528622	0.0880384
6015.94075636	0.0907492
6020.89622651	0.0896122
6025.85169665	0.0923901
6030.8071668	0.0937516
6035.76263694	0.0883876
6040.71810709	0.0826205
6045.67357723	0.0875413
6050.62904738	0.0889219
6055.58451753	0.0843792
6060.53998767	0.0778258
6065.49545782	0.0788596
6070.45092796	0.0797101
6075.40639811	0.0819921
6080.36186825	0.0825384
6085.3173384	0.0780993
6090.27280854	0.0735632
6095.22827869	0.0797665
6100.18374883	0.0865740
6105.13921898	0.0796903
6110.09468912	0.0747346
6115.05015927	0.0792022
6120.00562941	0.0866935
6124.96109956	0.0888077
6129.9165697	0.0883449
6134.87203985	0.0935053
6139.82751	0.0930879
6144.78298014	0.0912394
6149.73845029	0.0952521
6154.69392043	0.0932544
6159.64939058	0.0898456
6164.60486072	0.0886806
6169.56033087	0.0868959
6174.51580101	0.0870090
6179.47127116	0.0882676
6184.4267413	0.0883608
6189.38221145	0.0882103
6194.33768159	0.0842447
6199.29315174	0.0796953
6204.24862188	0.0771327
6209.20409203	0.0749529
6214.15956217	0.0786045
6219.11503232	0.0833176
6224.07050246	0.0831605
6229.02597261	0.0867259
6233.98144276	0.0910156
6238.9369129	0.0911708
6243.89238305	0.100845
6248.84785319	0.101866
6253.80332334	0.102107
6258.75879348	0.108764
6263.71426363	0.104737
6268.66973377	0.111299
6273.62520392	0.119294
6278.58067406	0.114929
6283.53614421	0.109806
6288.49161435	0.105056
6293.4470845	0.104329
6298.40255464	0.105963
6303.35802479	0.105764
6308.31349493	0.104675
6313.26896508	0.104258
6318.22443523	0.102015
6323.17990537	0.102512
6328.13537552	0.108625
6333.09084566	0.113130
6338.04631581	0.116046
6343.00178595	0.112622
6347.9572561	0.111779
6352.91272624	0.111686
6357.86819639	0.108104
6362.82366653	0.110140
6367.77913668	0.109611
6372.73460682	0.107001
6377.69007697	0.104792
6382.64554711	0.0996518
6387.60101726	0.0975126
6392.5564874	0.0988383
6397.51195755	0.0984352
6402.46742769	0.0949798
6407.42289784	0.0896046
6412.37836799	0.0868022
6417.33383813	0.0806102
6422.28930828	0.0828819
6427.24477842	0.0868367
6432.20024857	0.0840555
6437.15571871	0.0884004
6442.11118886	0.0890354
6447.066659	0.0884062
6452.02212915	0.0832382
6456.97759929	0.0839842
6461.93306944	0.0921407
6466.88853958	0.0910136
6471.84400973	0.0936570
6476.79947987	0.101962
6481.75495002	0.101473
6486.71042016	0.0972291
6491.66589031	0.0945554
6496.62136045	0.0932512
6501.5768306	0.0900017
6506.53230075	0.0882454
6511.48777089	0.0931147
6516.44324104	0.102638
6521.39871118	0.103921
6526.35418133	0.0891537
6531.30965147	0.0825723
6536.26512162	0.0851116
6541.22059176	0.0842318
6546.17606191	0.0883079
6551.13153205	0.0886813
6556.0870022	0.0798766
6561.04247234	0.0741214
6565.99794249	0.0708216
6570.95341263	0.0705038
6575.90888278	0.0724308
6580.86435292	0.0721907
6585.81982307	0.0744574
6590.77529322	0.0773289
6595.73076336	0.0752567
6600.68623351	0.0772250
6605.64170365	0.0864071
6610.5971738	0.0895035
6615.55264394	0.0942981
6620.50811409	0.101445
6625.46358423	0.100138
6630.41905438	0.102015
6635.37452452	0.103123
6640.32999467	0.105318
6645.28546481	0.110577
6650.24093496	0.113181
6655.1964051	0.116136
6660.15187525	0.112140
6665.10734539	0.108619
6670.06281554	0.108159
6675.01828568	0.106677
6679.97375583	0.108483
6684.92922598	0.102505
6689.88469612	0.103236
6694.84016627	0.108457
6699.79563641	0.101280
6704.75110656	0.0975248
6709.7065767	0.102234
6714.66204685	0.103502
6719.61751699	0.103593
6724.57298714	0.103484
6729.52845728	0.106325
6734.48392743	0.109051
6739.43939757	0.108395
6744.39486772	0.109659
6749.35033786	0.108423
6754.30580801	0.108618
6759.26127815	0.115164
6764.2167483	0.113179
6769.17221845	0.107283
6774.12768859	0.110233
6779.08315874	0.113649
6784.03862888	0.112849
6788.99409903	0.105190
6793.94956917	0.104431
6798.90503932	0.105271
6803.86050946	0.0870482
6808.81597961	0.0761024
6813.77144975	0.0800494
6818.7269199	0.0856837
6823.68239004	0.0896801
6828.63786019	0.0805520
6833.59333033	0.0800426
6838.54880048	0.0856276
6843.50427062	0.0858378
6848.45974077	0.0841491
6853.41521091	0.0857287
6858.37068106	0.0806277
6863.32615121	0.0809719
6868.28162135	0.0848119
6873.2370915	0.0852914
6878.19256164	0.0840761
6883.14803179	0.0829050
6888.10350193	0.0809159
6893.05897208	0.0794224
6898.01444222	0.0791758
6902.96991237	0.0838725
6907.92538251	0.0872154
6912.88085266	0.0862625
6917.8363228	0.0820240
6922.79179295	0.0766112
6927.74726309	0.0741203
6932.70273324	0.0738981
6937.65820338	0.0745331
6942.61367353	0.0759654
6947.56914367	0.0758241
6952.52461382	0.0772338
6957.48008397	0.0749310
6962.43555411	0.0732011
6967.39102426	0.0784388
6972.3464944	0.0852384
6977.30196455	0.0881693
6982.25743469	0.0895069
6987.21290484	0.0936541
6992.16837498	0.0939538
6997.12384513	0.0975696
7002.07931527	0.105213
7007.03478542	0.105274
7011.99025556	0.108454
7016.94572571	0.110909
7021.90119585	0.112534
7026.856666	0.116623
7031.81213614	0.120668
7036.76760629	0.118088
7041.72307644	0.115065
7046.67854658	0.117586
7051.63401673	0.115202
7056.58948687	0.122054
7061.54495702	0.122389
7066.50042716	0.117256
7071.45589731	0.114704
7076.41136745	0.109995
7081.3668376	0.108713
7086.32230774	0.112719
7091.27777789	0.110597
7096.23324803	0.102481
7101.18871818	0.102385
7106.14418832	0.102875
7111.09965847	0.0995273
7116.05512861	0.100726
7121.01059876	0.0993556
7125.9660689	0.0969995
7130.92153905	0.0970980
7135.8770092	0.0963421
7140.83247934	0.0990326
7145.78794949	0.105501
7150.74341963	0.106412
7155.69888978	0.100851
7160.65435992	0.0934341
7165.60983007	0.0849563
7170.56530021	0.0805923
