3647.22602692	0.313183
3652.18149707	0.328223
3657.13696721	0.162000
3662.09243736	0.244037
3667.0479075	0.118666
3672.00337765	0.314897
3676.95884779	0.266037
3681.91431794	0.390021
3686.86978808	0.341138
3691.82525823	0.174898
3696.78072837	0.372853
3701.73619852	0.273907
3706.69166867	0.199439
3711.64713881	0.223375
3716.60260896	0.314568
3721.5580791	0.239173
3726.51354925	0.251454
3731.46901939	0.226712
3736.42448954	0.214206
3741.37995968	0.182799
3746.33542983	0.166765
3751.29089997	0.140075
3756.24637012	0.148512
3761.20184026	0.142938
3766.15731041	0.168553
3771.11278055	0.117774
3776.0682507	0.127745
3781.02372084	0.153579
3785.97919099	0.165210
3790.93466114	0.179301
3795.89013128	0.199767
3800.84560143	0.242629
3805.80107157	0.142854
3810.75654172	0.165817
3815.71201186	0.180893
3820.66748201	0.0922004
3825.62295215	0.101601
3830.5784223	0.180266
3835.53389244	0.152998
3840.48936259	0.210559
3845.44483273	0.175041
3850.40030288	0.217396
3855.35577302	0.181995
3860.31124317	0.149234
3865.26671331	0.190623
3870.22218346	0.250218
3875.1776536	0.188537
3880.13312375	0.298130
3885.0885939	0.216316
3890.04406404	0.237048
3894.99953419	0.265323
3899.95500433	0.277903
3904.91047448	0.272788
3909.86594462	0.260199
3914.82141477	0.298288
3919.77688491	0.391780
3924.73235506	0.365566
3929.6878252	0.391075
3934.64329535	0.433509
3939.59876549	0.456678
3944.55423564	0.486440
3949.50970578	0.496145
3954.46517593	0.458491
3959.42064607	0.537086
3964.37611622	0.491921
3969.33158636	0.480700
3974.28705651	0.443869
3979.24252666	0.479866
3984.1979968	0.485769
3989.15346695	0.468566
3994.10893709	0.477950
3999.06440724	0.490693
4004.01987738	0.518892
4008.97534753	0.527264
4013.93081767	0.495110
4018.88628782	0.448234
4023.84175796	0.499672
4028.79722811	0.485903
4033.75269825	0.490313
4038.7081684	0.488046
4043.66363854	0.444293
4048.61910869	0.485644
4053.57457883	0.501892
4058.53004898	0.485829
4063.48551913	0.516411
4068.44098927	0.456790
4073.39645942	0.478538
4078.35192956	0.474551
4083.30739971	0.505207
4088.26286985	0.446384
4093.21834	0.408078
4098.17381014	0.388879
4103.12928029	0.448758
4108.08475043	0.487249
4113.04022058	0.419398
4117.99569072	0.451392
4122.95116087	0.435998
4127.90663101	0.379955
4132.86210116	0.401716
4137.8175713	0.370995
4142.77304145	0.350430
4147.72851159	0.395816
4152.68398174	0.428605
4157.63945189	0.400500
4162.59492203	0.454562
4167.55039218	0.418033
4172.50586232	0.348888
4177.46133247	0.361671
4182.41680261	0.328484
4187.37227276	0.416856
4192.3277429	0.336476
4197.28321305	0.284698
4202.23868319	0.357099
4207.19415334	0.387741
4212.14962348	0.361045
4217.10509363	0.445983
4222.06056377	0.408986
4227.01603392	0.420872
4231.97150406	0.411460
4236.92697421	0.419117
4241.88244436	0.427727
4246.8379145	0.394197
4251.79338465	0.371880
4256.74885479	0.347305
4261.70432494	0.427399
4266.65979508	0.343129
4271.61526523	0.348759
4276.57073537	0.315960
4281.52620552	0.304047
4286.48167566	0.346646
4291.43714581	0.332515
4296.39261595	0.335265
4301.3480861	0.311248
4306.30355624	0.379646
4311.25902639	0.281002
4316.21449653	0.319940
4321.16996668	0.408686
4326.12543682	0.293474
4331.08090697	0.360190
4336.03637712	0.321605
4340.99184726	0.386478
4345.94731741	0.241761
4350.90278755	0.336341
4355.8582577	0.352383
4360.81372784	0.287114
4365.76919799	0.517554
4370.72466813	0.335897
4375.68013828	0.324959
4380.63560842	0.325328
4385.59107857	0.309348
4390.54654871	0.295071
4395.50201886	0.344322
4400.457489	0.321052
4405.41295915	0.343145
4410.36842929	0.294897
4415.32389944	0.310362
4420.27936958	0.293183
4425.23483973	0.274667
4430.19030988	0.265234
4435.14578002	0.292043
4440.10125017	0.300672
4445.05672031	0.277149
4450.01219046	0.327085
4454.9676606	0.324237
4459.92313075	0.327062
4464.87860089	0.331108
4469.83407104	0.372896
4474.78954118	0.369194
4479.74501133	0.330478
4484.70048147	0.385828
4489.65595162	0.349275
4494.61142176	0.371260
4499.56689191	0.355321
4504.52236205	0.385347
4509.4778322	0.403590
4514.43330235	0.396985
4519.38877249	0.465711
4524.34424264	0.439305
4529.29971278	0.460526
4534.25518293	0.446298
4539.21065307	0.477917
4544.16612322	0.517344
4549.12159336	0.565376
4554.07706351	0.545522
4559.03253365	0.565207
4563.9880038	0.563629
4568.94347394	0.571889
4573.89894409	0.574141
4578.85441423	0.560131
4583.80988438	0.524997
4588.76535452	0.489586
4593.72082467	0.650737
4598.67629481	0.746556
4603.63176496	0.740992
4608.58723511	0.793086
4613.54270525	0.726202
4618.4981754	0.851855
4623.45364554	0.740740
4628.40911569	0.870490
4633.36458583	0.840331
4638.32005598	0.837072
4643.27552612	0.798498
4648.23099627	0.828857
4653.18646641	0.827633
4658.14193656	0.847096
4663.0974067	0.995970
4668.05287685	0.931758
4673.00834699	0.922093
4677.96381714	0.948010
4682.91928728	1.07273
4687.87475743	1.03443
4692.83022758	0.895062
4697.78569772	0.911116
4702.74116787	0.981148
4707.69663801	1.06212
4712.65210816	1.02459
4717.6075783	1.04918
4722.56304845	0.966470
4727.51851859	0.939174
4732.47398874	0.920335
4737.42945888	1.07881
4742.38492903	1.07881
4747.34039917	0.945281
4752.29586932	0.899390
4757.25133946	0.922150
4762.20680961	0.921082
4767.16227975	1.04117
4772.1177499	0.946476
4777.07322004	0.851786
4782.02869019	0.757097
4786.98416034	0.757097
4791.93963048	0.739887
4796.89510063	0.602385
4801.85057077	0.542772
4806.80604092	0.721610
4811.76151106	0.702223
4816.71698121	0.823600
4821.67245135	0.738744
4826.6279215	0.789972
4831.58339164	0.670682
4836.53886179	0.742666
4841.49433193	0.756845
4846.44980208	0.710279
4851.40527222	0.644526
4856.36074237	0.683276
4861.31621251	0.678330
4866.27168266	0.713658
4871.2271528	0.619813
4876.18262295	0.546007
4881.1380931	0.618621
4886.09356324	0.600275
4891.04903339	0.644342
4896.00450353	0.677174
4900.95997368	0.593497
4905.91544382	0.596380
4910.87091397	0.655976
4915.82638411	0.682298
4920.78185426	0.623653
4925.7373244	0.563937
4930.69279455	0.533993
4935.64826469	0.533157
4940.60373484	0.517170
4945.55920498	0.580181
4950.51467513	0.483125
4955.47014527	0.461000
4960.42561542	0.481505
4965.38108557	0.518016
4970.33655571	0.470913
4975.29202586	0.492370
4980.247496	0.492979
4985.20296615	0.503423
4990.15843629	0.476387
4995.11390644	0.488325
5000.06937658	0.515650
5005.02484673	0.504802
5009.98031687	0.604395
5014.93578702	0.508963
5019.89125716	0.413531
5024.84672731	0.413531
5029.80219745	0.415355
5034.7576676	0.310360
5039.71313774	0.437018
5044.66860789	0.420587
5049.62407803	0.433299
5054.57954818	0.419635
5059.53501833	0.416142
5064.49048847	0.456279
5069.44595862	0.421468
5074.40142876	0.415566
5079.35689891	0.411309
5084.31236905	0.432883
5089.2678392	0.417352
5094.22330934	0.435187
5099.17877949	0.431661
5104.13424963	0.401287
5109.08971978	0.394365
5114.04518992	0.363076
5119.00066007	0.374218
5123.95613021	0.385327
