4150.31042261	1.26102e-16
4154.54255086	1.25286e-16
4158.7746791	1.41105e-16
4163.00680734	1.32194e-16
4167.23893558	1.26631e-16
4171.47106382	1.45702e-16
4175.7131735	1.39607e-16
4179.94530174	1.44725e-16
4184.17742998	1.71072e-16
4188.40955822	1.67026e-16
4192.64168646	1.46074e-16
4196.8738147	1.42576e-16
4201.11592438	1.35632e-16
4205.34805262	1.32889e-16
4209.58018086	1.40859e-16
4213.81230911	1.39422e-16
4218.04443735	1.49910e-16
4222.27656559	1.54084e-16
4226.51867526	1.56542e-16
4230.75080351	1.54594e-16
4234.98293175	1.50813e-16
4239.21505999	1.51134e-16
4243.44718823	1.73539e-16
4247.67931647	1.72201e-16
4251.92142615	1.64595e-16
4256.15355439	1.44181e-16
4260.38568263	1.41144e-16
4264.61781087	1.36608e-16
4268.84993911	1.28644e-16
4273.08206735	1.31360e-16
4277.32417703	1.46917e-16
4281.55630527	1.50406e-16
4285.78843351	1.33440e-16
4290.02056176	1.30820e-16
4294.25269	1.37334e-16
4298.48481824	1.48733e-16
4302.72692791	1.43483e-16
4306.95905616	1.52081e-16
4311.1911844	1.65902e-16
4315.42331264	1.53776e-16
4319.65544088	1.40091e-16
4323.88756912	1.30647e-16
4328.1296788	1.28334e-16
4332.36180704	1.24669e-16
4336.59393528	1.29311e-16
4340.82606352	1.40981e-16
4345.05819176	1.43249e-16
4349.29032	1.36566e-16
4353.52244825	1.31826e-16
4357.76455792	1.44587e-16
4361.99668616	1.55938e-16
4366.22881441	1.47377e-16
4370.46094265	1.27666e-16
4374.69307089	1.34686e-16
4378.93518056	1.22451e-16
4383.16730881	1.29705e-16
4387.39943705	1.28661e-16
4391.63156529	1.21698e-16
4395.86369353	1.19572e-16
4400.09582177	1.22004e-16
4404.33793145	1.17576e-16
4408.57005969	1.16494e-16
4412.80218793	1.34178e-16
4417.03431617	1.40720e-16
4421.26644441	1.41114e-16
4425.49857265	1.39210e-16
4429.74068233	1.30841e-16
4433.97281057	1.38738e-16
4438.20493881	1.31070e-16
4442.43706706	1.23975e-16
4446.6691953	1.32147e-16
4450.90132354	1.44227e-16
4455.14343321	1.46975e-16
4459.37556146	1.59388e-16
4463.6076897	1.56930e-16
4467.83981794	1.51651e-16
4472.07194618	1.52711e-16
4476.30407442	1.60380e-16
4480.5461841	1.41756e-16
4484.77831234	1.36158e-16
4489.01044058	1.36552e-16
4493.24256882	1.26087e-16
4497.47469706	1.24611e-16
4501.7068253	1.16480e-16
4505.94893498	9.31035e-17
4510.18106322	9.70238e-17
4514.41319146	1.00261e-16
4518.64531971	1.07254e-16
4522.87744795	1.00209e-16
4527.10957619	9.11065e-17
4531.35168586	9.61486e-17
4535.58381411	1.05948e-16
4539.81594235	1.12052e-16
4544.04807059	1.08255e-16
4548.28019883	1.13752e-16
4552.51232707	1.24553e-16
4556.75443675	1.33732e-16
4560.98656499	1.33308e-16
4565.21869323	1.26701e-16
4569.45082147	1.23886e-16
4573.68294971	1.23455e-16
4577.91507796	1.12147e-16
4582.15718763	1.03720e-16
4586.38931587	1.23873e-16
4590.62144411	1.24653e-16
4594.85357236	1.17384e-16
4599.0857006	1.25898e-16
4603.31782884	1.13857e-16
4607.54995708	1.12198e-16
4611.79206676	1.14619e-16
4616.024195	1.11395e-16
4620.25632324	1.18286e-16
4624.48845148	1.27074e-16
4628.72057972	1.24496e-16
4632.9626894	1.30616e-16
4637.19481764	1.35767e-16
4641.42694588	1.43466e-16
4645.65907412	1.40905e-16
4649.89120236	1.33140e-16
4654.12333061	1.25982e-16
4658.36544028	1.35629e-16
4662.59756852	1.38139e-16
4666.82969676	1.34185e-16
