4801.34986977	2.11426e-15
4805.08071561	1.80403e-15
4808.81156144	1.84149e-15
4812.54240728	1.37606e-15
4816.27325312	1.56707e-15
4819.99415003	2.31255e-15
4823.72499587	2.03669e-15
4827.45584171	1.49603e-15
4831.18668755	1.55660e-15
4834.91753338	1.82227e-15
4838.64837922	2.19609e-15
4842.37922506	1.78713e-15
4846.10012197	1.67408e-15
4849.83096781	1.75366e-15
4853.56181365	1.82136e-15
4857.29265949	1.89759e-15
4861.02350532	1.86253e-15
4864.75435116	1.88319e-15
4868.485197	1.96253e-15
4872.20609391	1.93833e-15
4875.93693975	1.73742e-15
4879.66778559	1.86539e-15
4883.39863143	1.90415e-15
4887.12947726	1.76689e-15
4890.8603231	1.95461e-15
4894.59116894	1.78768e-15
4898.31206585	1.79925e-15
4902.04291169	1.74780e-15
4905.77375753	1.74285e-15
4909.50460337	1.38937e-15
4913.2354492	1.62019e-15
4916.96629504	1.87455e-15
4920.69714088	1.60889e-15
4924.42798672	1.85201e-15
4928.14888363	1.74038e-15
4931.87972947	1.95637e-15
4935.61057531	1.80699e-15
4939.34142114	1.72937e-15
4943.07226698	1.88666e-15
4946.80311282	2.00727e-15
4950.53395866	2.11060e-15
4954.25485557	1.99804e-15
4957.98570141	2.06463e-15
4961.71654725	2.15663e-15
4965.44739308	1.99115e-15
4969.17823892	1.82744e-15
4972.90908476	1.79368e-15
4976.6399306	1.74581e-15
4980.36082751	1.61104e-15
4984.09167335	1.65190e-15
4987.82251919	1.57334e-15
4991.55336502	2.03616e-15
4995.28421086	1.79902e-15
4999.0150567	1.80584e-15
5002.74590254	1.65738e-15
5006.46679945	1.77151e-15
5010.19764529	1.97188e-15
5013.92849113	1.92809e-15
5017.65933696	1.85321e-15
5021.3901828	2.08506e-15
5025.12102864	1.90510e-15
5028.85187448	1.85620e-15
5032.57277139	1.78418e-15
5036.30361723	1.71405e-15
5040.03446307	1.86312e-15
5043.7653089	1.79303e-15
5047.49615474	1.74261e-15
5051.22700058	1.84135e-15
5054.95784642	1.98943e-15
5058.67874333	1.76329e-15
5062.40958917	1.65665e-15
5066.14043501	1.80437e-15
5069.87128084	1.80332e-15
5073.60212668	1.72274e-15
5077.33297252	1.81979e-15
5081.06381836	1.61512e-15
5084.79466419	1.71491e-15
5088.51556111	1.46405e-15
5092.24640695	1.24360e-15
5095.97725278	1.60942e-15
5099.70809862	1.67841e-15
5103.43894446	1.56794e-15
5107.1697903	1.45694e-15
5110.90063613	1.70033e-15
5114.62153305	1.79884e-15
5118.35237889	1.67682e-15
