  3695.83946028884  6.58366E-15
  3698.0356805937  1.26732E-14
  3700.23190089855  -2.63158E-14
  3702.42812120341  4.63577E-14
  3704.62434150826  2.15252E-14
  3706.82056181312  -1.73794E-14
  3709.01678211797  3.78536E-14
  3711.21300242283  6.71361E-14
  3713.40922272769  2.58910E-14
  3715.60544303254  -1.76435E-14
  3717.8016633374  -4.32083E-14
  3719.99788364225  2.57130E-14
  3722.19410394711  -1.66560E-14
  3724.39032425196  -4.68895E-14
  3726.58654455682  -5.84944E-14
  3728.78276486167  -2.98896E-14
  3730.97898516653  -2.94252E-14
  3733.17520547138  3.33350E-14
  3735.37142577624  9.48771E-15
  3737.56764608109  9.90430E-15
  3739.76386638595  -4.63125E-14
  3741.9600866908  2.68203E-14
  3744.15630699566  -2.64053E-14
  3746.35252730052  2.46288E-14
  3748.54874760537  -1.58656E-14
  3750.74496791023  1.57005E-14
  3752.94118821508  -3.12666E-14
  3755.13740851994  -1.61977E-14
  3757.33362882479  1.44244E-14
  3759.52984912965  6.24411E-15
  3761.7260694345  -1.31429E-14
  3763.92228973936  1.37898E-14
  3766.11851004421  -6.68990E-14
  3768.31473034907  -2.58153E-14
  3770.51095065392  -1.55300E-14
  3772.70717095878  3.78247E-14
  3774.90339126364  2.63333E-15
  3777.09961156849  -8.23425E-15
  3779.29583187335  -8.10545E-15
  3781.4920521782  2.09139E-15
  3783.68827248306  -1.44161E-14
  3785.88449278791  4.51701E-14
  3788.08071309277  -2.62753E-14
  3790.27693339762  -1.38191E-14
  3792.47315370248  -1.04443E-14
  3794.66937400733  1.33494E-14
  3796.86559431219  2.52835E-14
  3799.06181461704  -1.59060E-15
  3801.2580349219  4.10631E-14
  3803.45425522675  1.68462E-14
  3805.65047553161  -1.68391E-14
  3807.84669583647  -1.00304E-14
  3810.04291614132  -5.89647E-15
  3812.23913644618  2.55939E-14
  3814.43535675103  4.29154E-14
  3816.63157705589  6.34171E-14
  3818.82779736074  1.46929E-14
  3821.0240176656  -1.27545E-14
  3823.22023797045  -9.65967E-15
  3825.41645827531  1.99382E-14
  3827.61267858016  -2.09839E-14
  3829.80889888502  2.30783E-14
  3832.00511918987  -2.38046E-15
  3834.20133949473  4.23928E-14
  3836.39755979958  5.10932E-14
  3838.59378010444  8.72478E-15
  3840.7900004093  2.45059E-15
  3842.98622071415  2.55097E-14
  3845.18244101901  5.75282E-15
  3847.37866132386  -1.58320E-14
  3849.57488162872  -9.36658E-15
  3851.77110193357  1.08843E-14
  3853.96732223843  -1.89801E-14
  3856.16354254328  -3.78929E-14
  3858.35976284814  -1.26815E-14
  3860.55598315299  4.05129E-14
  3862.75220345785  3.47403E-14
  3864.9484237627  3.15207E-15
  3867.14464406756  3.41220E-14
  3869.34086437241  2.08930E-14
  3871.53708467727  1.56310E-14
  3873.73330498213  -6.08843E-15
  3875.92952528698  8.75040E-15
  3878.12574559184  4.56294E-15
  3880.32196589669  1.68560E-14
