3867.78138250271  0.249034
3869.76486013476  0.269534
3871.74833776682  0.264971
3873.73181539887  0.297909
3875.71529303092  0.338586
3877.69877066297  0.303508
3879.68224829503  0.229123
3881.66572592708  0.207087
3883.64920355913  0.227392
3885.63268119118  0.229744
3887.61615882324  0.22108
3889.59963645529  0.243164
3891.58311408734  0.274715
3893.56659171939  0.26786
3895.55006935145  0.2383
3897.5335469835  0.223962
3899.51702461555  0.22731
3901.50050224761  0.240115
3903.48397987966  0.252983
3905.46745751171  0.254521
3907.45093514376  0.250303
3909.43441277582  0.253758
3911.41789040787  0.259656
3913.40136803992  0.255111
3915.38484567197  0.246684
3917.36832330403  0.247592
3919.35180093608  0.252823
3921.33527856813  0.2505
3923.31875620018  0.24676
3925.30223383224  0.251952
3927.28571146429  0.26477
3929.26918909634  0.286232
3931.2526667284  0.303056
3933.23614436045  0.297656
3935.2196219925  0.278076
3937.20309962455  0.25203
3939.18657725661  0.233289
3941.17005488866  0.240293
3943.15353252071  0.258447
3945.13701015276  0.270503
3947.12048778482  0.271169
3949.10396541687  0.252654
3951.08744304892  0.229076
3953.07092068098  0.216875
3955.05439831303  0.215096
3957.03787594508  0.227513
3959.02135357713  0.235123
3961.00483120919  0.209422
3962.98830884124  0.173503
3964.97178647329  0.154167
3966.95526410534  0.150006
3968.9387417374  0.162685
3970.92221936945  0.178236
3972.9056970015  0.177918
3974.88917463355  0.173975
3976.87265226561  0.179178
3978.85612989766  0.194187
3980.83960752971  0.229137
3982.82308516176  0.257207
3984.80656279382  0.240394
3986.79004042587  0.21009
3988.77351805792  0.196356
3990.75699568998  0.200085
3992.74047332203  0.231014
3994.72395095408  0.267758
3996.70742858613  0.289969
3998.69090621819  0.297267
4000.67438385024  0.282005
4002.65786148229  0.25989
4004.64133911435  0.246336
4006.6248167464  0.239132
4008.60829437845  0.238434
4010.5917720105  0.243147
4012.57524964256  0.252579
4014.55872727461  0.266017
4016.54220490666  0.290099
4018.52568253871  0.303134
4020.50916017077  0.270876
4022.49263780282  0.23402
4024.47611543487  0.235374
4026.45959306692  0.246775
4028.44307069898  0.245773
4030.42654833103  0.24495
4032.41002596308  0.256282
4034.39350359514  0.265122
4036.37698122719  0.254787
4038.36045885924  0.240936
4040.34393649129  0.237547
4042.32741412334  0.234862
4044.3108917554  0.220316
4046.29436938745  0.216787
4048.2778470195  0.2584
4050.26132465156  0.293147
4052.24480228361  0.266076
4054.22827991566  0.228897
4056.21175754771  0.220517
4058.19523517977  0.218937
4060.17871281182  0.21308
4062.16219044387  0.212361
4064.14566807593  0.223802
4066.12914570798  0.241624
4068.11262334003  0.264599
4070.09610097208  0.281085
4072.07957860414  0.275675
4074.06305623619  0.267808
4076.04653386824  0.274655
4078.03001150029  0.275951
4080.01348913235  0.254448
4081.9969667644  0.231988
4083.98044439645  0.225576
4085.9639220285  0.225418
4087.94739966056  0.227615
4089.93087729261  0.23264
4091.91435492466  0.239425
4093.89783255671  0.251372
4095.88131018877  0.272228
4097.86478782082  0.28624
4099.84826545287  0.278544
4101.83174308493  0.264587
4103.81522071698  0.25453
4105.79869834903  0.241215
4107.78217598108  0.221333
4109.76565361314  0.206199
4111.74913124519  0.205661
4113.73260887724  0.214101
4115.71608650929  0.228855
4117.69956414135  0.238199
4119.6830417734  0.230506
4121.66651940545  0.217489
4123.6499970375  0.206947
4125.63347466956  0.203829
4127.61695230161  0.214831
4129.60042993366  0.23309
4131.58390756572  0.252476
4133.56738519777  0.257667
4135.55086282982  0.235715
4137.53434046187  0.213834
4139.51781809393  0.211405
4141.50129572598  0.215248
4143.48477335803  0.219861
4145.46825099008  0.226958
4147.45172862214  0.234878
4149.43520625419  0.2367
4151.41868388624  0.227841
4153.40216151829  0.219017
4155.38563915035  0.218365
4157.3691167824  0.226174
4159.35259441445  0.241986
4161.33607204651  0.25163
4163.31954967856  0.245104
4165.30302731061  0.232901
4167.28650494266  0.222765
4169.26998257472  0.220986
4171.25346020677  0.232258
4173.23693783882  0.245802
4175.22041547087  0.252695
4177.20389310293  0.248147
4179.18737073498  0.231581
4181.17084836703  0.223255
4183.15432599909  0.235172
4185.13780363114  0.253798
4187.12128126319  0.268208
4189.10475889524  0.268772
4191.08823652729  0.249995
4193.07171415935  0.227091
4195.0551917914  0.211807
4197.03866942345  0.205041
4199.02214705551  0.209849
4201.00562468756  0.224723
4202.98910231961  0.243595
4204.97257995166  0.253963
4206.95605758372  0.24696
4208.93953521577  0.226998
4210.92301284782  0.202662
4212.90649047987  0.191443
4214.88996811193  0.202073
4216.87344574398  0.21979
4218.85692337603  0.232981
4220.84040100808  0.235547
4222.82387864014  0.224585
4224.80735627219  0.209151
4226.79083390424  0.198115
4228.7743115363  0.19796
4230.75778916835  0.209796
4232.7412668004  0.221853
4234.72474443245  0.227294
4236.70822206451  0.227936
4238.69169969656  0.226639
4240.67517732861  0.232327
4242.65865496067  0.243839
4244.64213259272  0.244493
4246.62561022477  0.231708
4248.60908785682  0.221475
4250.59256548887  0.220779
4252.57604312093  0.225013
4254.55952075298  0.230379
4256.54299838503  0.231465
4258.52647601709  0.227979
4260.50995364914  0.228931
4262.49343128119  0.233526
4264.47690891324  0.228409
4266.4603865453  0.215653
4268.44386417735  0.214469
4270.4273418094  0.225892
4272.41081944146  0.232282
4274.39429707351  0.227579
4276.37777470556  0.216071
4278.36125233761  0.204931
4280.34472996967  0.205521
4282.32820760172  0.216489
4284.31168523377  0.222941
4286.29516286582  0.221006
4288.27864049788  0.218457
4290.26211812993  0.216456
4292.24559576198  0.210871
4294.22907339403  0.203295
4296.21255102609  0.198196
4298.19602865814  0.197724
4300.17950629019  0.203109
4302.16298392225  0.20944
4304.1464615543  0.206319
4306.12993918635  0.196409
4308.1134168184  0.194208
4310.09689445046  0.197823
4312.08037208251  0.190619
4314.06384971456  0.178119
4316.04732734661  0.181414
4318.03080497867  0.19779
4320.01428261072  0.208607
4321.99776024277  0.211923
4323.98123787482  0.216568
4325.96471550688  0.224874
4327.94819313893  0.237252
4329.93167077098  0.249561
4331.91514840303  0.251632
4333.89862603509  0.251808
4335.88210366714  0.273657
4337.86558129919  0.303712
4339.84905893125  0.310337
4341.8325365633  0.292748
4343.81601419535  0.26348
4345.7994918274  0.235937
4347.78296945946  0.223074
4349.76644709151  0.221215
4351.74992472356  0.21554
4353.73340235561  0.208159
4355.71687998767  0.209755
4357.70035761972  0.217854
4359.68383525177  0.2268
4361.66731288382  0.231762
4363.65079051588  0.227479
4365.63426814793  0.219057
4367.61774577998  0.214288
4369.60122341204  0.216213
4371.58470104409  0.229853
4373.56817867614  0.242717
4375.55165630819  0.234391
4377.53513394025  0.213852
4379.5186115723  0.19913
4381.50208920435  0.191936
4383.4855668364  0.188672
4385.46904446846  0.18707
4387.45252210051  0.184486
4389.43599973256  0.182313
4391.41947736461  0.183697
4393.40295499667  0.187201
4395.38643262872  0.191192
4397.36991026077  0.193516
4399.35338789283  0.191765
