     3495.0470000000    3.4029211892907D-13
     3496.0460000000   -6.4369987316720D-13
     3497.0440000000   -5.4534535743157D-13
     3498.0420000000   -7.3910178415962D-13
     3499.0400000000    4.3062826989950D-13
     3500.0380000000    8.6970589599114D-13
     3501.0360000000   -1.5709927926729D-13
     3502.0350000000   -9.3971135258554D-14
     3503.0330000000    5.1341160779407D-13
     3504.0310000000    1.3118945801724D-13
     3505.0290000000   -6.4357464594586D-13
     3506.0270000000    5.4147257295004D-13
     3507.0260000000   -2.4947428563424D-14
     3508.0240000000   -8.6135691320710D-13
     3509.0220000000    2.8831755642517D-13
     3510.0200000000    1.4004508490588D-13
     3511.0180000000   -4.4093317768443D-13
     3512.0160000000    3.3334006694421D-13
     3513.0150000000    1.1297869380278D-12
     3514.0130000000    9.4630646874667D-13
     3515.0110000000    2.1333676958675D-13
     3516.0090000000    1.9652316309491D-13
     3517.0070000000    5.3212690535111D-13
     3518.0060000000    6.2447353225478D-13
     3519.0040000000    5.7817581330427D-13
     3520.0020000000    3.7083881081139D-14
     3521.0000000000    1.0997441586512D-13
     3521.9980000000    1.5319494107352D-13
     3522.9960000000   -1.5528963284830D-13
     3523.9950000000   -8.0859068351747D-14
     3524.9930000000   -5.5683930281729D-13
     3525.9910000000   -3.2367597920829D-13
     3526.9890000000    7.3069435109605D-14
     3527.9870000000    5.5392022983262D-13
     3528.9850000000   -3.6622288772121D-14
     3529.9840000000   -1.6229082726813D-13
     3530.9820000000   -2.6785953539620D-13
     3531.9800000000   -5.2011299007937D-13
     3532.9780000000   -2.7096065892154D-13
     3533.9760000000   -1.3761577878420D-13
     3534.9750000000    2.0412850588856D-14
     3535.9730000000    1.3610554894863D-13
     3536.9710000000    9.1307657352161D-14
     3537.9690000000    1.7787719913948D-13
     3538.9670000000   -1.0263312654976D-13
     3539.9650000000   -5.2358422775861D-14
     3540.9640000000   -1.5049566489149D-13
     3541.9620000000   -4.6136193574286D-14
     3542.9600000000   -1.0624052217600D-13
     3543.9580000000    2.9360184122444D-13
     3544.9560000000    2.5726584822947D-13
     3545.9550000000    9.6457190915804D-14
     3546.9530000000    4.4587065842023D-13
     3547.9510000000    6.4526926492699D-13
     3548.9490000000    5.4541577062737D-13
     3549.9470000000    5.7807648734704D-13
     3550.9450000000    4.3607805276526D-13
     3551.9440000000    1.2258367745626D-13
     3552.9420000000    1.0787681463585D-13
     3553.9400000000    4.0282833005822D-13
     3554.9380000000    4.9723497962580D-14
     3555.9360000000    1.5089777366787D-13
     3556.9350000000    2.0212890353662D-13
     3557.9330000000   -2.4494390197887D-14
     3558.9310000000   -2.6117500119235D-14
     3559.9290000000   -1.9576209574513D-14
     3560.9270000000   -3.1404932039417D-14
