3842.65494779706  9.480000E-16
3846.01667323078  7.622000E-16
3849.37839866451  1.040000E-15
3852.74012409823  1.446000E-15
3856.10184953195  1.126000E-15
3859.46357496567  1.018000E-15
3862.8253003994  1.221000E-15
3866.18702583312  1.368000E-15
3869.54875126684  1.352000E-15
3872.91047670057  1.236000E-15
3876.27220213429  1.601000E-15
3879.63392756801  1.657000E-15
3882.99565300174  1.724000E-15
3886.35737843546  1.724000E-15
3889.71910386918  1.741000E-15
3893.08082930291  1.997000E-15
3896.44255473663  2.072000E-15
3899.80428017035  1.866000E-15
3903.16600560407  1.786000E-15
3906.5277310378  1.685000E-15
3909.88945647152  1.696000E-15
3913.25118190524  1.591000E-15
3916.61290733897  1.769000E-15
3919.97463277269  1.991000E-15
3923.33635820641  2.015000E-15
3926.69808364014  1.949000E-15
3930.05980907386  1.921000E-15
3933.42153450758  1.981000E-15
3936.78325994131  2.099000E-15
3940.14498537503  1.989000E-15
3943.50671080875  1.910000E-15
3946.86843624247  1.984000E-15
3950.2301616762  1.988000E-15
3953.59188710992  2.005000E-15
3956.95361254364  1.991000E-15
3960.31533797737  1.931000E-15
3963.67706341109  1.862000E-15
3967.03878884481  1.724000E-15
3970.40051427854  1.773000E-15
3973.76223971226  1.744000E-15
3977.12396514598  1.589000E-15
3980.48569057971  1.669000E-15
3983.84741601343  1.750000E-15
3987.20914144715  1.720000E-15
3990.57086688087  1.611000E-15
3993.9325923146  1.439000E-15
3997.29431774832  1.459000E-15
4000.65604318204  1.493000E-15
4004.01776861577  1.408000E-15
4007.37949404949  1.418000E-15
4010.74121948321  1.394000E-15
4014.10294491694  1.256000E-15
4017.46467035066  1.164000E-15
4020.82639578438  1.093000E-15
4024.1881212181  1.127000E-15
4027.54984665183  1.186000E-15
4030.91157208555  1.127000E-15
4034.27329751927  1.058000E-15
4037.635022953  1.080000E-15
4040.99674838672  1.052000E-15
4044.35847382044  9.537000E-16
4047.72019925417  1.007000E-15
4051.08192468789  1.067000E-15
4054.44365012161  1.063000E-15
4057.80537555534  1.035000E-15
4061.16710098906  1.019000E-15
4064.52882642278  9.000000E-16
4067.89055185651  9.111000E-16
4071.25227729023  9.102000E-16
4074.61400272395  9.703000E-16
4077.97572815768  1.028000E-15
4081.3374535914  9.081000E-16
4084.69917902512  8.591000E-16
4088.06090445884  9.229000E-16
4091.42262989257  9.279000E-16
4094.78435532629  8.602000E-16
4098.14608076001  8.195000E-16
4101.50780619374  8.669000E-16
4104.86953162746  8.710000E-16
4108.23125706118  9.153000E-16
4111.59298249491  8.765000E-16
4114.95470792863  8.670000E-16
4118.31643336235  8.859000E-16
4121.67815879607  1.004000E-15
4125.0398842298  8.965000E-16
4128.40160966352  9.045000E-16
4131.76333509724  8.915000E-16
4135.12506053097  8.562000E-16
4138.48678596469  8.620000E-16
4141.84851139841  9.050000E-16
4145.21023683214  9.352000E-16
4148.57196226586  9.216000E-16
4151.93368769958  8.440000E-16
4155.29541313331  8.911000E-16
4158.65713856703  1.071000E-15
4162.01886400075  1.020000E-15
4165.38058943447  9.195000E-16
4168.7423148682  9.759000E-16
4172.10404030192  1.041000E-15
4175.46576573564  9.874000E-16
4178.82749116937  1.012000E-15
4182.18921660309  1.098000E-15
4185.55094203681  1.090000E-15
4188.91266747054  1.096000E-15
4192.27439290426  9.686000E-16
4195.63611833798  1.007000E-15
4198.99784377171  1.053000E-15
4202.35956920543  1.054000E-15
4205.72129463915  9.978000E-16
4209.08302007287  1.079000E-15
4212.4447455066  1.055000E-15
4215.80647094032  9.520000E-16
4219.16819637404  9.557000E-16
4222.52992180777  1.069000E-15
4225.89164724149  1.126000E-15
4229.25337267521  1.131000E-15
4232.61509810893  1.016000E-15
4235.97682354266  1.065000E-15
4239.33854897638  1.155000E-15
4242.7002744101  1.060000E-15
4246.06199984383  1.029000E-15
4249.42372527755  1.083000E-15
4252.78545071127  1.093000E-15
4256.147176145  1.107000E-15
4259.50890157872  1.119000E-15
4262.87062701244  1.085000E-15
4266.23235244617  1.160000E-15
4269.59407787989  1.076000E-15
4272.95580331361  1.119000E-15
4276.31752874734  1.210000E-15
4279.67925418106  1.160000E-15
4283.04097961478  1.180000E-15
4286.40270504851  1.186000E-15
4289.76443048223  1.291000E-15
4293.12615591595  1.286000E-15
4296.48788134968  1.297000E-15
4299.8496067834  1.264000E-15
4303.21133221712  1.290000E-15
4306.57305765084  1.272000E-15
4309.93478308457  1.244000E-15
4313.29650851829  1.251000E-15
4316.65823395201  1.307000E-15
4320.01995938574  1.225000E-15
4323.38168481946  1.231000E-15
4326.74341025318  1.149000E-15
4330.1051356869  1.188000E-15
4333.46686112063  1.125000E-15
4336.82858655435  1.070000E-15
4340.19031198807  1.035000E-15
4343.5520374218  1.033000E-15
4346.91376285552  9.383000E-16
4350.27548828924  9.047000E-16
4353.63721372297  8.732000E-16
4356.99893915669  8.880000E-16
4360.36066459041  8.083000E-16
4363.72239002414  8.280000E-16
4367.08411545786  7.494000E-16
4370.44584089158  7.150000E-16
4373.80756632531  7.266000E-16
4377.16929175903  7.490000E-16
4380.53101719275  6.610000E-16
4383.89274262647  7.059000E-16
4387.2544680602  6.845000E-16
4390.61619349392  6.934000E-16
4393.97791892764  6.181000E-16
4397.33964436137  5.991000E-16
4400.70136979509  5.622000E-16
4404.06309522881  5.620000E-16
4407.42482066253  5.781000E-16
4410.78654609626  6.461000E-16
4414.14827152998  6.438000E-16
4417.50999696371  5.822000E-16
4420.87172239743  6.088000E-16
4424.23344783115  6.323000E-16
4427.59517326487  6.276000E-16
4430.9568986986  6.314000E-16
4434.31862413232  6.872000E-16
4437.68034956604  7.261000E-16
4441.04207499977  7.389000E-16
4444.40380043349  7.425000E-16
4447.76552586721  7.479000E-16
4451.12725130094  7.900000E-16
4454.48897673466  8.029000E-16
4457.85070216838  7.732000E-16
4461.2124276021  8.311000E-16
4464.57415303583  8.663000E-16
4467.93587846955  8.448000E-16
4471.29760390327  8.665000E-16
4474.659329337  9.398000E-16
4478.02105477072  9.755999E-16
4481.38278020444  9.712000E-16
4484.74450563817  9.717999E-16
4488.10623107189  1.001000E-15
4491.46795650561  1.019000E-15
4494.82968193933  1.067000E-15
4498.19140737306  1.124000E-15
4501.55313280678  1.142000E-15
4504.9148582405  1.161000E-15
4508.27658367423  1.266000E-15
4511.63830910795  1.221000E-15
4515.00003454167  1.279000E-15
4518.3617599754  1.348000E-15
4521.72348540912  1.384000E-15
4525.08521084284  1.408000E-15
4528.44693627657  1.508000E-15
4531.80866171029  1.606000E-15
4535.17038714401  1.641000E-15
4538.53211257774  1.631000E-15
4541.89383801146  1.727000E-15
4545.25556344518  1.792000E-15
4548.6172888789  1.866000E-15
4551.97901431263  1.946000E-15
4555.34073974635  2.013000E-15
4558.70246518007  2.069000E-15
4562.0641906138  2.095000E-15
4565.42591604752  2.127000E-15
4568.78764148124  2.197000E-15
4572.14936691497  2.274000E-15
4575.51109234869  2.231000E-15
4578.87281778241  2.176000E-15
4582.23454321614  2.219000E-15
4585.59626864986  2.320000E-15
4588.95799408358  2.368000E-15
4592.3197195173  2.354000E-15
4595.68144495103  2.426000E-15
4599.04317038475  2.501000E-15
4602.40489581847  2.465000E-15
4605.7666212522  2.398000E-15
