2913.42038230231  5.003520E-14
2921.6559075378  4.996260E-14
2929.89143277329  4.989050E-14
2938.12695800877  4.981890E-14
2946.36248324426  4.974780E-14
2954.59800847975  4.967720E-14
2962.83353371524  4.960710E-14
2971.06905895073  4.953750E-14
2979.30458418621  4.946840E-14
2987.5401094217  4.939980E-14
2995.77563465719  4.933160E-14
3004.01115989268  4.926390E-14
3012.24668512816  4.919660E-14
3020.48221036365  4.912980E-14
3028.71773559914  4.906350E-14
3036.95326083463  4.899760E-14
3045.18878607012  4.893220E-14
3053.4243113056  4.886720E-14
3061.65983654109  4.880260E-14
3069.89536177658  4.873850E-14
3078.13088701207  4.867480E-14
3086.36641224755  4.861150E-14
3094.60193748304  4.854860E-14
3102.83746271853  4.848610E-14
3111.07298795402  4.842410E-14
3119.30851318951  4.836250E-14
3127.54403842499  4.830120E-14
3135.77956366048  4.824040E-14
3144.01508889597  4.818000E-14
3152.25061413146  4.811990E-14
3160.48613936695  4.806020E-14
3168.72166460243  4.800100E-14
3176.95718983792  4.794210E-14
3185.19271507341  4.788350E-14
3193.4282403089  4.782540E-14
3201.66376554438  4.776760E-14
3209.89929077987  5.451450E-14
3218.13481601536  5.244930E-14
3226.37034125085  5.680840E-14
3234.60586648634  4.509750E-14
3242.84139172182  4.974670E-14
3251.07691695731  5.235720E-14
3259.3124421928  4.319200E-14
3267.54796742829  4.189230E-14
3275.78349266378  4.195480E-14
3284.01901789926  4.670110E-14
3292.25454313475  5.063440E-14
3300.49006837024  4.285570E-14
3308.72559360573  4.981250E-14
3316.96111884121  5.422360E-14
3325.1966440767  5.525930E-14
3333.43216931219  6.015630E-14
3341.66769454768  5.349830E-14
3349.90321978317  4.732870E-14
3358.13874501865  4.920060E-14
3366.37427025414  5.201020E-14
3374.60979548963  5.095140E-14
3382.84532072512  5.914300E-14
3391.08084596061  6.196620E-14
3399.31637119609  5.928600E-14
3407.55189643158  6.162130E-14
3415.78742166707  5.749540E-14
3424.02294690256  6.310800E-14
3432.25847213804  6.568479E-14
3440.49399737353  6.852170E-14
3448.72952260902  6.857600E-14
3456.96504784451  7.104550E-14
3465.20057308  7.680080E-14
3473.43609831548  8.346770E-14
3481.67162355097  8.720350E-14
3489.90714878646  9.256680E-14
3498.14267402195  1.007630E-13
3506.37819925744  1.105270E-13
3514.61372449292  1.194710E-13
