      3341.38  2.44520e-16  1.65509e-17
      3344.46  2.69535e-16  1.62303e-17
      3347.55  3.05333e-16  1.61042e-17
      3350.64  2.92370e-16  1.64415e-17
      3353.73  3.09882e-16  1.52227e-17
      3356.82  2.98364e-16  1.46399e-17
      3359.92  3.21011e-16  1.46291e-17
      3363.03  2.88550e-16  1.43909e-17
      3366.13  3.56146e-16  1.42466e-17
      3369.24  3.43683e-16  1.38149e-17
      3372.36  3.44578e-16  1.37080e-17
      3375.48  3.41495e-16  1.34620e-17
      3378.60  3.74619e-16  1.36047e-17
      3381.72  3.85886e-16  1.35007e-17
      3384.85  3.52908e-16  1.30630e-17
      3387.98  3.44269e-16  1.28548e-17
      3391.12  3.92523e-16  1.39078e-17
      3394.26  3.98341e-16  1.31625e-17
      3397.40  4.37020e-16  1.36683e-17
      3400.55  4.48260e-16  1.29954e-17
      3403.70  4.06832e-16  1.32905e-17
      3406.86  4.40836e-16  1.26951e-17
      3410.01  4.15339e-16  1.23294e-17
      3413.17  4.38501e-16  1.24777e-17
      3416.34  4.36303e-16  1.26750e-17
      3419.51  4.63136e-16  1.25286e-17
      3422.68  4.36051e-16  1.23151e-17
      3425.86  4.29768e-16  1.23900e-17
      3429.04  4.83253e-16  1.21368e-17
      3432.22  4.66351e-16  1.17310e-17
      3435.41  4.56206e-16  1.15504e-17
      3438.59  4.85912e-16  1.18959e-17
      3441.79  4.80283e-16  1.18691e-17
      3444.99  4.83746e-16  1.17731e-17
      3448.19  4.67150e-16  1.19024e-17
      3451.39  4.65276e-16  1.15310e-17
      3454.60  4.86283e-16  1.14211e-17
      3457.81  4.98393e-16  1.12757e-17
      3461.02  4.67237e-16  1.08255e-17
      3464.24  4.87931e-16  1.08412e-17
      3467.46  4.79058e-16  1.09889e-17
      3470.69  4.88411e-16  1.06253e-17
      3473.92  4.97989e-16  1.10260e-17
      3477.15  4.89534e-16  1.04717e-17
      3480.38  4.92042e-16  1.03742e-17
      3483.62  5.18950e-16  1.09873e-17
      3486.86  5.29569e-16  1.04863e-17
      3490.11  5.47173e-16  1.04192e-17
      3493.36  5.09575e-16  1.06352e-17
      3496.61  5.40579e-16  1.02511e-17
      3499.87  5.56383e-16  1.04006e-17
      3503.13  5.73483e-16  1.06834e-17
      3506.39  5.76093e-16  1.08534e-17
      3509.65  6.00380e-16  1.08879e-17
      3512.92  6.29752e-16  1.15523e-17
      3516.20  6.06607e-16  1.13315e-17
      3519.47  6.86935e-16  1.11955e-17
      3522.75  6.96251e-16  1.11231e-17
      3526.03  7.06997e-16  1.10237e-17
      3529.32  7.19008e-16  1.09282e-17
      3532.61  7.66924e-16  1.10010e-17
      3535.90  7.57153e-16  1.08261e-17
      3539.20  7.57665e-16  1.06999e-17
      3542.50  7.95584e-16  1.07791e-17
      3545.80  8.15363e-16  1.08184e-17
      3549.11  8.36213e-16  1.08284e-17
      3552.42  8.54362e-16  1.08637e-17
      3555.73  8.47636e-16  1.07806e-17
      3559.04  8.77075e-16  1.08678e-17
      3562.36  8.70718e-16  1.08039e-17
      3565.68  8.84116e-16  1.08449e-17
      3569.01  9.10401e-16  1.08865e-17
      3572.34  9.12369e-16  1.08493e-17
      3575.67  9.22849e-16  1.08453e-17
      3579.01  9.30670e-16  1.08793e-17
      3582.34  9.36870e-16  1.08985e-17
      3585.69  9.63749e-16  1.10310e-17
      3589.03  9.69839e-16  1.10415e-17
      3592.38  9.84187e-16  1.14704e-17
      3595.73  9.82183e-16  1.10348e-17
      3599.09  9.93711e-16  1.10712e-17
      3602.44  9.85161e-16  1.09839e-17
      3605.80  9.64228e-16  1.08301e-17
      3609.17  9.56404e-16  1.06885e-17
      3612.54  9.49695e-16  1.05742e-17
      3615.91  9.94777e-16  1.12670e-17
      3619.28  9.52988e-16  1.04235e-17
      3622.66  9.73768e-16  1.04574e-17
