 0.3138415D+04 0.6421660D-16
 0.3146667D+04 0.6609980D-16
 0.3154919D+04 0.6797772D-16
 0.3163172D+04 0.6985027D-16
 0.3171424D+04 0.7171768D-16
 0.3179677D+04 0.7357977D-16
 0.3187929D+04 0.7543683D-16
 0.3196181D+04 0.7728867D-16
 0.3204434D+04 0.7913557D-16
 0.3212686D+04 0.8097744D-16
 0.3220939D+04 0.8281444D-16
 0.3229191D+04 0.8464645D-16
 0.3237443D+04 0.8647379D-16
 0.3245696D+04 0.8829624D-16
 0.3253948D+04 0.9011407D-16
 0.3262201D+04 0.9192716D-16
 0.3270453D+04 0.9373568D-16
 0.3278705D+04 0.9553961D-16
 0.3286958D+04 0.9733911D-16
 0.3295210D+04 0.9913408D-16
 0.3303462D+04 0.1009247D-15
 0.3311715D+04 0.1027109D-15
 0.3319967D+04 0.1044929D-15
 0.3328220D+04 0.1062706D-15
 0.3336472D+04 0.1080441D-15
 0.3344724D+04 0.1098134D-15
 0.3352977D+04 0.1115787D-15
 0.3361229D+04 0.1133400D-15
 0.3369482D+04 0.1150972D-15
 0.3377734D+04 0.1168505D-15
 0.3385986D+04 0.1185999D-15
 0.3394239D+04 0.1203455D-15
 0.3402491D+04 0.1220872D-15
 0.3410744D+04 0.1238252D-15
 0.3418996D+04 0.1255595D-15
 0.3427248D+04 0.1272903D-15
 0.3435501D+04 0.1290173D-15
 0.3443753D+04 0.1307409D-15
 0.3452006D+04 0.1324609D-15
 0.3460258D+04 0.7431718D-16
 0.3468510D+04 -0.2994971D-16
 0.3476763D+04 -0.2016869D-15
 0.3485015D+04 -0.8481796D-16
 0.3493268D+04 0.2370191D-15
 0.3501520D+04 0.3184353D-15
 0.3509772D+04 0.1017880D-15
 0.3518025D+04 0.1656493D-16
 0.3526277D+04 0.2123288D-15
 0.3534530D+04 0.7007577D-16
 0.3542782D+04 -0.2524340D-16
 0.3551034D+04 -0.2434846D-16
 0.3559287D+04 -0.2967128D-16
 0.3567539D+04 -0.1701107D-15
 0.3575792D+04 -0.1234926D-15
 0.3584044D+04 -0.3266741D-16
 0.3592296D+04 0.1318328D-15
 0.3600549D+04 0.3990647D-15
 0.3608801D+04 0.1498043D-15
 0.3617053D+04 0.4694385D-16
 0.3625306D+04 -0.1256171D-17
 0.3633558D+04 0.3459130D-15
 0.3641811D+04 0.3143098D-15
 0.3650063D+04 0.1455083D-15
 0.3658315D+04 0.3214151D-15
 0.3666568D+04 0.2044931D-15
 0.3674820D+04 0.2069807D-15
 0.3683073D+04 0.1720573D-15
 0.3691325D+04 0.1377958D-15
 0.3699577D+04 0.1516972D-15
 0.3707830D+04 0.1681290D-15
 0.3716082D+04 0.2393078D-15
 0.3724335D+04 0.3197977D-16
 0.3732587D+04 0.8569092D-16
 0.3740839D+04 0.3500701D-15
 0.3749092D+04 0.1882948D-15
 0.3757344D+04 0.1441018D-15
 0.3765597D+04 -0.1530251D-15
 0.3773849D+04 -0.3210657D-16
 0.3782101D+04 0.1477084D-15
 0.3790354D+04 0.2610062D-17
 0.3798606D+04 0.1592682D-15
 0.3806859D+04 0.1495376D-15
 0.3815111D+04 0.6357125D-16
 0.3823363D+04 0.1692879D-15
 0.3831616D+04 0.6218099D-16
 0.3839868D+04 0.3066682D-16
 0.3848121D+04 0.2385413D-15
 0.3856373D+04 0.2165456D-15
 0.3864625D+04 0.1104351D-15
 0.3872878D+04 0.1925085D-15
 0.3881130D+04 0.1718924D-15
 0.3889382D+04 0.1477150D-15
 0.3897635D+04 0.2138951D-15
 0.3905887D+04 0.3636750D-15
 0.3914140D+04 0.3540888D-15
 0.3922392D+04 0.4118498D-15
 0.3930644D+04 0.4611279D-15
 0.3938897D+04 0.5841380D-15
 0.3947149D+04 0.6282818D-15
 0.3955402D+04 0.6525126D-15
 0.3963654D+04 0.6419735D-15
 0.3971906D+04 0.7142871D-15
 0.3980159D+04 0.8979922D-15
 0.3988411D+04 0.8945532D-15
 0.3996664D+04 0.9203406D-15
 0.4004916D+04 0.8171956D-15
 0.4013168D+04 0.9199988D-15
 0.4021421D+04 0.8479896D-15
 0.4029673D+04 0.7399511D-15
 0.4037926D+04 0.8384734D-15
 0.4046178D+04 0.7518017D-15
 0.4054430D+04 0.5272918D-15
 0.4062683D+04 0.5185769D-15
 0.4070935D+04 0.5012503D-15
 0.4079188D+04 0.4839497D-15
 0.4087440D+04 0.4666756D-15
 0.4095692D+04 0.4494279D-15
 0.4103945D+04 0.3702659D-15
 0.4112197D+04 0.3623749D-15
 0.4120450D+04 0.3427841D-15
 0.4128702D+04 0.3125644D-15
 0.4136954D+04 0.2880064D-15
 0.4145207D+04 0.3310813D-15
 0.4153459D+04 0.3021351D-15
 0.4161711D+04 0.2857795D-15
 0.4169964D+04 0.2829655D-15
 0.4178216D+04 0.2667254D-15
 0.4186469D+04 0.3833927D-15
 0.4194721D+04 0.2618455D-15
