3640.  5.725482E-14
3640.87  5.177141E-14
3641.74  5.137087E-14
3642.61  4.577311E-14
3643.48  4.335839E-14
3644.35  5.467136E-14
3645.22  5.108325E-14
3646.09  4.519700E-14
3646.96  4.750573E-14
3647.83  5.586600E-14
3648.7  4.919337E-14
3649.57  5.090522E-14
3650.44  5.006358E-14
3651.31  4.439986E-14
3652.18  4.581123E-14
3653.05  5.276764E-14
3653.92  4.638094E-14
3654.79  3.443550E-14
3655.66  3.520054E-14
3656.53  4.631503E-14
3657.4  4.871835E-14
3658.27  4.597058E-14
3659.14  4.985911E-14
3660.01  4.628728E-14
3660.88  4.273043E-14
3661.75  4.040294E-14
3662.62  4.008929E-14
3663.49  4.114938E-14
3664.36  3.720137E-14
3665.23  3.794947E-14
3666.1  4.053083E-14
3666.97  3.984140E-14
3667.84  3.688793E-14
3668.71  3.849581E-14
3669.58  4.192866E-14
3670.45  4.064983E-14
3671.32  3.443236E-14
3672.19  2.811554E-14
3673.06  3.263884E-14
3673.93  3.363490E-14
3674.8  3.283867E-14
3675.67  2.555381E-14
3676.54  2.748608E-14
3677.41  2.574114E-14
3678.28  2.282072E-14
3679.15  2.311899E-14
3680.02  2.113520E-14
3680.89  2.474509E-14
3681.76  2.912997E-14
3682.63  3.241250E-14
3683.5  3.007415E-14
3684.37  2.155374E-14
3685.24  1.924542E-14
3686.11  2.501700E-14
3686.98  2.578923E-14
3687.85  2.356691E-14
3688.72  2.507382E-14
3689.59  2.125809E-14
3690.46  2.125181E-14
3691.33  2.447206E-14
3692.2  2.240862E-14
3693.07  1.825291E-14
3693.94  1.973297E-14
3694.81  2.723652E-14
3695.68  2.205651E-14
3696.55  1.773944E-14
3697.42  2.281519E-14
3698.29  1.897552E-14
3699.16  1.049307E-14
3700.03  1.534179E-14
3700.9  1.778306E-14
3701.77  2.006170E-14
3702.64  1.528814E-14
3703.51  1.635186E-14
3704.38  1.536450E-14
3705.25  1.504427E-14
3706.12  1.712703E-14
3706.99  1.716909E-14
3707.86  1.733482E-14
3708.73  1.643352E-14
3709.6  1.851232E-14
3710.47  1.593554E-14
3711.34  1.559983E-14
3712.21  1.702146E-14
3713.08  1.375212E-14
3713.95  1.143013E-14
3714.82  1.165424E-14
3715.69  1.362368E-14
3716.56  1.287587E-14
3717.43  1.230070E-14
3718.3  1.425928E-14
3719.17  1.264232E-14
3720.04  1.268147E-14
3720.91  1.906430E-14
3721.78  2.097334E-14
3722.65  1.497654E-14
3723.52  1.431882E-14
3724.39  1.617886E-14
3725.26  1.385185E-14
3726.13  1.687066E-14
3727.  1.908510E-14
3727.87  1.649147E-14
3728.74  1.402772E-14
3729.61  1.707293E-14
3730.48  2.014101E-14
3731.35  2.059483E-14
3732.22  1.618869E-14
3733.09  1.550289E-14
3733.96  1.584380E-14
3734.83  1.320117E-14
3735.7  1.524432E-14
3736.57  1.750347E-14
3737.44  1.722594E-14
3738.31  1.538934E-14
3739.18  1.913423E-14
3740.05  1.351377E-14
3740.92  1.475379E-14
3741.79  1.967774E-14
3742.66  1.745551E-14
3743.53  1.746600E-14
3744.4  1.997664E-14
3745.27  1.913291E-14
3746.14  1.794989E-14
3747.01  1.743605E-14
3747.88  1.885720E-14
3748.75  1.960458E-14
3749.62  1.967817E-14
3750.49  1.673681E-14
3751.36  1.600102E-14
3752.23  1.651786E-14
3753.1  1.464687E-14
3753.97  1.755157E-14
3754.84  1.904964E-14
3755.71  1.882515E-14
3756.58  2.155905E-14
3757.45  1.796484E-14
3758.32  1.913168E-14
3759.19  2.249274E-14
3760.06  1.949301E-14
3760.93  2.041526E-14
3761.8  1.870197E-14
3762.67  1.972051E-14
3763.54  1.391389E-14
3764.41  1.889206E-14
3765.28  2.178669E-14
3766.15  2.177572E-14
3767.02  2.694360E-14
3767.89  2.039070E-14
3768.76  2.561799E-14
3769.63  2.149458E-14
3770.5  2.251226E-14
3771.37  2.510795E-14
3772.24  2.080490E-14
3773.11  2.208821E-14
3773.98  2.604141E-14
3774.85  2.775461E-14
3775.72  2.767188E-14
3776.59  2.764498E-14
3777.46  2.741224E-14
3778.33  2.363779E-14
3779.2  2.133302E-14
3780.07  2.331424E-14
3780.94  2.417165E-14
3781.81  2.443165E-14
3782.68  1.960500E-14
3783.55  2.268837E-14
3784.42  2.126138E-14
3785.29  2.017976E-14
3786.16  2.253474E-14
3787.03  2.153263E-14
3787.9  2.522146E-14
3788.77  2.235351E-14
3789.64  2.578607E-14
3790.51  2.322023E-14
3791.38  2.226033E-14
3792.25  2.138084E-14
3793.12  2.178794E-14
3793.99  2.261481E-14
3794.86  2.605455E-14
3795.73  2.580169E-14
3796.6  2.523304E-14
3797.47  2.384472E-14
3798.34  2.226293E-14
3799.21  2.157787E-14
3800.08  2.405450E-14
3800.95  2.015367E-14
3801.82  2.223385E-14
3802.69  2.166754E-14
3803.56  2.129486E-14
3804.43  2.245185E-14
3805.3  2.286684E-14
3806.17  2.664298E-14
3807.04  2.689429E-14
3807.91  2.377899E-14
3808.78  2.358114E-14
3809.65  2.416309E-14
3810.52  2.467495E-14
3811.39  2.146924E-14
3812.26  2.263048E-14
3813.13  2.639241E-14
3814.  2.689278E-14
3814.87  2.183851E-14
3815.74  2.365573E-14
3816.61  2.877321E-14
3817.48  2.477946E-14
3818.35  2.919645E-14
3819.22  2.960551E-14
3820.09  2.570314E-14
3820.96  2.563186E-14
3821.83  2.310770E-14
3822.7  2.637950E-14
3823.57  2.984927E-14
3824.44  2.965638E-14
3825.31  2.974527E-14
3826.18  3.315891E-14
3827.05  2.966668E-14
3827.92  3.060575E-14
3828.79  3.109643E-14
3829.66  2.602895E-14
3830.53  3.139128E-14
3831.4  3.584614E-14
3832.27  3.146008E-14
3833.14  3.089428E-14
3834.01  2.855549E-14
3834.88  3.174436E-14
3835.75  2.987463E-14
3836.62  3.114382E-14
3837.49  3.438471E-14
3838.36  3.394656E-14
3839.23  3.646109E-14
3840.1  3.379017E-14
3840.97  3.811241E-14
3841.84  3.670421E-14
3842.71  3.419875E-14
3843.58  3.464761E-14
3844.45  3.760097E-14
3845.32  3.404604E-14
3846.19  3.603086E-14
3847.06  3.880437E-14
3847.93  3.677011E-14
3848.8  4.108354E-14
3849.67  4.039260E-14
3850.54  4.061318E-14
3851.41  4.737798E-14
3852.28  4.274316E-14
3853.15  4.186533E-14
3854.02  3.934809E-14
3854.89  3.938421E-14
3855.76  3.617240E-14
3856.63  3.995398E-14
3857.5  4.282079E-14
3858.37  4.698017E-14
3859.24  4.431713E-14
3860.11  4.403452E-14
3860.98  4.331162E-14
3861.85  4.473754E-14
3862.72  4.587892E-14
3863.59  4.976836E-14
3864.46  4.569592E-14
3865.33  4.692697E-14
3866.2  4.412321E-14
3867.07  4.668483E-14
3867.94  5.292144E-14
3868.81  5.055599E-14
3869.68  5.114958E-14
3870.55  5.332342E-14
3871.42  5.454436E-14
3872.29  5.891992E-14
3873.16  5.450714E-14
