      3627.68  2.78582e-15  1.24415e-16
      3633.88  2.61139e-15  1.06761e-16
      3640.08  2.83274e-15  9.85952e-17
      3646.27  2.96210e-15  9.14419e-17
      3652.47  3.14037e-15  8.66472e-17
      3658.67  3.35551e-15  8.25814e-17
      3664.86  3.49433e-15  7.88011e-17
      3671.06  3.40416e-15  7.39783e-17
      3677.26  3.28496e-15  6.98557e-17
      3683.45  3.46700e-15  6.81688e-17
      3689.65  3.38482e-15  6.47367e-17
      3695.85  3.25774e-15  6.08672e-17
      3702.04  3.25272e-15  5.83245e-17
      3708.24  2.84908e-15  5.29292e-17
      3714.43  2.56009e-15  4.87082e-17
      3720.63  2.47936e-15  4.65905e-17
      3726.83  2.29758e-15  4.39705e-17
      3733.02  2.19741e-15  4.18971e-17
      3739.22  2.26882e-15  4.10730e-17
      3745.41  2.37374e-15  4.07518e-17
      3751.61  2.28855e-15  3.92569e-17
      3757.80  2.31220e-15  3.87632e-17
      3764.00  2.15425e-15  3.69917e-17
      3770.19  2.11147e-15  3.59654e-17
      3776.39  2.01580e-15  3.49945e-17
      3782.58  1.96062e-15  3.40372e-17
      3788.77  1.94346e-15  3.32838e-17
      3794.97  1.88791e-15  3.22262e-17
      3801.16  1.90853e-15  3.17951e-17
      3807.36  1.95715e-15  3.16811e-17
      3813.55  2.09355e-15  3.21308e-17
      3819.74  2.15060e-15  3.21040e-17
      3825.94  2.32074e-15  3.28410e-17
      3832.13  2.40074e-15  3.30996e-17
      3838.32  2.60349e-15  3.39694e-17
      3844.52  2.82073e-15  3.49380e-17
      3850.71  3.23219e-15  3.70282e-17
      3856.90  3.53182e-15  3.84164e-17
      3863.10  3.87212e-15  3.92877e-17
      3869.29  3.93769e-15  3.88788e-17
      3875.48  4.03939e-15  3.88041e-17
      3881.67  4.17075e-15  3.90218e-17
      3887.87  4.42628e-15  3.98839e-17
      3894.06  4.50304e-15  3.99202e-17
      3900.25  4.58711e-15  3.98896e-17
      3906.44  4.59177e-15  3.94655e-17
      3912.63  4.60926e-15  3.91286e-17
      3918.83  4.69446e-15  3.93261e-17
      3925.02  4.72019e-15  3.92821e-17
      3931.21  4.83123e-15  3.94820e-17
      3937.40  4.99754e-15  3.98700e-17
      3943.59  5.18499e-15  4.02788e-17
      3949.78  5.13144e-15  3.98933e-17
      3955.97  5.10167e-15  3.95972e-17
      3962.16  5.02618e-15  3.90703e-17
      3968.36  4.76718e-15  3.78960e-17
      3974.55  4.45254e-15  3.63477e-17
      3980.74  4.23083e-15  3.53207e-17
      3986.93  3.93748e-15  3.44855e-17
      3993.12  3.80825e-15  3.39750e-17
      3999.31  3.55592e-15  3.23107e-17
      4005.50  3.39098e-15  3.14103e-17
      4011.69  3.25591e-15  3.07033e-17
      4017.88  3.19612e-15  3.03067e-17
      4024.07  3.16129e-15  3.01226e-17
      4030.26  3.17341e-15  2.98954e-17
      4036.44  3.17825e-15  2.96613e-17
      4042.63  3.30693e-15  2.99978e-17
      4048.82  3.40497e-15  3.02522e-17
      4055.01  3.47364e-15  3.04488e-17
      4061.20  3.48326e-15  3.04293e-17
      4067.39  3.51885e-15  3.05017e-17
      4073.58  3.44628e-15  3.01516e-17
      4079.77  3.34777e-15  2.96873e-17
      4085.96  3.32458e-15  2.93943e-17
      4092.14  3.34547e-15  2.93654e-17
      4104.52  3.33107e-15  2.90635e-17
      4110.71  3.36323e-15  2.90853e-17
      4116.90  3.26449e-15  2.85185e-17
      4123.08  3.31026e-15  2.84522e-17
      4129.27  3.29743e-15  2.81971e-17
      4135.46  3.31958e-15  2.81534e-17
      4141.64  3.43562e-15  2.83691e-17
      4147.83  3.45567e-15  2.83505e-17
      4154.02  3.54019e-15  2.85984e-17
      4160.21  3.73283e-15  2.91232e-17
      4166.39  3.86834e-15  2.94861e-17
      4172.58  3.92460e-15  2.95518e-17
      4178.77  4.02880e-15  2.98638e-17
      4184.95  4.04719e-15  2.98852e-17
      4191.14  3.98505e-15  2.96623e-17
      4197.32  3.87613e-15  2.92372e-17
      4203.51  3.79288e-15  2.88882e-17
      4209.70  3.74964e-15  2.86887e-17
      4215.88  3.78479e-15  2.87584e-17
      4222.07  3.73551e-15  2.85412e-17
      4228.25  3.71243e-15  2.82974e-17
      4234.44  3.72463e-15  2.81924e-17
      4240.62  3.65289e-15  2.77733e-17
      4246.81  3.56190e-15  2.73558e-17
      4252.99  3.46292e-15  2.70744e-17
      4259.18  3.44016e-15  2.69312e-17
      4265.36  3.36966e-15  2.65877e-17
      4271.55  3.42566e-15  2.66737e-17
      4277.73  3.54266e-15  2.70542e-17
      4283.92  3.50720e-15  2.69754e-17
      4290.10  3.58126e-15  2.73093e-17
      4296.29  3.61689e-15  2.82209e-17
      4302.47  3.55579e-15  2.76294e-17
      4308.65  3.49165e-15  2.65586e-17
      4314.84  3.44228e-15  2.61934e-17
      4321.02  3.29385e-15  2.54589e-17
      4327.20  3.23576e-15  2.51025e-17
      4333.39  3.02435e-15  2.43159e-17
      4339.57  2.89352e-15  2.37577e-17
      4345.75  2.67868e-15  2.29478e-17
      4351.94  2.57289e-15  2.25448e-17
      4358.12  2.44139e-15  2.19538e-17
      4364.30  2.36145e-15  2.15779e-17
      4370.49  2.32695e-15  2.13729e-17
      4376.67  2.23373e-15  2.09465e-17
      4382.85  2.08338e-15  2.03163e-17
      4389.03  2.04284e-15  2.00697e-17
      4395.21  2.00566e-15  1.98506e-17
      4401.40  1.94856e-15  1.96142e-17
      4407.58  1.93721e-15  1.95060e-17
      4413.76  1.96781e-15  1.96308e-17
      4419.94  1.94975e-15  1.95615e-17
      4426.12  2.04371e-15  1.99265e-17
      4432.30  2.10244e-15  2.01564e-17
      4438.49  2.24070e-15  2.07035e-17
      4444.67  2.36120e-15  2.10955e-17
      4450.85  2.43176e-15  2.13583e-17
      4457.03  2.45384e-15  2.13621e-17
      4463.21  2.50528e-15  2.14918e-17
      4469.39  2.62684e-15  2.18731e-17
      4475.57  2.73478e-15  2.22234e-17
      4481.75  2.87545e-15  2.26233e-17
      4487.93  2.94077e-15  2.27325e-17
      4494.11  2.97038e-15  2.27503e-17
      4500.29  3.09199e-15  2.30831e-17
      4506.47  3.26832e-15  2.36110e-17
      4512.65  3.42352e-15  2.41188e-17
      4518.83  3.67215e-15  2.48369e-17
      4525.01  3.89998e-15  2.54959e-17
      4531.19  4.19208e-15  2.63242e-17
      4537.37  4.32409e-15  2.66805e-17
      4543.55  4.55169e-15  2.72693e-17
      4549.73  4.80015e-15  2.79287e-17
      4555.91  4.88008e-15  2.81050e-17
      4562.09  4.99840e-15  2.83747e-17
      4568.26  5.09346e-15  2.85874e-17
      4574.44  5.19225e-15  2.88344e-17
      4580.62  5.29165e-15  2.90948e-17
      4586.80  5.42689e-15  2.94514e-17
      4592.98  5.58211e-15  2.99179e-17
      4599.16  5.69477e-15  3.01985e-17
      4605.33  5.70998e-15  3.01802e-17
      4611.51  5.70763e-15  3.01369e-17
      4617.69  5.71039e-15  3.00677e-17
      4623.87  5.67433e-15  2.98462e-17
      4630.04  5.43710e-15  2.91811e-17
      4636.22  5.23246e-15  2.85015e-17
      4642.40  5.07014e-15  2.79792e-17
      4648.58  4.70598e-15  2.69665e-17
      4654.75  4.48970e-15  2.63088e-17
      4660.93  4.17371e-15  2.53639e-17
      4667.11  3.97662e-15  2.49241e-17
      4673.28  3.80433e-15  2.42390e-17
      4679.46  3.66571e-15  2.37403e-17
      4685.64  3.55957e-15  2.33239e-17
      4691.81  3.48934e-15  2.30990e-17
      4697.99  3.36344e-15  2.25917e-17
      4704.16  3.36090e-15  2.25636e-17
      4710.34  3.24439e-15  2.22060e-17
      4716.52  3.14922e-15  2.18546e-17
      4722.69  3.05630e-15  2.15024e-17
      4728.87  2.93054e-15  2.10860e-17
      4735.04  2.73907e-15  2.04278e-17
      4741.22  2.52873e-15  1.96978e-17
      4747.39  2.35287e-15  1.90570e-17
      4753.57  2.23216e-15  1.86168e-17
      4759.74  2.20896e-15  1.84806e-17
      4765.92  2.21660e-15  1.85010e-17
      4772.09  2.28383e-15  1.87122e-17
      4778.27  2.33498e-15  1.88610e-17
      4784.44  2.47299e-15  1.92912e-17
      4790.61  2.51784e-15  1.94193e-17
      4796.79  2.70868e-15  2.01986e-17
      4802.96  2.64048e-15  1.98594e-17
      4809.14  2.61030e-15  1.98013e-17
      4815.31  2.57158e-15  1.96797e-17
      4821.48  2.51234e-15  1.94356e-17
      4827.66  2.38104e-15  1.89429e-17
      4833.83  2.30493e-15  1.85635e-17
      4840.00  2.24213e-15  1.82977e-17
      4846.18  2.25232e-15  1.82325e-17
      4852.35  2.21480e-15  1.80799e-17
      4858.52  2.25765e-15  1.81733e-17
      4864.69  2.31485e-15  1.83711e-17
      4870.87  2.37571e-15  1.85562e-17
      4877.04  2.45047e-15  1.87908e-17
      4883.21  2.57754e-15  1.92031e-17
      4889.38  2.73212e-15  1.96750e-17
      4895.56  2.82165e-15  1.99794e-17
      4901.73  2.89899e-15  2.02621e-17
      4907.90  3.09855e-15  2.09553e-17
      4914.07  3.10945e-15  2.10084e-17
      4920.24  3.18546e-15  2.11622e-17
      4926.41  3.21112e-15  2.11580e-17
      4932.59  3.19989e-15  2.10071e-17
      4938.76  3.17636e-15  2.09000e-17
      4944.93  3.10334e-15  2.06602e-17
      4951.10  3.00769e-15  2.03578e-17
      4957.27  2.90014e-15  1.99942e-17
      4963.44  2.76327e-15  1.95652e-17
      4969.61  2.64193e-15  1.91667e-17
      4975.78  2.50382e-15  1.87104e-17
      4981.95  2.38990e-15  1.83001e-17
      4988.12  2.30516e-15  1.79793e-17
      4994.29  2.24689e-15  1.78342e-17
      5000.46  2.20833e-15  1.76114e-17
      5006.63  2.16424e-15  1.74980e-17
      5012.80  2.12676e-15  1.74334e-17
      5018.97  2.14782e-15  1.74453e-17
      5025.14  2.18014e-15  1.74985e-17
      5031.31  2.20384e-15  1.75989e-17
      5037.48  2.22382e-15  1.76353e-17
      5043.65  2.17861e-15  1.74966e-17
      5049.82  2.21698e-15  1.76164e-17
      5055.99  2.25939e-15  1.77113e-17
      5062.16  2.28765e-15  1.78302e-17
      5068.32  2.37356e-15  1.82169e-17
      5074.49  2.36079e-15  1.81955e-17
      5080.66  2.38961e-15  1.83449e-17
      5086.83  2.37934e-15  1.83852e-17
      5093.00  2.40463e-15  1.84653e-17
      5099.17  2.47559e-15  1.86307e-17
      5105.33  2.50677e-15  1.86948e-17
      5111.50  2.50235e-15  1.86120e-17
      5117.67  2.53041e-15  1.88427e-17
      5123.84  2.54598e-15  1.90246e-17
      5130.00  2.54696e-15  1.88620e-17
      5136.17  2.59905e-15  1.88931e-17
      5142.34  2.69030e-15  1.99570e-17
      5148.50  2.84032e-15  1.98418e-17
      5154.67  2.98256e-15  2.03852e-17
      5160.84  3.11502e-15  2.07086e-17
      5167.00  3.22313e-15  2.08165e-17
      5173.17  3.35023e-15  2.09159e-17
      5179.34  3.46261e-15  2.10636e-17
      5185.50  3.60197e-15  2.12913e-17
      5191.67  3.76513e-15  2.16435e-17
      5197.84  3.85503e-15  2.20629e-17
      5204.00  3.91088e-15  2.25632e-17
      5210.17  3.93693e-15  2.29499e-17
      5216.33  4.07690e-15  2.37363e-17
      5222.50  4.05243e-15  2.32799e-17
      5228.66  4.14775e-15  2.38660e-17
      5234.83  4.11256e-15  2.25385e-17
      5241.00  4.13934e-15  2.22017e-17
      5247.16  4.14173e-15  2.20889e-17
      5253.32  4.16130e-15  2.21920e-17
      5259.49  4.17029e-15  2.26303e-17
      5265.65  4.20144e-15  2.33492e-17
      5271.82  4.22323e-15  2.40244e-17
      5277.98  4.10222e-15  2.40490e-17
      5284.15  4.12176e-15  2.32913e-17
      5290.31  4.09395e-15  2.23676e-17
      5296.48  4.01470e-15  2.14254e-17
      5302.64  3.90626e-15  2.07087e-17
      5308.80  3.87969e-15  2.05076e-17
      5314.97  3.81656e-15  2.06335e-17
      5321.13  3.77612e-15  2.11129e-17
      5327.29  3.77422e-15  2.18783e-17
      5333.46  3.68613e-15  2.25434e-17
      5339.62  3.64589e-15  2.23749e-17
      5345.78  3.61444e-15  2.12571e-17
      5351.95  3.63595e-15  2.03726e-17
      5358.11  3.56908e-15  1.93961e-17
      5364.27  3.51602e-15  1.88591e-17
      5370.43  3.45888e-15  1.87754e-17
      5376.60  3.41261e-15  1.91495e-17
      5382.76  3.39698e-15  2.01318e-17
      5388.92  3.34728e-15  2.10340e-17
      5395.08  3.26630e-15  2.17293e-17
      5401.25  3.21239e-15  2.07602e-17
      5407.41  3.17438e-15  1.94313e-17
      5413.57  3.12684e-15  1.82687e-17
      5419.73  3.10389e-15  1.75079e-17
      5425.89  3.05106e-15  1.71080e-17
      5432.05  3.03340e-15  1.72434e-17
      5438.21  3.00759e-15  1.77720e-17
      5444.37  2.97816e-15  1.86240e-17
      5450.54  2.97238e-15  1.96578e-17
      5456.70  2.95458e-15  2.05661e-17
      5462.86  2.89276e-15  1.91799e-17
      5469.02  2.84840e-15  1.79267e-17
      5475.18  2.86224e-15  1.70666e-17
      5481.34  2.83017e-15  1.65969e-17
      5487.50  2.79614e-15  1.67684e-17
      5493.66  2.75724e-15  1.80452e-17
      5499.82  2.74013e-15  2.00223e-17
      5505.98  2.64793e-15  1.96517e-17
      5512.14  2.60612e-15  1.92849e-17
      5518.30  2.52186e-15  1.87511e-17
      5524.46  2.49138e-15  1.69456e-17
      5530.62  2.42993e-15  1.57011e-17
      5536.78  2.39326e-15  1.43956e-17
      5542.93  2.34701e-15  1.37514e-17
      5549.09  2.30396e-15  1.36074e-17
