      3503.27  9.90978e-15  7.00557e-16
      3508.03  9.77768e-15  6.83758e-16
      3512.80  9.43948e-15  6.62551e-16
      3517.58  9.33954e-15  6.49704e-16
      3522.36  9.33111e-15  6.31950e-16
      3527.15  8.37891e-15  6.03182e-16
      3531.95  9.20174e-15  6.06227e-16
      3536.75  9.09287e-15  5.85627e-16
      3541.56  8.44120e-15  5.65169e-16
      3546.37  8.87101e-15  5.62222e-16
      3551.20  9.50326e-15  5.60496e-16
      3556.02  9.09243e-15  5.42784e-16
      3560.86  9.44099e-15  5.38356e-16
      3565.70  9.95361e-15  5.34521e-16
      3570.55  9.56479e-15  5.19504e-16
      3575.40  9.56277e-15  5.09866e-16
      3580.26  1.04176e-14  5.12993e-16
      3585.13  9.09604e-15  4.84976e-16
      3590.00  9.51099e-15  4.80579e-16
      3594.88  9.99766e-15  4.80030e-16
      3599.76  1.00176e-14  4.74666e-16
      3604.66  9.45559e-15  4.56005e-16
      3609.55  9.15747e-15  4.43855e-16
      3614.46  8.82656e-15  4.30293e-16
      3619.37  8.36771e-15  4.16837e-16
      3624.28  8.08413e-15  4.02490e-16
      3629.21  7.93702e-15  3.95797e-16
      3634.14  7.48527e-15  3.81847e-16
      3639.07  7.07228e-15  3.68366e-16
      3644.01  6.36725e-15  3.53233e-16
      3648.96  6.66858e-15  3.52568e-16
      3653.91  6.65296e-15  3.44629e-16
      3658.87  6.39304e-15  3.35501e-16
      3663.83  5.53998e-15  3.15936e-16
      3668.80  6.08006e-15  3.19291e-16
      3673.78  5.91296e-15  3.13595e-16
      3678.76  6.00977e-15  3.10079e-16
      3683.75  6.07649e-15  3.06445e-16
      3688.75  5.97118e-15  2.99950e-16
      3693.75  5.95677e-15  2.94932e-16
      3698.75  6.19267e-15  2.93840e-16
      3703.76  6.52345e-15  2.93410e-16
      3708.78  6.58836e-15  2.91162e-16
      3713.81  6.37432e-15  2.83723e-16
      3718.83  6.67176e-15  2.82927e-16
      3723.87  7.58753e-15  2.93357e-16
      3728.91  7.21688e-15  2.83754e-16
      3733.96  7.47151e-15  2.84284e-16
      3739.01  7.76407e-15  2.83402e-16
      3744.07  8.47500e-15  2.88376e-16
      3749.13  8.08764e-15  2.79718e-16
      3754.20  8.13164e-15  2.77794e-16
      3759.27  8.71794e-15  2.80356e-16
      3764.35  8.54064e-15  2.75132e-16
      3769.44  8.72878e-15  2.73623e-16
      3774.53  8.68729e-15  2.70133e-16
      3779.62  8.85674e-15  2.69034e-16
      3784.73  8.78039e-15  2.65648e-16
      3789.83  8.67648e-15  2.61446e-16
      3794.95  8.79585e-15  2.59673e-16
      3800.07  9.07928e-15  2.59774e-16
      3805.19  8.93841e-15  2.55154e-16
      3810.32  9.17195e-15  2.55219e-16
      3815.45  9.04785e-15  2.50662e-16
      3820.59  8.80662e-15  2.45427e-16
      3825.74  9.13363e-15  2.46718e-16
      3830.89  9.13363e-15  2.52420e-16
      3836.04  9.16018e-15  2.43533e-16
      3841.20  9.26090e-15  2.40320e-16
      3846.37  9.22556e-15  2.37579e-16
      3851.54  9.13363e-15  2.34407e-16
      3856.72  8.90006e-15  2.29547e-16
      3861.90  9.64163e-15  2.34742e-16
      3867.09  9.28851e-15  2.28404e-16
      3872.28  9.27918e-15  2.25934e-16
      3877.47  9.09977e-15  2.22409e-16
      3882.68  9.48238e-15  2.23713e-16
      3887.88  9.97834e-15  2.26663e-16
      3893.10  1.00091e-14  2.24740e-16
      3898.31  1.04463e-14  2.26574e-16
      3903.54  1.00674e-14  2.20805e-16
      3908.76  1.02059e-14  2.20305e-16
      3914.00  1.03514e-14  2.19522e-16
      3919.23  1.02278e-14  2.16779e-16
      3924.48  1.02368e-14  2.15294e-16
      3929.72  1.05080e-14  2.15468e-16
      3934.97  1.03503e-14  2.12241e-16
      3940.23  1.00390e-14  2.07800e-16
      3945.49  1.01267e-14  2.07054e-16
      3950.76  1.00454e-14  2.04255e-16
      3956.03  9.89872e-15  2.01869e-16
      3961.31  9.80799e-15  1.99514e-16
      3966.59  9.85492e-15  1.97897e-16
      3971.87  1.00426e-14  1.95368e-16
      3977.17  1.00426e-14  1.90396e-16
      3982.46  1.00426e-14  1.93048e-16
      3987.76  9.63956e-15  1.90560e-16
      3993.07  1.00624e-14  1.92207e-16
      3998.37  1.00426e-14  1.90945e-16
      4003.69  1.00912e-14  1.89919e-16
      4009.01  1.02617e-14  1.89607e-16
      4014.33  9.96674e-15  1.86006e-16
      4019.66  9.84570e-15  1.83501e-16
      4024.99  1.02644e-14  1.85890e-16
      4030.33  1.00833e-14  1.82946e-16
      4035.67  1.01434e-14  1.82349e-16
      4041.02  1.02756e-14  1.82079e-16
      4046.37  1.02528e-14  1.80620e-16
      4051.72  1.00340e-14  1.77735e-16
      4057.08  9.90586e-15  1.75706e-16
      4062.45  9.92653e-15  1.74530e-16
      4067.82  9.71489e-15  1.71873e-16
      4073.19  9.76852e-15  1.71044e-16
      4078.57  9.63797e-15  1.69072e-16
      4083.95  9.16859e-15  1.64190e-16
      4089.33  8.94062e-15  1.61687e-16
      4094.73  8.48221e-15  1.56862e-16
      4100.12  8.49485e-15  1.55857e-16
      4105.52  8.60567e-15  1.55873e-16
      4110.92  8.52298e-15  1.54343e-16
      4116.33  8.26667e-15  1.51224e-16
      4121.74  8.06952e-15  1.48896e-16
      4127.16  7.99250e-15  1.47434e-16
      4132.58  8.36841e-15  1.49234e-16
      4138.01  8.15293e-15  1.46432e-16
      4143.43  7.80502e-15  1.43225e-16
      4148.87  7.52089e-15  1.40164e-16
      4154.31  7.46858e-15  1.38803e-16
      4159.75  7.35429e-15  1.37195e-16
      4165.19  7.00160e-15  1.33468e-16
      4170.64  6.96581e-15  1.32441e-16
      4176.10  6.88153e-15  1.31090e-16
      4181.55  6.56043e-15  1.27615e-16
      4187.02  6.32089e-15  1.25009e-16
