     3354.8830000000    8.4154753106962D-17
     3355.8810000000    8.3714870434312D-17
     3356.8790000000    8.3277875422109D-17
     3357.8770000000    8.2846993981549D-17
     3358.8760000000    8.2416729811339D-17
     3359.8740000000    8.1989382549420D-17
     3360.8720000000    8.1571344949439D-17
     3361.8700000000    8.1149632523712D-17
     3362.8680000000   -1.4522685043123D-17
     3363.8670000000   -7.0864855447185D-16
     3364.8650000000   -7.0505790628623D-16
     3365.8630000000   -7.0150097316657D-16
     3366.8610000000   -6.9797746517315D-16
     3367.8590000000   -6.9448977098654D-16
     3368.8570000000   -6.9103636266324D-16
     3369.8560000000   -6.8764469494749D-16
     3370.8540000000   -6.8424068046267D-16
     3371.8520000000   -6.8089969353812D-16
     3372.8500000000    3.5395354537872D-16
     3373.8480000000    1.3413070357571D-15
     3374.8470000000    1.3348928761329D-15
     3375.8450000000    1.3286069072464D-15
     3376.8430000000    1.3223052681440D-15
     3377.8410000000    1.3161304079415D-15
     3378.8390000000    1.3100814444147D-15
     3379.8370000000    1.3040152214379D-15
     3380.8360000000    1.2980745593355D-15
     3381.8340000000    1.2922577354403D-15
     3382.8320000000    8.9323454871635D-16
     3383.8300000000    8.4554552113750D-16
     3384.8280000000    8.4179295949078D-16
     3385.8270000000    8.3812014377836D-16
     3386.8250000000    8.3449983976141D-16
     3387.8230000000    8.3092450504416D-16
     3388.8210000000    8.2742982100870D-16
     3389.8190000000    8.2392236272293D-16
     3390.8170000000    8.2049432445986D-16
     3391.8160000000    5.6032395202198D-16
     3392.8140000000   -6.5012409462095D-17
     3393.8120000000   -6.4753008670323D-17
     3394.8100000000   -6.4491913474450D-17
     3395.8080000000   -6.4207968405080D-17
     3396.8060000000   -6.3928670067235D-17
     3397.8050000000   -6.3651868362162D-17
     3398.8030000000   -6.3381815914554D-17
     3399.8010000000   -6.3110039112572D-17
     3400.7990000000   -6.2843948155689D-17
     3401.7970000000    7.0152174994683D-16
     3402.7960000000    1.0524027902895D-15
     3403.7940000000    1.0480677551468D-15
     3404.7920000000    1.0437871558827D-15
     3405.7900000000    1.0395600713564D-15
     3406.7880000000    1.0353485672675D-15
     3407.7860000000    1.0312680023400D-15
     3408.7850000000    1.0271999949053D-15
     3409.7830000000    1.0231854390247D-15
     3410.7810000000    9.4347049347178D-16
     3411.7790000000    5.6583819370534D-18
     3412.7770000000    5.6363846468861D-18
     3413.7760000000    5.6154615911285D-18
     3414.7740000000    5.5945717923507D-18
     3415.7720000000    5.5737119178727D-18
     3416.7700000000    5.5528798094732D-18
     3417.7680000000    5.5331209513326D-18
     3418.7660000000    5.5133923916074D-18
     3419.7650000000    5.4936849495237D-18
     3420.7630000000    1.2006118472586D-15
     3421.7610000000    2.5488828989121D-15
     3422.7590000000    2.5400494496132D-15
     3423.7570000000    2.5314477131317D-15
     3424.7560000000    2.5229563905562D-15
     3425.7540000000    2.5146775434197D-15
     3426.7520000000    2.5063507687092D-15
     3427.7500000000    2.4982345918232D-15
     3428.7480000000    2.4902093895973D-15
     3429.7460000000    2.4823941477695D-15
     3430.7450000000    2.2399401526150D-15
     3431.7430000000    2.1955664199233D-15
     3432.7410000000    2.1888610902176D-15
     3433.7390000000    2.1820859345003D-15
     3434.7370000000    2.1755579807751D-15
     3435.7360000000    2.1689192678295D-15
     3436.7340000000    2.1624294940667D-15
     3437.7320000000    2.1560872337804D-15
     3438.7300000000    2.1496550081247D-15
     3439.7280000000    2.0243718326558D-15
     3440.7260000000    1.6757483640489D-15
     3441.7250000000    1.6708871431772D-15
     3442.7230000000    1.6660666625457D-15
     3443.7210000000    1.6612794499682D-15
     3444.7190000000    1.6565256256356D-15
     3445.7170000000    1.6518007797849D-15
     3446.7150000000    1.6471028743144D-15
     3447.7140000000    1.6424313900178D-15
     3448.7120000000    1.6378396777881D-15
     3449.7100000000    1.9466277547107D-15
     3450.7080000000    2.1073514431797D-15
     3451.7060000000    2.1014854837000D-15
     3452.7050000000    2.0954693594262D-15
     3453.7030000000    2.0895604049431D-15
     3454.7010000000    2.0836593295306D-15
     3455.6990000000    2.0778444724752D-15
     3456.6970000000    2.0718806488219D-15
     3457.6950000000    2.0660029606386D-15
