      3254.42  7.14344e-16  5.80399e-17
      3256.27  5.58567e-16  5.53513e-17
      3258.12  6.23499e-16  5.62868e-17
      3259.97  8.56306e-16  5.96837e-17
      3261.82  4.75534e-16  5.39928e-17
      3263.67  6.72171e-16  5.64363e-17
      3265.52  6.46555e-16  5.66938e-17
      3267.37  6.87488e-16  5.67865e-17
      3269.22  5.80838e-16  5.52499e-17
      3271.07  4.15660e-16  5.23527e-17
      3272.92  5.05869e-16  5.41212e-17
      3274.77  4.15079e-16  5.25651e-17
      3276.62  4.31452e-16  5.26148e-17
      3278.47  4.86314e-16  5.36546e-17
      3280.32  4.25168e-16  5.25311e-17
      3282.17  4.22374e-16  5.24898e-17
      3284.02  4.37086e-16  5.28081e-17
      3285.87  4.90776e-16  5.36790e-17
      3287.73  5.75367e-16  5.49049e-17
      3289.58  4.99992e-16  5.35571e-17
      3291.43  5.51320e-16  5.44413e-17
      3293.28  5.91672e-16  5.52039e-17
      3295.13  5.58934e-16  5.46577e-17
      3296.99  6.50385e-16  5.61728e-17
      3298.84  6.61618e-16  5.60786e-17
      3300.69  6.50687e-16  5.59097e-17
      3302.54  7.98811e-16  5.83439e-17
      3304.40  7.21797e-16  5.69965e-17
      3306.25  6.80600e-16  5.65325e-17
      3308.10  7.39178e-16  5.71941e-17
      3309.96  1.00015e-15  6.11048e-17
      3311.81  9.37060e-16  6.03695e-17
      3313.66  9.57737e-16  6.07381e-17
      3315.52  1.09271e-15  6.26237e-17
      3317.37  9.52003e-16  6.05247e-17
      3319.23  1.06108e-15  6.20997e-17
      3321.08  1.03786e-15  6.19499e-17
      3322.94  1.02325e-15  6.14631e-17
      3324.79  1.11888e-15  6.30894e-17
      3326.64  1.12582e-15  6.28921e-17
      3328.50  1.16142e-15  6.37720e-17
      3330.35  1.29175e-15  6.53683e-17
      3332.21  1.34419e-15  6.62693e-17
      3334.06  1.23163e-15  6.97832e-17
      3335.92  1.29233e-15  6.57035e-17
      3337.78  1.28278e-15  6.53595e-17
      3339.63  1.33059e-15  6.62547e-17
      3341.49  1.27055e-15  6.55209e-17
      3343.34  1.36332e-15  6.65994e-17
      3345.20  1.19474e-15  6.45350e-17
      3347.06  1.16675e-15  6.37781e-17
      3348.91  1.32666e-15  6.59239e-17
      3350.77  1.23540e-15  6.52377e-17
      3352.63  1.41759e-15  6.77025e-17
      3354.48  1.42071e-15  6.76969e-17
      3356.34  1.20608e-15  6.47808e-17
      3358.20  1.30587e-15  6.59744e-17
      3360.05  1.47443e-15  6.84843e-17
      3361.91  1.41683e-15  6.78718e-17
      3363.77  1.39188e-15  6.73205e-17
      3365.63  1.46420e-15  6.84428e-17
      3367.49  1.35194e-15  6.70470e-17
      3369.34  1.51173e-15  6.92057e-17
      3371.20  1.52744e-15  6.92859e-17
      3373.06  1.46218e-15  6.84374e-17
      3374.92  1.41520e-15  6.79413e-17
      3376.78  1.42308e-15  6.79759e-17
      3378.64  1.40458e-15  6.78924e-17
      3380.50  1.44879e-15  6.85291e-17
      3382.35  1.48887e-15  6.91369e-17
      3384.21  1.46368e-15  6.85476e-17
      3386.07  1.50447e-15  6.92769e-17
      3387.93  1.50943e-15  6.93463e-17
      3389.79  1.54456e-15  6.95998e-17
      3391.65  1.67634e-15  7.15652e-17
      3393.51  1.52663e-15  6.96627e-17
      3395.37  1.56272e-15  6.99435e-17
      3397.23  1.60984e-15  7.06997e-17
      3399.09  1.52731e-15  6.95183e-17
      3400.95  1.72631e-15  7.22093e-17
      3402.81  1.68994e-15  7.17216e-17
      3404.67  1.47840e-15  6.88929e-17
      3406.54  1.61343e-15  7.02270e-17
      3408.40  1.70705e-15  7.16133e-17
      3410.26  1.60790e-15  7.04796e-17
      3412.12  1.67169e-15  7.14345e-17
      3413.98  1.47915e-15  6.86005e-17
      3415.84  1.69257e-15  7.13810e-17
      3417.70  1.56449e-15  6.96055e-17
      3419.57  1.64825e-15  7.04783e-17
      3421.43  1.54166e-15  6.93007e-17
      3423.29  1.82584e-15  7.28110e-17
      3425.15  1.66176e-15  7.05730e-17
      3427.02  1.66185e-15  7.06917e-17
      3428.88  1.59458e-15  6.96634e-17
      3430.74  1.64138e-15  7.01291e-17
      3432.60  1.53821e-15  6.87365e-17
      3434.47  1.64281e-15  7.01072e-17
      3436.33  1.62997e-15  6.98839e-17
      3438.19  1.83306e-15  7.19996e-17
      3440.06  1.74816e-15  7.11403e-17
      3441.92  1.57171e-15  6.85725e-17
      3443.78  1.59505e-15  6.89521e-17
      3445.65  1.74192e-15  7.07625e-17
      3447.51  1.66756e-15  6.96074e-17
      3449.38  1.72350e-15  7.02997e-17
      3451.24  1.79682e-15  7.09850e-17
      3453.11  1.73699e-15  7.00745e-17
      3454.97  1.77417e-15  7.04816e-17
      3456.84  1.71640e-15  6.94779e-17
      3458.70  1.91066e-15  7.17725e-17
      3460.57  1.79204e-15  7.02268e-17
      3462.43  1.78905e-15  6.99639e-17
      3464.30  1.93390e-15  7.15780e-17
      3466.16  1.88662e-15  7.08165e-17
      3468.03  1.79651e-15  6.94437e-17
      3469.89  1.74956e-15  6.87382e-17
      3471.76  1.96366e-15  7.11495e-17
      3473.63  1.94137e-15  7.05076e-17
      3475.49  1.92593e-15  7.03270e-17
      3477.36  1.96468e-15  7.04648e-17
      3479.22  2.00897e-15  7.08688e-17
      3481.09  1.87272e-15  6.90982e-17
      3482.96  2.01489e-15  7.04323e-17
      3484.82  2.04968e-15  7.08121e-17
      3486.69  2.06106e-15  7.06269e-17
      3488.56  2.14073e-15  7.14217e-17
      3490.43  2.02944e-15  6.97944e-17
      3492.29  2.23075e-15  7.17992e-17
      3494.16  2.17532e-15  7.10357e-17
      3496.03  2.29487e-15  7.20393e-17
      3497.90  2.24619e-15  7.14386e-17
      3499.76  2.33986e-15  7.21445e-17
      3501.63  2.51839e-15  7.38390e-17
      3503.50  2.38016e-15  7.21535e-17
      3505.37  2.51005e-15  7.32450e-17
      3507.24  2.68692e-15  7.46981e-17
      3509.11  2.70107e-15  7.46705e-17
      3510.98  2.44771e-15  7.17290e-17
      3512.85  2.70918e-15  7.42650e-17
      3514.71  2.65694e-15  7.34531e-17
      3516.58  2.72903e-15  7.38935e-17
      3518.45  2.84869e-15  7.47775e-17
      3520.32  2.66744e-15  7.26302e-17
      3522.19  2.62530e-15  7.20971e-17
      3524.06  2.80103e-15  7.34324e-17
      3525.93  2.76873e-15  7.29575e-17
      3527.80  2.93966e-15  7.41564e-17
      3529.67  2.80674e-15  7.26554e-17
      3531.54  2.92964e-15  7.35731e-17
      3533.41  2.89520e-15  7.29915e-17
      3535.28  2.95318e-15  7.33311e-17
      3537.16  3.01376e-15  7.35125e-17
      3539.03  3.04025e-15  7.35226e-17
      3540.90  3.32061e-15  7.58489e-17
      3542.77  3.27398e-15  7.52049e-17
      3544.64  2.98677e-15  7.22089e-17
      3546.51  3.24700e-15  7.43771e-17
      3548.38  3.10691e-15  7.29324e-17
      3550.25  3.29849e-15  7.42884e-17
      3552.13  3.38404e-15  7.47404e-17
      3554.00  3.19896e-15  7.26942e-17
      3555.87  3.44564e-15  7.47974e-17
      3557.74  3.54910e-15  7.53949e-17
      3559.62  3.61799e-15  7.55730e-17
      3561.49  3.65368e-15  7.56525e-17
      3563.36  3.41264e-15  7.34768e-17
      3565.23  3.56975e-15  7.44084e-17
      3567.11  3.57093e-15  7.42466e-17
      3568.98  3.76078e-15  7.55725e-17
      3570.85  3.76881e-15  7.54448e-17
      3572.73  3.62665e-15  7.39915e-17
      3574.60  3.69986e-15  7.42709e-17
      3576.47  3.73028e-15  7.42780e-17
      3578.35  3.72383e-15  7.40162e-17
      3580.22  3.69062e-15  7.41413e-17
      3582.10  3.72768e-15  7.35708e-17
      3583.97  3.69842e-15  7.30332e-17
      3585.84  3.74664e-15  7.32602e-17
      3587.72  3.67125e-15  7.22761e-17
      3589.59  3.65598e-15  7.18722e-17
      3591.47  3.76427e-15  7.24634e-17
      3593.34  3.70604e-15  7.17784e-17
      3595.22  3.70997e-15  7.15237e-17
      3597.09  3.60430e-15  7.04238e-17
      3598.97  3.87480e-15  7.29179e-17
      3600.84  3.73873e-15  7.09997e-17
      3602.72  3.47067e-15  6.86270e-17
      3604.60  3.44835e-15  6.81328e-17
      3606.47  3.77422e-15  7.04588e-17
      3608.35  3.60023e-15  6.87569e-17
      3610.22  3.66548e-15  6.90643e-17
      3612.10  3.70191e-15  6.89898e-17
      3613.98  3.58322e-15  6.78618e-17
      3615.85  3.53574e-15  6.71698e-17
      3619.61  3.59650e-15  6.69495e-17
      3621.48  3.64592e-15  8.06575e-17
      3623.36  3.53334e-15  7.17870e-17
      3625.24  3.84069e-15  6.81333e-17
      3627.12  3.80523e-15  6.76191e-17
      3628.99  3.98301e-15  6.86723e-17
      3630.87  3.86979e-15  6.75683e-17
      3632.75  3.86040e-15  6.72555e-17
      3634.63  3.97097e-15  6.78238e-17
      3636.50  4.12393e-15  6.86200e-17
      3638.38  4.03103e-15  6.76936e-17
      3640.26  4.15369e-15  6.82660e-17
      3642.14  4.22229e-15  6.85787e-17
      3644.02  4.22619e-15  6.83367e-17
      3645.90  4.34733e-15  6.89106e-17
      3647.78  4.36353e-15  6.88166e-17
      3649.65  4.43807e-15  6.90659e-17
      3651.53  4.50910e-15  6.92853e-17
      3653.41  4.67965e-15  7.01613e-17
      3655.29  4.76653e-15  7.04628e-17
      3657.17  4.80992e-15  7.05188e-17
      3659.05  4.98259e-15  7.14137e-17
      3660.93  5.10224e-15  7.19477e-17
      3662.81  5.20411e-15  7.23382e-17
      3664.69  5.21402e-15  7.21348e-17
      3666.57  5.36324e-15  7.27965e-17
      3668.45  5.37322e-15  7.27219e-17
      3670.33  5.36165e-15  7.23904e-17
      3672.21  5.43399e-15  7.26203e-17
      3674.09  5.68666e-15  7.38319e-17
      3675.97  5.46449e-15  7.23357e-17
      3677.85  5.72795e-15  7.37313e-17
      3679.74  5.57108e-15  7.25431e-17
      3681.62  5.76754e-15  7.34824e-17
      3683.50  5.83588e-15  7.37182e-17
      3685.38  5.77604e-15  7.31905e-17
      3687.26  5.88589e-15  7.35876e-17
      3689.14  6.00287e-15  7.40689e-17
      3691.03  5.89467e-15  7.32934e-17
      3692.91  5.72436e-15  7.21167e-17
      3694.79  5.88902e-15  7.28277e-17
      3696.67  5.77405e-15  7.20416e-17
      3698.55  5.73967e-15  7.16303e-17
      3700.44  5.66960e-15  7.10823e-17
