      3615.02  2.20249e-16  4.77391e-17
      3621.22  3.25352e-16  4.11729e-17
      3627.42  2.92908e-16  3.51950e-17
      3633.62  2.54359e-16  2.99154e-17
      3639.82  2.84413e-16  2.74314e-17
      3646.02  3.03637e-16  2.56083e-17
      3652.22  3.46366e-16  2.43479e-17
      3658.42  3.17356e-16  2.19593e-17
      3664.62  3.55031e-16  2.06077e-17
      3670.82  3.79170e-16  1.96020e-17
      3677.02  3.83321e-16  1.90181e-17
      3683.22  3.77413e-16  1.82108e-17
      3689.41  4.21228e-16  1.77410e-17
      3695.61  4.42877e-16  1.68632e-17
      3701.81  4.57964e-16  1.61604e-17
      3708.01  4.80102e-16  1.55508e-17
      3714.21  4.64625e-16  1.47528e-17
      3720.40  4.68817e-16  1.44169e-17
      3726.60  4.78927e-16  1.41781e-17
      3732.80  4.58958e-16  1.35411e-17
      3739.00  4.75919e-16  1.31922e-17
      3745.19  4.33488e-16  1.23818e-17
      3751.39  4.24945e-16  1.20143e-17
      3757.59  4.13573e-16  1.17253e-17
      3763.78  3.88743e-16  1.13028e-17
      3769.98  3.34995e-16  1.06274e-17
      3776.18  3.07881e-16  1.04999e-17
      3782.37  2.58309e-16  9.99663e-18
      3788.57  2.63518e-16  9.78913e-18
      3794.76  2.21480e-16  9.21093e-18
      3800.96  2.01642e-16  8.68011e-18
      3807.15  2.00467e-16  8.53667e-18
      3813.35  1.98733e-16  8.37990e-18
      3819.55  2.02563e-16  8.32938e-18
      3825.74  2.11139e-16  8.57320e-18
      3831.94  2.16157e-16  8.25212e-18
      3838.13  2.36816e-16  8.39958e-18
      3844.32  2.73329e-16  8.75792e-18
      3850.52  3.15285e-16  9.48637e-18
      3856.71  3.56437e-16  1.02355e-17
      3862.91  4.08962e-16  1.00407e-17
      3869.10  4.44254e-16  9.39146e-18
      3875.30  4.44343e-16  9.09418e-18
      3881.49  4.82565e-16  9.23650e-18
      3887.68  4.96755e-16  9.52418e-18
      3893.88  5.31192e-16  9.70544e-18
      3900.07  5.70167e-16  9.74865e-18
      3906.26  5.88001e-16  9.63240e-18
      3912.46  5.95896e-16  9.36208e-18
      3918.65  6.27451e-16  9.60764e-18
      3924.84  6.54936e-16  9.90071e-18
      3931.04  6.83682e-16  9.98500e-18
      3937.23  6.44582e-16  9.72762e-18
      3943.42  6.82749e-16  9.88160e-18
      3949.61  6.87786e-16  9.89940e-18
      3955.80  6.77695e-16  9.93545e-18
      3962.00  6.82248e-16  9.93785e-18
      3968.19  6.77811e-16  9.84670e-18
      3974.38  6.67445e-16  9.62822e-18
      3980.57  6.84827e-16  9.66662e-18
      3986.76  6.66389e-16  1.00566e-17
      3992.95  6.52496e-16  1.01632e-17
      3999.14  6.60441e-16  9.54735e-18
      4005.34  6.13127e-16  9.25451e-18
      4011.53  6.04302e-16  9.18517e-18
      4017.72  5.72587e-16  9.04958e-18
      4023.91  5.28302e-16  8.81517e-18
      4030.10  5.07421e-16  8.59894e-18
      4036.29  4.70230e-16  8.23483e-18
      4042.48  4.76634e-16  8.07309e-18
      4048.67  4.53035e-16  7.91630e-18
      4054.86  4.52355e-16  7.90347e-18
      4061.05  4.65910e-16  7.98412e-18
      4067.24  4.47538e-16  7.88787e-18
      4073.43  4.57580e-16  7.91909e-18
      4079.61  4.47921e-16  8.17670e-18
      4085.80  4.32478e-16  7.65762e-18
      4091.99  4.11928e-16  7.55261e-18
      4098.18  4.20394e-16  7.60081e-18
      4104.37  4.23266e-16  7.85289e-18
      4110.56  4.18614e-16  7.72246e-18
      4116.75  4.14512e-16  7.55230e-18
      4122.94  4.23495e-16  7.49925e-18
      4129.12  4.26785e-16  7.43615e-18
      4135.31  4.22166e-16  7.35228e-18
      4141.50  4.40098e-16  7.70196e-18
      4147.69  4.23967e-16  7.27444e-18
      4153.87  4.16113e-16  7.21837e-18
      4160.06  4.28364e-16  7.30277e-18
      4166.25  4.53556e-16  7.26027e-18
      4172.43  4.49278e-16  7.25113e-18
      4178.62  4.59234e-16  7.27523e-18
      4184.81  4.63430e-16  7.32361e-18
      4197.18  4.58329e-16  7.27512e-18
      4203.37  4.57064e-16  7.21772e-18
      4209.55  4.66760e-16  7.26024e-18
      4215.74  4.64324e-16  7.34498e-18
      4221.92  4.85306e-16  7.28317e-18
      4228.11  4.78837e-16  7.17797e-18
      4234.30  4.76514e-16  7.07821e-18
      4240.48  4.89675e-16  7.05321e-18
      4246.67  4.90594e-16  7.03214e-18
      4252.85  4.83868e-16  7.12731e-18
      4259.04  4.93897e-16  7.26122e-18
      4265.22  4.86881e-16  7.10548e-18
      4271.41  5.04320e-16  7.13278e-18
      4277.59  5.00779e-16  7.08408e-18
      4283.77  4.95934e-16  7.11637e-18
      4289.96  5.30865e-16  7.39765e-18
      4296.14  5.26994e-16  8.29123e-18
      4302.33  5.29166e-16  8.08514e-18
      4308.51  5.42309e-16  7.30638e-18
      4314.69  5.56116e-16  7.25597e-18
      4320.88  5.72841e-16  7.37196e-18
      4327.06  5.65164e-16  7.12585e-18
      4333.24  5.68499e-16  7.13926e-18
      4339.43  5.59720e-16  7.12609e-18
      4345.61  5.30550e-16  7.07302e-18
      4351.79  5.02031e-16  6.99203e-18
      4357.97  4.83696e-16  6.91081e-18
      4364.16  4.60703e-16  6.91261e-18
      4370.34  4.47616e-16  6.64742e-18
      4376.52  4.31620e-16  6.55668e-18
      4382.70  4.11597e-16  6.43460e-18
      4388.89  3.80373e-16  6.27007e-18
      4395.07  3.56535e-16  6.06701e-18
      4401.25  3.47064e-16  6.02304e-18
      4407.43  3.27350e-16  5.93469e-18
      4413.61  3.17025e-16  5.89662e-18
      4419.79  3.02567e-16  5.82511e-18
      4425.97  3.00575e-16  5.80833e-18
      4432.15  2.99787e-16  5.82809e-18
      4438.33  3.18265e-16  5.89970e-18
      4444.51  3.00769e-16  5.80913e-18
      4450.70  3.28925e-16  5.90534e-18
      4456.88  3.27515e-16  5.88131e-18
      4463.06  3.25268e-16  5.83893e-18
      4469.24  3.29539e-16  5.88697e-18
      4475.42  3.57423e-16  6.01512e-18
      4481.59  3.78163e-16  6.10844e-18
      4487.77  4.01821e-16  6.16715e-18
      4493.95  4.22760e-16  6.22637e-18
      4500.13  4.29768e-16  6.22318e-18
      4506.31  4.67801e-16  6.34792e-18
      4512.49  4.91965e-16  6.44980e-18
      4518.67  5.21952e-16  6.54918e-18
      4524.85  5.45663e-16  6.63042e-18
      4531.03  5.92144e-16  6.80392e-18
      4537.21  5.94832e-16  6.75591e-18
      4543.38  6.48867e-16  6.97480e-18
      4549.56  6.91960e-16  7.10673e-18
      4555.74  7.17545e-16  7.19102e-18
      4561.92  7.49419e-16  7.29953e-18
      4568.09  7.94716e-16  7.44232e-18
      4574.27  8.32709e-16  7.53925e-18
      4580.45  8.64374e-16  7.65420e-18
      4586.63  8.90186e-16  7.71159e-18
      4592.80  9.25821e-16  7.88255e-18
      4598.98  9.48284e-16  7.97108e-18
      4605.16  9.78053e-16  8.07661e-18
      4611.33  1.01597e-15  8.17672e-18
      4617.51  1.02417e-15  8.13323e-18
      4623.69  1.05656e-15  8.19671e-18
      4629.86  1.04204e-15  8.11659e-18
      4636.04  1.07081e-15  8.15783e-18
      4642.21  1.05566e-15  8.11141e-18
      4648.39  1.00589e-15  7.95336e-18
      4654.56  9.71847e-16  7.82485e-18
      4660.74  9.18379e-16  7.64942e-18
      4666.92  8.86936e-16  7.52723e-18
      4673.09  8.43200e-16  7.40893e-18
      4679.27  8.00160e-16  7.27982e-18
      4685.44  7.79640e-16  7.11829e-18
      4691.62  7.38790e-16  6.92030e-18
      4697.79  7.03973e-16  6.77159e-18
      4703.96  6.55767e-16  6.57364e-18
      4710.14  6.53082e-16  6.57791e-18
      4716.31  6.28068e-16  6.45976e-18
      4722.49  6.14545e-16  6.41534e-18
      4728.66  6.13971e-16  6.43455e-18
      4734.83  5.80243e-16  6.24631e-18
      4741.01  5.45716e-16  6.11431e-18
      4747.18  5.11985e-16  6.24719e-18
      4753.35  4.76373e-16  5.91341e-18
      4759.53  4.50879e-16  5.81372e-18
      4765.70  4.27620e-16  5.71807e-18
      4771.87  4.27857e-16  5.72778e-18
      4778.04  4.24624e-16  5.66405e-18
      4784.22  4.28326e-16  5.62847e-18
      4790.39  4.48960e-16  5.66325e-18
      4796.56  4.54905e-16  5.67135e-18
      4802.73  4.65145e-16  5.69862e-18
      4808.90  4.97262e-16  5.89515e-18
      4815.08  5.13935e-16  5.93383e-18
      4821.25  5.28533e-16  5.97523e-18
      4827.42  5.40009e-16  6.00784e-18
      4833.59  5.02979e-16  5.86864e-18
      4839.76  4.93519e-16  5.81483e-18
      4845.93  4.71300e-16  5.70664e-18
      4852.10  4.61751e-16  5.63810e-18
      4858.27  4.51191e-16  5.58540e-18
      4864.45  4.55170e-16  5.61994e-18
      4870.62  4.54660e-16  5.59943e-18
      4876.79  4.62145e-16  5.60847e-18
      4882.96  4.87130e-16  5.71702e-18
      4889.13  4.98910e-16  5.74199e-18
      4895.30  5.18323e-16  5.83159e-18
      4901.47  5.33749e-16  5.93753e-18
      4907.64  5.67908e-16  6.11812e-18
      4913.80  5.95592e-16  6.24501e-18
      4919.97  6.05847e-16  6.22660e-18
      4926.14  6.34737e-16  6.24542e-18
      4932.31  6.78087e-16  6.32742e-18
      4938.48  7.12046e-16  6.40210e-18
      4944.65  7.33507e-16  6.46075e-18
      4950.82  7.50685e-16  6.50814e-18
      4956.99  7.48602e-16  6.51114e-18
      4963.15  7.76165e-16  6.71685e-18
      4969.32  7.54685e-16  6.50206e-18
      4975.49  7.04841e-16  6.33813e-18
      4981.66  6.40760e-16  6.13968e-18
      4987.83  5.99982e-16  6.00375e-18
      4993.99  5.58025e-16  5.87624e-18
      5000.16  5.25408e-16  5.76041e-18
      5006.33  4.99817e-16  5.67697e-18
      5012.49  4.68238e-16  5.63839e-18
      5018.66  4.58968e-16  5.57852e-18
      5024.83  4.33007e-16  5.42330e-18
      5030.99  4.28627e-16  5.37833e-18
      5037.16  4.16340e-16  5.31152e-18
      5043.33  4.18336e-16  5.32264e-18
      5049.49  3.87844e-16  5.19981e-18
      5055.66  3.93388e-16  5.20403e-18
      5061.83  3.88844e-16  5.22246e-18
      5067.99  3.95520e-16  5.27076e-18
      5074.16  3.99480e-16  5.36082e-18
      5080.32  3.97605e-16  5.35575e-18
      5086.49  3.98212e-16  5.35622e-18
      5092.65  3.87075e-16  5.33061e-18
      5098.82  3.98656e-16  5.23347e-18
      5104.98  4.12165e-16  5.28651e-18
      5111.15  4.03653e-16  5.27751e-18
      5117.31  4.12246e-16  5.38893e-18
      5123.48  4.15317e-16  5.64564e-18
      5129.64  4.00971e-16  5.63210e-18
      5135.80  3.97578e-16  5.40353e-18
      5141.97  4.01863e-16  5.34050e-18
      5148.13  4.11661e-16  5.39072e-18
      5154.30  4.22910e-16  5.40133e-18
      5160.46  4.22901e-16  5.39007e-18
      5166.62  4.37402e-16  5.51383e-18
      5172.79  4.33338e-16  5.47282e-18
      5178.95  4.42217e-16  5.53650e-18
      5185.11  4.63786e-16  5.63967e-18
      5191.27  4.69836e-16  5.53492e-18
      5197.44  4.91788e-16  5.56181e-18
      5203.60  5.06474e-16  5.61895e-18
      5209.76  5.22217e-16  5.70593e-18
      5215.92  5.33940e-16  5.68567e-18
      5222.09  5.46744e-16  5.79897e-18
      5228.25  5.75354e-16  5.95155e-18
      5234.41  5.82774e-16  6.04441e-18
      5240.57  6.09127e-16  6.26916e-18
      5246.73  6.12443e-16  6.24799e-18
      5252.89  6.22796e-16  6.17515e-18
      5259.06  6.38066e-16  6.10528e-18
      5265.22  6.60659e-16  6.07384e-18
      5271.38  6.72456e-16  6.02609e-18
      5277.54  7.00356e-16  6.11834e-18
      5283.70  7.14683e-16  6.24325e-18
      5289.86  7.23846e-16  6.45159e-18
      5296.02  7.45888e-16  6.60087e-18
      5302.18  7.43389e-16  6.77530e-18
      5308.34  7.57602e-16  6.69042e-18
      5314.50  7.70733e-16  6.48718e-18
      5320.66  7.66720e-16  6.22933e-18
      5326.82  7.72839e-16  6.06408e-18
      5332.98  7.73483e-16  5.98355e-18
      5339.14  7.78799e-16  6.02701e-18
      5345.30  7.96285e-16  6.22793e-18
      5351.46  8.08302e-16  6.47964e-18
      5357.61  8.20633e-16  6.80644e-18
      5363.77  8.39126e-16  7.15677e-18
      5369.93  8.25353e-16  6.81041e-18
      5376.09  8.36716e-16  6.57688e-18
      5382.25  8.28088e-16  6.50114e-18
      5388.41  8.21868e-16  6.28083e-18
      5394.56  8.22657e-16  6.03440e-18
      5400.72  8.09207e-16  6.03924e-18
      5406.88  7.86493e-16  6.16931e-18
      5413.04  7.76947e-16  6.44299e-18
      5419.19  7.74112e-16  6.71607e-18
      5425.35  7.53882e-16  6.79095e-18
      5431.51  7.49150e-16  6.39618e-18
      5437.67  7.57518e-16  6.09257e-18
      5443.82  7.58655e-16  5.82606e-18
      5449.98  7.66866e-16  5.67116e-18
      5456.14  7.82225e-16  5.67960e-18
      5462.29  8.00710e-16  5.85544e-18
      5468.45  8.24690e-16  6.17101e-18
      5474.60  8.50280e-16  6.55709e-18
      5480.76  8.71231e-16  7.06951e-18
      5486.92  8.86889e-16  7.50522e-18
      5493.07  9.08535e-16  8.52364e-18
      5499.23  9.26856e-16  9.20850e-18
      5505.38  9.40049e-16  8.05616e-18
      5511.54  9.57142e-16  6.85969e-18
      5517.69  9.77755e-16  6.49688e-18
      5523.85  9.78272e-16  6.35757e-18
      5530.00  9.79999e-16  6.45585e-18
      5536.16  9.90792e-16  6.98046e-18
      5542.31  9.88335e-16  7.41710e-18
      5548.47  9.78374e-16  6.92670e-18
      5554.62  9.68753e-16  6.33506e-18
      5560.77  9.52332e-16  5.85943e-18
      5566.93  9.34487e-16  5.53357e-18
      5573.08  9.13038e-16  5.38178e-18
      5579.23  8.91064e-16  5.42649e-18
      5585.39  8.75370e-16  5.67011e-18
      5591.54  8.61008e-16  6.09359e-18
      5597.69  8.28374e-16  6.57946e-18
      5603.85  7.93649e-16  6.91858e-18
      5610.00  7.86888e-16  6.72207e-18
      5616.15  7.65019e-16  5.93658e-18
      5622.31  7.32880e-16  5.33656e-18
      5628.46  7.09741e-16  5.01124e-18
      5634.61  6.84900e-16  4.88485e-18
      5640.76  6.61074e-16  4.91970e-18
      5646.91  6.48414e-16  5.16296e-18
      5653.07  6.18976e-16  5.46706e-18
      5659.22  6.05361e-16  5.85084e-18
      5665.37  5.79213e-16  5.68453e-18
      5671.52  5.60559e-16  5.16606e-18
      5677.67  5.40526e-16  4.77323e-18
      5683.82  5.25106e-16  4.49680e-18
      5689.97  5.15577e-16  4.36333e-18
      5696.12  5.09955e-16  4.37812e-18
      5702.27  5.09069e-16  4.54595e-18
      5708.43  5.19101e-16  4.92077e-18
      5714.58  5.10485e-16  5.28934e-18
      5720.73  5.33389e-16  5.83792e-18
      5726.88  5.58647e-16  5.53747e-18
      5733.03  5.65314e-16  5.06977e-18
      5739.18  6.01063e-16  4.78500e-18
      5745.33  6.23595e-16  4.61090e-18
      5751.47  6.53434e-16  4.61412e-18
      5757.62  6.81728e-16  4.77958e-18
      5763.77  7.06253e-16  5.09770e-18
      5769.92  7.45249e-16  5.65357e-18
      5776.07  7.68693e-16  6.22247e-18
      5782.22  7.82023e-16  6.53870e-18
      5788.37  8.25061e-16  6.11596e-18
      5794.52  8.60653e-16  5.83740e-18
      5800.67  8.84071e-16  5.87012e-18
      5806.81  9.06998e-16  6.01263e-18
      5812.96  9.09124e-16  6.10132e-18
      5819.11  9.25651e-16  6.16340e-18
      5825.26  9.56612e-16  6.37411e-18
      5831.40  9.73081e-16  6.60824e-18
      5837.55  9.87776e-16  7.10181e-18
      5843.70  9.69786e-16  6.76336e-18
      5849.85  9.80434e-16  6.23884e-18
      5855.99  9.84522e-16  5.79157e-18
      5862.14  9.78222e-16  5.46229e-18
      5868.29  9.66005e-16  5.32501e-18
      5874.43  9.51032e-16  5.39103e-18
      5878.55  9.55640e-16  7.67571e-18
      5885.41  9.34823e-16  7.70866e-18
      5892.28  9.12809e-16  7.35772e-18
      5899.14  8.95275e-16  7.23892e-18
      5906.01  8.72490e-16  7.07154e-18
      5912.87  8.62188e-16  6.96068e-18
      5919.74  8.19657e-16  6.77459e-18
      5926.60  8.06037e-16  6.67458e-18
      5933.47  7.81507e-16  6.51991e-18
      5940.34  7.56305e-16  6.38533e-18
      5947.20  7.25920e-16  6.35002e-18
      5954.07  7.09471e-16  6.15412e-18
      5960.93  6.87603e-16  6.03599e-18
      5967.80  6.52195e-16  5.89970e-18
      5974.67  6.41817e-16  5.83759e-18
      5981.53  6.10274e-16  5.73465e-18
      5988.40  5.87146e-16  5.61182e-18
      5995.26  5.73894e-16  5.55385e-18
      6002.13  5.63538e-16  5.50397e-18
      6009.00  5.32728e-16  5.38035e-18
      6015.86  5.19974e-16  5.41979e-18
      6022.73  5.03874e-16  5.29549e-18
      6029.60  4.80309e-16  5.19996e-18
      6036.46  4.69607e-16  5.14787e-18
      6043.33  4.73830e-16  5.14617e-18
      6050.19  4.71175e-16  5.18578e-18
      6057.06  4.77738e-16  5.20085e-18
      6063.93  4.64837e-16  5.19300e-18
      6070.79  4.73793e-16  5.25299e-18
      6077.66  4.82896e-16  5.22295e-18
      6084.53  4.82429e-16  5.21933e-18
      6091.40  4.80600e-16  5.20826e-18
      6098.26  4.89336e-16  5.16378e-18
      6105.13  4.97023e-16  5.21771e-18
      6112.00  4.97283e-16  5.29409e-18
      6118.86  5.01257e-16  5.33437e-18
      6125.73  5.14805e-16  5.44062e-18
      6132.60  5.10251e-16  5.35658e-18
      6139.47  5.24289e-16  5.46088e-18
      6146.33  5.19026e-16  5.59028e-18
      6153.20  5.46975e-16  5.80848e-18
      6160.07  5.57425e-16  5.72370e-18
      6166.94  5.76853e-16  5.78337e-18
      6173.80  5.94405e-16  5.87258e-18
      6180.67  6.10998e-16  5.91059e-18
      6187.54  6.25103e-16  5.88827e-18
      6194.41  6.31735e-16  5.93711e-18
      6201.27  6.48412e-16  6.43438e-18
      6208.14  6.43858e-16  7.44020e-18
      6215.01  6.59329e-16  7.91227e-18
      6221.88  6.18713e-16  7.49083e-18
      6228.75  6.06785e-16  6.37804e-18
      6235.61  6.04779e-16  5.97282e-18
      6242.48  5.81264e-16  5.84704e-18
      6249.35  5.58308e-16  5.70594e-18
      6256.22  5.46888e-16  5.64169e-18
      6263.09  5.20830e-16  5.65442e-18
      6269.96  4.92707e-16  5.97392e-18
      6276.82  4.69491e-16  6.05100e-18
      6283.69  4.48922e-16  5.81580e-18
      6290.56  4.21425e-16  5.27444e-18
      6297.43  4.22323e-16  5.10181e-18
      6304.30  4.07461e-16  4.98182e-18
      6311.17  3.96072e-16  4.89292e-18
      6318.04  4.05096e-16  4.87091e-18
      6324.90  4.15522e-16  4.87875e-18
      6331.77  4.01148e-16  4.85936e-18
      6338.64  4.18663e-16  4.84372e-18
      6345.51  4.28585e-16  4.85598e-18
      6352.38  4.51680e-16  4.89332e-18
      6359.25  4.63825e-16  4.94426e-18
      6366.12  4.82056e-16  5.02912e-18
      6372.99  4.97596e-16  5.18632e-18
      6379.86  5.19203e-16  5.29933e-18
      6386.73  5.45890e-16  5.29956e-18
      6393.60  5.56961e-16  5.19262e-18
      6400.46  5.86289e-16  5.28016e-18
      6407.33  6.02298e-16  5.41389e-18
      6414.20  6.25863e-16  5.48306e-18
      6421.07  6.45685e-16  5.44339e-18
      6427.94  6.49866e-16  5.37260e-18
      6434.81  6.88950e-16  5.49459e-18
      6441.68  6.89646e-16  5.54678e-18
      6448.55  7.32346e-16  5.66946e-18
      6455.42  7.33414e-16  5.65726e-18
      6462.29  7.63914e-16  5.75141e-18
      6469.16  7.92464e-16  5.82381e-18
      6476.03  8.04127e-16  5.79219e-18
      6482.90  8.19714e-16  5.85476e-18
      6489.77  8.23062e-16  5.77698e-18
      6496.64  8.31436e-16  5.77145e-18
      6503.51  8.41173e-16  5.73355e-18
      6510.38  8.38554e-16  5.73068e-18
      6517.25  8.46271e-16  5.73249e-18
      6524.12  8.22221e-16  5.61521e-18
      6531.00  8.34587e-16  5.62958e-18
      6537.87  8.16675e-16  5.59985e-18
      6544.74  7.99793e-16  5.54802e-18
      6551.61  7.87032e-16  5.50502e-18
      6558.48  7.68449e-16  5.44474e-18
      6565.35  7.49717e-16  5.40005e-18
      6572.22  7.30475e-16  5.33611e-18
      6579.09  7.16951e-16  5.30710e-18
      6585.96  6.83620e-16  5.19926e-18
      6592.83  6.63870e-16  5.13943e-18
      6599.70  6.46829e-16  5.07705e-18
      6606.57  6.23022e-16  5.00961e-18
      6613.45  5.88492e-16  4.94676e-18
      6620.32  5.74626e-16  4.93766e-18
      6627.19  5.46463e-16  4.77163e-18
      6634.06  5.29802e-16  4.72760e-18
      6640.93  4.99811e-16  4.62090e-18
      6647.80  4.71747e-16  4.51090e-18
      6654.67  4.64706e-16  4.47120e-18
      6661.55  4.41320e-16  4.41156e-18
      6668.42  4.26387e-16  4.33215e-18
      6675.29  4.04451e-16  4.25265e-18
      6682.16  3.85624e-16  4.18401e-18
      6689.03  3.70653e-16  4.15780e-18
      6695.90  3.57082e-16  4.08547e-18
      6702.78  3.40013e-16  4.00400e-18
      6709.65  3.23199e-16  3.94250e-18
      6716.52  3.09385e-16  3.92813e-18
      6723.39  2.96737e-16  3.94068e-18
      6730.26  2.71929e-16  4.35139e-18
      6737.14  2.76389e-16  4.48618e-18
      6744.01  2.74526e-16  4.42627e-18
      6750.88  2.64867e-16  4.26096e-18
      6757.75  2.58812e-16  3.88454e-18
