     3644.3550000000    8.9277942207230D-14
     3645.3530000000    9.9376969296306D-14
     3646.3510000000    9.7189692698076D-14
     3647.3500000000    5.9066837054679D-14
     3648.3480000000    3.1884955174016D-14
     3649.3460000000    7.4637865135895D-14
     3650.3440000000    1.0452343751321D-13
     3651.3420000000    1.2772420036227D-13
     3652.3410000000    9.4503916836577D-14
     3653.3390000000    9.0822913693598D-14
     3654.3370000000    8.9535188508258D-14
     3655.3350000000    6.1431854445951D-14
     3656.3330000000    6.8662101414117D-14
     3657.3310000000    7.2294168330275D-14
     3658.3300000000    1.1907415679079D-13
     3659.3280000000    1.0113943655364D-13
     3660.3260000000    7.4222750784860D-14
     3661.3240000000    7.0488961727022D-14
     3662.3220000000    7.9054641213877D-14
     3663.3210000000    9.7946639032283D-14
     3664.3190000000    1.0100664426965D-13
     3665.3170000000    7.9645060113481D-14
     3666.3150000000    6.5178727580043D-14
     3667.3130000000    7.5028921034478D-14
     3668.3110000000    7.8266739932377D-14
     3669.3100000000    9.5614713200802D-14
     3670.3080000000    1.2247765278417D-13
     3671.3060000000    1.1592533654424D-13
     3672.3040000000    7.8712972962333D-14
     3673.3020000000    9.2097615640691D-14
     3674.3010000000    9.2843685344809D-14
     3675.2990000000    4.9275021255051D-14
     3676.2970000000    7.1409458615065D-14
     3677.2950000000    9.0752457251778D-14
     3678.2930000000    1.0009013477752D-13
     3679.2910000000    9.9886843765043D-14
     3680.2900000000    9.9474526315558D-14
     3681.2880000000    6.7985903222285D-14
     3682.2860000000    5.7395402441190D-14
     3683.2840000000    5.4264031898389D-14
     3684.2820000000    4.3999363147078D-14
     3685.2810000000    4.9078929563597D-14
     3686.2790000000    6.4376376487778D-14
     3687.2770000000    6.9140949956998D-14
     3688.2750000000    4.6856758022792D-14
     3689.2730000000    3.4804357339565D-14
     3690.2710000000    5.9647216342379D-14
     3691.2700000000    8.1349455118441D-14
     3692.2680000000    7.6756806678990D-14
     3693.2660000000    7.0583546811715D-14
     3694.2640000000    8.1913431610722D-14
     3695.2620000000    9.7851839893495D-14
     3696.2600000000    8.7095613088215D-14
     3697.2590000000    8.0008343093355D-14
     3698.2570000000    8.7598439335715D-14
     3699.2550000000    5.9770841375781D-14
     3700.2530000000    5.1099529449875D-14
     3701.2510000000    2.8440921092615D-14
     3702.2500000000    4.8583521537292D-14
     3703.2480000000    5.6109489945635D-14
     3704.2460000000    2.7668618254020D-14
     3705.2440000000    7.1845420195983D-14
     3706.2420000000    8.2300724810733D-14
     3707.2400000000    4.8293625362715D-14
     3708.2390000000    4.4838978909477D-14
     3709.2370000000    5.1907344484518D-14
     3710.2350000000    4.7047782982101D-14
     3711.2330000000    5.1128549833762D-14
     3712.2310000000    4.7983978107324D-14
     3713.2300000000    2.7927918971188D-14
     3714.2280000000    3.8588111811683D-14
     3715.2260000000    3.2596965136244D-14
     3716.2240000000    6.3732766333080D-14
     3717.2220000000    5.3879203651606D-14
     3718.2200000000    3.4469875677509D-14
     3719.2190000000    5.7668184030501D-14
     3720.2170000000    6.4680669673356D-14
     3721.2150000000    4.0810425978793D-14
     3722.2130000000    3.1332180151672D-14
     3723.2110000000    1.0075262548575D-14
     3724.2100000000    6.5842314371071D-14
     3725.2080000000    7.2079296781780D-14
     3726.2060000000    6.3657653557568D-14
     3727.2040000000    7.7996051487113D-14
     3728.2020000000    6.8719246326309D-14
     3729.2000000000    4.0251575147064D-14
     3730.1990000000    4.0364755868861D-14
     3731.1970000000    5.5345135887476D-14
     3732.1950000000    9.0041054989004D-14
     3733.1930000000    3.6448098456074D-14
     3734.1910000000    4.4191916587640D-14
     3735.1900000000    1.0916839137524D-13
     3736.1880000000    8.2651764190201D-14
     3737.1860000000    4.6869765132916D-14
     3738.1840000000    2.0645338642691D-14
     3739.1820000000    4.2101100506623D-14
     3740.1800000000    5.2212442284876D-14
     3741.1790000000    6.0524846278496D-14
     3742.1770000000    5.3327984476355D-14
     3743.1750000000    4.8525510352443D-14
     3744.1730000000    6.1260255698327D-14
     3745.1710000000    5.1787305059957D-14
     3746.1690000000    4.0835450131730D-14
     3747.1680000000    5.2076232701788D-14
     3748.1660000000    1.6725930541475D-14
     3749.1640000000    1.2715282106384D-14
     3750.1620000000    5.7889918260808D-14
     3751.1600000000    5.1765642246188D-14
     3752.1590000000    2.8877572452474D-14
     3753.1570000000    5.8252309648340D-14
     3754.1550000000    4.7163465194721D-14
     3755.1530000000    1.0925107033665D-14
     3756.1510000000    4.1613388278612D-14
     3757.1490000000    3.8188990440686D-14
     3758.1480000000    4.9193808536559D-14
     3759.1460000000    5.3948905644613D-14
     3760.1440000000    5.9299612375909D-14
     3761.1420000000    5.7552656148541D-14
     3762.1400000000    5.6751157933004D-14
     3763.1390000000    4.4814094570939D-14
     3764.1370000000    2.5831765778663D-14
     3765.1350000000    5.0126637224772D-14
     3766.1330000000    5.6975749921282D-14
     3767.1310000000    3.9316347032898D-14
     3768.1290000000    5.1394619234914D-14
     3769.1280000000    5.6776916112694D-14
     3770.1260000000    4.4697154152044D-14
     3771.1240000000    3.8565722334577D-14
     3772.1220000000    3.2974290464758D-14
     3773.1200000000    4.7054420941300D-14
     3774.1190000000    2.9457336139120D-14
     3775.1170000000    3.0819100081987D-14
     3776.1150000000    3.8701015459932D-14
     3777.1130000000    4.5674463065446D-14
     3778.1110000000    3.2563293212069D-14
     3779.1090000000    7.0328941104570D-14
     3780.1080000000    7.8227474308473D-14
