3.756715939188049560e+03 2.494355122759638110e+00 6.279531025050574478e+00
3.757753679127874875e+03 -6.417101209375862148e+00 6.008690728066850895e+00
3.758791419067699735e+03 6.137212243941132961e+00 6.210613555793714546e+00
3.759829159007524595e+03 -3.006732352012949416e+00 5.998787477690396663e+00
3.760866898947349910e+03 4.895635398689341500e+00 6.112405902596125706e+00
3.761904638887174769e+03 -4.925653762229150523e+00 5.770352017985138637e+00
3.762942378826999629e+03 -3.010504815735172771e-02 5.966822091193670019e+00
3.763980118766824944e+03 -6.692383989362332031e+00 5.686846307894025010e+00
3.765017858706649804e+03 4.332710348917809956e-02 5.844354445446860780e+00
3.766055598646474664e+03 -1.389409996942724268e+00 5.756016919572896740e+00
3.767093338586299524e+03 -4.643474253389054063e+00 5.588445452845899553e+00
3.768131078526124838e+03 -2.188967639411823374e+00 5.719871586666144481e+00
3.769168818465949698e+03 8.235215824600498280e+00 5.922253732007217053e+00
3.770206558405774558e+03 5.536468077150066058e+00 5.860270615430630770e+00
3.771244298345599873e+03 -5.317727707761831013e+00 5.640269405231451039e+00
3.772282038285424733e+03 5.357852945467415751e+00 5.921536532307355216e+00
3.773319778225249593e+03 6.965035081188067245e+00 5.961349494884014888e+00
3.774357518165074907e+03 -1.432143495487470997e+00 5.688735349656862006e+00
3.775395258104899767e+03 9.386704490118509270e+00 5.961722511131794633e+00
3.776432998044724627e+03 5.062070296202661801e+00 5.829994851877581930e+00
3.777470737984549942e+03 5.085338709231811194e+00 5.880070899871404855e+00
3.778508477924374802e+03 5.748528513706626875e+00 5.810877602031148115e+00
3.779546217864199662e+03 -9.025267976432163053e+00 5.479064607227579486e+00
3.780583957804024521e+03 -2.820206679046019183e+00 5.530853054646662770e+00
3.781621697743849836e+03 3.365060415798178384e-01 5.652573616007159352e+00
3.782659437683674696e+03 1.099752193234861730e+00 5.586994867154602140e+00
3.783697177623499556e+03 4.098394949172440960e+00 5.660986376716506285e+00
3.784734917563324871e+03 1.445588625863813448e+01 5.851672041966740068e+00
3.785772657503149730e+03 3.419748729200896786e+00 5.573579374397761299e+00
3.786810397442974590e+03 2.408985443276976834e+00 5.464222004804128119e+00
3.787848137382799905e+03 2.403112459743690810e+00 5.538552379307152052e+00
3.788885877322624765e+03 2.866274095488356988e+00 5.473492403493867897e+00
3.789923617262449625e+03 6.394250291189377933e+00 5.577742563447029234e+00
3.790961357202274939e+03 -3.395149706128417044e+00 5.391748976531084203e+00
3.791999097142099799e+03 1.902497897648680381e+00 5.434401075155659733e+00
3.793036837081924659e+03 5.557699345601405660e+00 5.553062955300331893e+00
3.794074577021749519e+03 -7.037844202203781263e-01 5.159356510481799774e+00
3.795112316961574834e+03 8.629233050516335268e+00 5.828072097785883976e+00
3.796150056901399694e+03 4.066689290986249539e+00 6.114930345577933579e+00
3.797187796841224554e+03 2.211715106275800480e+00 5.999632554355865288e+00
3.798225536781049868e+03 8.890949435766106745e+00 5.436795796794495317e+00
3.799263276720874728e+03 6.858679380682843885e+00 5.238968114296223888e+00
3.800301016660699588e+03 3.382644715845736005e+00 5.163358442171923635e+00
3.801338756600524903e+03 1.159217860127452404e+01 5.237781739394585578e+00
3.802376496540349763e+03 4.138521614408725569e+00 5.158444271543398685e+00
3.803414236480174623e+03 3.660603878652286092e+00 5.052776675943311702e+00
3.804451976419999937e+03 -2.746988421154259008e+00 4.855097010702456473e+00
3.805489716359824797e+03 5.619745837848645342e-01 4.921372647453292615e+00
3.806527456299649657e+03 5.669876972599634080e+00 4.872234712163015402e+00
3.807565196239474517e+03 8.247787096872613577e-03 4.696309172529794296e+00
3.808602936179299832e+03 -3.698335655905319097e+00 4.671723636381753586e+00
3.809640676119124691e+03 3.350841495392301805e+00 4.831263079134103577e+00
3.810678416058949551e+03 -2.629038801444448570e+00 4.605319066093640501e+00
3.811716155998774866e+03 3.132385986775119591e+00 4.781637540541655795e+00
3.812753895938599726e+03 6.189897919276156735e+00 4.913037100449959560e+00
3.813791635878424586e+03 4.985213089685342602e+00 4.850760478115367036e+00
3.814829375818249900e+03 4.979636411130844209e+00 4.840614757100968113e+00
3.815867115758074760e+03 3.865497796396537011e-01 4.675700283889448805e+00
3.816904855697899620e+03 2.305696590277222846e+00 4.659283036651608256e+00
3.817942595637724935e+03 1.055667409112032296e+01 4.743022023046273183e+00
3.818980335577549795e+03 3.371941971626760903e+00 4.504587909644884647e+00
3.820018075517374655e+03 3.923854763547262259e+00 4.487791991981214146e+00
3.821055815457199515e+03 3.240616427720584003e+00 4.484633476754159354e+00
3.822093555397024829e+03 6.428648592560912256e+00 4.417176426015608115e+00
3.823131295336849689e+03 5.499175212369159738e+00 4.376307465694932120e+00
3.824169035276674549e+03 -5.276876123614339109e-01 4.204015669018893675e+00
3.825206775216499864e+03 1.662095987849038004e+00 4.160410608151728695e+00
3.826244515156324724e+03 8.493549029655532934e+00 4.324259970582922996e+00
3.827282255096149584e+03 7.978201472436897701e-01 4.207114472629637447e+00
3.828319995035974898e+03 4.784373132623743335e-02 4.140258989649229449e+00
3.829357734975799758e+03 8.173227694740791804e+00 4.520037700928585700e+00
3.830395474915624618e+03 7.604081901253734621e+00 4.518371804240927325e+00
3.831433214855449933e+03 6.427076138493414970e-01 4.298829913771228028e+00
3.832470954795274793e+03 1.988639758450016393e+00 4.281765947149574814e+00
3.833508694735099652e+03 8.498014962885383383e+00 4.313901197526441855e+00
3.834546434674924512e+03 7.786588418878087836e+00 4.241075853506316662e+00
3.835584174614749827e+03 2.798814772528276151e+00 4.071457663678107686e+00
3.836621914554574687e+03 1.501664300383565243e+00 4.017736994933324368e+00
3.837659654494399547e+03 5.100804120953911003e+00 4.045236482698353342e+00
3.838697394434224861e+03 2.217329743673821518e+00 3.926797845069452286e+00
3.839735134374049721e+03 1.000467104032972232e+00 3.800760294101858783e+00
3.840772874313874581e+03 -6.980091435503513964e+00 3.585290284640569869e+00
3.841810614253699896e+03 -3.089703874857956389e+00 3.712750711489053668e+00
3.842848354193524756e+03 -4.155453065596025342e-01 3.783826775501344386e+00
3.843886094133349616e+03 2.296754206198476034e+00 3.780382492218967272e+00
3.844923834073174930e+03 4.310348339432453102e+00 3.832604002863682968e+00
3.845961574012999790e+03 2.623284032560369017e+00 3.756448565130947159e+00
3.846999313952824650e+03 -7.242774025097626911e-01 3.635380511975998097e+00
3.848037053892649510e+03 -2.374228769779623160e+00 3.588928903366590983e+00
3.849074793832474825e+03 2.607821529394818150e+00 3.729768064429021646e+00
3.850112533772299685e+03 2.417482046355905467e+00 3.642668683813143016e+00
3.851150273712124545e+03 6.139445649349406509e-01 3.571851244973613948e+00
3.852188013651949859e+03 2.510676115847010781e+00 3.604461350912192774e+00
3.853225753591774719e+03 6.373344249491646352e+00 3.693501592422775204e+00
3.854263493531599579e+03 3.425884860248917807e-01 3.552183138945938179e+00
3.855301233471424894e+03 2.126775303288122920e+00 3.578652633430889907e+00
3.856338973411249754e+03 3.244222560635942720e+00 3.536282408484750395e+00
3.857376713351074613e+03 3.555073021951875578e+00 3.473393120938197853e+00
3.858414453290899928e+03 -1.907459542756333892e+00 3.359529402524001895e+00
3.859452193230724788e+03 6.622533266501491322e-01 3.447307718813731992e+00
3.860489933170549648e+03 -1.460588004494438819e+00 3.393185274463916823e+00
3.861527673110374508e+03 4.857180175885814855e+00 3.586678969976169196e+00
3.862565413050199822e+03 3.516811340231320582e+00 3.543515862667266703e+00
3.863603152990024682e+03 3.544499734868112650e+00 3.532397992097487727e+00
3.864640892929849542e+03 1.357394252267333012e+00 3.433811410697738875e+00
