4676.79902231	7.44375e-15
4680.06398121	8.31412e-15
4683.32894012	8.10627e-15
4686.59389902	8.11609e-15
4689.85885792	8.03601e-15
4693.12381683	8.00738e-15
4696.38877573	7.99371e-15
4699.65373463	7.93675e-15
4702.91869354	7.89579e-15
4706.18365244	7.82503e-15
4709.44861134	7.80891e-15
4712.71357025	7.75392e-15
4715.97852915	7.67719e-15
4719.24348805	7.59254e-15
4722.50844696	7.55817e-15
4725.77340586	7.52966e-15
4729.03836476	7.46198e-15
4732.30332367	7.39987e-15
4735.56828257	7.36189e-15
4738.83324148	7.31081e-15
4742.09820038	7.27357e-15
4745.36315928	7.30796e-15
4748.63810277	7.27119e-15
4751.90306167	7.24853e-15
4755.16802058	7.24526e-15
4758.43297948	7.22222e-15
4761.69793838	7.27277e-15
4764.96289729	7.35756e-15
4768.22785619	7.35435e-15
4771.49281509	7.36070e-15
4774.757774	7.49734e-15
4778.0227329	7.61476e-15
4781.2876918	7.67106e-15
4784.55265071	7.76388e-15
4787.81760961	7.86895e-15
4791.08256851	7.97322e-15
4794.34752742	8.11469e-15
4797.61248632	8.17056e-15
4800.87744522	8.12510e-15
4804.14240413	8.23065e-15
4807.40736303	8.27968e-15
4810.67232193	8.34673e-15
4813.93728084	8.31133e-15
4817.20223974	8.37653e-15
4820.46719865	8.39963e-15
4823.74214213	8.42930e-15
4827.00710104	8.46842e-15
4830.27205994	8.50203e-15
4833.53701884	8.48702e-15
4836.80197775	8.59174e-15
4840.06693665	8.62231e-15
4843.33189555	8.61777e-15
4846.59685446	8.58245e-15
4849.86181336	8.58475e-15
4853.12677226	8.54046e-15
4856.39173117	8.52162e-15
4859.65669007	8.60615e-15
4862.92164897	8.58861e-15
4866.18660788	8.49578e-15
4869.45156678	8.37409e-15
4872.71652568	8.29897e-15
4875.98148459	8.27472e-15
4879.24644349	8.21557e-15
4882.51140239	8.15406e-15
4885.7763613	8.09942e-15
4889.0413202	7.98803e-15
4892.30627911	7.92384e-15
4895.57123801	7.86913e-15
4898.83619691	7.81753e-15
4902.1111404	7.79393e-15
4905.3760993	7.77124e-15
4908.64105821	7.68887e-15
4911.90601711	7.60103e-15
4915.17097601	7.60995e-15
4918.43593492	7.60485e-15
4921.70089382	7.58461e-15
4924.96585272	7.61289e-15
4928.23081163	7.66257e-15
4931.49577053	7.64405e-15
4934.76072943	7.55581e-15
4938.02568834	7.52121e-15
4941.29064724	7.52418e-15
4944.55560614	7.51063e-15
4947.82056505	7.53373e-15
4951.08552395	7.53134e-15
4954.35048285	7.50252e-15
4957.61544176	7.49664e-15
4960.88040066	7.45056e-15
4964.14535956	7.42077e-15
4967.41031847	7.44061e-15
4970.67527737	7.39299e-15
4973.94023628	7.34112e-15
4977.21517976	7.36144e-15
4980.48013867	7.37430e-15
4983.74509757	7.32850e-15
4987.01005647	7.34018e-15
4990.27501538	7.32100e-15
4993.53997428	7.31327e-15
4996.80493318	7.23883e-15
5000.06989209	7.23237e-15
5003.33485099	7.14248e-15
5006.59980989	7.15532e-15
5009.8647688	7.13624e-15
5013.1297277	7.12068e-15
5016.3946866	7.05585e-15
5019.65964551	7.03624e-15
5022.92460441	6.95702e-15
5026.18956331	6.94446e-15
5029.45452222	6.93701e-15
5032.71948112	6.91561e-15
5035.98444002	6.88732e-15
5039.24939893	6.79172e-15
5042.51435783	6.74928e-15
5045.77931673	6.79801e-15
5049.04427564	6.79122e-15
5052.31921913	6.79941e-15
5055.58417803	6.80581e-15
5058.84913693	6.77800e-15
5062.11409584	6.78659e-15
5065.37905474	6.78010e-15
5068.64401364	6.78197e-15
5071.90897255	6.77340e-15
5075.17393145	6.75282e-15
5078.43889035	6.78838e-15
5081.70384926	6.80158e-15
5084.96880816	6.80118e-15
5088.23376706	6.79398e-15
5091.49872597	6.79866e-15
5094.76368487	6.79950e-15
5098.02864377	6.76331e-15
5101.29360268	6.72924e-15
5104.55856158	6.71842e-15
5107.82352048	6.68952e-15
5111.08847939	6.71677e-15
5114.35343829	6.72824e-15
5117.61839719	6.72655e-15
5120.8833561	6.71832e-15
5124.148315	6.68768e-15
5127.42325849	6.65316e-15
5130.68821739	6.64836e-15
5133.9531763	6.63455e-15
5137.2181352	6.59546e-15
5140.4830941	6.59046e-15
5143.74805301	6.63620e-15
5147.01301191	6.60092e-15
5150.27797081	6.61399e-15
5153.54292972	6.58378e-15
5156.80788862	6.55243e-15
5160.07284752	6.50696e-15
5163.33780643	6.48256e-15
5166.60276533	6.50180e-15
5169.86772423	6.45257e-15
5173.13268314	6.42758e-15
5176.39764204	6.47504e-15
5179.66260094	6.48275e-15
5182.92755985	6.42847e-15
5186.19251875	6.42956e-15
5189.45747765	6.46687e-15
5192.72243656	6.43134e-15
5195.98739546	6.42999e-15
5199.25235436	6.44022e-15
5202.52729785	6.39252e-15
5205.79225676	6.30079e-15
5209.05721566	6.29032e-15
5212.32217456	6.31938e-15
5215.58713347	6.32205e-15
5218.85209237	6.32148e-15
5222.11705127	6.29108e-15
5225.38201018	6.28154e-15
5228.64696908	6.25818e-15
5231.91192798	6.20744e-15
5235.17688689	6.20061e-15
5238.44184579	6.20758e-15
5241.70680469	6.16769e-15
5244.9717636	6.12838e-15
5248.2367225	6.15382e-15
5251.5016814	6.13437e-15
5254.76664031	6.09728e-15
5258.03159921	6.07856e-15
5261.29655811	6.06131e-15
5264.56151702	6.02030e-15
5267.82647592	5.97200e-15
5271.09143482	5.98916e-15
5274.35639373	5.98035e-15
5277.62135263	5.99856e-15
5280.89629612	5.94505e-15
5284.16125502	5.89793e-15
5287.42621393	5.92405e-15
5290.69117283	5.90319e-15
5293.95613173	5.86165e-15
5297.22109064	5.87347e-15
5300.48604954	5.81229e-15
5303.75100844	5.78205e-15
5307.01596735	5.84226e-15
5310.28092625	5.84444e-15
5313.54588515	5.80410e-15
5316.81084406	5.74365e-15
5320.07580296	5.71341e-15
5323.34076186	5.70384e-15
