  4507.15252079106  5.2083E-14
  4509.22167840516  5.2282E-14
  4511.3007838924  5.2219E-14
  4513.3898372528  5.1004E-14
  4515.47889061319  5.0213E-14
  4517.56794397358  5.1405E-14
  4519.66694520712  5.1353E-14
  4521.76594644065  5.0797E-14
  4523.87489554733  5.1157E-14
  4525.99379252716  4.8994E-14
  4528.11268950698  4.9638E-14
  4530.23158648681  4.8241E-14
  4532.36043133978  4.7053E-14
  4534.4992240659  4.8256E-14
  4536.63801679201  4.8483E-14
  4538.77680951813  4.8017E-14
  4540.92555011739  4.7441E-14
  4543.07429071665  4.7821E-14
  4545.23297918905  4.8797E-14
  4547.4016155346  4.7125E-14
  4549.57025188015  4.7739E-14
  4551.7388882257  4.7122E-14
  4553.91747244439  4.7290E-14
  4556.09605666309  4.6914E-14
  4558.28458875492  4.6802E-14
  4560.48306871991  4.7248E-14
  4562.68154868489  4.7001E-14
  4564.88002864988  4.7013E-14
  4567.088456488  4.5941E-14
  4569.29688432613  4.4998E-14
  4571.5152600374  4.5488E-14
  4573.73363574868  4.4938E-14
  4575.96195933309  4.4730E-14
  4578.20023079066  4.5314E-14
  4580.42855437508  4.5103E-14
  4582.67677370578  4.5575E-14
  4584.91504516334  4.5546E-14
  4587.1732123672  4.4526E-14
  4589.4214316979  4.4991E-14
  4591.67959890175  4.4349E-14
  4593.94771397875  4.5074E-14
  4596.21582905575  4.4876E-14
  4598.49389200589  4.4932E-14
  4600.77195495603  4.4727E-14
  4603.05001790617  4.4905E-14
  4605.33802872946  4.4789E-14
  4607.63598742589  4.4912E-14
  4609.93394612232  4.5383E-14
  4612.23190481875  4.5746E-14
  4614.53981138833  4.4831E-14
  4616.85766583105  4.4505E-14
  4619.17552027377  4.3788E-14
  4621.49337471649  4.4383E-14
  4623.82117703235  4.4536E-14
  4626.14897934822  4.4994E-14
  4628.48672953723  4.5143E-14
  4630.82447972624  4.5438E-14
  4633.16222991524  4.5063E-14
  4635.5099279774  4.4301E-14
  4637.8675739127  4.3909E-14
  4640.225219848  4.4514E-14
  4642.59281365644  4.4071E-14
  4644.95045959174  4.4074E-14
  4647.32800127333  4.4323E-14
  4649.70554295492  4.4270E-14
  4652.08308463651  4.4235E-14
  4654.47057419124  4.4253E-14
  4656.85806374597  4.4178E-14
  4659.25550117385  4.3562E-14
  4661.65293860173  4.3138E-14
  4664.05037602961  4.2611E-14
  4666.45776133063  4.3127E-14
  4668.8750945048  4.3586E-14
  4671.29242767896  4.3621E-14
  4673.70976085313  4.2684E-14
  4676.13704190044  4.3083E-14
  4678.56432294775  4.2384E-14
  4681.00155186821  4.1499E-14
  4683.43878078867  4.1401E-14
  4685.87600970912  4.1679E-14
  4688.32318650273  4.2447E-14
  4690.78031116947  4.2829E-14
  4693.23743583622  4.2961E-14
  4695.69456050297  4.2207E-14
  4698.16163304286  4.1448E-14
  4700.62870558275  4.1444E-14
  4703.10572599578  4.1438E-14
  4705.58274640882  4.0913E-14
  4708.05976682185  4.0861E-14
  4710.54673510803  4.0716E-14
  4713.03370339421  4.0831E-14
  4715.53061955354  4.0265E-14
  4718.02753571286  4.0680E-14
  4720.53439974534  4.0953E-14
  4723.0412637778  4.1333E-14
  4725.55807568342  4.1510E-14
  4728.07488758903  4.1185E-14
  4730.59169949465  4.0958E-14
  4733.11845927341  4.0908E-14
  4735.64521905217  4.0923E-14
  4738.18192670407  4.1707E-14
  4740.71863435598  4.1362E-14
  4743.25534200788  4.1246E-14
  4745.80199753293  4.1753E-14
  4748.34865305798  4.1881E-14
  4750.90525645617  4.2423E-14
  4753.46185985436  4.1576E-14
  4756.0284111257  4.1949E-14
  4758.5850145239  4.2593E-14
  4761.16151366838  4.2575E-14
  4763.73801281286  4.2002E-14
  4766.31451195734  4.2315E-14
  4768.89101110183  4.2396E-14
  4771.47745811945  4.3018E-14
  4774.07385301023  4.3004E-14
  4776.670247901  4.2357E-14
  4779.26664279177  4.3147E-14
  4781.86303768254  4.3767E-14
  4784.46938044646  4.3665E-14
  4787.08567108352  4.4334E-14
  4789.70196172059  4.4362E-14
  4792.31825235765  4.3651E-14
  4794.94449086785  4.3490E-14
  4797.57072937806  4.3837E-14
  4800.19696788827  4.4925E-14
  4802.83315427162  4.5136E-14
  4805.46934065497  4.4880E-14
  4808.11547491146  4.4386E-14
  4810.76160916796  4.4797E-14
  4813.40774342446  4.4958E-14
  4816.0638255541  4.5481E-14
  4818.71990768374  4.5748E-14
  4821.38593768652  4.5753E-14
  4824.05196768931  4.5470E-14
  4826.71799769209  4.4930E-14
  4829.39397556802  4.4758E-14
  4832.06995344395  4.4538E-14
  4834.74593131988  4.4939E-14
  4837.43185706896  4.5034E-14
  4840.11778281803  4.4161E-14
  4842.81365644025  4.3774E-14
  4845.50953006247  4.3827E-14
  4848.20540368469  4.3606E-14
  4850.91122518006  4.3763E-14
  4853.61704667542  4.3606E-14
  4856.33281604393  4.4341E-14
  4859.04858541244  4.5031E-14
  4861.76435478095  4.4821E-14
  4864.4900720226  4.4536E-14
  4867.21578926426  4.4363E-14
  4869.94150650591  4.5012E-14
  4872.67717162071  4.5440E-14
  4875.41283673551  4.4976E-14
  4878.15844972345  4.4134E-14
  4880.90406271139  4.3872E-14
  4883.64967569934  4.3786E-14
  4886.39528868728  4.3831E-14
  4889.15084954837  4.3520E-14
  4891.9163582826  4.3684E-14
  4894.67191914369  4.3660E-14
  4897.44737575106  4.4390E-14
  4900.2128844853  4.4421E-14
  4902.98834109268  4.4435E-14
  4905.76379770005  4.4687E-14
  4908.53925430743  4.5062E-14
  4911.32465878795  4.5085E-14
  4914.11006326847  4.4464E-14
  4916.90541562214  4.3749E-14
  4919.70076797581  4.3868E-14
  4922.49612032947  4.4247E-14
  4925.30142055628  4.4346E-14
  4928.1067207831  4.4600E-14
  4930.91202100991  4.4287E-14
  4933.72726910987  4.3917E-14
  4936.54251720982  4.3896E-14
  4939.35776530978  4.3933E-14
  4942.18296128288  4.4286E-14
  4945.00815725598  4.4060E-14
  4947.83335322908  4.3616E-14
  4950.66849707533  4.3169E-14
  4953.50364092157  4.3373E-14
  4956.33878476782  4.3697E-14
  4959.18387648721  4.2962E-14
  4962.0289682066  4.2967E-14
  4964.87405992599  4.3082E-14
  4967.72909951852  4.3109E-14
  4970.58413911106  4.3035E-14
  4973.44912657674  4.2877E-14
  4976.30416616927  4.2008E-14
  4979.16915363495  4.1998E-14
  4982.04408897378  4.2626E-14
  4984.9190243126  4.2391E-14
  4987.79395965143  4.2102E-14
  4990.66889499025  4.1890E-14
  4993.55377820222  4.1842E-14
  4996.43866141419  4.1600E-14
  4999.32354462616  4.1203E-14
  5002.21837571127  4.1274E-14
  5005.11320679639  4.1171E-14
  5008.0080378815  4.1166E-14
  5010.91281683976  4.1091E-14
  5013.81759579802  4.0897E-14
  5016.72237475628  4.1400E-14
  5019.62715371454  4.1347E-14
  5022.54188054594  4.1584E-14
  5025.45660737734  4.1406E-14
  5028.38128208189  4.0457E-14
  5031.30595678644  4.1041E-14
  5034.23063149099  4.1073E-14
  5037.15530619554  4.1157E-14
  5040.08992877323  4.1162E-14
  5043.02455135092  4.1184E-14
  5045.96912180176  4.0873E-14
  5048.90374437945  4.0902E-14
  5051.84831483029  4.0925E-14
  5054.79288528113  4.0569E-14
  5057.74740360511  4.1009E-14
  5060.70192192909  4.0712E-14
  5063.65644025307  4.0552E-14
  5066.6209064502  4.0425E-14
  5069.57542477418  4.0468E-14
  5072.53989097131  4.1379E-14
  5075.51430504158  4.1136E-14
  5078.47877123871  4.1231E-14
  5081.45318530898  4.0346E-14
  5084.4375472524  4.0576E-14
  5087.41196132267  4.0904E-14
  5090.39632326609  4.0927E-14
  5093.3806852095  4.0603E-14
  5096.36504715292  4.0584E-14
  5099.35935696948  4.0182E-14
  5102.35366678604  3.9736E-14
  5105.3479766026  4.0192E-14
  5108.35223429231  4.0468E-14
  5111.35649198201  4.0753E-14
  5114.36074967172  4.0512E-14
  5117.36500736143  4.0172E-14
  5120.37921292428  4.0147E-14
  5123.39341848713  4.0184E-14
  5126.40762404998  4.0597E-14
  5129.42182961283  3.9798E-14
  5132.44598304882  4.0191E-14
  5135.47013648482  4.0522E-14
  5138.50423779396  4.0614E-14
  5141.52839122996  4.0620E-14
  5144.5624925391  4.0283E-14
  5147.59659384823  4.0106E-14
  5150.63069515738  3.9752E-14
  5153.67474433966  3.9591E-14
  5156.71879352195  4.0013E-14
  5159.76284270423  4.0427E-14
  5162.81683975966  4.1059E-14
  5165.86088894194  4.0639E-14
  5168.91488599737  4.0380E-14
  5171.97883092595  4.0157E-14
  5175.03282798138  3.9497E-14
  5178.09677290995  3.9838E-14
  5181.16071783853  4.0328E-14
  5184.2246627671  4.0276E-14
  5187.28860769568  3.9326E-14
  5190.36250049739  3.8670E-14
  5193.43639329911  3.9375E-14
  5196.52023397398  3.9460E-14
  5199.5941267757  3.8960E-14
  5202.67796745056  3.9116E-14
  5205.76180812542  4.0049E-14
  5208.84564880029  4.0516E-14
  5211.9394373483  4.0522E-14
  5215.02327802316  3.9948E-14
  5218.11706657117  3.9708E-14
  5221.21085511918  3.9323E-14
  5224.31459154033  3.9060E-14
  5227.41832796148  3.8910E-14
  5230.52206438264  3.8833E-14
  5233.62580080379  3.9273E-14
  5236.72953722494  3.9179E-14
  5239.84322151924  3.8939E-14
  5242.95690581354  3.8411E-14
  5246.07059010784  3.8276E-14
  5249.18427440213  3.8519E-14
  5252.30790656958  3.8176E-14
  5255.43153873702  3.8122E-14
  5258.55517090446  3.8230E-14
  5261.6788030719  3.8736E-14
  5264.81238311249  3.8700E-14
  5267.93601527993  3.8114E-14
  5271.06959532052  3.8034E-14
  5274.20317536111  3.8145E-14
  5277.34670327484  3.7981E-14
  5280.48028331543  3.8585E-14
  5283.62381122916  3.8305E-14
  5286.76733914289  3.8647E-14
  5289.92081492977  3.8412E-14
  5293.0643428435  3.7772E-14
  5296.21781863038  3.7640E-14
  5299.37129441725  3.7627E-14
  5302.52477020413  3.7213E-14
  5305.67824599101  3.7455E-14
  5308.84166965103  3.7056E-14
  5312.00509331105  3.7175E-14
  5315.15856909793  3.6881E-14
  5318.33194063109  3.6842E-14
  5321.49536429112  3.6888E-14
  5324.66873582428  3.6951E-14
  5327.8321594843  3.6661E-14
  5331.00553101747  3.7327E-14
  5334.18885042378  3.7342E-14
  5337.36222195695  3.7164E-14
  5340.54554136326  3.6861E-14
  5343.71891289642  3.6992E-14
  5346.91218017588  3.7158E-14
  5350.09549958219  3.6995E-14
  5353.2788189885  3.6698E-14
  5356.47208626796  3.6522E-14
  5359.65540567427  3.6612E-14
  5362.84867295372  3.6745E-14
  5366.05188810632  3.6509E-14
  5369.24515538578  3.5634E-14
  5372.44837053838  3.5392E-14
  5375.64163781784  3.5383E-14
  5378.84485297044  3.5569E-14
  5382.04806812304  3.5437E-14
  5385.26123114878  3.5688E-14
  5388.46444630138  3.5930E-14
  5391.67760932713  3.6150E-14
  5394.89077235287  3.6189E-14
  5398.10393537862  3.6296E-14
  5401.31709840436  3.5987E-14
  5404.53026143011  3.5461E-14
  5407.753372329  3.5373E-14
  5410.96653535474  3.5214E-14
  5414.18964625363  3.5355E-14
  5417.41275715252  3.5610E-14
  5420.64581592456  3.5659E-14
  5423.86892682345  3.5735E-14
  5427.10198559548  3.5562E-14
  5430.32509649437  3.5685E-14
  5433.5581552664  3.5403E-14
  5436.79121403844  3.5443E-14
  5440.03422068362  3.5293E-14
  5443.26727945565  3.5089E-14
  5446.51028610083  3.5250E-14
  5449.74334487287  3.5275E-14
  5452.98635151805  3.5201E-14
  5456.22935816322  3.5242E-14
  5459.4723648084  3.5520E-14
  5462.72531932673  3.5484E-14
  5465.96832597191  3.5161E-14
  5469.22128049023  3.5017E-14
  5472.47423500856  3.5319E-14
  5475.72718952688  3.5005E-14
  5478.9801440452  3.4948E-14
  5482.23309856353  3.5031E-14
  5485.496000955  3.4528E-14
  5488.74895547332  3.4663E-14
  5492.01185786479  3.4918E-14
  5495.27476025626  3.4696E-14
  5498.53766264773  3.4670E-14
  5501.8005650392  3.4802E-14
  5505.06346743066  3.4658E-14
  5508.33631769528  3.4698E-14
  5511.60916795989  3.4493E-14
  5514.87207035136  3.4366E-14
  5518.14492061597  3.4435E-14
  5521.41777088059  3.4349E-14
  5524.6906211452  3.4662E-14
  5527.97341928296  3.4484E-14
  5531.24626954757  3.4397E-14
  5534.52906768533  3.4292E-14
  5537.80191794994  3.4199E-14
  5541.0847160877  3.4211E-14
  5544.36751422546  3.4403E-14
  5547.65031236322  3.4943E-14
  5550.93311050098  3.4421E-14
  5554.22585651188  3.4475E-14
  5557.50865464964  3.4916E-14
  5560.80140066054  3.4806E-14
  5564.0841987983  3.4463E-14
  5567.3769448092  3.4284E-14
  5570.6696908201  3.4234E-14
  5573.96243683101  3.4161E-14
  5577.25518284191  3.4051E-14
  5580.54792885281  3.4260E-14
  5583.85062273686  3.3622E-14
  5587.14336874776  3.3949E-14
  5590.44606263181  3.4243E-14
  5593.74875651586  3.4202E-14
  5597.0514503999  3.3801E-14
