3411.71172401	0.692980
3416.5855979	0.643627
3421.45947179	0.722181
3426.33334568	0.737140
3431.20721957	0.745701
3436.08109346	0.772904
3440.95496735	0.755519
3445.82884125	0.741086
3450.70271514	0.703815
3455.57658903	0.693262
3460.45046292	0.704332
3465.32433681	0.710632
3470.1982107	0.728482
3475.07208459	0.713505
3479.94595849	0.703820
3484.81983238	0.690607
3489.69370627	0.684944
3494.56758016	0.742904
3499.44145405	0.737108
3504.31532794	0.703821
3509.18920183	0.670137
3514.06307573	0.834609
3518.93694962	0.813539
3523.81082351	0.787053
3528.6846974	0.723436
3533.55857129	0.683913
3538.43244518	0.683319
3543.30631907	0.671916
3548.18019297	0.680765
3553.05406686	0.696662
3557.92794075	0.725495
3562.80181464	0.714362
3567.67568853	0.744448
3572.54956242	0.732730
3577.42343632	0.816280
3582.29731021	0.764466
3587.1711841	0.798950
3592.04505799	0.795978
3596.91893188	0.771688
3601.79280577	0.721704
3606.66667966	0.708378
3611.54055356	0.718043
3616.41442745	0.731541
3621.28830134	0.746251
3626.16217523	0.721547
3631.03604912	0.738899
3635.90992301	0.740347
3640.7837969	0.708387
3645.6576708	0.702261
3650.53154469	0.728459
3655.40541858	0.723206
3660.27929247	0.743537
3665.15316636	0.725464
3670.02704025	0.745669
3674.90091414	0.732894
3679.77478804	0.718328
3684.64866193	0.740465
3689.52253582	0.734623
3694.39640971	0.710683
3699.2702836	0.736983
3704.14415749	0.730667
3709.01803138	0.745662
3713.89190528	0.735093
3718.76577917	0.742698
3723.63965306	0.737369
3728.51352695	0.715625
3733.38740084	0.750718
3738.26127473	0.751088
3743.13514862	0.697422
3748.00902252	0.719154
3752.88289641	0.718891
3757.7567703	0.733730
3762.63064419	0.632054
3767.50451808	0.697723
3772.37839197	0.772356
3777.25226586	0.758808
3782.12613976	0.752410
3787.00001365	0.752727
3791.87388754	0.695569
3796.74776143	0.747721
3801.62163532	0.776161
3806.49550921	0.754623
3811.3693831	0.716843
3816.243257	0.696668
3821.11713089	0.741087
3825.99100478	0.691530
3830.86487867	0.657947
3835.73875256	0.724610
3840.61262645	0.755516
3845.48650034	0.741633
3850.36037424	0.718107
3855.23424813	0.746034
3860.10812202	0.723627
3864.98199591	0.746555
3869.8558698	0.692603
3874.72974369	0.718270
3879.60361758	0.657679
3884.47749148	0.644837
3889.35136537	0.750086
3894.22523926	0.726078
3899.09911315	0.711822
3903.97298704	0.684071
3908.84686093	0.672953
3913.72073482	0.675796
3918.59460872	0.717226
3923.46848261	0.602398
3928.3423565	0.532895
3933.21623039	0.671998
3938.09010428	0.709074
3942.96397817	0.701947
3947.83785206	0.678527
3952.71172596	0.696221
3957.58559985	0.668600
3962.45947374	0.509411
3967.33334763	0.707371
3972.20722152	0.768482
3977.08109541	0.733175
3981.9549693	0.713365
3986.8288432	0.700427
3991.70271709	0.688165
3996.57659098	0.699171
4001.45046487	0.675862
4006.32433876	0.666338
4011.19821265	0.673457
4016.07208654	0.664240
4020.94596044	0.643773
4025.81983433	0.621774
4030.69370822	0.652386
4035.56758211	0.641251
4040.441456	0.630275
4045.31532989	0.650585
4050.18920378	0.650473
4055.06307768	0.628634
4059.93695157	0.635179
4064.81082546	0.673805
4069.68469935	0.674641
4074.55857324	0.681964
4079.43244713	0.668560
4084.30632102	0.710512
4089.18019492	0.698204
4094.05406881	0.586263
4098.9279427	0.770678
4103.80181659	0.803349
4108.67569048	0.749068
4113.54956437	0.718623
4118.42343826	0.681828
4123.29731216	0.648187
4128.17118605	0.650643
4133.04505994	0.659838
4137.91893383	0.649412
4142.79280772	0.643763
4147.66668161	0.631476
4152.5405555	0.631792
4157.4144294	0.625872
4162.28830329	0.605656
4167.16217718	0.626332
4172.03605107	0.612153
4176.90992496	0.617224
4181.78379885	0.620624
4186.65767274	0.623536
4191.53154664	0.619526
4196.40542053	0.605893
4201.27929442	0.598965
4206.15316831	0.619734
4211.0270422	0.621643
4215.90091609	0.622313
4220.77478998	0.603063
4225.64866388	0.567057
4230.52253777	0.630692
4235.39641166	0.630847
4240.27028555	0.617682
4245.14415944	0.604833
4250.01803333	0.589748
4254.89190722	0.600155
4259.76578112	0.584315
4264.63965501	0.602458
4269.5135289	0.581188
4274.38740279	0.592364
4279.26127668	0.583567
4284.13515057	0.605945
4289.00902446	0.586320
4293.88289836	0.608954
4298.75677225	0.584584
4303.63064614	0.629173
4308.50452003	0.620748
4313.37839392	0.644026
4318.25226781	0.685180
4323.1261417	0.694446
4328.0000156	0.658164
4332.87388949	0.596317
4337.74776338	0.877889
4342.62163727	0.888362
4347.49551116	0.796365
4352.36938505	0.789699
4357.24325895	0.748145
4362.11713284	0.719404
4366.99100673	0.697010
4371.86488062	0.656631
4376.73875451	0.657933
4381.6126284	0.642690
4386.48650229	0.642071
4391.36037619	0.644829
4396.23425008	0.623824
4401.10812397	0.615738
4405.98199786	0.613503
4410.85587175	0.605398
4415.72974564	0.615674
4420.60361953	0.637717
4425.47749343	0.625999
4430.35136732	0.623436
4435.22524121	0.610166
4440.0991151	0.624391
4444.97298899	0.601316
4449.84686288	0.601091
4454.72073677	0.581363
4459.59461067	0.591386
4464.46848456	0.557377
4469.34235845	0.586765
4474.21623234	0.536600
4479.09010623	0.585172
4483.96398012	0.594867
4488.83785401	0.605482
4493.71172791	0.595927
4498.5856018	0.574216
4503.45947569	0.598834
4508.33334958	0.600709
4513.20722347	0.589768
4518.08109736	0.598725
4522.95497125	0.622693
4527.82884515	0.598387
4532.70271904	0.576836
4537.57659293	0.568175
4542.45046682	0.552178
4547.32434071	0.582255
4552.1982146	0.583123
4557.07208849	0.583062
4561.94596239	0.592014
4566.81983628	0.576543
4571.69371017	0.553840
4576.56758406	0.537990
4581.44145795	0.567673
4586.31533184	0.606850
4591.18920573	0.563314
4596.06307963	0.573844
4600.93695352	0.570409
4605.81082741	0.558215
4610.6847013	0.565845
4615.55857519	0.542718
4620.43244908	0.545329
4625.30632297	0.546841
4630.18019687	0.554525
4635.05407076	0.543621
4639.92794465	0.538134
4644.80181854	0.516909
4649.67569243	0.520409
4654.54956632	0.532534
4659.42344021	0.535074
4664.29731411	0.527878
4669.171188	0.526519
4674.04506189	0.518231
4678.91893578	0.531575
4683.79280967	0.518033
4688.66668356	0.514574
4693.54055745	0.510327
4698.41443135	0.538329
4703.28830524	0.538390
4708.16217913	0.539431
4713.03605302	0.518377
4717.90992691	0.513674
4722.7838008	0.526226
4727.65767469	0.518527
4732.53154859	0.504823
4737.40542248	0.513462
4742.27929637	0.512476
4747.15317026	0.536472
4752.02704415	0.509888
4756.90091804	0.518824
4761.77479193	0.516855
4766.64866583	0.530122
4771.52253972	0.520503
4776.39641361	0.512224
4781.2702875	0.507889
4786.14416139	0.511981
4791.01803528	0.522093
4795.89190917	0.520278
4800.76578307	0.532640
4805.63965696	0.534899
4810.51353085	0.549542
4815.38740474	0.545705
4820.26127863	0.572285
4825.13515252	0.586516
4830.00902641	0.616753
4834.88290031	0.626102
4839.7567742	0.678041
4844.63064809	0.695058
4849.50452198	0.557891
4854.37839587	0.782102
4859.25226976	1.13192
4864.12614365	1.07996
4869.00001755	0.923498
4873.87389144	0.834874
4878.74776533	0.762042
4883.62163922	0.728405
4888.49551311	0.672350
4893.369387	0.652149
4898.24326089	0.631451
4903.11713479	0.609036
4907.99100868	0.571031
4912.86488257	0.513128
4917.73875646	0.492734
4922.61263035	0.563048
4927.48650424	0.589252
4932.36037813	0.557555
4937.23425203	0.553101
4942.10812592	0.514163
4946.98199981	0.534138
4951.8558737	0.555164
4956.72974759	0.533374
4961.60362148	0.523552
4966.47749537	0.522750
4971.35136927	0.529860
4976.22524316	0.518485
4981.09911705	0.509035
4985.97299094	0.520873
4990.84686483	0.536229
4995.72073872	0.523636
5000.59461261	0.549724
5005.46848651	0.462514
5010.3423604	0.414933
5015.21623429	0.530365
5020.09010818	0.585587
5024.96398207	0.554455
5029.83785596	0.540681
5034.71172985	0.534865
5039.58560375	0.528454
5044.45947764	0.528677
5049.33335153	0.528547
5054.20722542	0.524624
5059.08109931	0.527083
5063.9549732	0.531806
5068.82884709	0.523565
5073.70272099	0.510447
5078.57659488	0.513742
5083.45046877	0.508185
5088.32434266	0.490897
5093.19821655	0.504106
5098.07209044	0.510319
5102.94596433	0.518819
5107.81983823	0.488454
5112.69371212	0.489772
5117.56758601	0.478094
5122.4414599	0.480264
5127.31533379	0.504349
5132.18920768	0.498024
5137.06308158	0.494988
5141.93695547	0.501948
5146.81082936	0.491017
5151.68470325	0.487086
5156.55857714	0.418909
5161.43245103	0.392410
5166.30632492	0.525241
5171.18019882	0.540126
5176.05407271	0.509433
5180.9279466	0.515803
5185.80182049	0.491319
5190.67569438	0.505243
5195.54956827	0.492655
5200.42344216	0.495223
5205.29731606	0.485537
5210.17118995	0.463571
5215.04506384	0.447476
5219.91893773	0.458635
5224.79281162	0.445913
5229.66668551	0.450355
5234.5405594	0.447799
5239.4144333	0.457545
5244.28830719	0.450557
5249.16218108	0.465940
5254.03605497	0.447677
5258.90992886	0.458328
5263.78380275	0.450463
5268.65767664	0.462213
5273.53155054	0.490733
5278.40542443	0.486522
5283.27929832	0.467333
5288.15317221	0.457395
5293.0270461	0.440689
5297.90091999	0.442645
5302.77479388	0.426817
5307.64866778	0.423373
5312.52254167	0.430494
5317.39641556	0.428207
5322.27028945	0.422096
5327.14416334	0.425545
5332.01803723	0.431542
5336.89191112	0.423923
5341.76578502	0.420524
5346.63965891	0.419810
5351.5135328	0.405240
5356.38740669	0.413437
5361.26128058	0.406492
5366.13515447	0.421748
5371.00902836	0.427046
5375.88290226	0.424777
5380.75677615	0.410887
5385.63065004	0.399241
5390.50452393	0.403035
5395.37839782	0.371425
5400.25227171	0.392247
5405.1261456	0.377719
5410.0000195	0.362121
5414.87389339	0.379800
5419.74776728	0.384660
5424.62164117	0.373198
5429.49551506	0.384986
5434.36938895	0.411234
5439.24326284	0.417741
5444.11713674	0.381972
5448.99101063	0.395132
5453.86488452	0.383101
5458.73875841	0.379950
5463.6126323	0.376916
5468.48650619	0.378443
5473.36038008	0.382635
5478.23425398	0.390243
5483.10812787	0.388523
5487.98200176	0.391675
5492.85587565	0.392049
5497.72974954	0.374919
5502.60362343	0.370863
5507.47749732	0.380255
5512.35137122	0.384144
5517.22524511	0.380755
5522.099119	0.382859
5526.97299289	0.381306
5531.84686678	0.379244
5536.72074067	0.388427
5541.59461456	0.386863
5546.46848846	0.389672
5551.34236235	0.388455
5556.21623624	0.379932
5561.09011013	0.376539
5565.96398402	0.384998
5570.83785791	0.384777
5575.7117318	0.381745
5580.5856057	0.388638
5585.45947959	0.389930
5590.33335348	0.389872
5595.20722737	0.389099
5600.08110126	0.383382
5604.95497515	0.377896
5609.82884904	0.379499
5614.70272294	0.380128
5619.57659683	0.373789
5624.45047072	0.378106
5629.32434461	0.378796
5634.1982185	0.371573
5639.07209239	0.367781
5643.94596628	0.374771
5648.81984018	0.376396
5653.69371407	0.369979
5658.56758796	0.364709
5663.44146185	0.364143
5668.31533574	0.364438
5673.18920963	0.366531
5678.06308352	0.364898
5682.93695742	0.370378
5687.81083131	0.369174
5692.6847052	0.371175
5697.55857909	0.364931
5702.43245298	0.359200
5707.30632687	0.356030
5712.18020076	0.359890
5717.05407466	0.372733
5721.92794855	0.371578
5726.80182244	0.367600
5731.67569633	0.365443
5736.54957022	0.359867
5741.42344411	0.353750
5746.297318	0.349808
5751.1711919	0.358734
5756.04506579	0.366187
5760.91893968	0.362087
5765.79281357	0.359116
5770.66668746	0.365917
5775.54056135	0.375046
5780.41443524	0.369768
5785.28830914	0.359035
5790.16218303	0.362671
5795.03605692	0.362994
5799.90993081	0.358048
5804.7838047	0.363825
5809.65767859	0.375111
5814.53155248	0.367214
5819.40542638	0.361433
5824.27930027	0.369583
5829.15317416	0.378730
5834.02704805	0.371018
5838.90092194	0.374463
