3270.74996206	8.68508e-17
3273.63550678	4.30171e-16
3276.53103608	5.90095e-16
3279.42656538	5.05794e-16
3282.32209469	3.72110e-16
3285.2076394	2.32108e-16
3288.10316871	3.92879e-16
3290.99869801	6.35771e-16
3293.89422731	5.26122e-16
3296.78975662	3.33049e-16
3299.67530133	2.78271e-16
3302.57083064	3.33546e-16
3305.46635994	4.37740e-16
3308.36188924	3.46924e-16
3311.25741855	2.55977e-16
3314.14296326	1.47078e-16
3317.03849257	1.23593e-16
3319.93402187	2.38351e-16
3322.82955117	2.89941e-16
3325.71509589	2.92478e-16
3328.61062519	3.29885e-16
3331.5061545	2.46300e-16
3334.4016838	9.49394e-17
3337.2972131	1.86916e-16
3340.18275782	3.24245e-16
3343.07828712	3.50239e-16
3345.97381643	3.07015e-16
3348.86934573	2.23349e-16
3351.76487503	1.24204e-16
3354.65041975	1.92453e-16
3357.54594905	3.93022e-16
3360.44147836	4.32807e-16
3363.33700766	2.94806e-16
3366.22255238	2.25501e-16
3369.11808168	2.36332e-16
3372.01361098	3.46367e-16
3374.90914029	4.33515e-16
3377.80466959	4.81872e-16
3380.69021431	4.58466e-16
3383.58574361	3.75084e-16
3386.48127291	3.33326e-16
3389.37680222	3.04938e-16
3392.26234694	3.28772e-16
3395.15787624	3.90240e-16
3398.05340554	4.25037e-16
3400.94893484	4.00935e-16
3403.84446415	3.36310e-16
3406.73000887	3.66790e-16
3409.62553817	4.74986e-16
3412.52106747	4.52469e-16
3415.41659677	3.40791e-16
3418.31212608	2.63366e-16
3421.1976708	2.81594e-16
3424.0932001	3.97719e-16
3426.9887294	4.45685e-16
3429.8842587	3.82072e-16
3432.76980342	3.44149e-16
3435.66533273	3.18573e-16
3438.56086203	3.42525e-16
3441.45639133	4.07636e-16
3444.35192063	4.12749e-16
3447.23746535	3.78995e-16
3450.13299466	3.39248e-16
3453.02852396	3.15743e-16
3455.92405326	3.19119e-16
3458.80959798	3.62649e-16
3461.70512728	4.27127e-16
3464.60065659	4.09428e-16
3467.49618589	3.13891e-16
3470.39171519	2.53569e-16
3473.27725991	2.46702e-16
3476.17278921	3.26283e-16
3479.06831852	4.93210e-16
3481.96384782	5.03665e-16
3484.85937712	4.10948e-16
3487.74492184	3.83646e-16
3490.64045114	3.75358e-16
3493.53598045	4.08462e-16
3496.43150975	4.34763e-16
3499.31705447	4.40177e-16
3502.21258377	4.61805e-16
3505.10811307	4.50507e-16
3508.00364238	4.56769e-16
3510.89917168	4.74307e-16
3513.7847164	4.98585e-16
