2417.4	9.088e-16
2418.3	7.5234e-16
2419.1	7.8662e-16
2420	4.9639e-16
2420.8	3.5166e-16
2421.7	4.4739e-16
2422.5	6.6597e-16
2423.4	6.3657e-16
2424.2	4.8032e-16
2425.1	4.9085e-16
2425.9	5.5388e-16
2426.8	7.8577e-16
2427.6	7.5054e-16
2428.5	3.8239e-16
2429.3	7.0771e-16
2430.2	5.5376e-16
2431	5.385e-16
2431.9	4.8808e-16
2432.7	3.0569e-16
2433.6	4.7794e-16
2434.4	3.8333e-16
2435.3	6.2464e-16
2436.1	9.1816e-16
2437	5.591e-16
2437.8	4.6404e-16
2438.7	5.555e-16
2439.5	5.981e-16
2440.4	7.5246e-16
2441.2	5.3863e-16
2442.1	4.4694e-16
2442.9	5.6519e-16
2443.8	6.0917e-16
2444.6	5.9782e-16
2445.5	5.8341e-16
2446.3	6.6514e-16
2447.2	5.792e-16
2448	3.3917e-16
2448.9	5.2536e-16
2449.7	7.0598e-16
2450.6	4.8152e-16
2451.4	4.6544e-16
2452.3	6.0238e-16
2453.1	5.5448e-16
2454	4.3234e-16
2454.8	5.6227e-16
2455.7	5.5442e-16
2456.5	4.4318e-16
2457.4	5.6348e-16
2458.2	5.5653e-16
2459.1	6.9393e-16
2459.9	6.7237e-16
2460.8	4.8056e-16
2461.6	4.9277e-16
2462.5	5.9569e-16
2463.3	6.4992e-16
2464.2	7.1121e-16
2465	6.5889e-16
2465.9	5.8208e-16
2466.7	5.7714e-16
2467.6	6.7712e-16
2468.4	5.8789e-16
2469.3	5.3012e-16
2470.1	6.2319e-16
2471	5.2568e-16
2471.8	4.928e-16
2472.7	6.0172e-16
2473.5	6.3495e-16
2474.4	5.8999e-16
2475.2	5.885e-16
2476.1	6.7695e-16
2476.9	6.9201e-16
2477.8	6.9921e-16
2478.6	6.1927e-16
2479.5	6.0261e-16
2480.3	6.8344e-16
2481.2	6.9249e-16
2482	7.0975e-16
2482.9	7.0653e-16
2483.7	7.0581e-16
2484.6	6.1177e-16
2485.4	5.8195e-16
2486.3	6.021e-16
2487.1	6.4221e-16
2488	6.8363e-16
2488.8	7.1125e-16
2489.7	7.1213e-16
2490.5	6.0887e-16
2491.4	6.4576e-16
2492.2	6.9007e-16
2493.1	7.1618e-16
2493.9	7.1182e-16
2494.8	6.9363e-16
2495.6	7.0299e-16
2496.5	7.0546e-16
2497.3	7.088e-16
2498.2	7.2941e-16
2499	7.0424e-16
2499.9	7.1451e-16
2500.7	7.3695e-16
2501.6	7.3926e-16
2502.4	6.9966e-16
2503.3	7.2377e-16
2504.1	7.1992e-16
2505	6.7825e-16
2505.8	7.1291e-16
2506.7	7.3924e-16
2507.5	7.2911e-16
2508.4	7.5502e-16
2509.2	7.3847e-16
2510.1	6.5021e-16
2510.9	7.0074e-16
2511.8	7.3881e-16
2512.6	7.3893e-16
2513.5	7.6384e-16
2514.3	7.6412e-16
2515.2	8.2668e-16
2516	8.3595e-16
2516.9	8.0118e-16
2517.7	8.298e-16
2518.6	8.0944e-16
2519.4	7.736e-16
2520.3	7.8111e-16
2521.1	7.4176e-16
2522	7.7981e-16
2522.8	8.0168e-16
2523.7	7.9836e-16
2524.5	7.7174e-16
2525.4	7.9466e-16
2526.2	8.264e-16
2527.1	7.9211e-16
2527.9	7.6771e-16
2528.8	8.0237e-16
2529.6	8.5538e-16
2530.5	9.0804e-16
2531.3	8.3638e-16
