3028	1.1392e-16
3028.6	3.0406e-18
3029.1	1.6305e-17
3029.6	3.6515e-17
3030.2	5.6957e-17
3030.7	8.7703e-17
3031.3	1.2467e-16
3031.8	2.8561e-17
3032.4	3.5955e-17
3032.9	1.0908e-16
3033.5	1.993e-17
3034	1.5047e-17
3034.6	4.961e-17
3035.1	3.9184e-17
3035.7	6.1926e-17
3036.2	2.8406e-17
3036.8	5.8949e-17
3037.3	5.7231e-17
3037.8	5.1595e-17
3038.4	9.7529e-17
3038.9	6.566e-17
3039.5	5.8949e-17
3040	1.9287e-17
3040.6	3.8384e-17
3041.1	5.5718e-17
3041.7	6.555e-17
3042.2	1.1847e-17
3042.8	8.8943e-17
3043.3	9.2258e-17
3043.9	1.1345e-16
3044.4	8.0347e-17
3045	4.7984e-17
3045.5	1.5729e-17
3046.1	3.506e-17
3046.6	3.9412e-17
3047.1	2.1883e-17
3047.7	1.5418e-17
3048.2	3.4362e-17
3048.8	6.3771e-17
3049.3	8.4846e-17
3049.9	2.8748e-17
3050.4	-3.4912e-17
3051	-3.6217e-18
3051.5	2.5951e-17
3052.1	3.6787e-17
3052.6	6.3831e-17
3053.2	7.381e-18
3053.7	-1.4083e-17
3054.3	5.8091e-17
3054.8	6.4117e-17
3055.4	6.951e-17
3055.9	9.2499e-17
3056.4	7.9639e-17
3057	1.0339e-16
3057.5	1.0112e-16
3058.1	2.9028e-18
3058.6	7.9418e-18
3059.2	2.1909e-17
3059.7	3.1453e-17
3060.3	-3.6965e-18
3060.8	-3.6634e-18
3061.4	3.3673e-17
3061.9	3.9704e-17
3062.5	2.649e-17
3063	4.4106e-17
3063.6	7.1628e-17
3064.1	1.1633e-17
3064.6	4.3442e-17
3065.2	-1.5943e-17
3065.7	5.0726e-17
3066.3	6.3499e-17
3066.8	1.1124e-16
3067.4	4.6932e-17
3067.9	2.331e-17
3068.5	5.2064e-17
3069	5.5727e-17
3069.6	8.6543e-17
3070.1	5.0736e-17
3070.7	1.2926e-17
3071.2	5.3313e-17
3071.8	4.6642e-17
3072.3	5.9385e-17
3072.9	1.3281e-17
3073.4	1.4037e-17
3073.9	3.507e-18
3074.5	5.9439e-17
3075	4.3641e-17
3075.6	2.1669e-17
3076.1	4.909e-17
3076.7	7.1446e-17
3077.2	4.7386e-17
3077.8	1.5906e-17
3078.3	5.4934e-17
3078.9	7.4159e-17
3079.4	2.848e-17
3080	8.6916e-17
3080.5	1.1317e-16
3081.1	5.9335e-17
3081.6	7.1535e-17
3082.2	5.118e-17
3082.7	5.3574e-17
3083.2	4.15e-17
3083.8	1.2478e-17
3084.3	6.2891e-17
3084.9	5.0158e-17
3085.4	5.3819e-17
3086	6.611e-18
3086.5	2.6479e-17
3087.1	3.4515e-17
3087.6	2.9198e-17
3088.2	3.2257e-17
3088.7	6.9318e-17
3089.3	4.3677e-17
3089.8	8.3552e-17
3090.4	9.0097e-17
3090.9	5.2185e-17
3091.4	5.9444e-17
3092	7.5e-17
3092.5	6.6916e-17
3093.1	7.5872e-17
3093.6	9.3544e-17
3094.2	8.2148e-17
3094.7	4.6294e-17
3095.3	1.9344e-17
3095.8	7.3995e-17
3096.4	8.1861e-17
3096.9	6.1923e-17
3097.5	5.4214e-18
3098	2.6472e-17
3098.6	6.8599e-17
3099.1	1.1076e-17
3099.7	6.5597e-17
3100.2	5.5953e-17
3100.7	9.9649e-17
3101.3	7.4787e-17
3101.8	9.4545e-17
3102.4	1.0742e-16
3102.9	1.3958e-18
3103.5	1.4725e-17
3104	2.3636e-17
3104.6	4.2303e-17
3105.1	1.7173e-17
3105.7	5.3539e-17
3106.2	6.2797e-17
3106.8	8.2648e-17
3107.3	3.8485e-17
3107.9	-7.7666e-18
3108.4	-1.4666e-17
3109	4.6673e-17
3109.5	7.7488e-17
3110	3.0648e-17
3110.6	7.0798e-17
3111.1	9.0758e-17
3111.7	4.738e-17
3112.2	1.061e-17
3112.8	4.8205e-17
3113.3	4.6457e-17
3113.9	4.8138e-17
3114.4	9.5998e-17
3115	1.0778e-16
3115.5	9.2621e-17
3116.1	4.8575e-17
3116.6	6.6592e-17
3117.2	7.0256e-17
3117.7	4.4527e-17
3118.2	3.6627e-17
3118.8	5.5949e-17
3119.3	6.5682e-17
3119.9	4.0964e-17
3120.4	4.1419e-17
3121	5.6431e-17
3121.5	5.2162e-17
3122.1	5.8506e-17
3122.6	9.5618e-17
3123.2	6.5341e-17
3123.7	2.7956e-17
3124.3	7.4447e-17
3124.8	9.2665e-17
3125.4	7.6417e-17
3125.9	8.0008e-17
3126.5	4.7243e-17
3127	4.9769e-17
3127.5	5.6493e-17
3128.1	7.9465e-17
3128.6	5.8853e-17
3129.2	5.5477e-17
3129.7	7.1021e-17
3130.3	6.56e-17
3130.8	4.4916e-17
3131.4	3.5267e-17
3131.9	6.3528e-17
3132.5	8.4449e-17
3133	6.719e-17
3133.6	5.9981e-17
3134.1	4.8703e-17
3134.7	5.2318e-17
3135.2	5.1518e-17
3135.8	4.889e-17
3136.3	4.1995e-17
3136.8	5.8013e-17
3137.4	5.3588e-17
3137.9	6.5661e-17
3138.5	9.37e-17
3139	7.0337e-17
3139.6	6.7264e-17
3140.1	6.7339e-17
3140.7	8.9343e-17
3141.2	6.7889e-17
3141.8	7.1811e-17
3142.3	5.3409e-17
3142.9	4.9241e-17
3143.4	1.9944e-17
3144	2.8856e-17
3144.5	5.6547e-17
3145	2.8917e-17
3145.6	2.4213e-17
3146.1	5.2034e-17
3146.7	5.1162e-17
3147.2	2.4566e-17
3147.8	3.5824e-17
3148.3	4.2232e-17
3148.9	1.8587e-17
3149.4	4.7526e-17
3150	4.6935e-17
3150.5	3.8396e-17
3151.1	8.2518e-17
3151.6	7.8998e-17
3152.2	3.0623e-17
3152.7	6.8826e-17
3153.3	7.8714e-17
3153.8	8.0819e-17
3154.3	8.1799e-17
3154.9	6.0858e-17
3155.4	1.0467e-16
3156	7.9137e-17
3156.5	8.5388e-17
3157.1	8.9136e-17
3157.6	7.3048e-17
3158.2	4.2e-17
3158.7	5.2112e-17
3159.3	2.7585e-17
3159.8	4.0056e-17
3160.4	6.1696e-17
3160.9	5.1317e-17
3161.5	6.2288e-17
3162	8.2184e-17
3162.6	6.63e-17
3163.1	7.0717e-17
3163.6	6.7548e-17
3164.2	4.7995e-17
3164.7	4.388e-17
3165.3	3.7312e-17
3165.8	5.0151e-17
3166.4	4.7519e-17
3166.9	2.6286e-17
3167.5	5.4924e-17
3168	6.0474e-17
3168.6	2.7215e-17
3169.1	6.5163e-17
3169.7	2.0104e-17
3170.2	2.4769e-17
3170.8	5.6312e-17
3171.3	6.5881e-17
3171.8	-1.0615e-17
3172.4	4.0858e-17
3172.9	4.5628e-17
3173.5	4.1399e-17
3174	5.7678e-17
3174.6	5.2746e-17
3175.1	4.7324e-17
3175.7	6.0481e-17
3176.2	6.0647e-17
3176.8	7.8124e-17
3177.3	7.2685e-17
3177.9	5.1492e-17
3178.4	4.3509e-17
3179	1.7702e-17
3179.5	3.5211e-17
3180.1	3.7052e-17
3180.6	1.0762e-17
3181.1	3.2211e-17
3181.7	6.9072e-17
3182.2	8.1256e-17
3182.8	4.9404e-17
3183.3	4.9494e-17
3183.9	4.7223e-17
3184.4	2.8706e-17
3185	3.873e-17
3185.5	5.2035e-17
3186.1	3.3559e-17
3186.6	5.0213e-17
3187.2	4.8291e-17
3187.7	5.7854e-17
3188.3	4.6986e-17
3188.8	8.2332e-17
3189.4	4.6789e-17
3189.9	6.706e-17
3190.4	4.9968e-17
3191	6.5588e-17
3191.5	6.1818e-17
3192.1	3.703e-17
3192.6	5.1604e-17
3193.2	4.9088e-17
3193.7	5.6752e-17
3194.3	4.6543e-17
3194.8	7.6245e-17
3195.4	6.4558e-17
3195.9	7.4246e-17
3196.5	8.0434e-17
3197	9.8323e-17
3197.6	5.7388e-17
3198.1	3.9288e-17
3198.7	6.5745e-17
3199.2	6.0897e-17
3199.7	5.9878e-17
3200.3	5.0881e-17
3200.8	3.43e-17
3201.4	1.3954e-17
3201.9	4.1452e-17
3202.5	4.0818e-17
3203	2.027e-17
3203.6	5.9884e-17
3204.1	8.3461e-17
3204.7	8.6476e-17
3205.2	7.0546e-17
3205.8	6.1905e-17
3206.3	5.2257e-17
3206.9	4.4097e-17
3207.4	5.7001e-17
3207.9	6.4535e-17
3208.5	7.1393e-17
3209	6.4518e-17
3209.6	7.1057e-17
3210.1	5.5502e-17
3210.7	5.0751e-17
3211.2	6.4781e-17
3211.8	4.9562e-17
3212.3	4.837e-17
3212.9	5.6807e-17
3213.4	4.4946e-17
3214	5.4793e-17
3214.5	6.3476e-17
3215.1	8.1608e-17
3215.6	7.7577e-17
3216.2	4.8562e-17
3216.7	6.1537e-17
3217.2	7.0947e-17
3217.8	7.8926e-17
3218.3	8.66e-17
3218.9	5.5344e-17
3219.4	3.9736e-17
3220	4.044e-17
3220.5	6.782e-17
3221.1	5.5477e-17
3221.6	7.5e-17
3222.2	1.1135e-16
3222.7	5.7315e-17
3223.3	7.9016e-17
3223.8	7.8715e-17
3224.4	7.0199e-17
3224.9	9.6428e-17
3225.5	6.9999e-17
3226	8.7878e-17
3226.5	7.9317e-17
3227.1	7.5466e-17
3227.6	3.8544e-17
3228.2	6.2051e-17
3228.7	5.6896e-17
3229.3	3.4623e-17
3229.8	6.5152e-17
3230.4	6.3373e-17
3230.9	8.6864e-17
3231.5	7.0711e-17
3232	7.8322e-17
3232.6	7.0286e-17
3233.1	8.6009e-17
3233.7	8.4972e-17
3234.2	6.346e-17
3234.7	5.9902e-17
3235.3	9.0532e-17
3235.8	9.5763e-17
3236.4	9.1107e-17
3236.9	1.0137e-16
3237.5	8.6547e-17
3238	6.1259e-17
3238.6	6.8744e-17
3239.1	8.5435e-17
3239.7	8.0387e-17
3240.2	8.3339e-17
3240.8	7.2168e-17
3241.3	5.0025e-17
3241.9	5.7535e-17
3242.4	5.4521e-17
3243	5.6932e-17
3243.5	5.8779e-17
3244	8.205e-17
3244.6	1.2151e-16
3245.1	9.9689e-17
3245.7	8.432e-17
3246.2	4.6401e-17
3246.8	8.2355e-17
3247.3	9.7453e-17
3247.9	8.9753e-17
3248.4	9.2065e-17
3249	8.8233e-17
3249.5	4.4682e-17
3250.1	4.3805e-17
3250.6	7.6596e-17
3251.2	6.3441e-17
3251.7	9.94e-17
3252.3	9.8585e-17
3252.8	8.3065e-17
3253.3	8.2122e-17
3253.9	7.2564e-17
3254.4	9.9528e-17
3255	8.0884e-17
3255.5	1.0543e-16
3256.1	8.6037e-17
3256.6	6.6224e-17
3257.2	3.3805e-17
3257.7	4.5544e-17
3258.3	7.0902e-17
3258.8	9.4029e-17
3259.4	9.7373e-17
3259.9	8.5833e-17
3260.5	8.4631e-17
3261	8.2003e-17
3261.5	8.8217e-17
3262.1	8.3732e-17
3262.6	8.6497e-17
3263.2	5.7168e-17
3263.7	6.1727e-17
3264.3	7.3297e-17
3264.8	5.9516e-17
3265.4	9.0539e-17
3265.9	9.1751e-17
3266.5	6.8607e-17
3267	7.7835e-17
3267.6	5.2029e-17
3268.1	6.1073e-17
3268.7	6.5656e-17
3269.2	5.2241e-17
3269.8	4.8309e-17
3270.3	7.0054e-17
3270.8	8.747e-17
3271.4	9.1668e-17
3271.9	1.0554e-16
3272.5	9.2679e-17
3273	6.0356e-17
3273.6	6.6648e-17
3274.1	7.328e-17
3274.7	6.8323e-17
3275.2	9.6156e-17
3275.8	7.4179e-17
3276.3	5.9474e-17
3276.9	6.2973e-17
3277.4	6.233e-17
3278	6.2716e-17
3278.5	8.7492e-17
3279.1	8.0003e-17
3279.6	5.1771e-17
3280.1	5.3857e-17
3280.7	5.9325e-17
