2058.7	-9.3823e-17
2060	-1.1886e-17
2061.2	-8.5624e-17
2062.4	-2.6297e-17
2063.6	3.9888e-17
2064.9	1.1801e-16
2066.1	1.4026e-16
2067.3	1.1999e-16
2068.5	-3.148e-17
2069.8	1.2743e-16
2071	1.3772e-17
2072.2	1.0042e-16
2073.4	3.6752e-17
2074.7	5.6383e-17
2075.9	5.8037e-17
2077.1	4.2634e-17
2078.3	2.1731e-16
2079.6	8.9899e-17
2080.8	4.7606e-17
2082	1.1244e-17
2083.2	-1.5828e-17
2084.5	9.5021e-19
2085.7	7.7776e-17
2086.9	-7.1823e-18
2088.1	3.818e-17
2089.3	2.3347e-18
2090.6	3.3067e-17
2091.8	-5.057e-17
2093	3.1157e-17
2094.2	-2.7181e-17
2095.5	9.7483e-18
2096.7	-4.3991e-17
2097.9	3.6076e-17
2099.1	-5.5148e-17
2100.4	1.0849e-18
2101.6	-3.8485e-17
2102.8	7.3774e-18
2104	3.162e-17
2105.3	2.1159e-17
2106.5	-5.2985e-18
2107.7	3.8272e-18
2108.9	-3.433e-17
2110.2	3.5649e-17
2111.4	3.342e-17
2112.6	4.1789e-17
2113.8	-3.3005e-18
2115.1	2.0072e-17
2116.3	-1.461e-18
2117.5	-4.0986e-17
2118.7	4.1548e-17
2120	2.2765e-17
2121.2	-4.8783e-17
2122.4	1.3457e-17
2123.6	7.8308e-18
2124.9	-3.8117e-17
2126.1	1.8313e-17
2127.3	1.7541e-17
2128.5	-1.1946e-17
2129.7	-7.1009e-18
2131	-3.1564e-19
2132.2	1.1804e-17
2133.4	1.0714e-17
2134.6	2.0144e-17
2135.9	3.1715e-17
2137.1	3.5984e-18
2138.3	-1.9219e-18
2139.5	1.5365e-18
2140.8	-3.3745e-17
2142	2.2184e-17
2143.2	-6.4687e-18
2144.4	2.6865e-18
2145.7	-7.5741e-18
2146.9	-7.1162e-18
2148.1	-8.5857e-18
2149.3	-9.1492e-18
2150.6	-1.6683e-18
2151.8	1.2861e-17
2153	4.7631e-18
2154.2	-2.0659e-16
2155.5	1.773e-17
2156.7	-6.6868e-18
2157.9	-6.2979e-18
2159.1	6.1523e-18
2160.4	5.1146e-18
2161.6	-5.3859e-18
2162.8	-8.63e-18
2164	2.3161e-17
2165.3	-1.3969e-17
2166.5	1.8937e-18
2167.7	1.2492e-17
2168.9	-3.9731e-19
2170.2	2.9667e-17
2171.4	2.32e-17
2172.6	-9.9273e-19
2173.8	5.5877e-18
2175	-3.1028e-19
2176.3	6.7037e-18
2177.5	2.2515e-17
2178.7	-1.4505e-18
2179.9	2.2295e-17
2181.2	4.2177e-21
2182.4	-5.7655e-18
