3231.5	1.9889e-16
3233.3	1.9073e-16
3235	1.8255e-16
3236.8	1.8173e-16
3238.5	1.8092e-16
3240.3	1.7099e-16
3242	1.6106e-16
3243.8	1.6559e-16
3245.5	1.7012e-16
3247.2	1.8517e-16
3249	2.0022e-16
3250.7	1.9247e-16
3252.5	1.847e-16
3254.2	1.7275e-16
3256	1.6078e-16
3257.7	1.5993e-16
3259.5	1.5908e-16
3261.2	1.6757e-16
3263	1.7606e-16
3264.7	1.7715e-16
3266.4	1.7824e-16
3268.2	1.9713e-16
3269.9	2.1604e-16
3271.7	1.9421e-16
3273.4	1.7234e-16
3275.2	1.6708e-16
3276.9	1.6185e-16
3278.7	1.7134e-16
3280.4	1.8086e-16
3282.2	1.8285e-16
3283.9	1.8484e-16
3285.7	1.8424e-16
3287.4	1.8364e-16
3289.1	1.7398e-16
3290.9	1.6432e-16
3292.6	1.6573e-16
3294.4	1.6715e-16
3296.1	1.6179e-16
3297.9	1.5642e-16
3299.6	1.6273e-16
3301.4	1.6906e-16
3303.1	1.7355e-16
3304.9	1.7804e-16
3306.6	1.7419e-16
3308.4	1.7033e-16
3310.1	1.6901e-16
3311.8	1.677e-16
3313.6	1.7645e-16
3315.3	1.8522e-16
3317.1	1.7773e-16
3318.8	1.702e-16
3320.6	1.6986e-16
3322.3	1.6952e-16
3324.1	1.7285e-16
3325.8	1.7619e-16
3327.6	1.7106e-16
3329.3	1.6591e-16
3331	1.6983e-16
3332.8	1.7377e-16
3334.5	1.6624e-16
3336.3	1.5868e-16
3338	1.6123e-16
3339.8	1.6379e-16
3341.5	1.6205e-16
3343.3	1.603e-16
3345	1.5659e-16
3346.8	1.5288e-16
3348.5	1.5792e-16
3350.3	1.6297e-16
3352	1.6017e-16
3353.7	1.5736e-16
3355.5	1.5423e-16
3357.2	1.511e-16
3359	1.4891e-16
3360.7	1.4673e-16
3362.5	1.4684e-16
3364.2	1.4695e-16
3366	1.5243e-16
3367.7	1.5792e-16
3369.5	1.585e-16
3371.2	1.5907e-16
3372.9	1.5863e-16
3374.7	1.5819e-16
3376.4	1.5584e-16
3378.2	1.5348e-16
3379.9	1.4967e-16
3381.7	1.4586e-16
3383.4	1.4492e-16
3385.2	1.4399e-16
3386.9	1.5155e-16
3388.7	1.5914e-16
3390.4	1.5692e-16
3392.2	1.5466e-16
3393.9	1.544e-16
3395.6	1.5415e-16
3397.4	1.5304e-16
3399.1	1.5193e-16
3400.9	1.5141e-16
3402.6	1.5089e-16
3404.4	1.4726e-16
3406.1	1.4361e-16
3407.9	1.4363e-16
3409.6	1.4366e-16
3411.4	1.4332e-16
3413.1	1.4297e-16
3414.9	1.4235e-16
3416.6	1.4172e-16
3418.3	1.4313e-16
3420.1	1.4455e-16
3421.8	1.4628e-16
3423.6	1.4802e-16
3425.3	1.4348e-16
3427.1	1.3893e-16
3428.8	1.4211e-16
3430.6	1.4532e-16
3432.3	1.4412e-16
3434.1	1.4291e-16
3435.8	1.4086e-16
3437.5	1.388e-16
3439.3	1.3749e-16
3441	1.3619e-16
3442.8	1.3683e-16
3444.5	1.3748e-16
3446.3	1.3831e-16
3448	1.3913e-16
3449.8	1.3763e-16
3451.5	1.3611e-16
3453.3	1.39e-16
3455	1.4192e-16
3456.8	1.3851e-16
3458.5	1.3508e-16
3460.2	1.3633e-16
3462	1.3759e-16
3463.7	1.3541e-16
3465.5	1.3323e-16
3467.2	1.3206e-16
3469	1.309e-16
3470.7	1.3228e-16
3472.5	1.3366e-16
3474.2	1.3152e-16
3476	1.2936e-16
3477.7	1.2531e-16
3479.4	1.2124e-16
3481.2	1.2262e-16
3482.9	1.2402e-16
3484.7	1.247e-16
3486.4	1.2538e-16
3488.2	1.2509e-16
3489.9	1.2479e-16
3491.7	1.2544e-16
3493.4	1.261e-16
3495.2	1.279e-16
3496.9	1.297e-16
3498.7	1.2563e-16
3500.4	1.2153e-16
3502.1	1.1735e-16
3503.9	1.1316e-16
3505.6	1.1344e-16
3507.4	1.1374e-16
3509.1	1.1723e-16
3510.9	1.2074e-16
3512.6	1.2058e-16
3514.4	1.204e-16
3516.1	1.2093e-16
3517.9	1.2145e-16
3519.6	1.201e-16
3521.4	1.1873e-16
3523.1	1.1869e-16
3524.8	1.1865e-16
3526.6	1.16e-16
3528.3	1.1334e-16
3530.1	1.1534e-16
3531.8	1.1737e-16
3533.6	1.1757e-16
3535.3	1.1776e-16
3537.1	1.1789e-16
3538.8	1.1801e-16
3540.6	1.196e-16
3542.3	1.2119e-16
3544	1.1654e-16
3545.8	1.1186e-16
3547.5	1.1538e-16
3549.3	1.1895e-16
3551	1.1717e-16
3552.8	1.1537e-16
3554.5	1.1862e-16
3556.3	1.2191e-16
3558	1.1856e-16
3559.8	1.1517e-16
3561.5	1.1532e-16
3563.3	1.1548e-16
3565	1.1799e-16
3566.7	1.2052e-16
3568.5	1.1818e-16
3570.2	1.1582e-16
3572	1.1275e-16
3573.7	1.0968e-16
3575.5	1.1119e-16
3577.2	1.1273e-16
3579	1.1071e-16
3580.7	1.0867e-16
3582.5	1.1266e-16
3584.2	1.1668e-16
3585.9	1.1383e-16
3587.7	1.1094e-16
3589.4	1.11e-16
3591.2	1.1108e-16
3592.9	1.135e-16
3594.7	1.1594e-16
3596.4	1.1395e-16
3598.2	1.1194e-16
3599.9	1.1322e-16
3601.7	1.1452e-16
3603.4	1.1389e-16
3605.2	1.1324e-16
3606.9	1.1417e-16
3608.6	1.1511e-16
3610.4	1.1593e-16
3612.1	1.1674e-16
3613.9	1.1889e-16
3615.6	1.2104e-16
3617.4	1.1983e-16
3619.1	1.186e-16
3620.9	1.1876e-16
3622.6	1.1892e-16
3624.4	1.1901e-16
3626.1	1.1909e-16
3627.9	1.2102e-16
3629.6	1.2295e-16
3631.3	1.2247e-16
3633.1	1.2197e-16
3634.8	1.1767e-16
3636.6	1.1334e-16
3638.3	1.1587e-16
3640.1	1.1845e-16
3641.8	1.1788e-16
3643.6	1.1729e-16
3645.3	1.1344e-16
3647.1	1.0956e-16
3648.8	1.1127e-16
3650.5	1.1301e-16
3652.3	1.1658e-16
3654	1.2017e-16
3655.8	1.1818e-16
3657.5	1.1615e-16
3659.3	1.1428e-16
3661	1.1241e-16
3662.8	1.1366e-16
3664.5	1.1493e-16
3666.3	1.1371e-16
3668	1.1247e-16
3669.8	1.1386e-16
3671.5	1.1527e-16
3673.2	1.15e-16
3675	1.1472e-16
3676.7	1.1143e-16
3678.5	1.0811e-16
3680.2	1.0965e-16
3682	1.1123e-16
3683.7	1.113e-16
3685.5	1.1135e-16
3687.2	1.1179e-16
3689	1.1223e-16
3690.7	1.1237e-16
3692.4	1.125e-16
3694.2	1.1037e-16
3695.9	1.0823e-16
3697.7	1.0545e-16
3699.4	1.0266e-16
3701.2	1.0065e-16
3702.9	9.8653e-17
3704.7	1.0195e-16
3706.4	1.053e-16
3708.2	1.0687e-16
3709.9	1.0843e-16
3711.7	1.0749e-16
3713.4	1.0654e-16
3715.1	1.0735e-16
3716.9	1.0817e-16
3718.6	1.0761e-16
3720.4	1.0703e-16
3722.1	1.0736e-16
3723.9	1.0769e-16
