3216.46579681666 1.956694E-15
3219.39812593535 3.726343E-15
3222.33045505404 -4.092418E-16
3225.26278417273 -1.767261E-15
3228.19511329142 -8.971644E-16
3231.12744241011 1.924587E-15
3234.05977152881 -2.535387E-16
3236.9921006475 1.550418E-15
3239.92442976619 2.360273E-15
3242.85675888488 6.180595E-16
3245.78908800357 4.961977E-15
3248.72141712226 3.143993E-15
3251.65374624095 6.970318E-16
3254.58607535964 2.630937E-15
3257.51840447833 2.104910E-15
3260.45073359703 2.757383E-15
3263.38306271572 1.402022E-15
3266.31539183441 8.288752E-16
3269.2477209531 -4.798832E-17
3272.18005007179 6.704906E-16
3275.11237919048 1.384051E-15
3278.04470830917 2.506771E-15
3280.97703742786 4.211139E-15
3283.90936654655 3.403103E-15
3286.84169566526 3.107568E-15
3289.77402478394 3.913403E-15
3292.70635390264 3.441351E-15
3295.63868302132 1.547974E-15
3298.57101214001 3.239602E-16
3301.50334125871 9.615943E-16
3304.4356703774 1.070085E-15
3307.36799949609 2.584892E-15
3310.30032861478 3.287165E-15
3313.23265773348 2.999997E-15
3316.16498685217 1.818635E-15
3319.09731597086 1.675473E-15
3322.02964508955 2.829314E-15
3324.96197420824 2.398020E-15
3327.89430332693 1.656143E-15
3330.82663244562 1.779294E-15
3333.75896156431 2.964547E-15
3336.691290683 3.630782E-15
3339.6236198017 3.091091E-15
3342.55594892039 2.623993E-15
3345.48827803908 3.204149E-15
3348.42060715777 3.311358E-15
3351.35293627646 2.597582E-15
3354.28526539515 1.739959E-15
3357.21759451384 2.462037E-15
3360.14992363253 2.601067E-15
3363.08225275122 2.000577E-15
3366.01458186992 2.227471E-15
3368.94691098861 3.113287E-15
3371.8792401073 3.263527E-15
3374.81156922599 2.420443E-15
3377.74389834468 2.872672E-15
3380.67622746337 3.376037E-15
3383.60855658206 2.496112E-15
3386.54088570075 2.497793E-15
3389.47321481945 2.858933E-15
3392.40554393814 2.579828E-15
3395.33787305683 2.610035E-15
3398.27020217552 2.663847E-15
3401.20253129421 2.813460E-15
3404.1348604129 2.919426E-15
3407.06718953159 2.153420E-15
3409.99951865028 2.606876E-15
3412.93184776897 2.796288E-15
3415.86417688767 2.760534E-15
3418.79650600636 3.034895E-15
3421.72883512505 3.381945E-15
3424.66116424374 2.927925E-15
3427.59349336243 2.794391E-15
3430.52582248112 2.592082E-15
3433.45815159981 2.818691E-15
3436.3904807185 2.896662E-15
3439.32280983719 3.383318E-15
3442.25513895589 3.255244E-15
3445.18746807458 2.961522E-15
3448.11979719327 3.154161E-15
3451.05212631196 3.014360E-15
3453.98445543065 2.823668E-15
3456.91678454934 3.230294E-15
3459.84911366803 3.425993E-15
3462.78144278672 3.241499E-15
3465.71377190541 3.044707E-15
3468.64610102411 3.015560E-15
3471.5784301428 2.842129E-15
3474.51075926149 2.980059E-15
3477.44308838018 3.302237E-15
3480.37541749887 3.450377E-15
3483.30774661756 3.243738E-15
3486.24007573625 2.923440E-15
3489.17240485495 2.976352E-15
3492.10473397363 3.200421E-15
3495.03706309234 3.472337E-15
3497.96939221103 3.619165E-15
3500.90172132972 3.566763E-15
3503.83405044841 2.932079E-15
3506.7663795671 3.077825E-15
3509.69870868579 3.150343E-15
3512.63103780448 3.103153E-15
3515.56336692317 2.974047E-15
3518.49569604186 3.106660E-15
3521.42802516056 3.308705E-15
3524.36035427925 3.359473E-15
3527.29268339794 2.929213E-15
3530.22501251663 3.036620E-15
3533.15734163532 3.006855E-15
3536.08967075401 2.913363E-15
3539.0219998727 3.181334E-15
3541.95432899139 3.198871E-15
3544.88665811008 3.228879E-15
3547.81898722878 3.324586E-15
3550.75131634747 3.214012E-15
3553.68364546616 3.278501E-15
3556.61597458485 3.239542E-15
3559.54830370354 3.240741E-15
3562.48063282223 3.140477E-15
3565.41296194092 3.092272E-15
3568.34529105961 2.936326E-15
3571.2776201783 3.159117E-15
3574.209949297 3.211836E-15
3577.14227841569 3.230194E-15
3580.07460753438 3.426765E-15
3583.00693665307 3.469358E-15
3585.93926577176 3.260752E-15
3588.87159489045 3.178218E-15
3591.80392400914 3.376934E-15
3594.73625312783 3.224671E-15
3597.66858224652 3.237672E-15
3600.60091136522 3.344816E-15
3603.53324048391 3.564534E-15
3606.4655696026 3.440884E-15
3609.39789872129 3.470148E-15
3612.33022783998 3.595051E-15
3615.26255695867 3.769103E-15
3618.19488607736 3.689651E-15
3621.12721519605 3.709060E-15
3624.05954431474 3.728469E-15
3626.99187343344 3.747879E-15
3629.92420255213 3.767290E-15
3632.85653167082 3.786699E-15
3635.78886078951 3.806108E-15
3638.7211899082 3.825518E-15
3641.65351902689 3.613993E-15
3644.58584814558 3.753275E-15
3647.51817726427 3.672502E-15
3650.45050638297 3.750882E-15
3653.38283550166 3.774114E-15
3656.31516462035 3.763097E-15
3659.24749373904 3.829392E-15
3662.17982285773 3.844220E-15
3665.11215197642 3.782223E-15
3668.04448109511 3.800321E-15
3670.9768102138 4.068007E-15
3673.90913933249 4.077292E-15
3676.84146845118 4.025732E-15
3679.77379756989 3.703706E-15
3682.70612668857 3.648480E-15
3685.63845580726 3.957551E-15
3688.57078492596 4.054186E-15
3691.50311404465 3.932856E-15
3694.43544316334 3.829020E-15
3697.36777228203 3.875637E-15
3700.30010140072 4.045448E-15
3703.23243051942 4.129482E-15
3706.16475963811 3.808930E-15
3709.0970887568 4.021493E-15
3712.02941787549 4.073208E-15
3714.96174699418 4.158432E-15
3717.89407611287 4.087274E-15
3720.82640523156 4.056005E-15
3723.75873435025 4.066171E-15
3726.69106346894 3.931741E-15
3729.62339258763 4.033415E-15
3732.55572170633 4.095785E-15
3735.48805082502 4.043496E-15
3738.42037994371 3.913921E-15
3741.3527090624 4.073156E-15
3744.28503818109 4.101499E-15
3747.21736729978 4.028401E-15
3750.14969641847 3.944709E-15
3753.08202553716 4.017623E-15
3756.01435465586 4.053099E-15
3758.94668377455 4.081253E-15
3761.87901289324 4.178868E-15
3764.81134201193 4.227303E-15
3767.74367113062 4.173575E-15
3770.67600024931 4.151728E-15
3773.608329368 4.241763E-15
3776.54065848669 4.273543E-15
3779.47298760538 4.428966E-15
3782.40531672408 4.499133E-15
3785.33764584277 4.788594E-15
3788.26997496146 4.808357E-15
3791.20230408015 4.633879E-15
3794.13463319884 4.607226E-15
3797.06696231753 4.669572E-15
3799.99929143622 4.630700E-15
3802.93162055491 4.560236E-15
3805.8639496736 4.522651E-15
3808.7962787923 4.693150E-15
3811.72860791099 4.767750E-15
3814.66093702968 4.624405E-15
3817.59326614837 4.741112E-15
3820.52559526706 4.893426E-15
3823.45792438575 4.673638E-15
3826.39025350444 4.716808E-15
3829.32258262313 4.795974E-15
3832.25491174182 5.038063E-15
3835.18724086052 5.004646E-15
3838.11956997921 5.048719E-15
3841.0518990979 5.004104E-15
3843.98422821659 5.118411E-15
3846.91655733528 5.063070E-15
3849.84888645397 5.098088E-15
3852.78121557266 5.037782E-15
3855.71354469135 5.133761E-15
3858.64587381005 5.226752E-15
3861.57820292874 5.163808E-15
3864.51053204743 5.215971E-15
3867.44286116612 5.401029E-15
3870.37519028481 5.515466E-15
3873.3075194035 5.393588E-15
3876.23984852219 5.414082E-15
3879.17217764088 5.536474E-15
3882.10450675957 5.498431E-15
3885.03683587827 5.572745E-15
3887.96916499697 5.598570E-15
3890.90149411566 5.670611E-15
3893.83382323435 5.712376E-15
