3971.5696 1.5314289e-14
3972.5652 1.566683e-14
3973.5608 1.6829493e-14
3974.5564 1.8717884e-14
3975.5521 2.0938369e-14
3976.5477 2.3262221e-14
3977.5433 2.5531273e-14
3978.539 2.742414e-14
3979.5346 2.8565953e-14
3980.5302 2.8535272e-14
3981.5259 2.676997e-14
3982.5215 2.4416718e-14
3983.5171 2.2179456e-14
3984.5128 2.0765761e-14
3985.5084 2.0634224e-14
3986.504 2.0976129e-14
3987.4996 2.14934e-14
3988.4953 2.1405905e-14
3989.4909 2.0835533e-14
3990.4865 2.0633282e-14
3991.4822 2.1174064e-14
3992.4778 2.3616677e-14
3993.4734 2.7037927e-14
3994.4691 3.0169739e-14
3995.4647 3.1626104e-14
3996.4603 2.9584543e-14
3997.4559 2.6688244e-14
3998.4516 2.4115043e-14
3999.4472 2.2824867e-14
4000.4428 2.3513853e-14
4001.4385 2.5078149e-14
4002.4341 2.7156035e-14
4003.4297 2.8039512e-14
4004.4254 2.7338701e-14
4005.421 2.6480893e-14
4006.4166 2.6175654e-14
4007.4122 2.8088156e-14
4008.4079 3.1604577e-14
4009.4035 3.5781974e-14
4010.3991 3.922284e-14
4011.3948 3.9166068e-14
4012.3904 3.6685158e-14
4013.386 3.301117e-14
4014.3817 2.974974e-14
4015.3773 2.7792543e-14
4016.3729 2.6333464e-14
4017.3686 2.5110275e-14
4018.3642 2.3597981e-14
4019.3598 2.1963111e-14
4020.3554 2.0687538e-14
4021.3511 1.9965945e-14
4022.3467 2.0394847e-14
4023.3423 2.1570544e-14
4024.338 2.3083313e-14
4025.3336 2.4510251e-14
4026.3292 2.5120858e-14
4027.3249 2.5326704e-14
4028.3205 2.5353687e-14
4029.3161 2.5458761e-14
4030.3117 2.5873877e-14
4031.3074 2.6610872e-14
4032.303 2.7741558e-14
4033.2986 2.9617553e-14
4034.2943 3.2099185e-14
4035.2899 3.4432279e-14
4036.2855 3.5777087e-14
4037.2812 3.5050223e-14
4038.2768 3.2568356e-14
4039.2724 2.909861e-14
4040.2681 2.5148385e-14
4041.2637 2.087818e-14
4042.2593 1.7618335e-14
4043.2549 1.5564853e-14
4044.2506 1.5163809e-14
4045.2462 1.6976941e-14
4046.2418 2.0472793e-14
4047.2375 2.5600114e-14
4048.2331 2.9283302e-14
4049.2287 2.9837254e-14
4050.2244 2.9168127e-14
4051.22 2.8420911e-14
4052.2156 2.9421728e-14
4053.2112 3.147038e-14
4054.2069 3.4000815e-14
4055.2025 3.6367877e-14
4056.1981 3.7073172e-14
4057.1938 3.6755952e-14
4058.1894 3.5788465e-14
4059.185 3.4900051e-14
4060.1807 3.4556383e-14
4061.1763 3.4156102e-14
4062.1719 3.3575155e-14
4063.1676 3.2412077e-14
4064.1632 3.0899263e-14
4065.1588 2.9514376e-14
4066.1544 2.8507288e-14
4067.1501 2.8338473e-14
4068.1457 2.8879901e-14
4069.1413 3.0007175e-14
4070.137 3.1676253e-14
4071.1326 3.3869594e-14
4072.1282 3.5743438e-14
4073.1239 3.0004234e-14
4074.1195 2.9783549e-14
4075.1151 2.8775394e-14
4076.1107 2.7607323e-14
4077.1064 2.6582611e-14
4078.102 2.6362527e-14
4079.0976 2.6758931e-14
4080.0933 2.7198287e-14
4081.0889 2.7347308e-14
4082.0845 2.6570398e-14
4083.0802 2.5302566e-14
4084.0758 2.3931796e-14
4085.0714 2.2784891e-14
4086.067 2.2238364e-14
4087.0627 2.218421e-14
4088.0583 2.26103e-14
4089.0539 2.3514335e-14
4090.0496 2.4817146e-14
4091.0452 2.6292211e-14
4092.0408 2.7750982e-14
4093.0365 2.9059178e-14
4094.0321 2.9993297e-14
4095.0277 3.0332307e-14
4096.0234 2.9908512e-14
4097.019 2.8222125e-14
4098.0146 2.612478e-14
4099.0102 2.434258e-14
4100.0059 2.3626941e-14
4101.0015 2.4863202e-14
4101.9971 2.6782989e-14
4102.9928 2.8703418e-14
4103.9884 2.9668405e-14
4104.984 2.9209031e-14
4105.9797 2.8142899e-14
4106.9753 2.6793918e-14
4107.9709 2.5656e-14
4108.9665 2.4919165e-14
4109.9622 2.4635909e-14
4110.9578 2.4923771e-14
4111.9534 2.6030239e-14
4112.9491 2.7530183e-14
4113.9447 2.9045144e-14
4114.9403 3.0186702e-14
4115.936 3.052809e-14
4116.9316 3.0404727e-14
4117.9272 2.9963103e-14
4118.9229 2.939786e-14
4119.9185 2.8852872e-14
4120.9141 2.8314936e-14
4121.9097 2.7831846e-14
4122.9054 2.7514443e-14
4123.901 2.7287606e-14
4124.8966 2.7019729e-14
4125.8923 2.6615291e-14
4126.8879 2.5846563e-14
4127.8835 2.5001397e-14
4128.8792 2.4305777e-14
4129.8748 2.3994013e-14
4130.8704 2.4322633e-14
4131.866 2.4908168e-14
4132.8617 2.5550254e-14
4133.8573 2.5953791e-14
4134.8529 2.5991658e-14
4135.8486 2.5899101e-14
4136.8442 2.5762282e-14
4137.8398 2.575814e-14
4138.8355 2.5870434e-14
4139.8311 2.6025934e-14
4140.8267 2.619321e-14
4141.8223 2.6306222e-14
4142.818 2.6409878e-14
4143.8136 2.65329e-14
4144.8092 2.6700506e-14
4145.8049 2.6939116e-14
4146.8005 2.719486e-14
4147.7961 2.7435381e-14
4148.7918 2.7634584e-14
