4264.10991534388  0.101145
4266.08678595832  0.101145
4268.06365657276  0.101145
4270.0405271872  0.101145
4272.01739780163  0.101145
4273.99426841607  0.101112
4275.97113903051  0.10496
4277.94800964495  0.0931481
4279.92488025939  0.0989603
4281.90175087383  0.105893
4283.87862148827  0.097015
4285.8554921027  0.098418
4287.83236271714  0.0891537
4289.80923333158  0.103257
4291.78610394602  0.106515
4293.76297456046  0.104052
4295.7398451749  0.101317
4297.71671578934  0.10695
4299.69358640377  0.103921
4301.67045701821  0.100846
4303.64732763265  0.100577
4305.62419824709  0.106174
4307.60106886153  0.104314
4309.57793947596  0.0936915
4311.5548100904  0.0932767
4313.53168070484  0.0959354
4315.50855131928  0.104758
4317.48542193372  0.0992715
4319.46229254816  0.0917137
4321.4391631626  0.101972
4323.41603377704  0.100115
4325.39290439147  0.0851297
4327.36977500591  0.0901712
4329.34664562035  0.0953066
4331.32351623479  0.101017
4333.30038684923  0.103704
4335.27725746367  0.103779
4337.25412807811  0.141723
4339.23099869254  0.196552
4341.20786930698  0.225968
4343.18473992142  0.181468
4345.16161053586  0.102897
4347.1384811503  0.098917
4349.11535176474  0.0945053
4351.09222237917  0.095299
4353.06909299361  0.0923845
4355.04596360805  0.0954377
4357.02283422249  0.104028
4358.99970483693  0.10559
4360.97657545137  0.0944278
4362.95344606581  0.0943784
4364.93031668025  0.0929585
4366.90718729468  0.0977946
4368.88405790912  0.100028
4370.86092852356  0.0885529
4372.837799138  0.0983922
4374.81466975244  0.100866
4376.79154036688  0.0994519
4378.76841098131  0.0902325
4380.74528159575  0.092765
4382.72215221019  0.0920787
4384.69902282463  0.0999577
4386.67589343907  0.099037
4388.65276405351  0.0955693
4390.62963466794  0.0845582
4392.60650528238  0.102236
4394.58337589682  0.098164
4396.56024651126  0.0992906
4398.5371171257  0.0960426
4400.51398774014  0.102203
4402.49085835458  0.0960466
4404.46772896901  0.0977974
4406.44459958345  0.0960977
4408.42147019789  0.100437
4410.39834081233  0.101397
4412.37521142677  0.105118
4414.35208204121  0.0976295
4416.32895265564  0.104524
4418.30582327008  0.104844
4420.28269388452  0.0995371
4422.25956449896  0.107315
4424.2364351134  0.0951722
4426.21330572784  0.0939093
4428.19017634228  0.1002
4430.16704695672  0.103563
4432.14391757115  0.104393
4434.12078818559  0.0985604
4436.09765880003  0.101627
4438.07452941447  0.103268
4440.05140002891  0.102597
4442.02827064335  0.0978943
4444.00514125779  0.109913
4445.98201187222  0.110073
4447.95888248666  0.104567
4449.9357531011  0.103994
4451.91262371554  0.0990181
4453.88949432998  0.111968
4455.86636494442  0.108924
4457.84323555885  0.10925
4459.82010617329  0.113519
4461.79697678773  0.101925
4463.77384740217  0.110517
4465.75071801661  0.118893
4467.72758863105  0.121802
4469.70445924549  0.121091
4471.68132985992  0.128603
4473.65820047436  0.121805
4475.6350710888  0.117804
4477.61194170324  0.118846
4479.58881231768  0.119753
4481.56568293212  0.12224
4483.54255354655  0.124653
4485.51942416099  0.129341
4487.49629477543  0.129152
4489.47316538987  0.126939
4491.45003600431  0.132238
4493.42690661875  0.130176
4495.40377723319  0.135184
4497.38064784763  0.138869
4499.35751846206  0.138562
4501.3343890765  0.137987
4503.31125969094  0.135937
4505.28813030538  0.134235
4507.26500091982  0.136794
4509.24187153426  0.139268
4511.2187421487  0.141423
4513.19561276313  0.145757
4515.17248337757  0.149125
4517.14935399201  0.144631
4519.12622460645  0.148893
4521.10309522089  0.144279
4523.07996583533  0.149784
4525.05683644977  0.143062
4527.0337070642  0.153365
4529.01057767864  0.154445
4530.98744829308  0.152475
4532.96431890752  0.159562
4534.94118952196  0.15538
4536.9180601364  0.157896
4538.89493075083  0.155256
4540.87180136527  0.155297
4542.84867197971  0.158236
4544.82554259415  0.161058
4546.80241320859  0.160485
4548.77928382303  0.164729
4550.75615443746  0.159806
4552.7330250519  0.169442
4554.70989566634  0.168918
4556.68676628078  0.168323
4558.66363689522  0.165387
4560.64050750966  0.16193
4562.6173781241  0.17389
4564.59424873853  0.169232
4566.57111935297  0.172511
4568.54798996741  0.178751
4570.52486058185  0.171701
4572.50173119629  0.171173
4574.47860181073  0.170006
4576.45547242517  0.204946
4578.4323430396  0.191312
4580.40921365404  0.188806
4582.38608426848  0.194112
4584.36295488292  0.18384
4586.33982549736  0.185116
4588.3166961118  0.182246
4590.29356672624  0.181295
4592.27043734068  0.177537
4594.24730795511  0.16865
4596.22417856955  0.180479
4598.20104918399  0.177645
4600.17791979843  0.180624
4602.15479041287  0.180084
4604.1316610273  0.173515
4606.10853164174  0.176517
4608.08540225618  0.184232
4610.06227287062  0.182382
4612.03914348506  0.183228
4614.0160140995  0.182377
4615.99288471394  0.18365
4617.96975532838  0.184802
4619.94662594281  0.181481
4621.92349655725  0.174462
4623.90036717169  0.178781
4625.87723778613  0.180431
4627.85410840057  0.182015
4629.83097901501  0.177737
4631.80784962944  0.177951
4633.78472024388  0.176086
4635.76159085832  0.180829
4637.73846147276  0.18419
4639.7153320872  0.182546
4641.69220270164  0.177537
4643.66907331608  0.176318
4645.64594393051  0.180482
4647.62281454495  0.181273
4649.59968515939  0.174678
4651.57655577383  0.174244
4653.55342638827  0.177249
4655.53029700271  0.177127
4657.50716761715  0.171104
4659.48403823158  0.176326
4661.46090884602  0.171764
4663.43777946046  0.174192
4665.4146500749  0.165315
4667.39152068934  0.167824
4669.36839130378  0.167691
4671.34526191822  0.162334
4673.32213253265  0.161132
4675.29900314709  0.161163
4677.27587376153  0.157796
4679.25274437597  0.154266
4681.22961499041  0.15991
4683.20648560485  0.1601
4685.18335621928  0.155585
4687.16022683372  0.160237
4689.13709744816  0.158129
4691.1139680626  0.157672
4693.09083867704  0.156608
4695.06770929148  0.160103
4697.04457990592  0.156973
4699.02145052035  0.157557
4700.99832113479  0.155876
4702.97519174923  0.153114
4704.95206236367  0.148251
