3079.68127431762  7.50187
3083.66533806189  6.65205
3087.64940180615  6.88703
3091.63346555042  4.80688
3095.61752929468  7.25109
3099.60159303895  6.98433
3103.58565678322  6.80622
3107.56972052748  6.89978
3111.55378427175  6.79291
3115.53784801601  7.90528
3119.52191176028  7.04271
3123.50597550455  7.46842
3127.49003924881  7.9343
3131.47410299308  6.79896
3135.45816673734  6.95337
3139.44223048161  7.3042
3143.42629422588  7.42979
3147.41035797014  9.37681
3151.39442171441  6.71991
3155.37848545867  7.38372
3159.36254920294  6.98102
3163.34661294721  6.95455
3167.33067669147  8.00226
3171.31474043574  8.28463
3175.29880418  7.06287
3179.28286792427  7.28641
3183.26693166854  7.60582
3187.2509954128  6.63008
3191.23505915707  6.9849
3195.21912290133  7.83473
3199.2031866456  7.72999
3203.18725038987  7.21492
3207.17131413413  6.32397
3211.1553778784  7.63827
3215.13944162266  7.75537
3219.12350536693  7.53588
3223.1075691112  7.93376
3227.09163285546  6.68822
3231.07569659973  6.52543
3235.05976034399  6.20164
3239.04382408826  6.2054
3243.02788783253  6.63107
3247.01195157679  6.89025
3250.99601532106  6.98139
3254.98007906532  7.07796
3258.96414280959  6.9442
3262.94820655386  7.06008
3266.93227029812  6.79612
3270.91633404239  6.38296
3274.90039778665  7.43129
3278.88446153092  6.45299
3282.86852527519  6.6972
3286.85258901945  6.70801
3290.83665276372  6.82787
3294.82071650798  6.40975
3298.80478025225  6.71346
3302.78884399652  6.914
3306.77290774078  6.23203
3310.75697148505  6.67451
3314.74103522931  7.24904
3318.72509897358  6.92098
3322.70916271785  6.79189
3326.69322646211  6.8574
3330.67729020638  6.62196
3334.66135395064  7.18746
3338.64541769491  6.48042
3342.62948143918  6.94659
3346.61354518344  6.79114
3350.59760892771  6.60359
3354.58167267197  6.25984
3358.56573641624  6.39074
3362.54980016051  6.8277
3366.53386390477  6.97224
3370.51792764904  6.47863
3374.5019913933  6.77081
3378.48605513757  6.41993
3382.47011888184  5.66558
3386.4541826261  6.41257
3390.43824637037  5.8507
3394.42231011463  5.80167
3398.4063738589  5.93256
3402.39043760317  6.21222
3406.37450134743  6.28119
3410.3585650917  5.93609
3414.34262883596  5.99159
3418.32669258023  6.34838
3422.3107563245  6.34788
3426.29482006876  6.04949
3430.27888381303  6.01876
3434.26294755729  6.17214
3438.24701130156  5.88094
3442.23107504583  5.99885
3446.21513879009  6.31784
3450.19920253436  6.19023
3454.18326627862  5.89176
3458.16733002289  6.09957
3462.15139376716  5.56806
3466.13545751142  6.29206
3470.11952125569  6.00779
3474.10358499995  5.33236
3478.08764874422  5.93868
3482.07171248849  5.98634
3486.05577623275  5.68328
3490.03983997702  6.14633
3494.02390372128  5.82583
3498.00796746555  6.09609
3501.99203120982  5.68071
3505.97609495408  5.45467
3509.96015869835  5.83599
3513.94422244261  5.37976
3517.92828618688  5.92916
3521.91234993115  5.69291
3525.89641367541  5.50193
3529.88047741968  5.60862
3533.86454116394  5.69964
3537.84860490821  5.53874
3541.83266865248  5.6119
3545.81673239674  6.07546
3549.80079614101  5.93271
3553.78485988527  6.07924
3557.76892362954  5.77435
3561.75298737381  5.79617
3565.73705111807  5.38726
3569.72111486234  5.64752
3573.7051786066  5.74113
3577.68924235087  5.59006
3581.67330609514  5.26496
3585.6573698394  5.45758
3589.64143358367  5.69103
3593.62549732793  5.34024
3597.6095610722  5.30165
3601.59362481647  5.61102
3605.57768856073  5.39357
3609.561752305  5.18082
3613.54581604926  5.59263
3617.52987979353  5.67848
3621.5139435378  5.61706
3625.49800728206  5.12538
3629.48207102633  4.88154
3633.46613477059  5.17657
3637.45019851486  5.37248
3641.43426225913  5.20404
3645.41832600339  5.00478
3649.40238974766  5.01093
3653.38645349192  4.97257
3657.37051723619  5.12926
3661.35458098046  4.92702
3665.33864472472  4.36018
3669.32270846899  4.26426
3673.30677221325  4.60752
3677.29083595752  4.45648
3681.27489970179  4.69202
3685.25896344605  4.90397
3689.24302719032  4.50805
3693.22709093458  4.7461
3697.21115467885  5.20385
3701.19521842312  4.96055
3705.17928216738  5.03964
3709.16334591165  4.90188
3713.14740965591  5.01696
3717.13147340018  5.40198
3721.11553714445  14.0039
3725.09960088871  32.3087
3729.08366463298  23.1257
3733.06772837724  7.42298
3737.05179212151  5.25948
3741.03585586578  5.46983
3745.01991961004  5.04815
3749.00398335431  4.9396
3752.98804709857  4.81891
3756.97211084284  5.17016
3760.95617458711  5.26883
3764.94023833137  5.08698
3768.92430207564  4.64675
3772.9083658199  4.89335
3776.89242956417  5.04782
3780.87649330844  5.25077
3784.8605570527  5.20138
3788.84462079697  5.19237
3792.82868454123  4.8183
3796.8127482855  4.53955
3800.79681202977  4.65821
3804.78087577403  5.15837
3808.7649395183  5.02967
3812.74900326256  4.97865
3816.73306700683  4.88962
3820.7171307511  4.90581
3824.70119449536  5.07061
3828.68525823963  4.62594
3832.66932198389  4.71529
3836.65338572816  4.70311
3840.63744947243  4.78582
3844.62151321669  4.89964
3848.60557696096  5.01657
3852.58964070522  5.31174
3856.57370444949  5.00563
3860.55776819376  5.09238
3864.54183193802  6.01641
3868.52589568229  5.90108
3872.50995942655  5.27003
3876.49402317082  4.72691
3880.47808691509  4.62625
3884.46215065935  5.10056
3888.44621440362  5.09086
3892.43027814788  4.75148
3896.41434189215  4.60128
3900.39840563642  4.64879
3904.38246938068  4.77433
3908.36653312495  4.67744
3912.35059686921  4.56347
3916.33466061348  4.4516
3920.31872435775  4.72602
3924.30278810201  4.36154
3928.28685184628  4.56105
3932.27091559054  4.63328
3936.25497933481  4.71647
3940.23904307908  4.94042
3944.22310682334  4.7372
3948.20717056761  4.53747
3952.19123431187  4.50617
3956.17529805614  4.57307
3960.15936180041  4.55668
3964.14342554467  4.87243
3968.12748928894  5.07293
3972.1115530332  4.77144
3976.09561677747  4.47771
3980.07968052174  4.4201
3984.063744266  4.36869
3988.04780801027  4.61629
3992.03187175453  4.63273
3996.0159354988  4.52705
3999.99999924307  4.66149
4003.98406298733  4.28928
4007.9681267316  4.16739
4011.95219047586  4.22762
4015.93625422013  4.19142
4019.9203179644  3.97605
4023.90438170866  3.90164
4027.88844545293  4.02943
4031.87250919719  4.35271
4035.85657294146  4.48687
4039.84063668573  4.31464
4043.82470042999  4.33421
4047.80876417426  4.24803
4051.79282791852  4.18595
4055.77689166279  4.10145
4059.76095540706  4.28081
4063.74501915132  4.5275
4067.72908289559  4.36216
4071.71314663985  4.24207
4075.69721038412  4.39366
4079.68127412839  4.13671
4083.66533787265  4.16449
4087.64940161692  4.08513
4091.63346536118  4.10716
4095.61752910545  4.4418
4099.60159284972  5.14655
4103.58565659398  4.83607
4107.56972033825  4.12859
4111.55378408251  3.83822
4115.53784782678  4.00814
4119.52191157105  4.08708
4123.50597531531  4.03489
4127.49003905958  3.80554
4131.47410280384  4.03063
4135.45816654811  4.02243
4139.44223029238  3.93962
4143.42629403664  3.76771
4147.41035778091  3.93131
4151.39442152517  4.07656
4155.37848526944  4.0327
4159.36254901371  3.94754
4163.34661275797  3.89331
4167.33067650224  3.84126
4171.3147402465  4.08964
4175.29880399077  4.02269
4179.28286773504  3.86915
4183.2669314793  4.09448
4187.25099522357  3.94701
4191.23505896783  3.86562
4195.2191227121  4.04968
4199.20318645637  4.06905
4203.18725020063  3.89873
4207.1713139449  3.95421
4211.15537768916  4.11392
4215.13944143343  3.9374
4219.1235051777  3.82573
4223.10756892196  3.88222
4227.09163266623  3.77727
4231.07569641049  3.80499
4235.05976015476  3.59375
4239.04382389903  3.73431
4243.02788764329  3.80355
4247.01195138756  3.88596
4250.99601513182  3.74262
4254.98007887609  3.77465
4258.96414262035  3.80212
4262.94820636462  4.0678
4266.93227010889  3.94956
4270.91633385315  3.64713
4274.90039759742  3.79516
4278.88446134169  3.75869
4282.86852508595  3.76409
4286.85258883022  3.73972
4290.83665257448  3.83887
4294.82071631875  3.90034
4298.80478006302  4.01396
4302.78884380728  3.68282
4306.77290755155  3.74446
4310.75697129581  3.84991
4314.74103504008  3.62716
4318.72509878435  3.63045
4322.70916252861  3.70444
4326.69322627288  3.59034
4330.67729001714  3.65915
4334.66135376141  4.93939
4338.64541750568  7.65511
4342.62948124994  5.84281
4346.61354499421  3.88583
4350.59760873847  3.69275
4354.58167248274  3.6
4358.56573622701  3.69758
4362.54979997127  3.70927
4366.53386371554  3.65411
4370.5179274598  3.7091
4374.50199120407  3.68808
4378.48605494833  3.61777
4382.4701186926  3.54716
4386.45418243687  3.45576
4390.43824618113  3.65918
4394.4223099254  3.67638
4398.40637366967  3.7714
4402.39043741393  3.42283
4406.3745011582  3.47259
4410.35856490246  3.24741
4414.34262864673  3.34927
4418.326692391  3.58761
4422.31075613526  3.71148
4426.29481987953  3.50516
4430.27888362379  3.43344
4434.26294736806  3.69923
4438.24701111233  3.33468
4442.23107485659  3.15098
4446.21513860086  3.37682
4450.19920234512  3.72383
4454.18326608939  3.88867
4458.16732983366  3.46898
4462.15139357792  3.27704
4466.13545732219  3.58468
4470.11952106645  3.42896
4474.10358481072  3.23616
4478.08764855499  3.53331
4482.07171229925  3.50606
4486.05577604352  3.53923
4490.03983978778  3.68322
4494.02390353205  3.66311
4498.00796727631  3.54341
4501.99203102058  3.41223
4505.97609476485  3.28699
4509.96015850912  3.51967
4513.94422225338  3.70677
4517.92828599765  3.63801
4521.91234974191  3.66587
4525.89641348618  3.64145
4529.88047723044  3.82139
4533.86454097471  3.95316
