1.983036206896551903e+03 8.819667388429752644e-18
1.983151724137931069e+03 8.799051685950412208e-18
1.983266666666666652e+03 8.786605074380169202e-18
1.983381609195402234e+03 8.795140280991734464e-18
1.983496551724138044e+03 8.821246066115704721e-18
1.983611494252873626e+03 8.834789867768596348e-18
1.983726436781609209e+03 8.858645735537192490e-18
1.983841379310344792e+03 8.847369702479342764e-18
1.983956321839080374e+03 8.859485305785127450e-18
1.984071264367816184e+03 8.894281537190085771e-18
1.984186206896551766e+03 8.929794429752067774e-18
1.984301149425287576e+03 8.932868809917359112e-18
1.984416091954022932e+03 8.932143190082647436e-18
1.984531034482758514e+03 8.968759223140497059e-18
1.984645977011494324e+03 8.985170958677688595e-18
1.984760919540229906e+03 8.994235421487606015e-18
1.984875862068965716e+03 9.002496082644632251e-18
1.984991379310344882e+03 9.023720710743801785e-18
1.985106321839080465e+03 9.032437404958679834e-18
1.985220689655172464e+03 9.049439553719009204e-18
1.985336206896551857e+03 9.066862694214878291e-18
1.985451149425287440e+03 9.052001537190085576e-18
1.985566091954023022e+03 9.037418396694218239e-18
1.985681034482758605e+03 9.030706000000004030e-18
1.985795977011494188e+03 9.022208479338844774e-18
1.985910919540229997e+03 9.044060876033058734e-18
1.986025862068965580e+03 9.027801371900828711e-18
1.986140804597701390e+03 9.025123685950414221e-18
1.986255747126436745e+03 9.022881867768596964e-18
1.986370689655172328e+03 9.019589305785126672e-18
1.986485632183908137e+03 9.012875256198349147e-18
1.986600574712643720e+03 9.006500049586778641e-18
1.986715517241379530e+03 9.023058727272728461e-18
1.986830459770114885e+03 9.030086330578513379e-18
1.986945402298850468e+03 9.037988809917358134e-18
1.987060344827586277e+03 9.041226826446283688e-18
1.987175287356321860e+03 9.059476578512398612e-18
1.987290804597701253e+03 9.056671619834713579e-18
1.987405172413793025e+03 9.048919553719010381e-18
1.987520114942528608e+03 9.030046826446285878e-18
1.987635632183908001e+03 9.049762528925621950e-18
1.987750574712643811e+03 9.069590628099175672e-18
1.987865517241379393e+03 9.038470462809919771e-18
1.987980459770114749e+03 9.027409471074379007e-18
1.988095402298850559e+03 9.052671619834711135e-18
1.988210344827586141e+03 9.017507157024795063e-18
1.988325287356321951e+03 8.987811785123967952e-18
1.988440229885057533e+03 9.035738892561987101e-18
1.988555172413792889e+03 9.041581867768596718e-18
1.988670114942528699e+03 9.039834099173556722e-18
1.988785057471264281e+03 9.045930958677687029e-18
1.988900000000000091e+03 9.061276082644629715e-18
1.989014942528735673e+03 9.052205008264465195e-18
1.989129885057471256e+03 9.095220049586778274e-18
1.989244827586206839e+03 9.112322859504134687e-18
1.989359770114942421e+03 9.108093107438019323e-18
1.989474712643678231e+03 9.104872611570251358e-18
1.989590229885057624e+03 9.131775256198349339e-18
1.989704597701149396e+03 9.135056247933885665e-18
1.989820114942528562e+03 9.141038892561986071e-18
1.989935057471264372e+03 9.147579719008267387e-18
1.990049999999999955e+03 9.120733272727274380e-18
1.990164942528735764e+03 9.092066826446283950e-18
1.990279885057471347e+03 9.051695090909093661e-18
1.990394827586206702e+03 9.061166165289258580e-18
1.990509770114942512e+03 9.081318561983473544e-18
1.990624712643678095e+03 9.078626495867771457e-18
1.990740229885057488e+03 9.089957074380169004e-18
1.990855172413793298e+03 9.120284677685952866e-18
1.990970114942528653e+03 9.143171950413225589e-18
1.991085057471264236e+03 9.151814925619836455e-18
1.991200000000000045e+03 9.155884347107441153e-18
1.991314942528735628e+03 9.152115752066118026e-18
1.991429885057471438e+03 9.160841041322316689e-18
1.991544827586207020e+03 9.178781206611572788e-18
1.991659770114942376e+03 9.173523355371903942e-18
1.991775287356321769e+03 9.183639223140497876e-18
1.991889655172413768e+03 9.179387983471076355e-18
1.992004597701149578e+03 9.199729140495868520e-18
1.992120114942528971e+03 9.192735752066118662e-18
1.992235057471264327e+03 9.193243024793390123e-18
1.992349999999999909e+03 9.201706330578514320e-18
1.992464942528735719e+03 9.216660214876033861e-18
1.992579885057471301e+03 9.242116413223143336e-18
1.992694827586207111e+03 9.258581041322316294e-18
1.992809770114942467e+03 9.274261371900829169e-18
1.992924712643678049e+03 9.304520545454547534e-18
1.993039655172413859e+03 9.315779438016531022e-18
1.993154597701149441e+03 9.329128198347110085e-18
1.993269540229885251e+03 9.357190181818182200e-18
1.993384482758620607e+03 9.360619933884301389e-18
1.993499425287356189e+03 9.358487702479340447e-18
1.993614367816091999e+03 9.376502776859506606e-18
1.993729310344827582e+03 9.372203603305788987e-18
1.993844252873563391e+03 9.392382446280993892e-18
1.993959770114942330e+03 9.434615504132233682e-18
1.994074137931034329e+03 9.460582280991738168e-18
1.994189080459770139e+03 9.463477322314054576e-18
1.994304597701149532e+03 9.472348396694218128e-18
1.994419540229885115e+03 9.485448330578516427e-18
1.994534482758620470e+03 9.484172297520664336e-18
1.994649425287356280e+03 9.502360727272732322e-18
1.994764367816091863e+03 9.523712628099177021e-18
1.994879310344827672e+03 9.533249157024798708e-18
1.994994252873563255e+03 9.523779735537194023e-18
1.995109195402298838e+03 9.527442545454549682e-18
1.995224137931034420e+03 9.543669652892563061e-18
1.995339080459770003e+03 9.563861884297523427e-18
1.995454022988505812e+03 9.568214280991737288e-18
1.995568965517241395e+03 9.583510644628102219e-18
1.995683908045976978e+03 9.597788661157027677e-18
1.995798850574712787e+03 9.622535107438019748e-18
1.995913793103448143e+03 9.627840231404961215e-18
1.996028735632183952e+03 9.622755933884300316e-18
1.996143678160919535e+03 9.632208826446282628e-18
1.996259195402298928e+03 9.663164528925622656e-18
1.996373563218390927e+03 9.677238413223141936e-18
1.996489080459770094e+03 9.671463867768597817e-18
1.996604022988505676e+03 9.646942545454549701e-18
1.996718965517241486e+03 9.635109818181821118e-18
1.996833908045977068e+03 9.624052958677688644e-18
1.996948850574712651e+03 9.622821223140497362e-18
1.997063793103448234e+03 9.626175933884299331e-18
1.997178735632183816e+03 9.610385851239671961e-18
1.997293678160919626e+03 9.606860231404962117e-18
1.997408620689655208e+03 9.624954611570251700e-18
1.997523563218390791e+03 9.621519735537192087e-18
1.997638505747126601e+03 9.637706016528927928e-18
1.997753448275861956e+03 9.634170644628102533e-18
1.997868390804597766e+03 9.625864859504136912e-18
1.997983333333333348e+03 9.633940892561986532e-18
1.998098275862068931e+03 9.624799570247938099e-18
1.998213218390804741e+03 9.632827950413223749e-18
1.998328160919540096e+03 9.630908942148762599e-18
1.998443678160919490e+03 9.662552033057854145e-18
1.998558045977011489e+03 9.661376826446282657e-18
1.998672988505747071e+03 9.668922280991739326e-18
1.998788505747126237e+03 9.677008231404961137e-18
1.998903448275862047e+03 9.681885917355373966e-18
1.999018390804597630e+03 9.692917487603308356e-18
1.999133333333333439e+03 9.701235834710746241e-18
1.999248275862069022e+03 9.737510380165290314e-18
1.999363218390804604e+03 9.776594942148762426e-18
1.999478160919540187e+03 9.792443537190086185e-18
1.999593103448275770e+03 9.785961057851241535e-18
1.999708045977011579e+03 9.780315272727274635e-18
1.999822988505747162e+03 9.804302710743804709e-18
1.999937931034482745e+03 9.779230644628102900e-18
2.000052873563218554e+03 9.766188495867769309e-18
2.000167816091953910e+03 9.768176925619835795e-18
2.000282758620689719e+03 9.768137586776861852e-18
2.000397701149425302e+03 9.781103041322314907e-18
2.000512643678160885e+03 9.779655107438019726e-18
2.000627586206896694e+03 9.768283206611571641e-18
2.000743103448275861e+03 9.758866677685951460e-18
2.000857471264367859e+03 9.750610479338846793e-18
2.000972413793103442e+03 9.774601553719010615e-18
2.001087931034482835e+03 9.779561884297522981e-18
2.001202873563218418e+03 9.785920561983472655e-18
2.001317816091954001e+03 9.790219735537190273e-18
2.001432758620689583e+03 9.811472132231405947e-18
2.001547701149425393e+03 9.806293619834711546e-18
2.001662643678160975e+03 9.832575107438018362e-18
2.001777586206896558e+03 9.851558082644630361e-18
2.001892528735632368e+03 9.892320727272730516e-18
2.002007471264367723e+03 9.922252297520661006e-18
2.002122413793103533e+03 9.954827173553721991e-18
2.002237356321839115e+03 9.951961057851240498e-18
2.002352298850574698e+03 9.952542876033060800e-18
2.002467241379310508e+03 9.978163537190086149e-18
2.002582183908045863e+03 9.971227008264466281e-18
2.002697126436781673e+03 9.985354611570251724e-18
2.002812068965517255e+03 9.982946347107440458e-18
2.002927586206896649e+03 1.001411494214876392e-17
2.003041954022988648e+03 1.005405841322314237e-17
2.003156896551724003e+03 1.007824337190082998e-17
2.003272413793103397e+03 1.005964585123967260e-17
2.003387356321838979e+03 1.006292618181818545e-17
2.003502298850574789e+03 1.007750766942149101e-17
2.003617241379310371e+03 1.010755047933884730e-17
2.003732183908046181e+03 1.012604899173554249e-17
2.003847126436781537e+03 1.015818703140496150e-17
2.003962068965517119e+03 1.015750273388430190e-17
2.004077011494252929e+03 1.014929496528925863e-17
2.004191954022988511e+03 1.015346521322314393e-17
2.004306896551724321e+03 1.016784686611570824e-17
2.004421839080459677e+03 1.021706124628099555e-17
2.004536781609195259e+03 1.023221876694215289e-17
2.004651724137931069e+03 1.024464190743802085e-17
2.004766666666666652e+03 1.024622736198347512e-17
2.004881609195402461e+03 1.026435694876033498e-17
2.004996551724137817e+03 1.024933876694215053e-17
2.005112068965517210e+03 1.025959165950413518e-17
2.005226436781609209e+03 1.028719132892562320e-17
2.005341379310344792e+03 1.030897628760330996e-17
2.005456896551724185e+03 1.030970686611570542e-17
2.005571839080459768e+03 1.034886289917355688e-17
2.005686781609195350e+03 1.039192951074380443e-17
2.005801724137930933e+03 1.039057149421487936e-17
2.005916666666666742e+03 1.037910372561983754e-17
2.006031609195402325e+03 1.037772851900826662e-17
2.006146551724138135e+03 1.037325579173554106e-17
2.006261494252873490e+03 1.037686785785124237e-17
2.006376436781609073e+03 1.040097380826446573e-17
2.006491379310344882e+03 1.041605661818182221e-17
2.006606321839080465e+03 1.044021513057851526e-17
2.006721264367816275e+03 1.044375314710744073e-17
2.006836206896551630e+03 1.043450025454545784e-17
2.006951149425287213e+03 1.043278951074380654e-17
2.007066091954023022e+03 1.044315810578512776e-17
2.007181034482758605e+03 1.044253165950413337e-17
2.007295977011494415e+03 1.044239446942149218e-17
2.007411494252873581e+03 1.045558488264463101e-17
2.007525862068965353e+03 1.047417463471074635e-17
2.007640804597701162e+03 1.049038785785124359e-17
