1.790490797546012118e+03 2.392513945430987036e-17
1.791487730061349794e+03 2.410320022895775629e-17
1.792484662576687015e+03 2.410904486276057845e-17
1.793481595092024691e+03 2.440023603459156141e-17
1.794478527607361912e+03 2.453667293600001277e-17
1.795475460122699360e+03 2.500911424163381121e-17
1.796472392638036808e+03 2.569149597402818260e-17
1.797469325153374257e+03 2.641215701628170057e-17
1.798466257668711705e+03 2.636597556557747874e-17
1.799463190184049154e+03 2.587521345290141825e-17
1.800460122699386375e+03 2.576378919938029740e-17
1.801457055214724051e+03 2.562786101628170195e-17
1.802453987730061272e+03 2.594772003600001455e-17
1.803450920245398947e+03 2.630342475430987188e-17
1.804447852760736168e+03 2.587311247261972798e-17
1.805444785276073617e+03 2.635117171205634971e-17
1.806441717791411065e+03 2.660541789515493982e-17
1.807438650306748514e+03 2.665146699374648951e-17
1.808435582822085962e+03 2.666634213459155795e-17
1.809432515337423411e+03 2.606164662754930476e-17
1.810429447852760632e+03 2.612637790923944959e-17
1.811426380368098307e+03 2.657191530360564557e-17
1.812423312883435528e+03 2.675291227543663286e-17
1.813420245398773204e+03 2.696256896557747800e-17
1.814417177914110425e+03 2.738624071205635250e-17
1.815414110429447874e+03 2.762925220501409948e-17
1.816411042944785322e+03 2.754877428952114401e-17
1.817407975460122771e+03 2.746106062754931222e-17
1.818404907975460219e+03 2.787960822332395527e-17
1.819401840490797667e+03 2.793413904022536507e-17
1.820398773006134888e+03 2.810784422332395933e-17
1.821395705521472564e+03 2.826727850501409803e-17
1.822392638036809785e+03 2.902974399053522430e-17
1.823389570552147461e+03 2.988735832856339799e-17
1.824386503067484682e+03 3.025028153983100048e-17
1.825383435582822131e+03 2.951548389194367741e-17
1.826380368098159579e+03 2.890152620180283099e-17
1.827377300613497027e+03 2.861934317363382164e-17
1.828374233128834476e+03 2.856752052574649243e-17
1.829371165644171924e+03 2.904146866659156725e-17
1.830368098159509145e+03 3.026527372957747930e-17
1.831365030674846821e+03 3.070097034929579692e-17
1.832361963190184042e+03 3.088683282816902539e-17
1.833358895705521491e+03 3.155592256056339928e-17
1.834355828220858939e+03 3.236400448028170662e-17
1.835352760736196160e+03 3.251384805774649022e-17
1.836349693251533836e+03 3.236139040985917880e-17
1.837346625766871057e+03 3.234733224084508941e-17
1.838343558282208733e+03 3.311087259295776700e-17
1.839340490797545954e+03 3.347436163521128371e-17
1.840337423312883402e+03 3.369702400140847043e-17
1.841334355828220851e+03 3.442100829718312030e-17
1.842331288343558299e+03 3.463022281830988486e-17
1.843328220858895747e+03 3.444026905774650232e-17
1.844325153374233196e+03 3.488349991690143315e-17
1.845322085889570417e+03 3.485755107183100482e-17
1.846319018404908093e+03 3.364104962957748615e-17
1.847315950920245314e+03 3.226008644647888861e-17
1.848312883435582989e+03 3.179141462957748652e-17
1.849309815950920211e+03 3.187303096760565350e-17
1.850306748466257659e+03 3.221264963521128649e-17
1.851303680981595107e+03 3.170096347183100001e-17
1.852300613496932556e+03 3.127497088309860451e-17
1.853297546012270004e+03 3.126147781267607676e-17
1.854294478527607453e+03 3.140529231971832493e-17
1.855291411042944674e+03 3.199669786901410519e-17
1.856288343558282349e+03 3.267459764366199311e-17
1.857285276073619571e+03 3.369579110845072255e-17
1.858282208588957246e+03 3.427318133380283314e-17
1.859279141104294467e+03 3.446981029436621343e-17
1.860276073619631916e+03 3.382024378169015683e-17
1.861273006134969364e+03 3.311596145633804762e-17
1.862269938650306813e+03 3.316825614647889075e-17
1.863266871165644261e+03 3.312290916056339417e-17
1.864263803680981709e+03 3.320669214647889294e-17
1.865260736196318931e+03 3.335501860281691901e-17
1.866257668711656606e+03 3.338686855647889389e-17
1.867254601226993827e+03 3.297708193394368390e-17
1.868251533742331503e+03 3.297546539873241162e-17
1.869248466257668724e+03 3.271435471000001812e-17
1.870245398773006173e+03 3.240997233957748480e-17
1.871242331288343621e+03 3.272058373394367734e-17
1.872239263803681069e+03 3.329416852267607516e-17
1.873236196319018518e+03 3.359184353676058211e-17
1.874233128834355966e+03 3.303786353535213024e-17
1.875230061349693187e+03 3.312681433816902933e-17
1.876226993865030863e+03 3.323848702830987843e-17
1.877223926380368084e+03 3.303838516915494257e-17
1.878220858895705760e+03 3.318604387338029871e-17
1.879217791411042981e+03 3.340255478887325491e-17
1.880214723926380202e+03 3.356596142267607698e-17
1.881211656441717878e+03 3.388525349309860708e-17
1.882208588957055099e+03 3.377688519732396329e-17
1.883205521472392775e+03 3.339739949309861359e-17
1.884202453987729996e+03 3.277280273253522972e-17
1.885199386503067444e+03 3.206226154943663907e-17
1.886196319018404893e+03 3.162679488746480687e-17
1.887193251533742341e+03 3.177756628183100227e-17
1.888190184049079789e+03 3.214477853535213035e-17
1.889187116564417238e+03 3.172425410014086071e-17
1.890184049079754459e+03 3.124518334239438139e-17
1.891180981595092135e+03 3.052957780436621143e-17
1.892177914110429356e+03 3.008642046774649168e-17
1.893174846625767032e+03 3.002420589028170723e-17
1.894171779141104253e+03 2.965269943957747823e-17
1.895168711656441701e+03 2.931465193253522760e-17
1.896165644171779149e+03 2.950807984521127695e-17
1.897162576687116598e+03 2.941984596352114611e-17
1.898159509202454046e+03 2.927923766774649516e-17
1.899156441717791495e+03 2.949336569591551138e-17
1.900153374233128716e+03 2.903381962549297198e-17
1.901150306748466392e+03 2.806097380859156877e-17
1.902147239263803613e+03 2.768183407619720158e-17
1.903144171779141288e+03 2.747533034380282774e-17
1.904141104294478509e+03 2.683891599169015583e-17
1.905138036809815958e+03 2.655738955507043360e-17
1.906134969325153406e+03 2.664667258323944453e-17
1.907131901840490855e+03 2.687131578042254338e-17
1.908128834355828303e+03 2.709672878042254972e-17
1.909125766871165752e+03 2.625669058323945245e-17
1.910122699386502973e+03 2.577520749873240528e-17
1.911119631901840648e+03 2.540683169591550277e-17
1.912116564417177869e+03 2.449079132084508103e-17
1.913113496932515545e+03 2.426932441943662667e-17
1.914110429447852766e+03 2.406392225042254961e-17
1.915107361963190215e+03 2.369669482788733435e-17
1.916104294478527663e+03 2.369212703915493960e-17
1.917101226993865112e+03 2.379410932647888233e-17
1.918098159509202560e+03 2.392404732647888340e-17
1.919095092024540008e+03 2.366605519971831854e-17
1.920092024539877229e+03 2.341022618985917085e-17
1.921088957055214905e+03 2.341131352788733612e-17
1.922085889570552126e+03 2.391655336732395713e-17
1.923082822085889802e+03 2.434469701239437559e-17
1.924079754601227023e+03 2.394946799830987222e-17
1.925076687116564472e+03 2.371368318140846081e-17
1.926073619631901920e+03 2.393318457577466031e-17
1.927070552147239368e+03 2.422107077295775953e-17
1.928067484662576817e+03 2.393055897014085782e-17
1.929064417177914038e+03 2.410247206873240375e-17
1.930061349693251486e+03 2.472293988563381341e-17
1.931058282208588935e+03 2.556378635605634796e-17
1.932055214723926383e+03 2.613807973774649092e-17
1.933052147239263832e+03 2.561950786450705114e-17
1.934049079754601280e+03 2.530986894901409175e-17
1.935046012269938501e+03 2.529366251239437020e-17
1.936042944785276177e+03 2.558758240816902961e-17
1.937039877300613398e+03 2.584145961366198478e-17
1.938036809815951074e+03 2.636807916577466048e-17
1.939033742331288295e+03 2.648385941929579025e-17
1.940030674846625743e+03 2.707588695309860259e-17
1.941027607361963192e+03 2.750498770380282688e-17
1.942024539877300640e+03 2.722307429535212829e-17
