1.730106553558664018e+03 2.518150301492537206e-19
1.731166115284767784e+03 2.509768928358209587e-19
1.732225677010868139e+03 2.496293510447761221e-19
1.733285238736968040e+03 2.510092689552239114e-19
1.734344800463068168e+03 2.508362613432836080e-19
1.735404362189168069e+03 2.515177852238806045e-19
1.736463923915271835e+03 2.515388702985074611e-19
1.737523485641372190e+03 2.557223268656716477e-19
1.738583047367471863e+03 2.501208111940298136e-19
1.739642609093572219e+03 2.425764644776120011e-19
1.740702170819675985e+03 2.400891555223880723e-19
1.741761732545775885e+03 2.406741849253732126e-19
1.742821294271876013e+03 2.429601147761194162e-19
1.743880855997975914e+03 2.339793953731343754e-19
1.744940417724080135e+03 2.279537756716418414e-19
1.745999979450180035e+03 2.333813334328359033e-19
1.747059541176279936e+03 2.304087898507463406e-19
1.748119102902380064e+03 2.296482853731343806e-19
1.749178664628479964e+03 2.349808465671641980e-19
1.750238226354583730e+03 2.388944226865671752e-19
1.751297788080684086e+03 2.328679776119403595e-19
1.752357349806783986e+03 2.293108208955224065e-19
1.753416911532884114e+03 2.364580985074627210e-19
1.754476473258987880e+03 2.391250876119402910e-19
1.755536034985087781e+03 2.425227935820895931e-19
1.756595596711188136e+03 2.405948583582089698e-19
1.757655158437287810e+03 2.375694852238806693e-19
1.758714720163392030e+03 2.385641459701492964e-19
1.759774281889491931e+03 2.327864802985074932e-19
1.760833843615591832e+03 2.350142638805970844e-19
1.761893405341691960e+03 2.392478982089552388e-19
1.762952967067791860e+03 2.434261728358209286e-19
1.764012528793896081e+03 2.484252832835821066e-19
1.765072090519995982e+03 2.456733683582089299e-19
1.766131652246095882e+03 2.437242459701492841e-19
1.767191213972196010e+03 2.417871504477611576e-19
1.768250775698300004e+03 2.496926534328357965e-19
1.769310337424400132e+03 2.591465191044776030e-19
1.770369899150500032e+03 2.621789802985075084e-19
1.771429460876599933e+03 2.522560638805969802e-19
1.772489022602704154e+03 2.510592056716417716e-19
1.773548584328803827e+03 2.481388291044776004e-19
1.774608146054904182e+03 2.407505365671641865e-19
1.775667707781004083e+03 2.354409216417910634e-19
1.776727269507103756e+03 2.209801220895522371e-19
1.777786831233207977e+03 2.232932792537313426e-19
1.778846392959307877e+03 2.271022904477612055e-19
1.779905954685408233e+03 2.219053874626866274e-19
1.780965516411507906e+03 2.181857158208955300e-19
1.782025078137607807e+03 2.129780441791045189e-19
1.783084639863712027e+03 2.085617358208955561e-19
1.784144201589811928e+03 2.102681074626866137e-19
1.785203763315912056e+03 2.043087985074627420e-19
1.786263325042011957e+03 2.095820249253731599e-19
1.787322886768115950e+03 2.069026697014925828e-19
1.788382448494216078e+03 2.057676637313433040e-19
1.789442010220315979e+03 2.129234756716418211e-19
1.790501571946416107e+03 2.156848756716417830e-19
1.791561133672520100e+03 2.135833323880596934e-19
1.792620695398619773e+03 2.154321935820895645e-19
1.793680257124720129e+03 2.094621865671641959e-19
1.794739818850820029e+03 2.133742371641791177e-19
1.795799380576924250e+03 2.249103538805970132e-19
1.796858942303023923e+03 2.337227508955223945e-19
1.797918504029123824e+03 2.385966135820895487e-19
1.798978065755224179e+03 2.329337613432836083e-19
1.800037627481323852e+03 2.340906210447761476e-19
1.801097189207428073e+03 2.380432235820895657e-19
1.802156750933527974e+03 2.455384126865672119e-19
1.803216312659627874e+03 2.402611392537313406e-19
1.804275874385728002e+03 2.424081138805970391e-19
1.805335436111827903e+03 2.451855617910447942e-19
1.806394997837932124e+03 2.453126752238806130e-19
1.807454559564032024e+03 2.488792829850746533e-19
1.808514121290131925e+03 2.524458785074626832e-19
1.809573683016236146e+03 2.566811643283582211e-19
1.810633244742336046e+03 2.616920229850746480e-19
1.811692806468436174e+03 2.667716976119403294e-19
1.812752368194536075e+03 2.745550174626865761e-19
1.813811929920635976e+03 2.751287428358208861e-19
1.814871491646740196e+03 2.828344577611940476e-19
1.815931053372839870e+03 2.875166013432836312e-19
1.816990615098940225e+03 2.897172714925373588e-19
1.818050176825040126e+03 2.939134419402985281e-19
1.819109738551143892e+03 2.900496897014925860e-19
1.820169300277244020e+03 2.893693180597015557e-19
1.821228862003343920e+03 2.876531061194030292e-19
1.822288423729443821e+03 2.889248377611940296e-19
1.823347985455543949e+03 2.931113616417910606e-19
1.824407547181647942e+03 2.950838138805971316e-19
1.825467108907748070e+03 2.997479616417910631e-19
1.826526670633847971e+03 3.002942497014925275e-19
1.827586232359947871e+03 3.065874326865671902e-19
1.828645794086052092e+03 3.133804416417910887e-19
1.829705355812151993e+03 3.262851864179104910e-19
1.830764917538252121e+03 3.404948625373134800e-19
1.831824479264352021e+03 3.436096326865672200e-19
1.832884040990455787e+03 3.374115088059702678e-19
1.833943602716556143e+03 3.365474879104478015e-19
1.835003164442655816e+03 3.340277804477612294e-19
1.836062726168756171e+03 3.322084058208955772e-19
1.837122287894859937e+03 3.317997714925373812e-19
1.838181849620959838e+03 3.290070132835821209e-19
1.839241411347059966e+03 3.236753670149253957e-19
1.840300973073159867e+03 3.189570252238805970e-19
1.841360534799260222e+03 3.221143267164179461e-19
1.842420096525363988e+03 3.233424177611940560e-19
