2702.7	1.7672e-16
2704.3	1.9369e-16
2705.9	1.8525e-16
2707.5	1.8913e-16
2709.1	2.0113e-16
2710.7	1.9665e-16
2712.2	2.0018e-16
2713.8	1.9699e-16
2715.4	1.9128e-16
2717	2.1555e-16
2718.6	2.0566e-16
2720.2	2.1015e-16
2721.8	2.1922e-16
2723.4	2.1443e-16
2725	2.1367e-16
2726.6	2.11e-16
2728.1	2.1493e-16
2729.7	2.1773e-16
2731.3	2.0541e-16
2732.9	2.1268e-16
2734.5	2.332e-16
2736.1	2.347e-16
2737.7	2.0826e-16
2739.3	2.3954e-16
2740.9	2.2674e-16
2742.4	2.1775e-16
2744	2.398e-16
2745.6	2.3701e-16
2747.2	2.3195e-16
2748.8	2.4136e-16
2750.4	2.2616e-16
2752	2.4155e-16
2753.6	2.4456e-16
2755.2	2.3975e-16
2756.8	2.3804e-16
2758.3	2.4151e-16
2759.9	2.3323e-16
2761.5	2.2882e-16
2763.1	2.4316e-16
2764.7	2.3688e-16
2766.3	2.4392e-16
2767.9	2.3474e-16
2769.5	2.5181e-16
2771.1	2.3832e-16
2772.7	2.3193e-16
2774.2	2.4776e-16
2775.8	2.3792e-16
2777.4	2.6708e-16
2779	2.2892e-16
2780.6	2.3564e-16
2782.2	2.4212e-16
2783.8	2.3088e-16
2785.4	2.2633e-16
2787	2.3612e-16
2788.6	2.2182e-16
2790.1	2.33e-16
2791.7	2.2402e-16
2793.3	2.3113e-16
2794.9	1.6034e-16
2796.5	1.2286e-16
2798.1	2.0054e-16
2799.7	2.2988e-16
2801.3	2.12e-16
2802.9	1.2906e-16
2804.5	1.6107e-16
2806	2.1576e-16
2807.6	2.4178e-16
2809.2	2.389e-16
2810.8	2.1923e-16
2812.4	2.2752e-16
2814	2.1466e-16
2815.6	2.2599e-16
2817.2	2.3341e-16
2818.8	2.3167e-16
2820.3	2.153e-16
2821.9	2.1699e-16
2823.5	2.1531e-16
2825.1	2.3233e-16
2826.7	2.2888e-16
2828.3	2.177e-16
2829.9	2.1227e-16
2831.5	2.1609e-16
2833.1	2.1649e-16
2834.7	2.2895e-16
2836.2	2.2294e-16
2837.8	2.0725e-16
2839.4	2.1688e-16
2841	2.2268e-16
2842.6	2.1858e-16
2844.2	2.2142e-16
2845.8	2.2092e-16
2847.4	2.1223e-16
2849	2.0838e-16
2850.6	2.1151e-16
2852.1	2.0683e-16
2853.7	1.8624e-16
2855.3	2.0115e-16
2856.9	2.1137e-16
2858.5	2.1441e-16
2860.1	2.037e-16
2861.7	1.9841e-16
2863.3	1.9876e-16
2864.9	2.0961e-16
2866.5	2.1393e-16
2868	2.0619e-16
2869.6	2.0273e-16
2871.2	2.0717e-16
2872.8	1.8682e-16
2874.4	1.8938e-16
2876	1.9873e-16
2877.6	1.9686e-16
2879.2	2.0723e-16
2880.8	2.137e-16
2882.4	2.0868e-16
2883.9	1.9963e-16
2885.5	2.0606e-16
2887.1	2.026e-16
2888.7	2.0588e-16
2890.3	2.042e-16
2891.9	2.0249e-16
2893.5	2.0019e-16
2895.1	1.9567e-16
2896.7	1.9727e-16
2898.3	1.9538e-16
2899.8	1.9278e-16
2901.4	2.0891e-16
2903	1.956e-16
2904.6	1.8638e-16
2906.2	2.0414e-16
2907.8	1.9721e-16
2909.4	1.8473e-16
2911	1.8027e-16
2912.6	1.8237e-16
2914.1	1.8372e-16
2915.7	1.7645e-16
2917.3	1.753e-16
2918.9	1.748e-16
2920.5	1.7053e-16
2922.1	1.8618e-16
2923.7	1.7642e-16
2925.3	1.6713e-16
2926.9	1.7721e-16
2928.5	1.7106e-16
2930	1.746e-16
2931.6	1.7699e-16
2933.2	1.8516e-16
2934.8	1.7819e-16
2936.4	1.6413e-16
2938	1.6868e-16
2939.6	1.7069e-16
2941.2	1.6389e-16
2942.8	1.7258e-16
2944.4	1.6856e-16
2945.9	1.7579e-16
2947.5	1.6902e-16
2949.1	1.7432e-16
2950.7	1.7033e-16
2952.3	1.7115e-16
2953.9	1.6988e-16
2955.5	1.7316e-16
2957.1	1.72e-16
2958.7	1.7589e-16
2960.3	1.7417e-16
2961.8	1.654e-16
2963.4	1.7507e-16
2965	1.7627e-16
2966.6	1.67e-16
2968.2	1.669e-16
2969.8	1.6926e-16
2971.4	1.7706e-16
2973	1.7205e-16
2974.6	1.6539e-16
2976.2	1.6724e-16
2977.7	1.7194e-16
2979.3	1.6433e-16
2980.9	1.6223e-16
2982.5	1.7026e-16
2984.1	1.7007e-16
2985.7	1.7925e-16
2987.3	1.6998e-16
2988.9	1.8035e-16
2990.5	1.6749e-16
2992.1	1.7491e-16
2993.6	1.655e-16
2995.2	1.6875e-16
2996.8	1.6426e-16
2998.4	1.6645e-16
3000	1.6224e-16
3001.6	1.8032e-16
3003.2	1.7155e-16
3004.8	1.6405e-16
3006.4	1.6225e-16
3007.9	1.6945e-16
3009.5	1.6352e-16
3011.1	1.678e-16
3012.7	1.7115e-16
3014.3	1.736e-16
3015.9	1.6332e-16
3017.5	1.7126e-16
3019.1	1.6229e-16
3020.7	1.6711e-16
3022.3	1.6572e-16
3023.8	1.6576e-16
3025.4	1.6162e-16
3027	1.6708e-16
3028.6	1.6293e-16
3030.2	1.6764e-16
3031.8	1.6889e-16
3033.4	1.6648e-16
3035	1.6791e-16
3036.6	1.5859e-16
3038.2	1.5996e-16
3039.7	1.7189e-16
3041.3	1.765e-16
3042.9	1.7884e-16
3044.5	1.7382e-16
3046.1	1.7046e-16
3047.7	1.6592e-16
3049.3	1.6565e-16
3050.9	1.7209e-16
3052.5	1.8047e-16
3054.1	1.7152e-16
3055.6	1.7384e-16
3057.2	1.7194e-16
3058.8	1.6944e-16
3060.4	1.7183e-16
3062	1.7367e-16
3063.6	1.7477e-16
3065.2	1.7695e-16
3066.8	1.8567e-16
3068.4	1.7385e-16
3070	1.7667e-16
3071.5	1.8103e-16
3073.1	1.7741e-16
3074.7	1.7375e-16
3076.3	1.8283e-16
3077.9	1.7099e-16
3079.5	1.7211e-16
3081.1	1.8106e-16
3082.7	1.7923e-16
3084.3	1.6937e-16
3085.9	1.7553e-16
3087.4	1.7668e-16
3089	1.6761e-16
3090.6	1.6862e-16
3092.2	1.6872e-16
3093.8	1.7024e-16
3095.4	1.7839e-16
3097	1.6405e-16
3098.6	1.7019e-16
3100.2	1.7479e-16
3101.7	1.5839e-16
3103.3	1.634e-16
3104.9	1.5914e-16
3106.5	1.6993e-16
3108.1	1.7401e-16
3109.7	1.7275e-16
3111.3	1.6645e-16
3112.9	1.6654e-16
3114.5	1.6893e-16
3116.1	1.6774e-16
3117.6	1.6206e-16
3119.2	1.731e-16
3120.8	1.6194e-16
3122.4	1.7323e-16
3124	1.5756e-16
3125.6	1.5775e-16
3127.2	1.4638e-16
3128.8	1.5746e-16
3130.4	1.578e-16
3132	1.5799e-16
3133.5	1.6302e-16
3135.1	1.6131e-16
3136.7	1.6081e-16
3138.3	1.6267e-16
3139.9	1.5455e-16
3141.5	1.5153e-16
3143.1	1.5481e-16
3144.7	1.5669e-16
3146.3	1.5258e-16
3147.9	1.4849e-16
3149.4	1.4977e-16
3151	1.5057e-16
3152.6	1.5196e-16
3154.2	1.5081e-16
3155.8	1.579e-16
3157.4	1.4909e-16
3159	1.5321e-16
3160.6	1.5056e-16
3162.2	1.501e-16
3163.8	1.5245e-16
3165.3	1.5417e-16
3166.9	1.5418e-16
3168.5	1.4665e-16
3170.1	1.5114e-16
3171.7	1.5007e-16
3173.3	1.6316e-16
3174.9	1.6179e-16
3176.5	1.4982e-16
3178.1	1.4962e-16
3179.7	1.4972e-16
3181.2	1.5115e-16
3182.8	1.4628e-16
3184.4	1.5014e-16
3186	1.4546e-16
3187.6	1.545e-16
3189.2	1.461e-16
3190.8	1.5306e-16
3192.4	1.49e-16
3194	1.5852e-16
3195.5	1.4549e-16
3197.1	1.4714e-16
3198.7	1.4548e-16
3200.3	1.3936e-16
3201.9	1.4124e-16
3203.5	1.451e-16
3205.1	1.4402e-16
3206.7	1.3426e-16
3208.3	1.4292e-16
3209.9	1.334e-16
3211.4	1.3912e-16
3213	1.4124e-16
