1.692194866422210680e+03 1.931871652173912755e-17
1.693211105290728256e+03 1.916091652173913290e-17
1.694227344159245831e+03 1.971749202898550846e-17
1.695243583027763179e+03 2.051854927536231422e-17
1.696259821896280755e+03 2.064713478260869303e-17
1.697276060764798331e+03 2.037882753623188468e-17
1.698292299633315906e+03 2.002344782608695346e-17
1.699308538501833482e+03 2.045463333333333249e-17
1.700324777370351057e+03 2.064675797101449152e-17
1.701341016238868633e+03 2.080820144927536402e-17
1.702357255107386209e+03 2.140903188405796698e-17
1.703373493975903557e+03 2.175609420289854770e-17
1.704389732844421133e+03 2.275608260869565141e-17
1.705405971712938708e+03 2.317358289855072374e-17
1.706422210581456284e+03 2.312005681159420389e-17
1.707438449449973859e+03 2.351827333333333108e-17
1.708454688318491435e+03 2.391269072463768294e-17
1.709470927187009011e+03 2.440732115942028565e-17
1.710487166055526586e+03 2.442133130434782188e-17
1.711503404924044162e+03 2.479624144927535747e-17
1.712519643792561510e+03 2.544751681159420121e-17
1.713535882661079086e+03 2.626202739130434945e-17
1.714552121529596661e+03 2.714524623188405618e-17
1.715568360398114237e+03 2.686599942028985609e-17
1.716584599266631812e+03 2.645360550724637649e-17
1.717600838135149388e+03 2.610818376811594504e-17
1.718617077003666964e+03 2.621843501449275429e-17
1.719633315872184539e+03 2.708446544927536105e-17
1.720649554740701888e+03 2.704273646376811481e-17
1.721665793609219463e+03 2.673600168115941564e-17
1.722682032477737039e+03 2.673694081159420361e-17
1.723698271346254614e+03 2.678869008695651823e-17
1.724714510214772190e+03 2.628763588405796925e-17
1.725730749083289766e+03 2.546127936231884150e-17
1.726746987951807341e+03 2.509683298550724588e-17
1.727763226820324917e+03 2.497170110144927394e-17
1.728779465688842265e+03 2.491923298550725077e-17
1.729795704557359841e+03 2.472028950724637212e-17
1.730811943425877416e+03 2.500463733333332867e-17
1.731828182294394992e+03 2.470941559420289406e-17
1.732844421162912568e+03 2.414886197101449499e-17
1.733860660031430143e+03 2.436969820289854546e-17
1.734876898899947719e+03 2.501417791304347617e-17
1.735893137768465294e+03 2.571144747826086786e-17
1.736909376636982870e+03 2.596015371014492649e-17
1.737925615505500218e+03 2.605726095652173686e-17
1.738941854374017794e+03 2.690055371014492497e-17
1.739958093242535369e+03 2.711108559420289493e-17
1.740974332111052945e+03 2.716742269565217370e-17
1.741990570979570521e+03 2.748652892753623466e-17
1.743006809848088096e+03 2.843806081159420400e-17
1.744023048716605672e+03 2.869317385507246317e-17
1.745039287585123247e+03 2.854922168115941715e-17
1.746055526453640596e+03 2.846558400000000216e-17
1.747071765322158171e+03 2.828737965217391810e-17
1.748088004190675747e+03 2.863187588405797458e-17
1.749104243059193323e+03 2.825359037681159317e-17
1.750120481927710898e+03 2.857779066666666923e-17
1.751136720796228474e+03 2.977868921739130006e-17
1.752152959664746049e+03 2.965423994202898427e-17
1.753169198533263625e+03 2.923217281159420225e-17
1.754185437401780973e+03 2.911160614492753656e-17
1.755201676270298549e+03 2.921299744927536920e-17
1.756217915138816124e+03 2.976039020289854334e-17
1.757234154007333700e+03 2.947259817391304483e-17
1.758250392875851276e+03 2.913324701449275699e-17
1.759266631744368851e+03 2.977922237681159661e-17
1.760282870612886427e+03 3.019465788405797016e-17
1.761299109481404003e+03 3.057499715942028960e-17
1.762315348349921578e+03 3.030918121739129972e-17
1.763331587218438926e+03 3.026492324637680623e-17
1.764347826086956502e+03 3.012464353623188244e-17
1.765364064955474078e+03 2.934057976811593913e-17
1.766380303823991653e+03 2.948850875362318562e-17
1.767396542692509229e+03 3.018091020289855071e-17
1.768412781561026804e+03 3.090033773913043969e-17
1.769429020429544380e+03 3.108588266666666675e-17
1.770445259298061956e+03 3.059212542028985010e-17
1.771461498166579304e+03 2.981256744927536022e-17
1.772477737035096879e+03 2.903137324637680712e-17
1.773493975903614455e+03 2.863531382608695426e-17
1.774510214772132031e+03 2.821065730434782029e-17
1.775526453640649606e+03 2.790575005797102248e-17
1.776542692509167182e+03 2.783827469565217713e-17
1.777558931377684758e+03 2.814866455072463896e-17
1.778575170246202333e+03 2.783255005797101889e-17
1.779591409114719681e+03 2.709792542028985524e-17
1.780607647983237257e+03 2.723714715942029468e-17
1.781623886851754833e+03 2.712531237681159129e-17
1.782640125720272408e+03 2.677658831884057673e-17
1.783656364588789984e+03 2.621027237681159681e-17
1.784672603457307559e+03 2.571517672463767691e-17
1.785688842325825135e+03 2.625002498550725071e-17
1.786705081194342711e+03 2.657378991304347856e-17
1.787721320062860286e+03 2.690407976811593826e-17
1.788737558931377635e+03 2.750356084057970473e-17
1.789753797799895210e+03 2.724925504347826053e-17
1.790770036668412786e+03 2.716312315942028969e-17
1.791786275536930361e+03 2.705323185507246515e-17
1.792802514405447937e+03 2.671340026086956669e-17
1.793818753273965513e+03 2.627039910144928173e-17
1.794834992142483088e+03 2.643477649275363200e-17
1.795851231011000664e+03 2.684268228985507205e-17
1.796867469879518012e+03 2.672626489855073058e-17
1.797883708748035588e+03 2.650977794202898989e-17
1.798899947616553163e+03 2.629681997101449513e-17
1.799916186485070739e+03 2.599029388405796901e-17
1.800932425353588314e+03 2.486583243478261578e-17
1.801948664222105890e+03 2.457984852173912779e-17
1.802964903090623466e+03 2.522678475362318557e-17
1.803981141959141041e+03 2.500649779710144802e-17
1.804997380827658390e+03 2.421227895652173828e-17
1.806013619696175965e+03 2.428196736231883701e-17
1.807029858564693541e+03 2.488124562318840022e-17
1.808046097433211116e+03 2.505580214492753580e-17
1.809062336301728692e+03 2.437288620289854835e-17
1.810078575170246268e+03 2.412385142028985773e-17
1.811094814038763843e+03 2.415312504347825973e-17
1.812111052907281419e+03 2.409855257971014651e-17
1.813127291775798994e+03 2.366084243478260537e-17
1.814143530644316343e+03 2.325094142028985550e-17
1.815159769512833918e+03 2.318305156521738910e-17
1.816176008381351494e+03 2.314822113043478143e-17
1.817192247249869069e+03 2.332219794202898639e-17
1.818208486118386645e+03 2.331403417391304833e-17
1.819224724986904221e+03 2.357433562318840784e-17
1.820240963855421796e+03 2.383313707246376625e-17
1.821257202723939372e+03 2.364853272463768506e-17
1.822273441592456720e+03 2.348919794202898866e-17
1.823289680460974296e+03 2.406673898550725026e-17
1.824305919329491871e+03 2.449278536231883945e-17
1.825322158198009447e+03 2.479612739130434864e-17
1.826338397066527023e+03 2.498181000000000497e-17
1.827354635935044598e+03 2.546054985507246021e-17
1.828370874803562174e+03 2.600324449275362029e-17
1.829387113672079749e+03 2.582992999999999919e-17
1.830403352540597098e+03 2.569148797101448825e-17
1.831419591409114673e+03 2.557077927536231958e-17
1.832435830277632249e+03 2.587332565217391093e-17
1.833452069146149825e+03 2.592349956521739154e-17
1.834468308014667400e+03 2.612251405797101090e-17
1.835484546883184976e+03 2.637746478260870096e-17
1.836500785751702551e+03 2.596352797101449316e-17
1.837517024620220127e+03 2.538840768115942151e-17
1.838533263488737703e+03 2.561392652173912904e-17
1.839549502357255051e+03 2.581618159420289926e-17
1.840565741225772626e+03 2.603613449275362444e-17
1.841581980094290202e+03 2.648554463768115451e-17
1.842598218962807778e+03 2.676670840579710029e-17
1.843614457831325353e+03 2.679982144927536172e-17
1.844630696699842929e+03 2.730523449275362333e-17
1.845646935568360504e+03 2.753716057971014216e-17
1.846663174436878080e+03 2.707160043478260467e-17
1.847679413305395428e+03 2.675080913043478382e-17
1.848695652173913004e+03 2.697036710144927667e-17
1.849711891042430580e+03 2.718941347826086689e-17
1.850728129910948155e+03 2.711564681159420314e-17
1.851744368779465731e+03 2.701231202898550397e-17
1.852760607647983306e+03 2.742425927536232029e-17
1.853776846516500882e+03 2.748067086956522276e-17
1.854793085385018458e+03 2.726956362318840822e-17
1.855809324253535806e+03 2.706957666666666741e-17
1.856825563122053381e+03 2.732831579710144794e-17
1.857841801990570957e+03 2.731982014492753900e-17
1.858858040859088533e+03 2.672588986956521347e-17
1.859874279727606108e+03 2.678178842028985539e-17
1.860890518596123684e+03 2.725699856521739345e-17
1.861906757464641260e+03 2.783830436231884215e-17
1.862922996333158835e+03 2.805901131884058111e-17
1.863939235201676411e+03 2.858423856521739564e-17
1.864955474070193759e+03 2.868811102898550444e-17
1.865971712938711335e+03 2.855512436231884386e-17
1.866987951807228910e+03 2.843551508695651948e-17
1.868004190675746486e+03 2.855112813043478645e-17
1.869020429544264061e+03 2.827630204347826301e-17
1.870036668412781637e+03 2.798447885507245925e-17
1.871052907281299213e+03 2.847427073913043462e-17
1.872069146149816788e+03 2.929825899999999453e-17
1.873085385018334136e+03 2.934388943478260526e-17
1.874101623886851712e+03 2.921843726086956265e-17
1.875117862755369288e+03 2.942032711594202849e-17
1.876134101623886863e+03 2.950842856521739134e-17
1.877150340492404439e+03 2.940037639130434680e-17
1.878166579360922015e+03 2.894870102898550622e-17
1.879182818229439590e+03 2.860392595652174210e-17
1.880199057097957166e+03 2.895649842028985482e-17
1.881215295966474514e+03 2.968232972463768133e-17
1.882231534834992090e+03 3.046199494202898279e-17
1.883247773703509665e+03 3.055368624637681154e-17
1.884264012572027241e+03 3.054629668115942160e-17
1.885280251440544816e+03 3.067155465217390719e-17
1.886296490309062392e+03 3.069924305797101800e-17
