2.950324160642569950e+03 2.991101724137930204e-17
2.952772401606425774e+03 2.872547241379309744e-17
2.955220650602409478e+03 2.697422758620688360e-17
2.957668891566264847e+03 2.689106896551723032e-17
2.960117140562248551e+03 2.745631379310343523e-17
2.962565381526104375e+03 2.679680275862068161e-17
2.965013630522088079e+03 2.675444620689654239e-17
2.967461879518072237e+03 2.668184620689654479e-17
2.969910120481927606e+03 2.713287379310343689e-17
2.972358369477911310e+03 2.950464275862067782e-17
2.974806610441767134e+03 3.241926344827585399e-17
2.977254859437750838e+03 3.304891862068964879e-17
2.979703100401606207e+03 3.321681517241377910e-17
2.982151349397589911e+03 3.423100482758620441e-17
2.984599590361445280e+03 3.617197379310342757e-17
2.987047839357429439e+03 3.595883931034481450e-17
2.989496088353413597e+03 3.353662310344826732e-17
2.991944329317268966e+03 3.194227827586205301e-17
2.994392578313252670e+03 3.027962482758618653e-17
2.996840819277108039e+03 2.882416620689654250e-17
2.999289068273092198e+03 2.544971793103447163e-17
3.001737309236947567e+03 2.254152482758619841e-17
3.004185558232931726e+03 2.251215586206895512e-17
3.006633807228915430e+03 2.093748413793103180e-17
3.009082048192770799e+03 2.151750827586206283e-17
3.011530297188754503e+03 2.083354282758620457e-17
3.013978538152610327e+03 1.870869179310344176e-17
3.016426787148594030e+03 1.902227799999999310e-17
3.018875028112449399e+03 1.836597110344826960e-17
3.021323277108433558e+03 1.857577799999999166e-17
3.023771526104417262e+03 2.142321937931033726e-17
3.026219767068273086e+03 2.318986765517240657e-17
3.028668016064256790e+03 2.341271248275861243e-17
3.031116257028112159e+03 2.364689868965516094e-17
3.033564506024095863e+03 2.430220282758619702e-17
3.036012746987951232e+03 2.523756282758619695e-17
3.038460995983935391e+03 2.513368351724137026e-17
3.040909236947790760e+03 2.480333179310343909e-17
3.043357485943774918e+03 2.371690765517240280e-17
3.045805734939758622e+03 2.346059041379309443e-17
3.048253975903613991e+03 2.378780765517240140e-17
3.050702224899598150e+03 2.321435937931033589e-17
3.053150465863453519e+03 2.235686282758619963e-17
3.055598714859437678e+03 2.178787662068964579e-17
3.058046955823292592e+03 2.241153179310344231e-17
3.060495204819276751e+03 2.298028248275861388e-17
3.062943453815260909e+03 2.374695489655171184e-17
3.065391694779116278e+03 2.545408420689654268e-17
3.067839943775099982e+03 2.517486006896550931e-17
3.070288184738955351e+03 2.506532213793102297e-17
3.072736433734939510e+03 2.551833593103446877e-17
3.075184674698794879e+03 2.545792903448274994e-17
3.077632923694779038e+03 2.674273524137930065e-17
3.080081172690762742e+03 2.750014213793102124e-17
3.082529413654618111e+03 2.847570068965515695e-17
3.084977662650601815e+03 2.978669655172412558e-17
3.087425903614457638e+03 2.924584827586205787e-17
3.089874152610441797e+03 2.998046206896550686e-17
3.092322393574297166e+03 3.133105172413791752e-17
3.094770642570280870e+03 2.987982413793102053e-17
3.097218883534136239e+03 2.942181379310343297e-17
3.099667132530119943e+03 3.000154137931033272e-17
3.102115381526104102e+03 2.955275172413791829e-17
3.104563622489959471e+03 2.932499310344826041e-17
3.107011871485943630e+03 2.858773551724136055e-17
3.109460112449798999e+03 2.851775275862068014e-17
3.111908361445782703e+03 2.865184241379309116e-17
3.114356602409638526e+03 2.986483206896550650e-17
3.116804851405622230e+03 2.957187344827585300e-17
3.119253100401606389e+03 2.920697689655171673e-17
3.121701341365461303e+03 3.022962517241377828e-17
3.124149590361445462e+03 3.090006999999999400e-17
3.126597831325301286e+03 3.082360793103447223e-17
3.129046080321284990e+03 2.956254931034481539e-17
3.131494321285140359e+03 2.922130793103446960e-17
3.133942570281124063e+03 2.883646999999998597e-17
3.136390819277108221e+03 2.837448034482757534e-17
3.138839060240963590e+03 2.911336655172412702e-17
3.141287309236947749e+03 2.941774241379309414e-17
3.143735550200803118e+03 2.908768034482757552e-17
3.146183799196786822e+03 2.811398137931033257e-17
3.148632040160642191e+03 2.662787598620688652e-17
3.151080289156626350e+03 2.625702426206895314e-17
3.153528530120481719e+03 2.630130012413792271e-17
3.155976779116465423e+03 2.575350702068964195e-17
3.158425028112449581e+03 2.586231736551722832e-17
3.160873269076304950e+03 2.447258805517240474e-17
3.163321518072288654e+03 2.281882943448274844e-17
3.165769759036144478e+03 2.292635702068964233e-17
3.168218008032128182e+03 2.264602598620688795e-17
3.170666248995983551e+03 2.253038115862068102e-17
3.173114497991967255e+03 2.269791219310343705e-17
3.175562746987951414e+03 2.289839150344826366e-17
3.178010987951807238e+03 2.406710426206895579e-17
3.180459236947790941e+03 2.389509046896550718e-17
3.182907477911646311e+03 2.246519115862068052e-17
3.185355726907630014e+03 2.068018667586205889e-17
3.187803967871485838e+03 2.133399357241378567e-17
3.190252216867469542e+03 2.225678322758619927e-17
3.192700465863453701e+03 2.115959012413792050e-17
3.195148706827309070e+03 2.060741081379309598e-17
3.197596955823292774e+03 2.090153839999999164e-17
3.200045196787148143e+03 2.216490736551723314e-17
3.202493445783132302e+03 2.284575908965515947e-17
3.204941686746987671e+03 2.275729702068964424e-17
3.207389935742971829e+03 2.243244529655171509e-17
3.209838176706826744e+03 2.123404874482757782e-17
3.212286425702810902e+03 2.036997633103447605e-17
3.214734674698795061e+03 2.074846943448274646e-17
3.217182915662650430e+03 2.180368564137930084e-17
3.219631164658634134e+03 2.248031172413792297e-17
3.222079405622489503e+03 2.181625655172412780e-17
3.224527654618473662e+03 2.196315655172412815e-17
3.226975895582329031e+03 2.260618413793102354e-17
3.229424144578313189e+03 2.302061517241378093e-17
3.231872393574296893e+03 2.456536517241378189e-17
3.234320634538152262e+03 2.534058241379309141e-17
3.236768883534135966e+03 2.560318586206895277e-17
3.239217124497991790e+03 2.611771689655171165e-17
3.241665373493975949e+03 2.572781689655171035e-17
3.244113614457830863e+03 2.554358586206895965e-17
3.246561863453815022e+03 2.522302724137929869e-17
3.249010104417670391e+03 2.476798586206895277e-17
3.251458353413654550e+03 2.574991689655170964e-17
3.253906602409638253e+03 2.699306793103447505e-17
3.256354843373493622e+03 2.824560344827585181e-17
3.258803092369477781e+03 2.893299999999998618e-17
3.261251333333332695e+03 2.862664482758619951e-17
3.263699582329316854e+03 2.903840344827584963e-17
3.266147823293172678e+03 2.899566206896550267e-17
3.268596072289156382e+03 2.806597241379309259e-17
3.271044321285140086e+03 2.777778620689653806e-17
3.273492562248995455e+03 2.790782758620688300e-17
3.275940811244979614e+03 2.789734137931033740e-17
3.278389052208834983e+03 2.795325862068964490e-17
3.280837301204819141e+03 2.803890689655171213e-17
3.283285542168674510e+03 2.819917241379309124e-17
3.285733791164658214e+03 2.856586206896550207e-17
3.288182040160641918e+03 2.923730689655171031e-17
3.290630281124498197e+03 2.914074137931033187e-17
3.293078530120481901e+03 2.928011379310343010e-17
3.295526771084337270e+03 2.884661724137930022e-17
3.297975020080320974e+03 2.835469310344826489e-17
3.300423261044176343e+03 2.877541034482757217e-17
3.302871510040160501e+03 2.787292758620688637e-17
3.305319751004015870e+03 2.716131379310343795e-17
3.307767999999999574e+03 2.716094827586206059e-17
3.310216248995983278e+03 2.689822758620688492e-17
3.312664489959839102e+03 2.667634827586205625e-17
3.315112738955822806e+03 2.738133793103447399e-17
3.317560979919678175e+03 2.803497931034481821e-17
3.320009228915662788e+03 2.788679999999998630e-17
3.322457469879517248e+03 2.726949999999998883e-17
3.324905718875501861e+03 2.684013448275860858e-17
3.327353967871485565e+03 2.629511034482757775e-17
3.329802208835341389e+03 2.488914827586206009e-17
3.332250457831325093e+03 2.472292758620688695e-17
3.334698698795180462e+03 2.491477586206895444e-17
3.337146947791164166e+03 2.523577931034482158e-17
3.339595188755019990e+03 2.583695862068964638e-17
