       4490.3369       1.2238245
       4491.8428       1.1509051
       4493.3491       1.0546081
       4494.8545       1.0536234
       4496.3608       1.1574593
       4497.8667       1.0944370
       4499.3726       1.1550326
       4500.8789       1.0548327
       4502.3848       1.2035735
       4503.8911       1.1919293
       4505.3970       1.0588294
       4506.9028       1.0346473
       4508.4087       1.1168717
       4509.9146      0.98606569
       4511.4209      0.97271812
       4512.9268       1.2682579
       4514.4331       1.1086229
       4515.9390      0.82235080
       4517.4453      0.80443841
       4518.9512      0.92510492
       4520.4673      0.67886311
       4521.9731      0.74849159
       4523.4790      0.87267947
       4524.9849       1.2571455
       4526.4907       1.1066172
       4527.9971       1.1900431
       4529.5029       1.0724753
       4531.0093       1.1693006
       4532.5151       1.1328737
       4534.0210       1.1776974
       4535.5273       1.1167765
       4537.0332       1.1196530
       4538.5391       1.1345466
       4540.0449       1.2041612
       4541.5513       1.1793324
       4543.0571       1.1328539
       4544.5630       1.1109585
       4546.0693       1.1821316
       4547.5752       1.0902261
       4549.0913       1.0944366
       4550.5972       1.1364388
       4552.1035       1.0947942
       4553.6094       1.0889912
       4555.1152       1.1922439
       4556.6211       1.0927107
       4558.1270       1.1225160
       4559.6333       1.1083556
       4561.1392       1.1367263
       4562.6455       1.1442614
       4564.1514       1.1183383
       4565.6577       1.1201828
       4567.1636       1.1286455
       4568.6689       1.1049062
       4570.1753       1.1919961
       4571.6812       1.1471635
       4573.1875       1.1500192
       4574.6934       1.1183531
       4576.1992       1.1436642
       4577.7153       1.1649210
       4579.2217       1.1011275
       4580.7275       1.1649013
       4582.2334       1.2040991
       4583.7393       1.1532682
       4585.2451       1.1751500
       4586.7515       1.1322246
       4588.2573       1.1599503
       4589.7632       1.1657176
       4591.2695       1.1751169
       4592.7759       1.2244599
       4594.2817       1.2031255
       4595.7876       1.2048870
       4597.2935       1.1579413
       4598.7993       1.1536109
       4600.3057       1.1579952
       4601.8115       1.1612291
       4603.3174       1.1878476
       4604.8237       1.2054167
       4606.3398       1.1805913
       4607.8457       1.1425309
       4609.3516       1.1110961
       4610.8579       1.1051706
       4612.3638       1.1444268
       4613.8696       1.1680250
       4615.3755       1.2230254
       4616.8813       1.1987890
       4618.3877       1.1173090
       4619.8936       1.1529655
       4621.3999       1.1976300
       4622.9058       1.1593596
       4624.4121       1.1898781
       4625.9180       1.1384851
       4627.4238       1.1475165
       4628.9297       1.1383835
       4630.4355       1.1086459
       4631.9414       1.1262262
       4633.4478       1.0955222
       4634.9639       1.1841671
       4636.4697       1.1344697
       4637.9761       1.1369615
       4639.4819       1.1925004
       4640.9878       1.0790823
       4642.4941       1.1037604
       4644.0000       1.1074119
       4645.5059       1.1307282
       4647.0117       1.0935675
       4648.5181       1.1135126
       4650.0239       1.1352021
       4651.5298       1.1293088
       4653.0361       1.1246885
       4654.5420       1.1328700
       4656.0483       1.1135449
       4657.5537       1.1705229
       4659.0596       1.1627843
       4660.5659       1.1650392
       4662.0718       1.1146772
       4663.5879       1.1291460
       4665.0938       1.1150938
       4666.6001       1.0828251
       4668.1060       1.1347497
       4669.6123       1.1163661
       4671.1182       1.1206902
       4672.6240       1.1511810
       4674.1299       1.1426111
       4675.6362       1.1210186
       4677.1421       1.0887004
       4678.6479       1.0986696
       4680.1543       1.1553973
       4681.6602       1.1016217
       4683.1665       1.1227477
       4684.6724       1.1715612
       4686.1782       1.1847160
       4687.6841       1.1433338
       4689.1899       1.1154997
       4690.6963       1.1514581
       4692.2119       1.1583964
       4693.7183       1.1132866
       4695.2241       1.1239913
       4696.7305       1.1119308
       4698.2363       1.1370020
       4699.7427       1.1523212
       4701.2485       1.1693201
       4702.7544       1.1035782
       4704.2603       1.1447901
       4705.7661       1.1160543
       4707.2725       1.0983412
       4708.7783       1.1233312
       4710.2842       1.1598904
       4711.7905       1.1817355
       4713.2964       1.0897199
       4714.8027       1.1763871
       4716.3086       1.1336510
       4717.8145       1.1125306
       4719.3203       1.1260647
       4720.8364       1.1139679
       4722.3423       1.1146572
       4723.8481       1.0892116
       4725.3545       1.1441211
       4726.8604       1.1310050
       4728.3667       1.1627018
       4729.8726       1.0936526
       4731.3789       1.1065146
       4732.8848       1.1012027
       4734.3906       1.1012613
       4735.8965       1.1149703
       4737.4023       1.0765268
       4738.9087       1.1402020
       4740.4146       1.1270682
       4741.9209       1.1418703
       4743.4268       1.1110456
       4744.9326       1.0815040
       4746.4385       1.1082006
       4747.9443       1.1452701
       4749.4604       1.1248419
       4750.9668       1.0868081
       4752.4727       1.1269945
       4753.9785       1.1697708
       4755.4849       1.1212938
       4756.9907       1.0838549
       4758.4971       1.0997679
       4760.0029       1.1135817
       4761.5088       1.0770038
       4763.0146       1.0489646
       4764.5205       1.1114826
       4766.0269       1.1368287
       4767.5327       1.0974804
       4769.0391       1.0774956
       4770.5449       1.0218258
       4772.0508      0.96285301
       4773.5571       1.0022055
       4775.0630      0.89980960
       4776.5688       1.0576851
       4778.0850      0.97035480
       4779.5908       1.0252610
       4781.0967       1.0410376
       4782.6030       1.1120956
       4784.1089       1.1395065
       4785.6147       1.0844152
       4787.1211       1.0992213
       4788.6270       1.1623710
       4790.1333       1.0741353
       4791.6392       1.0686766
       4793.1450       1.0807539
       4794.6509       1.0654758
       4796.1572       1.1053561
       4797.6631       1.0735010
       4799.1689       1.1134197
       4800.6753       1.0876836
       4802.1812       1.0818465
       4803.6870       1.1020051
       4805.1934       1.1137249
       4806.6992       1.0991296
       4808.2153       1.1263905
       4809.7212       1.1173378
       4811.2271       1.1087064
       4812.7329       1.1246362
       4814.2393       1.1198733
       4815.7451       1.1345165
       4817.2515       1.1036774
       4818.7573       1.0905917
       4820.2632       1.0919118
       4821.7695       1.1022078
       4823.2749       1.1254950
       4824.7812       1.1132656
       4826.2871       1.1261870
       4827.7930       1.1055872
       4829.2993       1.1119148
       4830.8052       1.1557333
       4832.3115       1.1099319
       4833.8174       1.1528349
       4835.3232       1.1386987
       4836.8394       1.1030349
       4838.3452       1.0909235
       4839.8511       1.0864249
       4841.3574       1.1302074
       4842.8633       1.1146570
       4844.3691       1.1619180
       4845.8755       1.1378798
       4847.3813       1.1189528
