 1232.00     1.231E-14     2.950E-15
 1236.00     1.116E-14     4.207E-15
 1240.00     1.520E-14     4.657E-15
 1244.00     2.158E-14     3.134E-15
 1248.00     1.846E-14     3.609E-15
 1252.00     1.856E-14     1.774E-15
 1256.00     1.816E-14     4.391E-15
 1260.00     1.615E-14     3.769E-15
 1264.00     1.843E-14     5.684E-15
 1268.00     2.038E-14     3.889E-15
 1272.00     2.194E-14     3.477E-15
 1276.00     2.137E-14     4.089E-15
 1280.00     1.782E-14     5.040E-15
 1284.00     2.055E-14     4.484E-15
 1288.00     2.175E-14     1.442E-15
 1292.00     1.990E-14     3.762E-15
 1296.00     1.553E-14     4.430E-15
 1300.00     1.296E-14     1.623E-15
 1304.00     1.049E-14     5.982E-15
 1308.00     1.422E-14     6.655E-15
 1312.00     2.130E-14     1.672E-15
 1316.00     1.772E-14     3.207E-15
 1320.00     2.137E-14     3.955E-15
 1324.00     1.939E-14     2.464E-15
 1328.00     1.776E-14     1.488E-15
 1332.00     1.437E-14     4.131E-15
 1336.00     1.203E-14     3.638E-15
 1340.00     1.771E-14     3.790E-15
 1344.00     2.041E-14     3.540E-15
 1348.00     1.734E-14     4.853E-15
 1352.00     2.060E-14     3.202E-15
 1356.00     2.104E-14     3.507E-15
 1360.00     1.766E-14     2.845E-15
 1364.00     1.610E-14     4.296E-15
 1368.00     1.756E-14     4.620E-15
 1372.00     1.734E-14     5.251E-15
 1376.00     1.570E-14     3.794E-15
 1380.00     1.687E-14     3.681E-15
 1384.00     1.585E-14     3.313E-15
 1388.00     1.185E-14     4.213E-15
 1392.00     1.133E-14     3.153E-15
 1396.00     1.276E-14     3.316E-15
 1400.00     1.153E-14     2.637E-15
 1404.00     1.538E-14     5.455E-15
 1408.00     1.489E-14     2.383E-15
 1412.00     1.851E-14     3.159E-15
 1416.00     1.981E-14     2.896E-15
 1420.00     1.739E-14     4.091E-15
 1424.00     2.149E-14     3.585E-15
 1428.00     1.662E-14     3.296E-15
 1432.00     1.520E-14     3.330E-15
 1436.00     1.672E-14     3.149E-15
 1440.00     1.756E-14     4.709E-15
 1444.00     1.847E-14     3.317E-15
 1448.00     2.102E-14     4.643E-15
 1452.00     1.810E-14     4.343E-15
 1456.00     2.081E-14     3.227E-15
 1460.00     1.753E-14     4.690E-15
 1464.00     2.018E-14     3.715E-15
 1468.00     1.861E-14     6.172E-15
 1472.00     2.015E-14     3.618E-15
 1476.00     1.927E-14     3.132E-15
 1480.00     1.682E-14     3.802E-15
 1484.00     1.648E-14     4.182E-15
 1488.00     1.767E-14     5.271E-15
 1492.00     1.792E-14     4.820E-15
 1496.00     1.996E-14     4.285E-15
 1500.00     1.632E-14     5.326E-15
 1504.00     1.625E-14     2.301E-15
 1508.00     1.840E-14     4.333E-15
 1512.00     1.967E-14     4.807E-15
 1516.00     1.940E-14     5.942E-15
 1520.00     1.752E-14     2.877E-15
 1524.00     1.715E-14     3.214E-15
 1528.00     1.187E-14     3.324E-15
 1532.00     1.572E-14     4.104E-15
 1536.00     1.671E-14     6.682E-15
 1540.00     1.176E-14     5.592E-15
 1544.00     1.197E-14     7.993E-15
 1548.00     7.170E-15     3.795E-15
 1552.00     1.229E-14     3.995E-15
 1556.00     1.705E-14     4.211E-15
 1560.00     1.423E-14     4.184E-15
 1564.00     1.474E-14     3.533E-15
 1568.00     1.290E-14     3.389E-15
 1572.00     1.572E-14     3.897E-15
 1576.00     1.560E-14     4.660E-15
 1580.00     1.074E-14     3.748E-15
 1584.00     1.530E-14     4.356E-15
 1588.00     1.546E-14     6.378E-15
 1592.00     1.719E-14     3.821E-15
 1596.00     1.184E-14     5.627E-15
 1600.00     1.392E-14     4.703E-15
 1604.00     1.564E-14     6.818E-15
 1608.00     1.680E-14     5.181E-15
 1612.00     1.160E-14     3.616E-15
 1616.00     1.628E-14     3.812E-15
 1620.00     1.388E-14     4.155E-15
 1624.00     1.539E-14     3.503E-15
 1628.00     1.583E-14     4.012E-15
 1632.00     1.821E-14     7.781E-15
 1636.00     1.806E-14     4.735E-15
 1640.00     1.807E-14     4.430E-15
 1644.00     1.619E-14     1.004E-14
 1648.00     1.825E-14     9.430E-15
 1652.00     2.040E-14     3.694E-15
 1656.00     1.554E-14     2.286E-15
 1660.00     1.642E-14     2.777E-15
 1664.00     1.675E-14     3.298E-15
 1668.00     1.431E-14     1.991E-15
 1672.00     1.394E-14     1.285E-15
 1676.00     1.513E-14     1.363E-15
 1680.00     1.687E-14     3.531E-15
 1684.00     1.817E-14     4.180E-15
 1688.00     1.747E-14     4.218E-15
 1692.00     1.508E-14     5.707E-15
 1696.00     1.620E-14     3.073E-15
 1700.00     1.687E-14     3.806E-15
 1704.00     1.942E-14     4.389E-15
 1708.00     1.526E-14     2.805E-15
 1712.00     1.422E-14     4.392E-15
 1716.00     1.584E-14     5.698E-15
 1720.00     1.558E-14     6.218E-15
 1724.00     1.821E-14     2.532E-15
 1728.00     1.850E-14     2.323E-15
 1732.00     1.623E-14     3.267E-15
 1736.00     1.722E-14     3.459E-15
 1740.00     1.797E-14     3.797E-15
 1744.00     1.564E-14     3.795E-15
 1748.00     1.720E-14     3.433E-15
 1752.00     1.852E-14     4.539E-15
 1756.00     1.855E-14     2.371E-15
 1760.00     1.691E-14     2.933E-15
 1764.00     1.663E-14     2.770E-15
 1768.00     1.637E-14     2.080E-15
 1772.00     1.425E-14     3.110E-15
 1776.00     1.554E-14     1.660E-15
 1780.00     1.602E-14     2.633E-15
 1784.00     1.632E-14     2.778E-15
 1788.00     1.552E-14     2.385E-15
 1792.00     1.573E-14     2.376E-15
 1796.00     1.505E-14     2.331E-15
 1800.00     1.635E-14     6.471E-16
 1804.00     1.592E-14     2.398E-15
 1808.00     1.629E-14     2.114E-15
 1812.00     1.551E-14     2.118E-15
 1816.00     1.527E-14     2.723E-15
 1820.00     1.528E-14     1.795E-15
 1824.00     1.610E-14     1.949E-15
 1828.00     1.577E-14     1.706E-15
 1832.00     1.563E-14     1.945E-15
 1836.00     1.571E-14     2.692E-15
 1840.00     1.389E-14     2.708E-15
 1844.00     1.407E-14     3.119E-15
 1848.00     1.486E-14     2.304E-15
 1852.00     1.409E-14     2.127E-15
 1856.00     1.276E-14     2.120E-15
 1860.00     1.408E-14     2.345E-15
 1864.00     1.414E-14     2.660E-15
 1868.00     1.441E-14     3.260E-15
 1872.00     1.457E-14     1.958E-15
 1876.00     1.535E-14     1.397E-15
 1880.00     1.515E-14     1.842E-15
 1884.00     1.364E-14     2.176E-15
 1888.00     1.388E-14     1.289E-15
 1892.00     1.415E-14     1.446E-15
 1896.00     1.366E-14     2.077E-15
 1900.00     1.387E-14     1.763E-15
 1904.00     1.339E-14     1.812E-15
 1908.00     1.379E-14     9.590E-16
 1912.00     1.364E-14     1.000E-15
 1916.00     1.350E-14     2.156E-15
 1920.00     1.275E-14     2.543E-15
 1924.00     1.392E-14     2.062E-15
 1928.00     1.253E-14     1.382E-15
 1932.00     1.220E-14     3.378E-15
 1936.00     1.212E-14     2.746E-15
 1940.00     1.449E-14     9.943E-16
 1944.00     1.327E-14     2.403E-15
 1948.00     1.391E-14     1.012E-15
 1952.00     1.319E-14     1.787E-15
 1956.00     1.293E-14     1.017E-15
 1960.00     1.317E-14     1.959E-16
 1964.00     1.348E-14     1.018E-15
 1968.00     1.296E-14     6.059E-15
 1972.00     1.531E-14     1.538E-15
 1976.00     1.545E-14     8.733E-15
 1980.00     1.804E-14     9.582E-15
 1984.00     1.467E-14     3.706E-16
 1988.00     2.004E-14     4.282E-15
 1992.00     1.530E-14     1.744E-15
 1996.00     1.418E-14     8.155E-15
 2000.00     1.428E-14     9.350E-16
 2004.00     1.412E-14     5.859E-15
 2008.00     1.771E-14     6.460E-15
 2012.00     1.887E-14     7.403E-15
 2016.00     1.231E-14     2.513E-16
 2020.00     1.957E-14     1.244E-14
 2024.00     1.370E-14     3.449E-15
 2028.00     1.659E-14     1.198E-15
 2032.00     1.721E-14     3.412E-15
