 1232.00     3.439E-14     5.563E-15
 1236.00     3.505E-14     7.235E-15
 1240.00     3.478E-14     6.423E-15
 1244.00     3.681E-14     6.627E-15
 1248.00     3.660E-14     9.562E-15
 1252.00     3.353E-14     5.869E-15
 1256.00     3.467E-14     5.254E-15
 1260.00     3.445E-14     9.669E-15
 1264.00     4.059E-14     7.246E-15
 1268.00     4.091E-14     7.326E-15
 1272.00     4.224E-14     7.440E-15
 1276.00     4.149E-14     4.529E-15
 1280.00     4.010E-14     9.609E-15
 1284.00     3.980E-14     9.018E-15
 1288.00     3.863E-14     1.073E-14
 1292.00     3.348E-14     8.260E-15
 1296.00     3.200E-14     7.355E-15
 1300.00     3.297E-14     6.819E-15
 1304.00     3.147E-14     1.111E-14
 1308.00     3.399E-14     9.684E-15
 1312.00     3.845E-14     8.207E-15
 1316.00     3.704E-14     9.342E-15
 1320.00     3.696E-14     9.125E-15
 1324.00     3.530E-14     8.158E-15
 1328.00     3.451E-14     7.831E-15
 1332.00     3.221E-14     7.695E-15
 1336.00     3.215E-14     6.917E-15
 1340.00     3.545E-14     6.825E-15
 1344.00     3.468E-14     6.761E-15
 1348.00     3.926E-14     7.120E-15
 1352.00     3.657E-14     6.090E-15
 1356.00     3.887E-14     7.790E-15
 1360.00     3.632E-14     5.309E-15
 1364.00     3.489E-14     5.623E-15
 1368.00     3.471E-14     3.705E-15
 1372.00     3.654E-14     7.672E-15
 1376.00     3.516E-14     8.578E-15
 1380.00     3.257E-14     7.747E-15
 1384.00     3.047E-14     5.064E-15
 1388.00     2.658E-14     1.014E-14
 1392.00     3.061E-14     6.189E-15
 1396.00     2.797E-14     5.231E-15
 1400.00     2.846E-14     5.229E-15
 1404.00     2.794E-14     6.138E-15
 1408.00     3.154E-14     7.205E-15
 1412.00     3.072E-14     3.792E-15
 1416.00     3.054E-14     6.320E-15
 1420.00     3.195E-14     1.188E-14
 1424.00     3.491E-14     8.836E-15
 1428.00     3.203E-14     9.247E-15
 1432.00     3.328E-14     6.758E-15
 1436.00     3.059E-14     7.370E-15
 1440.00     3.277E-14     4.294E-15
 1444.00     3.488E-14     4.204E-15
 1448.00     3.476E-14     4.494E-15
 1452.00     3.442E-14     5.856E-15
 1456.00     3.444E-14     6.734E-15
 1460.00     3.700E-14     4.402E-15
 1464.00     3.821E-14     5.784E-15
 1468.00     3.668E-14     8.157E-15
 1472.00     3.717E-14     7.424E-15
 1476.00     3.699E-14     6.794E-15
 1480.00     3.687E-14     8.823E-15
 1484.00     3.442E-14     6.441E-15
 1488.00     3.429E-14     6.661E-15
 1492.00     3.663E-14     6.652E-15
 1496.00     3.477E-14     9.107E-15
 1500.00     3.272E-14     7.153E-15
 1504.00     3.295E-14     6.456E-15
 1508.00     3.371E-14     5.159E-15
 1512.00     3.275E-14     3.722E-15
