 1100.00     0.000E+00     0.000E+00
 1104.00     0.000E+00     0.000E+00
 1108.00     0.000E+00     0.000E+00
 1112.00     0.000E+00     0.000E+00
 1116.00     0.000E+00     0.000E+00
 1120.00     0.000E+00     0.000E+00
 1124.00     0.000E+00     0.000E+00
 1128.00     0.000E+00     0.000E+00
 1132.00     0.000E+00     0.000E+00
 1136.00     0.000E+00     0.000E+00
 1140.00     0.000E+00     0.000E+00
 1144.00     0.000E+00     0.000E+00
 1148.00     0.000E+00     0.000E+00
 1152.00     0.000E+00     0.000E+00
 1156.00     0.000E+00     0.000E+00
 1160.00     0.000E+00     0.000E+00
 1164.00     0.000E+00     0.000E+00
 1168.00     0.000E+00     0.000E+00
 1172.00     0.000E+00     0.000E+00
 1176.00     0.000E+00     0.000E+00
 1180.00     0.000E+00     0.000E+00
 1184.00     0.000E+00     0.000E+00
 1188.00     0.000E+00     0.000E+00
 1192.00     0.000E+00     0.000E+00
 1196.00     0.000E+00     0.000E+00
 1200.00     0.000E+00     0.000E+00
 1204.00     0.000E+00     0.000E+00
 1208.00     0.000E+00     0.000E+00
 1212.00     0.000E+00     0.000E+00
 1216.00     0.000E+00     0.000E+00
 1220.00     0.000E+00     0.000E+00
 1224.00     0.000E+00     0.000E+00
 1228.00     0.000E+00     0.000E+00
 1232.00     9.763E-15     4.813E-16
 1236.00     9.542E-15     1.904E-15
 1240.00     7.638E-15     4.830E-16
 1244.00     5.621E-15     9.156E-16
 1248.00     3.971E-15     1.576E-15
 1252.00     1.390E-15     2.302E-16
 1256.00     4.383E-15     8.216E-16
 1260.00     3.934E-15     3.533E-15
 1264.00     3.659E-15     5.326E-16
 1268.00     1.419E-15     2.943E-17
 1272.00     3.073E-15     8.065E-16
 1276.00     2.283E-15     3.059E-15
 1280.00     3.438E-15     2.037E-15
 1284.00     6.301E-15     8.885E-16
 1288.00     2.871E-15     1.003E-15
 1292.00     1.064E-15     1.330E-15
 1296.00     2.686E-15     4.781E-16
 1300.00     2.033E-15     0.000E+00
 1304.00     7.554E-16     0.000E+00
 1308.00     2.381E-15     8.871E-16
 1312.00     3.616E-15     1.958E-15
 1316.00     2.759E-15     1.270E-15
 1320.00     3.762E-15     1.100E-15
 1324.00     3.460E-15     1.482E-15
 1328.00     5.791E-16     1.671E-15
 1332.00     8.954E-16     6.506E-17
 1336.00     8.885E-17     5.802E-17
 1340.00     2.423E-15     8.826E-16
 1344.00     1.759E-15     1.043E-15
 1348.00     1.350E-16     0.000E+00
 1352.00     7.377E-16     0.000E+00
 1356.00     2.072E-15     3.109E-17
 1360.00     1.503E-15     9.060E-16
 1364.00     2.281E-15     1.254E-16
 1368.00     2.770E-15     4.116E-16
 1372.00     2.018E-15     0.000E+00
 1376.00     1.350E-15     2.141E-16
 1380.00     3.120E-15     7.129E-16
 1384.00     4.718E-15     0.000E+00
 1388.00     3.755E-15     6.653E-16
 1392.00     4.978E-15     2.409E-15
 1396.00     1.969E-15     1.034E-15
 1400.00     2.502E-15     0.000E+00
 1404.00     1.491E-15     2.413E-16
 1408.00     5.822E-16     0.000E+00
 1412.00     1.155E-15     2.134E-16
 1416.00     9.677E-16     1.219E-15
 1420.00     4.178E-16     0.000E+00
 1424.00     2.794E-17     4.149E-17
 1428.00     1.041E-15     2.467E-16
 1432.00     2.807E-15     0.000E+00
 1436.00     1.177E-15     1.069E-15
 1440.00     2.497E-15     9.560E-16
 1444.00     3.912E-15     6.304E-17
 1448.00     1.603E-15     1.604E-15
 1452.00     3.666E-15     4.550E-16
 1456.00     2.420E-15     2.571E-16
 1460.00     4.550E-15     2.376E-15
 1464.00     3.069E-15     2.234E-15
 1468.00     9.109E-17     7.060E-17
 1472.00     4.284E-15     1.073E-15
 1476.00     1.357E-15     0.000E+00
 1480.00     2.569E-15     0.000E+00
 1484.00     1.524E-15     8.532E-16
 1488.00     1.432E-15     0.000E+00
 1492.00     4.611E-15     1.074E-15
 1496.00     7.439E-16     0.000E+00
