 1232.00     3.966E-14     5.760E-15
 1236.00     3.690E-14     9.431E-15
 1240.00     4.676E-14     6.781E-15
 1244.00     4.626E-14     1.164E-14
 1248.00     5.027E-14     4.525E-15
 1252.00     4.400E-14     6.788E-15
 1256.00     3.918E-14     5.469E-15
 1260.00     3.808E-14     1.126E-14
 1264.00     4.778E-14     9.214E-15
 1268.00     4.290E-14     1.470E-14
 1272.00     5.025E-14     9.672E-15
 1276.00     4.497E-14     1.469E-14
 1280.00     4.987E-14     1.156E-14
 1284.00     5.118E-14     7.376E-15
 1288.00     4.946E-14     9.182E-15
 1292.00     4.195E-14     6.601E-15
 1296.00     4.022E-14     7.087E-15
 1300.00     2.868E-14     1.115E-14
 1304.00     3.718E-14     1.003E-14
 1308.00     4.657E-14     1.308E-14
 1312.00     4.615E-14     1.246E-14
 1316.00     4.565E-14     1.026E-14
 1320.00     4.738E-14     1.067E-14
 1324.00     4.773E-14     1.162E-14
 1328.00     3.965E-14     9.946E-15
 1332.00     2.950E-14     1.195E-14
 1336.00     3.577E-14     7.652E-15
 1340.00     4.530E-14     1.094E-14
 1344.00     4.420E-14     8.830E-15
 1348.00     4.324E-14     1.227E-14
 1352.00     4.397E-14     1.199E-14
 1356.00     4.440E-14     8.030E-15
 1360.00     4.320E-14     7.120E-15
 1364.00     4.566E-14     7.000E-15
 1368.00     4.065E-14     1.027E-14
 1372.00     4.500E-14     1.093E-14
 1376.00     4.440E-14     5.872E-15
 1380.00     3.935E-14     8.951E-15
 1384.00     3.677E-14     6.777E-15
 1388.00     3.258E-14     6.009E-15
 1392.00     2.985E-14     5.137E-15
 1396.00     3.878E-14     6.893E-15
 1400.00     3.459E-14     8.292E-15
 1404.00     4.152E-14     9.691E-15
 1408.00     3.968E-14     1.083E-14
 1412.00     3.995E-14     7.309E-15
 1416.00     4.030E-14     9.077E-15
 1420.00     4.455E-14     7.848E-15
 1424.00     4.204E-14     1.149E-14
 1428.00     4.333E-14     9.556E-15
 1432.00     4.174E-14     9.356E-15
 1436.00     4.627E-14     7.651E-15
 1440.00     4.426E-14     8.328E-15
 1444.00     4.752E-14     7.516E-15
 1448.00     4.539E-14     8.227E-15
 1452.00     4.363E-14     1.022E-14
 1456.00     4.791E-14     1.063E-14
 1460.00     4.832E-14     5.459E-15
 1464.00     4.988E-14     7.083E-15
 1468.00     4.880E-14     4.371E-15
