3.756715939188049560e+03 1.524512696966753733e+00 2.616250074575585227e+00
3.757753679127874875e+03 -3.870654119875483468e-01 2.578396060096669107e+00
3.758791419067699735e+03 5.163610821894798697e+00 2.780748219523757392e+00
3.759829159007524595e+03 2.614925272207619944e+00 2.680314732969650837e+00
3.760866898947349910e+03 -3.045520910891036936e-01 2.568508741175081767e+00
3.761904638887174769e+03 -3.919522982465202254e-01 2.558395441797884029e+00
3.762942378826999629e+03 4.373723367503921544e+00 2.725236143524069288e+00
3.763980118766824944e+03 -4.341055559480632708e-01 2.470018607406383460e+00
3.765017858706649804e+03 9.246898199475701574e-01 2.587701467591726257e+00
3.766055598646474664e+03 6.634042256919994163e-01 2.623025818080015892e+00
3.767093338586299524e+03 1.542987722274671070e+00 2.522344837018585917e+00
3.768131078526124838e+03 -2.037750910961642514e+00 2.422000937521118225e+00
3.769168818465949698e+03 -1.468958065837068228e+00 2.386098201563287002e+00
3.770206558405774558e+03 -4.673434861493990233e-01 2.478058796608494152e+00
3.771244298345599873e+03 5.190366255043608490e+00 2.704079723030637261e+00
3.772282038285424733e+03 4.689553359628258811e+00 2.682496372081274227e+00
3.773319778225249593e+03 6.582707141672675677e-01 2.567274194847157798e+00
3.774357518165074907e+03 -1.754997380312462329e+00 2.446403948079983071e+00
3.775395258104899767e+03 1.234103197886804670e+00 2.547097612501892261e+00
3.776432998044724627e+03 3.499161766763061454e+00 2.635403640248169310e+00
3.777470737984549942e+03 -6.760485656608397065e-01 2.506665638343714253e+00
3.778508477924374802e+03 2.677708751389218378e-01 2.467144236085689890e+00
3.779546217864199662e+03 1.803502691152169879e+00 2.505909237947406609e+00
3.780583957804024521e+03 -2.285268553673887038e+00 2.313534032159097364e+00
3.781621697743849836e+03 -2.651913671950648865e+00 2.394389962610720790e+00
3.782659437683674696e+03 -6.193586298173558990e-01 2.444386957633926549e+00
3.783697177623499556e+03 2.671106534241245001e+00 2.476969539007856103e+00
3.784734917563324871e+03 2.675915036063350794e+00 2.460730185932902714e+00
3.785772657503149730e+03 3.806859258773276355e+00 2.530800132220706988e+00
3.786810397442974590e+03 4.948228745177879695e+00 2.550501662317488982e+00
3.787848137382799905e+03 3.529191361800388282e+00 2.511063979505616661e+00
3.788885877322624765e+03 1.316897172157634188e-01 2.293806658432736345e+00
3.789923617262449625e+03 1.492695302680481007e+00 2.389186389576233971e+00
3.790961357202274939e+03 2.942220685108955180e+00 2.442751795603817833e+00
3.791999097142099799e+03 1.451709672156666686e+00 2.319942265201286435e+00
3.793036837081924659e+03 5.216514385577154522e-01 2.341881010629521587e+00
3.794074577021749519e+03 2.833358479384135986e+00 2.404659274445511752e+00
3.795112316961574834e+03 3.629589274265484722e+00 2.374700220859223165e+00
3.796150056901399694e+03 3.864556498046940458e+00 2.376707339471544334e+00
3.797187796841224554e+03 2.567060284033642059e+00 2.351551463211931203e+00
3.798225536781049868e+03 6.377899544305758006e+00 2.408963817583024802e+00
3.799263276720874728e+03 2.995737648833121991e+00 2.257428583455008742e+00
3.800301016660699588e+03 3.079183737048710179e-01 2.136439084045721692e+00
3.801338756600524903e+03 3.461545082183645206e-01 2.162688037398910801e+00
3.802376496540349763e+03 -7.334478709202147950e-01 2.122589714512637116e+00
3.803414236480174623e+03 -2.021427566407374421e+00 2.087144721767676181e+00
3.804451976419999937e+03 2.134252569886883055e+00 2.189428093179428547e+00
3.805489716359824797e+03 2.551630166825636703e+00 2.143226545940310146e+00
3.806527456299649657e+03 1.315366848501351660e+00 2.115998279139339466e+00
3.807565196239474517e+03 3.984324267304522493e+00 2.185652709426503471e+00
3.808602936179299832e+03 2.224511072387405974e+00 2.128765188929716334e+00
3.809640676119124691e+03 4.764009438243953232e-02 2.085177845779267347e+00
3.810678416058949551e+03 3.859298442031517951e+00 2.201284811842199041e+00
3.811716155998774866e+03 2.375957924299991753e+00 2.138430529580849893e+00
3.812753895938599726e+03 -1.631882369663390397e+00 1.973259624776367405e+00
3.813791635878424586e+03 1.626555660348528276e+00 2.088786347750188899e+00
3.814829375818249900e+03 1.020769278474132458e+00 2.026752282317272336e+00
3.815867115758074760e+03 9.261962818823465948e-02 1.937664055260628349e+00
3.816904855697899620e+03 9.063831435423935767e-01 1.985375666060843924e+00
3.817942595637724935e+03 4.631884216635204332e+00 2.111763387563077465e+00
3.818980335577549795e+03 2.585381646896309338e+00 1.993660625079637816e+00
3.820018075517374655e+03 2.659698167646140199e+00 1.997512808803070916e+00
3.821055815457199515e+03 6.103447374448021989e+00 2.074710894264298666e+00
3.822093555397024829e+03 1.943787157917429009e-01 1.822415688511146659e+00
3.823131295336849689e+03 -9.173669970149864739e-01 1.805680071915633400e+00
3.824169035276674549e+03 4.896411783535861706e-01 1.840969502378931644e+00
3.825206775216499864e+03 3.021407235896358401e+00 1.898646152019037192e+00
3.826244515156324724e+03 8.312061248112218026e-02 1.777205706697801757e+00
3.827282255096149584e+03 9.352294491478770899e-01 1.754060672558126477e+00
3.828319995035974898e+03 -1.782345559274383540e+00 1.706138555190259476e+00
3.829357734975799758e+03 5.077770436832178547e+00 1.959643814471627721e+00
3.830395474915624618e+03 2.453075475307505471e+00 1.851114308820270171e+00
3.831433214855449933e+03 3.328021036836254165e+00 1.845760476264522332e+00
3.832470954795274793e+03 -2.845755143335324533e-01 1.691233208222491236e+00
3.833508694735099652e+03 1.316316418497433860e+00 1.710447346615439734e+00
3.834546434674924512e+03 6.024553829359488688e+00 1.855209875240368955e+00
3.835584174614749827e+03 1.907151903909543034e+00 1.685312037450207523e+00
3.836621914554574687e+03 1.696192401603497935e+00 1.694024960757430032e+00
3.837659654494399547e+03 -2.976769377414824280e+00 1.526024322930265686e+00
3.838697394434224861e+03 -1.999536841632177930e+00 1.529283006341333184e+00
3.839735134374049721e+03 2.206742656954123749e+00 1.622528124598197730e+00
3.840772874313874581e+03 -5.902002725951606132e-01 1.553092052875031603e+00
3.841810614253699896e+03 -1.368747340262572477e-02 1.574611993882393701e+00
3.842848354193524756e+03 8.796582200876256197e-01 1.586367222496353646e+00
3.843886094133349616e+03 1.212279799506743139e+00 1.631299119049004487e+00
3.844923834073174930e+03 1.262182828946328161e+00 1.607085704614322319e+00
3.845961574012999790e+03 -4.424772004389391777e-01 1.475922642313020727e+00
3.846999313952824650e+03 2.194161512837484285e+00 1.592365929081458686e+00
3.848037053892649510e+03 2.232394125455403167e+00 1.609192478153374628e+00
3.849074793832474825e+03 4.136029387739545093e+00 1.656333837577015577e+00
3.850112533772299685e+03 1.290561407000955008e+00 1.579718492985860312e+00
3.851150273712124545e+03 1.905837515141495464e+00 1.579978444045023966e+00
3.852188013651949859e+03 -2.771012945726127330e-01 1.476151141003892775e+00
3.853225753591774719e+03 2.334452253129926103e+00 1.622554675853038253e+00
3.854263493531599579e+03 1.174075127030290489e+00 1.545543103132024809e+00
3.855301233471424894e+03 2.310551361637579681e+00 1.582084151653780912e+00
