3.756715939188049560e+03 6.153233774559293545e-01 4.940297006235843114e-01
3.757753679127874875e+03 5.700766372201707677e-01 4.764276055985539604e-01
3.758791419067699735e+03 6.655760523453764232e-01 4.669440368050153389e-01
3.759829159007524595e+03 6.094106976643345330e-01 4.767204450114405079e-01
3.760866898947349910e+03 -1.292963252075490788e-01 4.421829074520465253e-01
3.761904638887174769e+03 -5.979181696400985846e-01 4.175245754469411041e-01
3.762942378826999629e+03 2.190030689595201454e-04 4.491744052268311083e-01
3.763980118766824944e+03 5.091207541962996519e-01 4.677318692840211622e-01
3.765017858706649804e+03 -1.117790951077997363e-02 4.421657299879700465e-01
3.766055598646474664e+03 5.579818468228423534e-01 4.482491972866299301e-01
3.767093338586299524e+03 5.368380421478778919e-01 4.547724070887617653e-01
3.768131078526124838e+03 1.760414292847340689e-01 4.336552685971754584e-01
3.769168818465949698e+03 1.283789583942152902e-02 4.260574968706778987e-01
3.770206558405774558e+03 6.641153458150197419e-01 4.534865685145023084e-01
3.771244298345599873e+03 1.164141816907056093e+00 4.793310520641089201e-01
3.772282038285424733e+03 1.522027120925853128e+00 4.914727576657065833e-01
3.773319778225249593e+03 8.866726255837145132e-01 4.695021444989165293e-01
3.774357518165074907e+03 7.062541254875792651e-01 4.678245041230926216e-01
3.775395258104899767e+03 1.454700226112647377e-01 4.288863102391737292e-01
3.776432998044724627e+03 -1.058635656152333154e-01 4.209450647801177836e-01
3.777470737984549942e+03 7.300342377418704842e-01 4.641314093998247792e-01
3.778508477924374802e+03 4.678497760331117861e-01 4.288758602668911735e-01
3.779546217864199662e+03 8.895529184977244430e-01 4.524346459980567725e-01
3.780583957804024521e+03 1.290328843958926885e+00 4.769780270146235512e-01
3.781621697743849836e+03 -1.487461648881541754e-01 4.250186189593408992e-01
3.782659437683674696e+03 9.444628256857618975e-01 4.658432097688257612e-01
3.783697177623499556e+03 7.498399575211137646e-01 4.433919017410163921e-01
3.784734917563324871e+03 1.189310534463059454e+00 4.536887912668362555e-01
3.785772657503149730e+03 6.913028477824133544e-01 4.408938184274152627e-01
3.786810397442974590e+03 8.855270009149052157e-02 4.101681537766135310e-01
3.787848137382799905e+03 4.579192272935443501e-03 3.969294001180783127e-01
3.788885877322624765e+03 -6.239068815836079640e-01 3.876356870395278320e-01
3.789923617262449625e+03 -5.483666905015003312e-01 4.009095481537626182e-01
3.790961357202274939e+03 1.054655550847278245e-01 4.012809403823368037e-01
3.791999097142099799e+03 1.734775243713630732e-01 4.136799772336865466e-01
3.793036837081924659e+03 1.463220645325858715e+00 4.570119883551607698e-01
3.794074577021749519e+03 4.986394833624405165e-01 4.182276503497093234e-01
3.795112316961574834e+03 9.405277484452141401e-01 4.261664495347394221e-01
3.796150056901399694e+03 -2.811758856987644703e-02 3.851518763109965660e-01
3.797187796841224554e+03 -8.038637990330194105e-02 3.827198703993749951e-01
3.798225536781049868e+03 8.353397712350910664e-01 4.091618724285394637e-01
3.799263276720874728e+03 1.306810552515999868e+00 4.294445148232310383e-01
3.800301016660699588e+03 6.009123951734133273e-01 4.014443982839255853e-01
3.801338756600524903e+03 4.903317080095306313e-01 3.928794289306116738e-01
3.802376496540349763e+03 3.767858413942981599e-01 3.852303146826070446e-01
3.803414236480174623e+03 1.030899586878173846e+00 4.166792338529707873e-01
3.804451976419999937e+03 -1.332189569485167299e-02 3.694603154847034276e-01
3.805489716359824797e+03 1.534610900484994211e-01 3.630754916187736159e-01
3.806527456299649657e+03 3.722248401639972060e-01 3.804131529844573256e-01
3.807565196239474517e+03 7.927032320038328583e-01 3.848537714433251655e-01
3.808602936179299832e+03 5.835351577192232631e-01 3.738909421119123166e-01
3.809640676119124691e+03 -3.778300523183912574e-02 3.505056873163113762e-01
3.810678416058949551e+03 3.902433863593721131e-01 3.672274339919902597e-01
3.811716155998774866e+03 8.335087109100006719e-01 3.926800346133968445e-01
3.812753895938599726e+03 6.490422967743250671e-02 3.506205240849014082e-01
3.813791635878424586e+03 8.934373390137880788e-01 3.794882949127215688e-01
3.814829375818249900e+03 5.710075200176725208e-01 3.620986925100685982e-01
3.815867115758074760e+03 6.154873759900730823e-01 3.642256943987821072e-01
3.816904855697899620e+03 5.814029072327500103e-01 3.629148729450411004e-01
3.817942595637724935e+03 2.131878339806606015e-01 3.460443313345671346e-01
3.818980335577549795e+03 7.840290873066470267e-02 3.292592930944351903e-01
3.820018075517374655e+03 4.122373636975029676e-01 3.415443725414563647e-01
3.821055815457199515e+03 2.733756073524203356e-01 3.376893922460166286e-01
3.822093555397024829e+03 4.004936061896921529e-01 3.482017596531065684e-01
3.823131295336849689e+03 2.931318419749971357e-02 3.145235032438047362e-01
3.824169035276674549e+03 3.995394321663139348e-01 3.195767960979773448e-01
3.825206775216499864e+03 -2.928017140150516728e-01 2.947935030381795829e-01
3.826244515156324724e+03 2.074422917456259785e-01 3.115951890777144961e-01
3.827282255096149584e+03 3.211361031106604313e-01 3.086055400786132941e-01
3.828319995035974898e+03 6.926445515185267743e-01 3.288157001360663134e-01
3.829357734975799758e+03 3.137913192752149194e-01 3.173355158931017161e-01
3.830395474915624618e+03 4.018686572683578540e-01 3.207000878086943563e-01
3.831433214855449933e+03 7.333942761272052024e-01 3.223286719323545380e-01
3.832470954795274793e+03 4.005635618252884056e-02 2.937908800216599836e-01
3.833508694735099652e+03 6.036643004549079317e-01 3.167455157624939899e-01
3.834546434674924512e+03 1.187574456762306552e+00 3.301231526692702811e-01
3.835584174614749827e+03 6.929136842725914791e-01 3.052320727007139523e-01
3.836621914554574687e+03 8.182712560212175301e-01 3.072771127847532813e-01
3.837659654494399547e+03 4.413950112568545414e-01 2.962106465722229021e-01
3.838697394434224861e+03 1.337204131995414214e-01 2.733716567900907335e-01
3.839735134374049721e+03 7.932134829006640686e-01 2.991121289109360815e-01
3.840772874313874581e+03 7.726897631596543192e-01 3.018097732902970121e-01
3.841810614253699896e+03 6.877474378423817924e-01 3.020437754586711154e-01
3.842848354193524756e+03 6.560042137608247392e-01 2.982760922565350081e-01
3.843886094133349616e+03 4.966288131208200785e-01 2.865061729908998656e-01
3.844923834073174930e+03 1.968067472789148675e-01 2.799982622938441690e-01
3.845961574012999790e+03 5.805418832414813712e-01 2.825666792540758032e-01
3.846999313952824650e+03 4.742580623715497157e-01 2.860921180650252138e-01
3.848037053892649510e+03 3.185302889518040748e-01 2.785624078224083200e-01
3.849074793832474825e+03 4.458352102731276134e-01 2.825983083803094709e-01
3.850112533772299685e+03 3.097968827951771420e-01 2.805817927258105748e-01
3.851150273712124545e+03 5.767211651943809914e-01 2.893409151823682635e-01
3.852188013651949859e+03 5.980279364170136835e-01 2.833659094095257180e-01
3.853225753591774719e+03 5.216879541675167875e-01 2.797280935447822303e-01
3.854263493531599579e+03 2.378948758079586223e-01 2.704731950141189833e-01
3.855301233471424894e+03 4.723249187170182606e-01 2.777374296264853992e-01
3.856338973411249754e+03 5.735509561002940515e-01 2.815743459192070475e-01
3.857376713351074613e+03 3.930155127581128061e-01 2.740382046058394971e-01
3.858414453290899928e+03 5.714924106605414611e-01 2.746576721461991832e-01
3.859452193230724788e+03 3.650554227677303976e-01 2.701930664232813362e-01
3.860489933170549648e+03 5.524521449125227024e-01 2.759067231761844763e-01
3.861527673110374508e+03 6.371430732731494517e-01 2.827714495668297578e-01
3.862565413050199822e+03 4.182017111709028789e-01 2.740432822178766048e-01
3.863603152990024682e+03 6.838627052964705300e-01 2.836697736691651817e-01
3.864640892929849542e+03 7.423685149695246066e-01 2.869968060645561869e-01
3.865678632869674857e+03 1.742379423675982641e-01 2.665494579762411886e-01
3.866716372809499717e+03 4.234257876468467963e-01 2.733123612551095483e-01
3.867754112749324577e+03 5.352230316835117074e-01 2.785589691223493980e-01
3.868791852689149891e+03 3.013894769640596341e-02 2.586542297091941611e-01
3.869829592628974751e+03 1.911065570539390024e-01 2.665587848370365998e-01
3.870867332568799611e+03 6.771677486623859377e-01 2.842267403673895965e-01
3.871905072508624926e+03 5.525784103900283073e-01 2.694131627476201163e-01
3.872942812448449786e+03 4.558158320012011822e-01 2.665033713910599511e-01
3.873980552388274646e+03 3.362594406957637450e-01 2.602117180114804085e-01
3.875018292328099506e+03 5.658102277588882290e-01 2.712719607593284676e-01
3.876056032267924820e+03 3.534908014775149931e-01 2.677700348317256229e-01
3.877093772207749680e+03 6.207619509097785926e-01 2.727633851185288782e-01
3.878131512147574540e+03 5.270291161852587170e-01 2.641717642638372610e-01
3.879169252087399855e+03 5.767047635866932032e-01 2.620333143459279701e-01
3.880206992027224715e+03 5.493170306835796213e-01 2.633008740631836986e-01
3.881244731967049574e+03 1.744061511659532326e-01 2.449341279700807117e-01
3.882282471906874889e+03 3.978722889906112226e-01 2.504740593563190565e-01
3.883320211846699749e+03 3.607917326776909350e-01 2.496955503447425562e-01
3.884357951786524609e+03 8.927213775579977417e-01 2.625351276248711896e-01
3.885395691726349924e+03 1.111503518736374652e+00 2.738233547724657768e-01
3.886433431666174783e+03 1.330026206311443637e+00 2.786472390450406289e-01
3.887471171605999643e+03 1.606489319466876786e+00 2.844871737322998695e-01
3.888508911545824958e+03 1.273585588335968355e+00 2.786844618386584149e-01
3.889546651485649818e+03 1.502675036307288270e+00 2.823698908151978659e-01
3.890584391425474678e+03 1.128962769108427633e+00 2.644959613225686956e-01
3.891622131365299538e+03 5.621609359341288581e-01 2.456827570279773998e-01
3.892659871305124852e+03 1.985696093178337396e-01 2.330152395852026215e-01
3.893697611244949712e+03 5.915968540692815442e-02 2.286273318369389240e-01
3.894735351184774572e+03 8.651163521927811295e-02 2.290030102745057861e-01
3.895773091124599887e+03 1.537441062714495210e-01 2.255728763434988737e-01
3.896810831064424747e+03 6.219833739354845292e-01 2.411227281221496599e-01
3.897848571004249607e+03 8.015394452979551776e-01 2.499707075786905264e-01
3.898886310944074921e+03 4.793700852143907842e-01 2.374830492989642716e-01
3.899924050883899781e+03 3.824685726050078283e-01 2.297610013901389414e-01
3.900961790823724641e+03 2.858465230255190503e-01 2.269645777442770018e-01
3.901999530763549956e+03 2.131154150726942698e-01 2.269780137397830189e-01
