3.756715939188049560e+03 1.914421956766042543e+00 6.459270244148351381e+00
3.757753679127874875e+03 5.825347390857131824e-01 6.570197268411818392e+00
3.758791419067699735e+03 5.969602640961093165e+00 6.570860013574736591e+00
3.759829159007524595e+03 7.002610962803945682e+00 6.509082401468234025e+00
3.760866898947349910e+03 -7.030031629291189077e-01 5.991962496681327188e+00
3.761904638887174769e+03 -1.057134587755419686e+00 5.857912332026453228e+00
3.762942378826999629e+03 8.184273303919409770e+00 6.147650895086660405e+00
3.763980118766824944e+03 7.739372133049934988e+00 6.281076000396754289e+00
3.765017858706649804e+03 -4.202251981648479351e+00 5.754155547903058832e+00
3.766055598646474664e+03 -1.380876552719583872e+00 5.926724864813142091e+00
3.767093338586299524e+03 7.408926034696109220e+00 6.493304648780475752e+00
3.768131078526124838e+03 -4.142377782675509934e+00 6.097009560635493486e+00
3.769168818465949698e+03 -4.478540168579248970e+00 5.532607323337013661e+00
3.770206558405774558e+03 2.525984017927950021e+00 6.014908286939866677e+00
3.771244298345599873e+03 3.330526264281753246e+00 5.987665485916732422e+00
3.772282038285424733e+03 3.620640818337511391e+00 5.779011652559336909e+00
3.773319778225249593e+03 -8.542717053080721712e-01 5.801891141083061143e+00
3.774357518165074907e+03 -4.924940205671469506e+00 5.752544417844918101e+00
3.775395258104899767e+03 -3.392021979240155694e-01 5.777997885696368741e+00
3.776432998044724627e+03 7.305824344706302043e+00 6.226345767880442139e+00
3.777470737984549942e+03 8.468897740723731360e+00 6.391356106132634274e+00
3.778508477924374802e+03 -3.864689686056517637e+00 5.709405315617826382e+00
3.779546217864199662e+03 4.405804086398649844e+00 5.959557997927601214e+00
3.780583957804024521e+03 1.137289773648210556e+01 6.295189458189033083e+00
3.781621697743849836e+03 3.849926351192808349e-01 5.772306500975381560e+00
3.782659437683674696e+03 -5.830123147823180751e-01 5.589144597708357587e+00
3.783697177623499556e+03 -3.092305821251366549e-01 5.578881027629880585e+00
3.784734917563324871e+03 -4.523407175471801267e+00 5.380919121684365258e+00
3.785772657503149730e+03 7.778611799659524983e-01 5.711518091268422914e+00
3.786810397442974590e+03 1.174749974947300579e+01 6.124389738744431710e+00
3.787848137382799905e+03 2.109870172725232695e+00 5.603403527063120393e+00
3.788885877322624765e+03 1.219677873713521210e+00 5.569000387288673970e+00
3.789923617262449625e+03 1.813291267384482452e+01 6.249766672629050390e+00
3.790961357202274939e+03 7.225237869613972741e+00 5.751133471608430803e+00
3.791999097142099799e+03 -5.140621348438257243e+00 5.379340476680004812e+00
3.793036837081924659e+03 -2.914516184816542399e+00 5.512856405510734525e+00
3.794074577021749519e+03 8.997685232068260319e+00 5.913954561009712840e+00
3.795112316961574834e+03 1.142927116731449644e+01 5.939145744293275797e+00
3.796150056901399694e+03 5.721898272800061136e+00 5.612436885462193992e+00
3.797187796841224554e+03 -3.755996826884921980e-01 5.418898726658901488e+00
3.798225536781049868e+03 4.259378287448449818e+00 5.451243447122525509e+00
3.799263276720874728e+03 -3.429232784162074221e+00 4.989632865807780426e+00
3.800301016660699588e+03 8.984521001633171133e-01 5.155992225219429237e+00
3.801338756600524903e+03 -6.428334586301212017e-01 5.181173613260273925e+00
3.802376496540349763e+03 -7.695446591071180009e+00 4.915249156546115827e+00
3.803414236480174623e+03 5.496372290236176461e+00 5.266474041074803658e+00
3.804451976419999937e+03 3.085872769696448525e+00 5.172618290061141266e+00
3.805489716359824797e+03 6.715806445536233404e+00 5.326669330294357074e+00
3.806527456299649657e+03 6.474629888819992907e+00 5.096616004132160427e+00
3.807565196239474517e+03 -3.252278798208785737e+00 4.676757604478480879e+00
3.808602936179299832e+03 4.244905933364854000e+00 4.980292697418049919e+00
3.809640676119124691e+03 4.646898957302886934e+00 5.078372520143062729e+00
3.810678416058949551e+03 5.032798177606923495e+00 5.000665351376756718e+00
3.811716155998774866e+03 3.477577959869752044e-01 4.901325582998103947e+00
3.812753895938599726e+03 6.076607363680180285e+00 5.219927991822534530e+00
3.813791635878424586e+03 6.079368733821704396e+00 5.262530365641451269e+00
3.814829375818249900e+03 1.139107073455513763e+00 4.983272242569419141e+00
3.815867115758074760e+03 9.334589137012528903e-01 4.946319789333083250e+00
3.816904855697899620e+03 -2.423299055414860792e+00 4.697520252150082953e+00
3.817942595637724935e+03 -4.032605296258861549e-01 4.885273435580119283e+00
3.818980335577549795e+03 1.570493679459852965e+00 4.827611915808341259e+00
3.820018075517374655e+03 -4.576763013612701769e+00 4.358154134094348819e+00
3.821055815457199515e+03 2.675575365073657785e+00 4.590350558108625911e+00
3.822093555397024829e+03 -2.830421703729017135e+00 4.379191120719537977e+00
3.823131295336849689e+03 -8.448929654505550335e-01 4.445037270734659707e+00
